t,z1,z2,rel,vrel,Fpto,Ppto,x1,x2,Tmoor
0,-0.719999999999999,-21.5,20.78,0,-7.37497126803516e-13,-0,2.56425989891439e-23,-6.87387089031566e-21,0
0.1,-0.719999810015675,-21.4999817444247,20.7799819344091,-0.00038314340066358,459.772080796295,-0.176158638566463,-5.37968641761629e-10,-5.88744193533714e-11,4.15926798759486e-05
0.2,-0.719998019395831,-21.4999182650604,20.7799202456645,-0.000871945634188111,1046.33476102573,-0.912347026775649,-1.04806402933357e-08,-1.35752363791836e-09,0.000809758549479403
0.3,-0.7199918225777,-21.4997976134047,20.779805790827,-0.00142576672082639,1710.92006499166,-2.43937289065924,-6.10776314093021e-08,-8.86336165249579e-09,0.00471654696891201
0.4,-0.719977676013148,-21.4996130837483,20.7796354077352,-0.00197708903838892,2372.5068460667,-4.69065727886116,-2.17349112126411e-07,-3.53234639073427e-08,0.0167744526558661
0.5,-0.719952055087408,-21.4993641885068,20.7794121334194,-0.00247625661930896,2971.50794317074,-7.35821621360568,-5.8464474032201e-07,-1.06368766824926e-07,0.0450922785758455
0.6,-0.719912089969494,-21.4990543664424,20.7791422764729,-0.00290853678164581,3490.24413797497,-10.1515034522239,-1.31032419991775e-06,-2.66076029579434e-07,0.10099129802248
0.7,-0.719855867338332,-21.4986879264696,20.7788320591313,-0.00328769838752027,3945.23806502431,-12.970752824764,-2.58173348144607e-06,-5.82128374377571e-07,0.198835011659658
0.8,-0.719782398360245,-21.4982679572716,20.7784855589113,-0.00363931360202245,4367.17632242694,-15.8935241926387,-4.62190941336885e-06,-1.14974371261134e-06,0.355685796069607
0.9,-0.719691394867752,-21.4977957211917,20.778104326324,-0.00398594464914394,4783.13357897272,-19.065305695247,-7.68380041139085e-06,-2.09369278872681e-06,0.590851354295576
1,-0.719583023439203,-21.4972711457802,20.777688122341,-0.0043401568703139,5208.18824437667,-22.6043539907195,-1.20429843594529e-05,-3.56793932373136e-06,0.92532069954028
1.1,-0.719457747222201,-21.4966937013359,20.7772359541137,-0.00470506865666597,5646.08238799915,-26.5652052767285,-1.79883889237624e-05,-5.75265350670771e-06,1.38105190549422
1.2,-0.719316277819285,-21.4960630958609,20.7767468180416,-0.00507880616887612,6094.56740265133,-30.9531265212169,-2.58105105790621e-05,-8.84855142769202e-06,1.98007262377668
1.3,-0.719159596276693,-21.495379555823,20.7762199595463,-0.00545904923541662,6550.85908249992,-35.7614622656432,-3.5786957278819e-05,-1.30686907967795e-05,2.74337942159526
1.4,-0.718988983914006,-21.4946437524436,20.7756547685296,-0.00584551562098996,7014.61874518793,-41.004063450285,-4.81655819253057e-05,-1.86280093918063e-05,3.68965592061709
1.5,-0.718806021308765,-21.4938565671462,20.7750505458375,-0.00624014546771861,7488.17456126231,-46.7272985499468,-6.31458465654652e-05,-2.57310281937777e-05,4.83385829805006
