t,z1,z2,rel,vrel,Fpto,Ppto,x1,x2,Tmoor
0,-0.719999999999999,-21.5,20.78,0,-7.37497126803516e-13,-0,2.56425989891439e-23,-6.87387089031566e-21,0
0.1,-0.719999922419078,-21.4999817259018,20.7799818034827,-0.000387312326967867,185.909916944573,-0.0720052025382055,1.91158665432892e-11,-3.05450457992976e-12,-1.98840611826179e-06
0.2,-0.719999175030939,-21.4999180673275,20.7799188922965,-0.000895375105144985,429.78005046959,-0.384814357878426,1.018336310659e-10,-1.25398877425475e-10,-1.09707859895345e-05
0.3,-0.71999653384345,-21.4997967766367,20.7798002427932,-0.00149027741347901,715.333158469924,-1.06604484918033,-1.11437012460724e-09,-1.00996085369654e-09,0.000111798880865073
0.4,-0.719990369098529,-21.4996107458632,20.7796203767646,-0.00210616016582339,1010.95687959522,-2.12923710916856,-1.03630768596539e-08,-4.72061082624825e-09,0.00105586876302825
0.5,-0.719978936571231,-21.4993590609703,20.7793801243991,-0.00268970830370112,1291.05998577653,-3.47257476431939,-4.57965307393278e-08,-1.63105340213895e-08,0.0046819092296008
0.6,-0.719960647607053,-21.4990447883406,20.7790841407336,-0.00321925229077227,1545.24109957068,-4.97452094958839,-1.44397012827647e-07,-4.62243445576682e-08,0.0147803045212087
0.7,-0.719934225225987,-21.4986719631678,20.7787377379419,-0.00370110438852484,1776.53010649192,-6.57512337348373,-3.69996674535207e-07,-1.13598270955424e-07,0.0378896661381683
0.8,-0.719898734620042,-21.4982434995295,20.7783447649095,-0.00415494612868854,1994.37414177049,-8.28651711950585,-8.21368570461741e-07,-2.50408146634683e-07,0.0841198666821493
0.9,-0.719853534713387,-21.4977605519701,20.7779070172567,-0.00459979066708095,2207.89952019885,-10.1558756068632,-1.64012186080682e-06,-5.06306337186854e-07,0.167952526330792
1,-0.719798213563635,-21.4972229641264,20.7774247505627,-0.005046628555688,2422.38170673024,-12.2248606939611,-3.01829432051208e-06,-9.5390421426042e-07,0.309008749092989
1.1,-0.719732551494413,-21.4966301125255,20.7768975610311,-0.00549808770535062,2639.08209856829,-14.5099048395492,-5.20554430107701e-06,-1.6942035136564e-06,0.532775018287315
1.2,-0.719656523734017,-21.4959815862306,20.7763250624966,-0.00595209676269435,2857.00644609328,-17.0051788187887,-8.51574765522852e-06,-2.86185649044659e-06,0.871268235484515
1.3,-0.719570329239723,-21.4952774687581,20.7757071395184,-0.00640606870823164,3074.91297995118,-19.6981038214006,-1.33326778253755e-05,-4.62993545749478e-06,1.36360770849685
1.4,-0.719474423461602,-21.4945182735279,20.7750438500663,-0.00685944690109842,3292.53451252723,-22.5849656587145,-2.01143488171519e-05,-7.21391053726402e-06,2.05645164382306
1.5,-0.719369537803342,-21.493704717684,20.7743351798806,-0.00731416815404193,3510.80071394012,-25.6785867770885,-2.93955567097504e-05,-1.08745647962008e-05,3.00425103739156
1.6,-0.719256679433112,-21.4928375090895,20.7735808296564,-0.00777374325327608,3731.39676157251,-29.0069204005705,-4.17881618273543e-05,-1.59196142350496e-05,4.26927439036779
1.7,-0.719137114325456,-21.4919172367622,20.7727801224368,-0.00824196805111256,3956.14466453402,-32.6064179306688,-5.79786928035233e-05,-2.27038431198572e-05,5.92136055939984
1.8,-0.719012340370409,-21.4909443676992,20.7719320273287,-0.00872199054952953,4186.55546377417,-36.5150971901195,-7.8722908383996e-05,-3.16276100016416e-05,8.03736252440297
1.9,-0.718884056507122,-21.4899193036518,20.7710352471447,-0.00921597234642885,4423.66672628584,-40.7683902192677,-0.000104837014558559,-4.31336239415821e-05,10.7002510709828
2,-0.718754130678079,-21.4888424452248,20.7700883145467,-0.00972520744918981,4668.0995756111,-45.3982367662928,-0.000137185304432462,-5.77019319742857e-05,13.9978544473879
2.1,-0.718624566491837,-21.4877142310511,20.7690896645593,-0.0102504178694236,4920.20057732329,-50.4341119189428,-0.000176664072425074,-7.58430967444378e-05,18.0212186199863
2.2,-0.718497467138913,-21.4865351455861,20.7680376784472,-0.010791994303966,5180.15726590368,-55.9042277072807,-0.000224181759591553,-9.80895778628814e-05,22.8625835023562
2.3,-0.718374995326517,-21.4853057061676,20.766930710841,-0.0113500826441587,5448.03966919616,-61.8357004940315,-0.000280635416676998,-0.000124985363439938,28.6129838331253
2.4,-0.718259329044564,-21.4840264445904,20.7657671155458,-0.011924535319719,5723.77695346513,-68.2533804437888,-0.000346883725129155,-0.000157073932012746,35.359499136611
