t,z1,z2,rel,vrel,Fpto,Ppto,x1,x2,Tmoor
0,-0.719999999999999,-21.5,20.78,0,-7.37497126803516e-13,-0,2.56425989891439e-23,-6.87387089031566e-21,0
0.1,-0.719999805565454,-21.4999817447495,20.7799819391841,-0.000382951786754256,459.542144105105,-0.175982485173932,1.25755907270468e-11,-7.7641801344262e-12,-6.64017782493472e-07
0.2,-0.719997936055265,-21.4999182712829,20.7799203352277,-0.000870070590542292,1044.08470865075,-0.908427399031936,-5.37830205176864e-10,-2.8728172803329e-10,2.73256189092272e-05
0.3,-0.719991357004382,-21.4997976486067,20.7798062916023,-0.00141866621371803,1702.39945646163,-2.41513659113405,-7.30991637588512e-09,-2.34578881783206e-09,0.000374098241225027
0.4,-0.719976094218847,-21.4996132046405,20.7796371104216,-0.00195902791253393,2350.83349504071,-4.60534843450443,-4.1163940597714e-08,-1.11373439397857e-08,0.0021102432851157
0.5,-0.719948001301884,-21.4993645009795,20.7794164996776,-0.0024396364123393,2927.56369480715,-7.14219098929408,-1.52528040851777e-07,-3.89486449131226e-08,0.00782333596200676
0.6,-0.719903438859095,-21.4990550372128,20.7791515983537,-0.00284445672162705,3413.34806595244,-9.70912084945111,-4.38215479223817e-07,-1.11327508636508e-07,0.0224777765888004
0.7,-0.719839629741656,-21.4986891894751,20.7788495597335,-0.00318653571556421,3823.84285867704,-12.1848118398795,-1.0589931007049e-06,-2.75162680102607e-07,0.0543098353746011
0.8,-0.719754677101939,-21.4982701152375,20.7785154381356,-0.00349123431713297,4189.48118055955,-14.6264604685523,-2.25679806808321e-06,-6.08739910605678e-07,0.115701148523464
0.9,-0.71964738473952,-21.4977991436536,20.7781517589141,-0.00378135557207405,4537.62668648885,-17.1583799549465,-4.37111823236709e-06,-1.2333432253151e-06,0.224006341945468
1,-0.719517052897128,-21.4972762647912,20.7777592118941,-0.00407014438076562,4884.17325691873,-19.8792903363335,-7.85437595569583e-06,-2.32578086394815e-06,0.402327574254519
1.1,-0.719363362989522,-21.4967010055839,20.7773376425944,-0.00436185423247697,5234.22507897235,-22.8309268144526,-1.32861468550842e-05,-4.13110575939904e-06,0.680228544243403
1.2,-0.719186374580524,-21.4960731234104,20.7768867488299,-0.00465621829872592,5587.46195847109,-26.0164426144681,-2.13858375170994e-05,-6.97476532028893e-06,1.09436983242032
1.3,-0.718986592126587,-21.495392885444,20.7764062933174,-0.00495298993767982,5943.58792521577,-29.438531187309,-3.30232119952657e-05,-1.12734408037839e-05,1.68903528639941
1.4,-0.718765039634093,-21.4946609935024,20.7758959538684,-0.00525439440057358,6305.27328068828,-33.1303926201347,-4.92260141280161e-05,-1.75439076412468e-05,2.51651166227773
1.5,-0.718523299178816,-21.4938783481942,20.7753550490154,-0.00556525885634458,6678.31062761348,-37.1665273657461,-7.11839171932574e-05,-2.64093517166768e-05,3.63728276293443
1.6,-0.718263500582491,-21.4930458323217,20.7747823317392,-0.00589176074696588,7070.11289635903,-41.6554136393854,-0.000100248117369499,-3.86027018745781e-05,5.12000349275925
1.7,-0.71798827389879,-21.4921642041751,20.7741759302763,-0.00623995035615927,7487.9404273911,-46.7243765367985,-0.00013792602210684,-5.49666757774622e-05,7.04122596436475
1.8,-0.717700685104081,-21.4912341008327,20.7735334157286,-0.00661479180927284,7937.75017112739,-52.5065648160275,-0.000185870626288349,-7.64503746038694e-05,9.48485687003648
1.9,-0.717404171042382,-21.4902561014732,20.7728519304308,-0.00701989859564111,8423.87831476931,-59.1347715517006,-0.000245864298460332,-0.000104102392219856,12.541331784234
2,-0.717102479972834,-21.4892307956777,20.7721283157048,-0.00745774644651424,8949.29573581706,-66.7415784725947,-0.000319796818391399,-0.000139060518003802,16.3064980122614
2.1,-0.716799615981078,-21.4881588238743,20.7713592078932,-0.00793002979612108,9516.03575534527,-75.4624470808415,-0.000409637629139332,-0.000182538203797843,20.8802037410786
2.2,-0.716499782217536,-21.487040884229,20.7705411020115,-0.0084379170118974,10125.5004142769,-85.4381321996008,-0.000517402405728843,-0.000235808032468429,26.3645983061361
2.3,-0.71620731892337,-21.4858777178725,20.7696703989491,-0.00898212080509536,10778.5449661144,-96.8141929887921,-0.000645114206682892,-0.00030018247007044,32.8621567816049
2.4,-0.715926635178622,-21.4846700886733,20.7687434534947,-0.00956282743070633,11475.3929168476,-109.737202163363,-0.000794759664727795,-0.000376992210682168,40.473451861525
