t,z1,z2,rel,vrel,Fpto,Ppto,x1,x2,Tmoor
0,-0.719999999999999,-21.5,20.78,0,-7.37497126803516e-13,-0,2.56425989891439e-23,-6.87387089031566e-21,0
0.1,-0.719999806329039,-21.4999817447345,20.7799819384055,-0.00038298299347195,459.579592166339,-0.176011167946483,-4.36580575109635e-11,-1.17632978889791e-11,2.23815990866683e-06
0.2,-0.719997950314983,-21.4999182709983,20.7799203206833,-0.000870374788258494,1044.44974591019,-0.90906272644322,-1.6344414368305e-09,-3.82398226398219e-10,8.38914037243015e-05
0.3,-0.719991436613679,-21.4997976470412,20.7798062104275,-0.0014198162876489,1703.77954517867,-2.4190539488077,-1.36642788959601e-08,-2.98473646209538e-09,0.000701720710593761
0.4,-0.719976364898741,-21.4996131994528,20.7796368345541,-0.00196195461194941,2354.34553433929,-4.61911907921946,-6.36132830292623e-08,-1.37497681210782e-08,0.00326709453454805
0.5,-0.719948696525655,-21.499364488128,20.7794157916024,-0.00244558680339154,2934.70416406984,-7.1770737755074,-2.12436280887429e-07,-4.69903910822165e-08,0.010908678932041
0.6,-0.719904928078687,-21.4990550109387,20.7791500828601,-0.00285492425768346,3425.90910922014,-9.7807110205313,-5.71375300586695e-07,-1.31818959597339e-07,0.0293311979265346
0.7,-0.719842439933355,-21.4986891426434,20.77884670271,-0.00320319445085641,3843.83334102769,-12.3125456279967,-1.31916912260151e-06,-3.20688397387094e-07,0.067691126084214
0.8,-0.71975950873928,-21.4982700399305,20.7785105311912,-0.003515888762313,4219.06651477559,-14.8337685467506,-2.71874343852337e-06,-6.99804275691736e-07,0.139442339782069
0.9,-0.71965512352088,-21.4977990318803,20.7781439083595,-0.00381590181407021,4579.08217688424,-17.4733279855491,-5.13299599805806e-06,-1.40091316274974e-06,0.263132637689221
1,-0.719528777796466,-21.4972761092065,20.77774733141,-0.00411653335726952,4939.84002872341,-20.3350162578151,-9.03951236890805e-06,-2.61380232084061e-06,0.463143783491812
1.1,-0.719380350439142,-21.4967008001615,20.7773204497223,-0.00442205116248062,5306.46139497673,-23.4654437803154,-1.50439778348413e-05,-4.59875541375032e-06,0.770364248194217
