t,z1,z2,rel,vrel,Fpto,Ppto,x1,x2,Tmoor
0,-0.719999999999999,-21.5,20.78,0,-7.37497126803516e-13,-0,2.56425989891439e-23,-6.87387089031566e-21,0
0.1,-0.719999809407259,-21.4999817444906,20.7799819350834,-0.000383115119398129,459.738143277755,-0.176132633653731,-1.87675374156556e-11,-2.63904696657047e-12,1.93263831608026e-06
0.2,-0.719998006609693,-21.4999182664219,20.7799202598122,-0.000871637841122618,1045.96540934714,-0.911703031292277,-4.14269836555849e-10,-9.68523020162821e-11,4.25269201950424e-05
0.3,-0.719991744741126,-21.4997976215854,20.7798058768443,-0.00142448070933311,1709.37685119972,-2.43497434951457,-3.01147709553165e-09,-7.23027497905937e-10,0.000309079101988308
0.4,-0.719977390013966,-21.4996131134958,20.7796357234819,-0.00197350903625398,2368.21084350477,-4.67368549941131,-1.31110659223458e-08,-3.17724731636501e-09,0.0013455440008032
0.5,-0.71995126655586,-21.4993642697619,20.7794130032061,-0.00246835983103224,2962.03179723868,-7.31136030654417,-4.21363437660405e-08,-1.04229401235162e-08,0.00432360989076011
0.6,-0.719910287306213,-21.4990545504872,20.779144263181,-0.0028935768627647,3472.29223531763,-10.0473444728726,-1.10666137619719e-07,-2.82473805969234e-08,0.0113525352275957
0.7,-0.719852256393974,-21.4986882915958,20.7788360352019,-0.00326223962095991,3914.68754515188,-12.7706488134728,-2.51624562153091e-07,-6.67580400975934e-08,0.0258040661388781
0.8,-0.719775841464976,-21.4982686136377,20.7784927721727,-0.00359929697935224,4319.15637522268,-15.545926494689,-5.13477197380828e-07,-1.42172363729532e-07,0.0526370294302921
0.9,-0.719680356823716,-21.4977968148013,20.7781164579775,-0.00392677802190398,4712.13362628477,-18.5035027599697,-9.63344732232951e-07,-2.78818915734708e-07,0.0987126864844391
1,-0.719565526877691,-21.4972728616333,20.7777073347556,-0.00425682917619884,5108.1950114386,-21.7447135624052,-1.68995993500385e-06,-5.11241730960057e-07,0.173093555851486
1.1,-0.719431339873548,-21.4966962658069,20.7772649259333,-0.00459228984769572,5510.74781723485,-25.306951254299,-2.80636703835153e-06,-8.86283835794368e-07,0.287315693974428
1.2,-0.719278014253121,-21.496066778306,20.7767887640528,-0.00493117180146959,5917.40616176349,-29.1797464027305,-4.45221759819665e-06,-1.46501912417901e-06,0.455619783907733
1.3,-0.719106036340015,-21.4953846693807,20.7762786330407,-0.00527122500830896,6325.47000997074,-33.3429757058661,-6.79547790790295e-06,-2.32440239639759e-06,0.695122345493353
1.4,-0.71891620947811,-21.4946506539873,20.7757344445092,-0.00561243464864158,6734.92157836988,-37.799307222327,-1.00333450631966e-05,-3.55851392933117e-06,1.0259064985657
1.5,-0.718709672188943,-21.4938656563793,20.7751559841904,-0.0059572102703967,7148.65232447602,-42.5860250468638,-1.43921752283374e-05,-5.27928645811667e-06,1.47101234014746
1.6,-0.718487873511698,-21.4930305936916,20.7745427201799,-0.00630919942393457,7571.03930872147,-47.7671968451715,-2.01262539408002e-05,-7.61661825138119e-06,2.05630965900453
1.7,-0.718252517461913,-21.4921462691065,20.7738937516446,-0.00667187665293208,8006.25198351848,-53.4167256863281,-2.75152769112545e-05,-1.07177954623293e-05,2.81023963209518
1.8,-0.718005497033118,-21.4912133747532,20.7732078777201,-0.00704765023668636,8457.18028402362,-59.6032486303983,-3.68604543431981e-05,-1.47461694183657e-05,3.76341667215444
1.9,-0.717748833786079,-21.490232554425,20.7724837206389,-0.00743766263173747,8925.19515808494,-66.3825905082526,-4.84791987238432e-05,-1.98790590851383e-05,4.94808635925417
2,-0.717484629379577,-21.4892044711797,20.7717198418001,-0.00784206736650917,9410.48083981098,-73.7976246970415,-6.26984042136139e-05,-2.63048746227958e-05,6.39744028159692
2.1,-0.717215027252799,-21.4881298470474,20.7709148197946,-0.00826044780517005,9912.53736620403,-81.8819975303262,-7.98463752591333e-05,-3.42194837831515e-05,8.14479364171383
2.2,-0.716942179229722,-21.4870094691957,20.770067289966,-0.00869213143976392,10430.5577277167,-90.6637787593587,-0.000100243512863173,-4.3821868043504e-05,10.2226366530826
2.3,-0.716668212625009,-21.4858441744783,20.7691759618533,-0.00913631427643085,10963.577131717,-100.166686269257,-0.000124191918285687,-5.5309139179914e-05,12.6615759793369
2.4,-0.716395196214695,-21.4846348286035,20.7682396323888,-0.00959203714471646,11510.4445736597,-110.408611902744,-0.000151964124242656,-6.88710089667466e-05,15.4891875927067
2.5,-0.716125105984801,-21.4833823111977,20.7672572052129,-0.0100581063772325,12069.727652679,-121.398604674871,-0.000183791210906104,-8.46838245034464e-05,18.7288072458636
2.6,-0.715859792763293,-21.4820875101936,20.7662277174303,-0.0105330366818276,12639.6440181931,-133.13383408887,-0.000219850606207098,-0.000102904299057226,22.3982890599971
2.7,-0.715600953688639,-21.4807513231034,20.7651503694148,-0.011015050197063,13218.0602364756,-145.597597012582,-0.000260253905447788,-0.000123663083066608,26.5087663620446
2.8,-0.715350108608082,-21.4793746606195,20.7640245520114,-0.0115021257937215,13802.5509524658,-158.758677329513,-0.000305035072777824,-0.000147058331896538,31.06345172522
2.9,-0.715108581613666,-21.4779584489045,20.7628498672909,-0.0119920730740136,14390.4876888163,-172.571779934977,-0.000354139405707872,-0.000173149435902029,36.0565150774966
3,-0.714877487401473,-21.4765036291113,20.7616261417098,-0.0124826060037666,14979.1272045198,-186.978543174322,-0.000407413652642655,-0.000201951084171313,41.4720796513014
3.1,-0.714657722025109,-21.475011154561,20.7603534325359,-0.0129714024365722,15565.6829238866,-201.908737405814,-0.000464597671493993,-0.000233427835789342,47.2833753588052
3.2,-0.714449957743469,-21.4734819868771,20.7590320291337,-0.0134561479428116,16147.3775313739,-217.2815009506,-0.000525318003752904,-0.000267489371357273,53.4520877850394
3.3,-0.714254641832991,-21.4719170922817,20.7576624504488,-0.013934569461279,16721.4833535347,-233.006671285449,-0.000589083711875127,-0.00030398659253477,59.9279382841562
3.4,-0.714071999317362,-21.470317438683,20.7562454393656,-0.0144044654058712,17285.3584870455,-248.986348354729,-0.000655284787459134,-0.000342708728182089,66.648526538514
3.5,-0.713902039533203,-21.4686839935923,20.7547819540591,-0.0148637361864797,17836.4834237757,-265.11678410552,-0.000723193382719656,-0.00038338159184552,73.5394613181349
3.6,-0.713744566338576,-21.4670177225822,20.7532731562436,-0.015310415575322,18372.4986903864,-281.290590106875,-0.000791968047892371,-0.00042566711639182,80.5147980289464
3.7,-0.71359919164156,-21.4653195879572,20.7517203963156,-0.0157427009751661,18891.2411701993,-297.399160792195,-0.000860661072816106,-0.000469164267106427,87.4777929998426
3.8,-0.713465351820883,-21.4635905474503,20.7501251956294,-0.0161589800134625,19390.7760161549,-313.335162090575,-0.000928228933241455,-0.00051341140416839,94.3219744561791
3.9,-0.713342326546911,-21.4618315529243,20.7484892263774,-0.0165578515380673,19869.4218456807,-328.994937068012,-0.000993545733619257,-0.000557890128932511,100.932518989071
4,-0.7132292594811,-21.4600435491699,20.7468142896888,-0.016938140198377,20325.7682380524,-344.28071205585,-0.00105541942153471,-0.000602030606017289,107.187910396917
4.1,-0.713125180322265,-21.4582274729115,20.7451022925892,-0.0172989047038225,20758.685644587,-359.102524742319,-0.00111261042899848,-0.000645218305361343,112.96184550409
4.2,-0.713029027666408,-21.4563842520949,20.7433552244285,-0.0176394402943609,21167.328353233,-373.379824677985,-0.00116385227795683,-0.000686802056232342,118.125339515005
4.3,-0.712939672149218,-21.4545148054763,20.741575133327,-0.0179592760042022,21551.1312050426,-387.042713514136,-0.00120787357796897,-0.000726103250300357,122.548972290426
4.4,-0.712855939349019,-21.4526200424844,20.7397641031354,-0.0182581671714831,21909.8006057797,-400.032802154188,-0.00124342074990538,-0.000762425975586831,126.105207343644
4.5,-0.712776631947989,-21.4507008633127,20.7379242313647,-0.0185360835452011,22243.3002542413,-412.303671833609,-0.0012692807377689,-0.000795067810220116,128.670708066422
4.6,-0.712700550685192,-21.4487581591961,20.7360576085109,-0.0187931933640209,22551.832036825,-423.820940180973,-0.00128430292798973,-0.000823330957801105,130.128571389412
4.7,-0.71262651368783,-21.4467928128378,20.73416629915,-0.0190298439219891,22835.8127063868,-434.561951634317,-0.00128741948754265,-0.000846533368450143,130.370398344297
4.8,-0.712553373836524,-21.4448056989598,20.7322523251233,-0.019246539328391,23095.8471940691,-444.51513134316,-0.00127766336324607,-0.000864019464978744,129.298124257589
4.9,-0.712480033902658,-21.4427976849535,20.7303176510509,-0.0194439163421079,23332.6996105294,-453.679059262667,-0.00125418325690377,-0.000875170085584418,126.82553879503
5,-0.712405459287531,-21.4407696316035,20.7283641723159,-0.0196227192704504,23547.2631245404,-462.061333880284,-0.0012162550043928,-0.000879411265914713,122.879437767975
5.1,-0.712328688289613,-21.4387223938532,20.7263937055636,-0.0197837749565486,23740.5299478583,-469.67730183763,-0.00116328893853471,-0.000876221516287605,117.400364208328
5.2,-0.712248839924001,-21.4366568215787,20.7244079816547,-0.0199279688478825,23913.5626174589,-476.548730882607,-0.00109483299995183,-0.000865137305060388,110.342915128511
5.3,-0.71216511941288,-21.4345737603332,20.7224086409204,-0.0200562230582871,24067.4676699445,-482.702500036519,-0.00101057156874946,-0.000845756535890416,101.675611744292
