t,z1,z2,rel,vrel,Fpto,Ppto,x1,x2,Tmoor
0,-0.719999999999999,-21.5,20.78,0,-7.37497126803516e-13,-0,2.56425989891439e-23,-6.87387089031566e-21,0
0.1,-0.719999809839507,-21.4999817444441,20.7799819346046,-0.000383134707257163,459.761648708592,-0.176150644686037,-1.1279815039027e-10,-1.90793910035352e-11,8.70341009481802e-06
0.2,-0.719998015142082,-21.4999182655082,20.7799202503661,-0.000871839205663687,1046.20704679642,-0.912124320638747,-2.07495624538131e-09,-4.4281332969719e-10,0.000159863576822463
0.3,-0.719991794422416,-21.4997976162961,20.7798058218737,-0.00142528086432471,1710.33703718964,-2.43771065065221,-1.18455707779724e-08,-2.84893409701293e-09,0.000911803464893131
0.4,-0.71997756562255,-21.4996130949046,20.7796355292821,-0.00197564155066215,2370.76986079457,-4.68379144404327,-4.16668774766181e-08,-1.11648687531501e-08,0.00320432144873128
0.5,-0.719951734338263,-21.4993642205588,20.7794124862205,-0.00247288694561663,2967.46433473995,-7.33820381496134,-1.11460865769731e-07,-3.30911002854564e-08,0.00856339266788562
0.6,-0.719911324331822,-21.4990544422877,20.7791431179559,-0.00290186865473427,3482.24238568112,-10.1050100271951,-2.49780187600598e-07,-8.16346775322752e-08,0.0191710038913148
0.7,-0.719854277553427,-21.4986880828066,20.7788338052532,-0.00327594019912617,3931.1282389514,-12.878141025901,-4.94649103562377e-07,-1.76574130616615e-07,0.037926634374208
0.8,-0.719779423539322,-21.4982682479194,20.77848882438,-0.00362028915399062,4344.34698478874,-15.7277922702025,-8.94557414308529e-07,-3.45706264996495e-07,0.0685211770009084
0.9,-0.719686259547998,-21.4977962200227,20.7781099604747,-0.00395714838288601,4748.5780594632,-18.7908279890128,-1.509660363734e-06,-6.25770668962786e-07,0.115527688520081
1,-0.719574710787967,-21.4972719491835,20.7776972383955,-0.00429883070255331,5158.59684306396,-22.1759344910579,-2.41304540779316e-06,-1.06299409217912e-06,0.184498330515486
1.1,-0.719444980442329,-21.496694930175,20.7772499497326,-0.00464829920769039,5577.95904922846,-25.9280226290581,-3.69183207376981e-06,-1.71323488672727e-06,0.282049414051139
1.2,-0.719297511698578,-21.4960648968971,20.7767673851986,-0.0050036408424569,6004.36901094826,-30.0437060163632,-5.44787621074542e-06,-2.64173453242495e-06,0.415916782750855
1.3,-0.719133020599109,-21.4953821025736,20.7762490819745,-0.00536262813308246,6435.15375969893,-34.5093365924728,-7.79791303468404e-06,-3.92250003857837e-06,0.594968622313149
1.4,-0.718952540068045,-21.4946472454394,20.7756947053713,-0.00572521473429035,6870.25768114841,-39.3337005044824,-1.08730465938308e-05,-5.63735021259823e-06,0.82916844328669
1.5,-0.718757432928857,-21.4938612335682,20.7751038006394,-0.00609372562752064,7312.47075302475,-44.560190428202,-1.48175462407926e-05,-7.87466248651298e-06,1.1294850832214
1.6,-0.718549362271204,-21.4930249686555,20.7744756063843,-0.00647167364396844,7766.00837276211,-50.2590717048428,-1.97869359847717e-05,-1.07278563699589e-05,1.50774853514214
