t,z1,z2,rel,vrel,Fpto,Ppto,x1,x2,Tmoor
0,-0.719999999999999,-21.5,20.78,0,-7.37497126803516e-13,-0,2.56425989891439e-23,-6.87387089031566e-21,0
0.1,-0.71999980909203,-21.4999817445107,20.7799819354187,-0.000383101809344863,459.722171213835,-0.176120395587969,1.01931457508006e-11,-3.76580608954012e-12,-2.66920446247779e-07
0.2,-0.719998000872177,-21.499918266792,20.7799202659198,-0.000871511427949963,1045.81371353995,-0.911438602856857,4.77862788608953e-11,-1.269419089658e-10,-1.34602693037088e-06
0.3,-0.719991713496317,-21.499797623605,20.7798059101087,-0.00142401774301986,1708.82129162383,-2.43339183892245,-8.50756459735403e-10,-9.46567646826244e-10,2.11858950169785e-05
0.4,-0.719977286708037,-21.4996131201672,20.7796358334592,-0.00197237412784641,2366.84895341568,-4.66831164023745,-7.38015542542102e-09,-4.18439702478788e-09,0.000187273556210114
0.5,-0.719951009520198,-21.4993642862862,20.779413276766,-0.00246615209496321,2959.38251395585,-7.29828738658971,-3.221073775904e-08,-1.3845848584136e-08,0.000821189845529602
0.6,-0.719909756249574,-21.4990545843265,20.7791448280769,-0.00288989054754646,3467.86865705575,-10.021760852158,-1.01252699456635e-07,-3.7910556654737e-08,0.00258625298979827
0.7,-0.719851294500199,-21.4986883520631,20.7788370575629,-0.00325672251218017,3908.06701461619,-12.7274898256093,-2.59422530649039e-07,-9.06090030898246e-08,0.00663203688734411
0.8,-0.719774262537975,-21.4982687111008,20.7784944485628,-0.00359170027622911,4310.04033147492,-15.4803730491171,-5.76535664940413e-07,-1.95247578941889e-07,0.0147443846502498
0.9,-0.71967795676218,-21.4977969596331,20.7781190028709,-0.00391699880799702,4700.39856959641,-18.41145559422,-1.15313768148608e-06,-3.87476249860677e-07,0.0294934642627546
1,-0.719562099017846,-21.4972730630282,20.7777109640104,-0.00424494869550919,5093.93843461101,-21.6235073130061,-2.1262036873885e-06,-7.1884081826873e-07,0.0543781850121475
1.1,-0.719426693964547,-21.4966965305401,20.7772698365756,-0.00457860921471387,5494.33105765663,-25.1563948092752,-3.67464492032104e-06,-1.26043014186661e-06,0.0939655637130582
1.2,-0.719271998831111,-21.4960671094764,20.7767951106453,-0.0049162442923278,5899.49315079335,-29.0033495302148,-6.02448802482099e-06,-2.1064159991859e-06,0.154021736151259
