t,z1,z2,rel,vrel,Fpto,Ppto,x1,x2,Tmoor
0.0,-0.719999999999999,-21.5,20.78,0.0,-7.37497126803516e-13,-0.0,2.5642598989143902e-23,-6.87387089031566e-21,-1.282129949457195e-18
0.1,-0.719999904643949,-21.4999817289237,20.7799818242798,-0.0003866572995154,231.994379709296,-0.0897023203611689,-1.68945642078055e-10,-1.19036378999081e-11,8.44728210390275e-06
0.2,-0.719998999387311,-21.499918099162,20.7799190997747,-0.0008918405083874,535.104305032449,-0.477227695440437,-3.1946373397702504e-09,-3.00807709598086e-10,0.0001597318669885125
0.3,-0.719995839303778,-21.4997969102661,20.7798010709623,-0.0014808507568823,888.510454129392,-1.31575137849537,-1.8361480062258e-08,-2.01149730892526e-09,0.0009180740031129
0.4,-0.719988548556383,-21.4996111170955,20.7796225685391,-0.0020878299363213,1252.69796179278,-2.61542030579966,-6.44846233515993e-08,-8.131120004602461e-09,0.003224231167579965
0.5,-0.719975180087079,-21.499359871868,20.779384691781,-0.0026602167347228,1596.13004083368,-4.24605184541953,-1.70999335126071e-07,-2.471672849272e-08,0.00854996675630355
0.6,-0.719954033153918,-21.49904629873,20.779092265576,-0.003177496033518,1906.4976201108,-6.0578886258136,-3.77257715294208e-07,-6.21874567577749e-08,0.0188628857647104
0.7,-0.719923820910395,-21.4986744755467,20.7787506546363,-0.0036470985356736,2188.25912140419,-7.98079663734775,-7.30523121742822e-07,-1.36425119496931e-07,0.0365261560871411
0.8,-0.719883679765239,-21.4982473443089,20.7783636645436,-0.0040894605435411,2453.67632612467,-10.0342125223078,-1.28325989529533e-06,-2.69442869329578e-07,0.0641629947647665
0.9,-0.719833081806115,-21.4977660782803,20.7779329964742,-0.0045238561193345,2714.31367160073,-12.2791645130644,-2.09011825804504e-06,-4.89439399702828e-07,0.10450591290225202
1.0,-0.719771729166119,-21.4972305380296,20.7774588088635,-0.0049610876578357,2976.65259470146,-14.7674344492383,-3.20475264845693e-06,-8.30133544892569e-07,0.1602376324228465
1.1,-0.719699484601058,-21.496640121371,20.77694063677,-0.0054032780421923,3241.96682531537,-17.5172481607424,-4.67644700921611e-06,-1.32935324954856e-06,0.2338223504608055
1.2,-0.71961635253945,-21.4959944463506,20.7763780938112,-0.0058476626858419,3508.59761150518,-20.5170953324331,-6.54649638805035e-06,-2.02692400279161e-06,0.3273248194025175
1.3,-0.719522494092502,-21.4952936338888,20.7757711397963,-0.0062908466160646,3774.50796963879,-23.7448506881113,-8.84436870117393e-06,-2.9619614762405e-06,0.4422184350586965
1.4,-0.719418248912977,-21.4945382425707,20.7751199936577,-0.006731365490686,4038.8192944116,-27.1867688215191,-1.15837715809468e-05,-4.16972057094605e-06,0.57918857904734
1.5,-0.719304143357995,-21.4937290417713,20.7744248984133,-0.007170133053878,4302.07983232679,-30.8464848061882,-1.47588193742901e-05,-5.67818769973657e-06,0.737940968714505
1.6,-0.719180878081307,-21.4928667987238,20.7736859206425,-0.0076095092731401,4565.70556388406,-34.7427788268032,-1.83405106540144e-05,-7.50462331897634e-06,0.91702553270072
1.7,-0.719049299578753,-21.49195216989,20.7729028703112,-0.0080520236804086,4831.21420824518,-38.9010512099169,-2.22736931359163e-05,-9.65226551801325e-06,1.113684656795815
1.8,-0.718910364921584,-21.4909856991729,20.7720753342513,-0.0084994829875213,5099.68979251278,-43.3447266330984,-2.64746321014507e-05,-1.21073917385135e-05,1.323731605072535
