t,z1,z2,rel,vrel,Fpto,Ppto,x1,x2,Tmoor
0,-0.719999999999999,-21.5,20.78,0,-7.37497126803516e-13,-0,2.56425989891439e-23,-6.87387089031566e-21,0
0.1,-0.719999885706557,-21.499981732012,20.7799818463054,-0.000385954823631711,277.88747301483,-0.107252010636901,-5.37968635168805e-10,-5.88744191576841e-11,5.54569060299827e-05
0.2,-0.719998803839253,-21.4999181321086,20.7799193282693,-0.000887881357196262,639.274577181308,-0.567599979208806,-1.04810629654581e-08,-1.357507844623e-09,0.00107972189425918
0.3,-0.71999504195826,-21.4997970494897,20.7798020075314,-0.00146997468215575,1058.38177115214,-1.5557944076488,-6.10805972629229e-08,-8.86321223510647e-09,0.00628903765791727
0.4,-0.719986407131586,-21.4996115051745,20.7796250980429,-0.00206622432255012,1487.68151223608,-3.07388372479034,-2.17357839137728e-07,-3.53227096020855e-08,0.0223668517890269
0.5,-0.719970675406632,-21.4993607201091,20.7793900447025,-0.00262494800105962,1889.96256076292,-4.96105344595215,-5.846554579378e-07,-1.06365830832102e-07,0.0601242098164796
0.6,-0.719945984443282,-21.4990478756427,20.7791018911995,-0.00312720876276286,2251.59030918925,-7.04119294504856,-1.31030349270148e-06,-2.66066159976724e-07,0.134653165704861
0.7,-0.719911038803946,-21.4986770867176,20.7787660479136,-0.0035822377057201,2579.21114811847,-9.23934742580361,-2.58157400223042e-06,-5.82098776786081e-07,0.265097607430826
0.8,-0.719865119788235,-21.4982513111034,20.7783861913151,-0.00401211283765417,2888.721243111,-11.58987558389,-4.6213577886392e-06,-1.14966368003826e-06,0.474192645962397
0.9,-0.719807976019453,-21.4977717210969,20.7779637450775,-0.00443742145137914,3194.94344499297,-14.177310578755,-7.68235212716894e-06,-2.0934959689738e-06,0.787656542060178
1,-0.719739691237308,-21.4972381662389,20.7774984750016,-0.00486997109619714,3506.37918926193,-17.0759653040128,-1.20397410622818e-05,-3.56749478247155e-06,1.23343487536107
1.1,-0.719660594762939,-21.4966500287764,20.7769894340134,-0.00531269321670405,3825.13911602691,-20.3217906346655,-1.79818740243965e-05,-5.75172199413788e-06,1.84074664409271
1.2,-0.719571231060804,-21.4960069093753,20.7764356783145,-0.00576353568803865,4149.74569538782,-23.9172074116525,-2.57984397601541e-05,-8.84672326842178e-06,2.63888036432828
1.3,-0.719472367682627,-21.495308909907,20.7758365422244,-0.00621975357034525,4478.22257064857,-27.8534408225921,-3.57659619221174e-05,-1.30653021166936e-05,3.6557217102855
1.4,-0.719365008602303,-21.4945565671159,20.7751915585136,-0.00668043599754705,4809.91391823386,-32.132322084472,-4.81308857665143e-05,-1.86220339950755e-05,4.91603956413873
1.5,-0.719250388490014,-21.4937506247832,20.7745002362932,-0.00714688475028519,5145.75702020532,-36.7761323763784,-6.30908989315129e-05,-2.57209433308702e-05,6.43959553058334
1.6,-0.719129940381656,-21.4928918208357,20.773761880454,-0.00762161703136097,5487.56426257989,-41.8241132443667,-8.07753495320138e-05,-3.45418782861059e-05,8.23916436538234
1.7,-0.719005243068178,-21.4919807798406,20.7729755367724,-0.00810705071275318,5837.07651318228,-47.3214753065892,-0.000101225697401989,-4.52261994263576e-05,10.3185599818487
1.8,-0.71887796011174,-21.4910180129859,20.7721400528741,-0.00860460539027683,6195.3158809993,-53.3082484241142,-0.000124376909957351,-5.78624426707741e-05,12.6707590210409
1.9,-0.718749780583888,-21.490003977995,20.7712541974111,-0.00911443949405008,6562.39643571603,-59.8125652493037,-0.000150040645168143,-7.24726204049142e-05,15.2762068338475
2,-0.718622366432037,-21.4889391455731,20.7703167791411,-0.00963566082367222,6937.67579304398,-66.849090846373,-0.000177890980442738,-8.89997882689531e-05,18.1013822144362
2.1,-0.718497306691901,-21.4878240399122,20.7693267332203,-0.0101667108768025,7320.03183129782,-74.4206472377964,-0.000207453352763259,-0.00010729743371473,21.0976878271499
2.2,-0.718376076522141,-21.4866592470127,20.7682831704906,-0.010705683760941,7708.09230787751,-82.5203986482786,-0.000238097262561417,-0.000127121143370045,24.2007219556191
2.3,-0.718259999171433,-21.4854454018592,20.7671854026878,-0.0112504818301793,8100.34691772908,-91.1328058160599,-0.000269033150566074,-0.000148122887961361,27.3299728036224
2.4,-0.718150210327288,-21.4841831700198,20.7660329596925,-0.0117988316878433,8495.15881524717,-100.2329490226,-0.000299313679534179,-0.000169848134201218,30.388958689502
2.5,-0.718047625611323,-21.4828732346952,20.7648256090839,-0.0123482395393045,8890.7324682992,-109.78489419843,-0.000327839447511027,-0.000191735859943578,33.2658167105029
2.6,-0.717952912601366,-21.4815162927569,20.7635633801555,-0.0128959587176617,9285.09027671642,-119.740140898297,-0.000353368939573236,-0.000213121418304365,35.8343201868443
2.7,-0.717866468625161,-21.480113057592,20.7622465889669,-0.0134390050439622,9676.08363165277,-130.036936731582,-0.000374532307613881,-0.000233242073643199,37.9552831358291
2.8,-0.717788405008179,-21.4786642644175,20.7608758594093,-0.0139742183726463,10061.4372283053,-140.600720971011,-0.000389848368936181,-0.000251244921834214,39.4782898401579
2.9,-0.717718537850516,-21.4771706745032,20.7594521366527,-0.0144983482542733,10438.8107430768,-151.345513513577,-0.000397744048106288,-0.000266196813003355,40.2436706813593
3,-0.71765638499382,-21.4756330767982,20.7579766918044,-0.0150081398528632,10805.8606940615,-162.175868527032,-0.000396575363615411,-0.000277095820188192,40.0846329295222
3.1,-0.717601168668917,-21.474052287266,20.7564511185971,-0.0155004056179896,11160.2920449525,-172.989053511986,-0.000384648989665535,-0.000282883744945778,38.829447961073
3.2,-0.717551823316075,-21.4724291471083,20.7548773237922,-0.0159720795884425,11499.8973036786,-183.67727499327,-0.000360243409663607,-0.000282459122996527,36.303595017986
3.3,-0.717507008133829,-21.4707645210015,20.7532575128677,-0.0164202586616812,11822.5862364104,-194.129924051891,-0.00032162872515124,-0.000274690191153453,32.3317664711477
3.4,-0.71746512396513,-21.4690592959398,20.7515941719747,-0.0168422372099284,12126.4107911484,-204.235887049557,-0.000267084292365696,-0.000258427301980203,26.7396506550493
3.5,-0.717424334145701,-21.4673143807126,20.7498900465669,-0.0172355396768415,12409.5885673258,-213.885956125423,-0.000194913525399512,-0.000232514324984001,19.3554253906471
3.6,-0.717382588932832,-21.4655307057247,20.7481481167918,-0.0175979528364165,12670.5260422199,-222.975319703573,-0.000103455423076502,-0.000195798651842824,10.0109175978254
3.7,-0.717337653130112,-21.4637092228169,20.7463715696868,-0.0179275571843498,12907.8411727319,-231.406060750656,8.9073647088258e-06,-0.000147139526170728,-1.45758919950976
