t,z1,z2,rel,vrel,Fpto,Ppto,x1,x2,Tmoor
0,-0.719999999999999,-21.5,20.78,0,-7.37497126803516e-13,-0,2.56425989891439e-23,-6.87387089031566e-21,0
0.1,-0.719999961346723,-21.4999817195944,20.7799817582477,-0.000388768700510319,93.3044881224745,-0.0362738645991549,4.42139997940901e-12,-1.42518077553599e-12,-4.62398171595432e-07
0.2,-0.71999958955745,-21.499917998535,20.7799184089776,-0.000903876710977258,216.93041063454,-0.196078346075294,4.38939040311448e-11,-6.95817968627415e-11,-4.78261506178902e-06
0.3,-0.719998276186896,-21.4997964799683,20.7797982037814,-0.00151456015627888,363.49443750693,-0.550534192077,-3.29146645889227e-10,-5.46712263431824e-10,3.216060939066e-05
0.4,-0.71999520936355,-21.4996099009229,20.7796146915593,-0.00215662695624368,517.590469498481,-1.11624955881525,-3.54742228896726e-09,-2.47814169243334e-09,0.000358449198654265
0.5,-0.719989516255488,-21.4993571705787,20.7793676543232,-0.00277661608183854,666.38785964125,-1.85030324782186,-1.64171194636892e-08,-8.32693360336939e-09,0.00166976886181733
0.6,-0.719980396418169,-21.4990411834976,20.7790607870795,-0.00335136629475349,804.327910740836,-2.69559744998633,-5.31649672432756e-08,-2.30367546146136e-08,0.00542102796431855
0.7,-0.719967200632738,-21.4986658261204,20.7786986254877,-0.00388515900834466,932.438162002714,-3.62267052482918,-1.38894590893676e-07,-5.54676894889647e-08,0.0141790630714992
0.8,-0.719949448840442,-21.49823389154,20.7782844426995,-0.0043957901000395,1054.98962400948,-4.63751294486525,-3.13276465335506e-07,-1.20189085284265e-07,0.0319983186792019
0.9,-0.719926809180258,-21.497746434696,20.7778196255158,-0.00490084484533864,1176.20276288127,-5.76438724753973,-6.34394135998947e-07,-2.3957545422192e-07,0.0648116957189914
1,-0.71989906838186,-21.4972032099054,20.7773041415235,-0.00541029310324927,1298.47034477982,-7.02510515113597,-1.18272653985101e-06,-4.46122311961227e-07,0.12083478053052
1.1,-0.719866115043292,-21.4966035052084,20.7767373901651,-0.0059259076347299,1422.21783233517,-8.42793151088401,-2.06524077554324e-06,-7.84880710013206e-07,0.210981161191344
