t,z1,z2,rel,vrel,Fpto,Ppto,x1,x2,Tmoor
0,-0.719999999999999,-21.5,20.78,0,-7.37497126803516e-13,-0,2.56425989891439e-23,-6.87387089031566e-21,0
0.1,-0.719999809839507,-21.4999817444441,20.7799819346046,-0.000383134707257163,459.761648708591,-0.176150644686037,-1.12798161357122e-10,-1.90793914897321e-11,2.90113698152276e-06
0.2,-0.719998015142082,-21.4999182655082,20.7799202503661,-0.000871839205663677,1046.20704679641,-0.912124320638725,-2.07498385859684e-09,-4.42814802329569e-10,5.32885719172354e-05
0.3,-0.719991794422416,-21.4997976162961,20.7798058218737,-0.00142528086432448,1710.33703718937,-2.43771065065143,-1.18460029431951e-08,-2.84895954876823e-09,0.000303945644828913
0.4,-0.71997756562255,-21.4996130949046,20.7796355292821,-0.00197564155066045,2370.76986079253,-4.68379144403521,-4.1669846975738e-08,-1.11650638867734e-08,0.00106818379151778
0.5,-0.719951734338263,-21.4993642205588,20.7794124862205,-0.00247288694560852,2967.46433473021,-7.33820381491321,-1.11474226584581e-07,-3.30920832940738e-08,0.00285480897392472
0.6,-0.719911324331818,-21.4990544422877,20.7791431179559,-0.00290186865470634,3482.2423856476,-10.1050100270006,-2.49826166305771e-07,-8.16384631687843e-08,0.00639152069144845
0.7,-0.71985427755342,-21.4986880828066,20.7788338052532,-0.00327594019904826,3931.12823885791,-12.8781410252884,-4.9478026867102e-07,-1.76586180614684e-07,0.0126455939383025
0.8,-0.7197794235393,-21.4982682479194,20.7784888243801,-0.00362028915380449,4344.34698456538,-15.7277922685853,-8.94882948151203e-07,-3.4573948661046e-07,0.0228487844355723
0.9,-0.719686259547949,-21.4977962200227,20.7781099604748,-0.00395714838249086,4748.57805898902,-18.79082798526,-1.51038590241208e-06,-6.25852478984993e-07,0.0385279270972928
1,-0.71957471078786,-21.4972719491835,20.7776972383956,-0.00429883070178905,5158.59684214684,-22.1759344831729,-2.41453001591307e-06,-1.06317796431771e-06,0.0615376891572905
1.1,-0.719444980442113,-21.496694930175,20.7772499497328,-0.00464829920631787,5577.95904758143,-25.9280226137464,-3.69466628242468e-06,-1.71361808948867e-06,0.0940894580623015
1.2,-0.719297511698176,-21.4960648968971,20.776767385199,-0.00500364084013579,6004.36900816293,-30.0437059884897,-5.45298543754372e-06,-2.64248403076292e-06,0.13877045227234
1.3,-0.719133020598402,-21.4953821025736,20.7762490819752,-0.00536262812934627,6435.15375521551,-34.509336544387,-7.80669103935297e-06,-3.9238887653473e-06,0.19854875944991
1.4,-0.718952540066848,-21.4946472454393,20.7756947053725,-0.00572521472851962,6870.25767422352,-39.3337004251894,-1.08875238052262e-05,-5.63980610364348e-06,0.276761888895275
1.5,-0.718757432926921,-21.4938612335682,20.7751038006413,-0.00609372561891364,7312.47074269635,-44.5601903023251,-1.48405977456877e-05,-7.87883280117599e-06,0.377087785681304
1.6,-0.718549362268178,-21.4930249686554,20.7744756063872,-0.00647167363151022,7766.00835781224,-50.2590715113415,-1.98225336565004e-05,-1.07346898690132e-05,0.503497900722299
1.7,-0.718330231233878,-21.4921392393298,20.7738090080959,-0.00686235256184244,8234.82307421091,-56.5102592196305,-2.59988813733251e-05,-1.43044948046483e-05,0.660192064490654
1.8,-0.718102112750621,-21.4912047241395,20.7731026113888,-0.00726794890617426,8721.53868740909,-63.3876975633114,-3.35408224343092e-05,-1.86868290927756e-05,0.851514923293997
1.9,-0.717867185326632,-21.4902220543012,20.7723548689746,-0.00768934799873257,9227.21759847907,-70.951287174735,-4.26211498438271e-05,-2.39796161552373e-05,1.08185383454707
2,-0.717627681346077,-21.4891918812889,20.7715641999428,-0.00812641719506055,9751.70063407263,-79.2463877138107,-5.34095355777799e-05,-3.02778156003471e-05,1.35551848581321
2.1,-0.717385846131222,-21.4881149164918,20.7707290703606,-0.00857843136493953,10294.1176379274,-88.3073816195737,-6.60671180905543e-05,-3.7670931950168e-05,1.67660306802904
2.2,-0.717143902583818,-21.4869919373038,20.76984803472,-0.00904439412701767,10853.2729524212,-98.1612781497978,-8.07404676561338e-05,-4.62403316249661e-05,2.04883249837609
2.3,-0.716904016998864,-21.4858237715713,20.7689197545725,-0.00952316911339841,11427.8029360781,-108.828899954862,-9.75550132699995e-05,-5.60563619419353e-05,2.47539485774673
2.4,-0.716668264398635,-21.4846112766465,20.7679430122479,-0.0100134628055228,12016.1553666274,-120.323324829107,-0.000116608038825399,-6.71752706805291e-05,2.95876282377568
2.5,-0.716438594256775,-21.483355324322,20.7669167300652,-0.0105137511234928,12616.5013481913,-132.646755224095,-0.000137961377577445,-7.96359341531793e-05,3.5005074232891
2.6,-0.716216798651057,-21.4820567950856,20.7658399964345,-0.0110222273662256,13226.6728394707,-145.787395335328,-0.000161633952537512,-9.34564149102849e-05,4.1011078991143
2.7,-0.716004484711128,-21.4807165792615,20.7647120945504,-0.0115368053159469,13844.1663791362,-159.717452277671,-0.00018759432648132,-0.00010863038600829,4.75976188874952
2.8,-0.715803052352317,-21.4793355804868,20.7635325281345,-0.0120551714432557,14466.2057319068,-174.392590231544,-0.000215753438430802,-0.000125123475743747,5.47420044040085
2.9,-0.715613677390607,-21.4779147178909,20.7623010405003,-0.0125748605921856,15089.8327106227,-189.752542695483,-0.000245957713101216,-0.000142869603380115,6.24051262885249
3,-0.715437299605838,-21.4764549255224,20.7610176259165,-0.013093330066826,15711.9960801911,-205.722350686619,-0.000277982735013343,-0.00016176739119105,7.05298465794437
