t,z1,z2,rel,vrel,Fpto,Ppto,x1,x2,Tmoor
0,-0.719999999999999,-21.5,20.78,0,-7.37497126803516e-13,-0,2.56425989891439e-23,-6.87387089031566e-21,0
0.1,-0.719999923116976,-21.4999817258431,20.7799818027261,-0.000387342426923208,185.924364923139,-0.0720163947334846,-1.87675373585871e-11,-2.63904696925002e-12,1.93263832079531e-06
0.2,-0.71999918785707,-21.4999180662199,20.7799188783628,-0.000895664984156167,429.919192394959,-0.385063566644863,-4.15007934746604e-10,-9.68338945808109e-11,4.26033536966948e-05
0.3,-0.719996604458316,-21.4997967704182,20.7798001659599,-0.00149135653257821,715.851135637539,-1.06758926748658,-3.01760007714467e-09,-7.22898050177377e-10,0.000309713135298947
0.4,-0.719990605449347,-21.4996107246401,20.7796201191908,-0.00210885543919251,1012.2506108124,-2.13469020643768,-1.31358232252812e-08,-3.17685367663383e-09,0.00134810769525049
0.5,-0.71997953266024,-21.4993590064286,20.7793794737683,-0.00269506371653856,1293.63058393851,-3.48641684937726,-4.22053838783516e-08,-1.0422289801699e-08,0.00433076088031963
0.6,-0.719961897636832,-21.4990446719318,20.779082774295,-0.00322841013986702,1549.63686713617,-5.00286337497416,-1.1081834741673e-07,-2.82471255570922e-08,0.0113683104096932
0.7,-0.719936526426796,-21.4986717453458,20.778735218919,-0.003715182075746,1783.28739635808,-6.62523737085329,-2.51909517916786e-07,-6.67601454989022e-08,0.0258336363446955
0.8,-0.719902579233793,-21.4982431300147,20.7783405507809,-0.00417492313128831,2003.96310301838,-8.36639191303976,-5.1395045327457e-07,-1.42180788202153e-07,0.0526862509031711
0.9,-0.719859492071055,-21.4977599708682,20.7779004787971,-0.00462640522233015,2220.67450671847,-10.2737401349778,-9.64062885244206e-07,-2.78840124091541e-07,0.098787660156509
1,-0.719806902785574,-21.4972221037227,20.7774152009371,-0.00508027861236273,2438.53373393411,-12.3884307740305,-1.69097696510729e-06,-5.11284939859386e-07,0.173200360469532
1.1,-0.719744604934391,-21.4966288996471,20.7768842947127,-0.00553873308045647,2658.5918786191,-14.7252307855405,-2.80773231171502e-06,-8.86361009881858e-07,0.287460344332147
1.2,-0.7196725412829,-21.4959799451439,20.776307403861,-0.00599916398651182,2879.59871352567,-17.275184897789,-4.4539748712168e-06,-1.46514483846054e-06,0.455808356212985
1.3,-0.719590823971156,-21.4952753246067,20.7756845006355,-0.00645836317971708,3100.01432626419,-20.0210183813401,-6.79766419772421e-06,-2.32459372605209e-06,0.695361161174468
1.4,-0.71949975962292,-21.4945155563105,20.7750157966875,-0.00691507779023323,3319.23733931194,-22.9527844055888,-1.00359884400915e-05,-3.55879051988048e-06,1.02620227410918
1.5,-0.719399862640923,-21.4937013667411,20.7743015041002,-0.0073704907445426,3537.83555738044,-26.0755842313863,-1.43952911641444e-05,-5.27967088963449e-06,1.47137226609184
1.6,-0.719291850717379,-21.4928334780332,20.7735416273158,-0.00782732223571622,3757.11467314378,-29.408147223234,-2.01298404292611e-05,-7.61713676824817e-06,2.05674142672944
1.7,-0.719176625715903,-21.4919124987588,20.7727358730429,-0.00828856433197855,3978.51087934969,-32.9761433689665,-2.75193088906638e-05,-1.07184791125763e-05,2.81075145500086
1.8,-0.719055246975515,-21.4909389210062,20.7718836740307,-0.00875657355537132,4203.15530657823,-36.8052386067015,-3.68648779451344e-05,-1.47470556357682e-05,3.76401734248699
1.9,-0.718928903171012,-21.4899131773117,20.7709842741407,-0.0092327593782469,4431.7245015585,-40.9170459535708,-4.84839256636605e-05,-1.98801937433638e-05,4.94878535523132
2,-0.71879888566427,-21.488835704822,20.7700368191577,-0.00971773114854005,4664.51095129922,-45.3284633641466,-6.27033064063626e-05,-2.63063145818704e-05,6.39824790989979
2.1,-0.718666563313999,-21.4877069844486,20.7690404211346,-0.0102116221728861,4901.57864298531,-50.0530691528538,-7.9851279617194e-05,-3.4221299926857e-05,8.14572118152832
2.2,-0.718533357288745,-21.4865275485585,20.7679941912698,-0.0107143583862068,5142.89202537924,-55.102788301478,-0.000100248196242431,-4.38241487720792e-05,10.223696463843
2.3,-0.718400714552672,-21.4852979678533,20.7668972533006,-0.0112257713476803,5388.37024688653,-60.4886123281919,-0.000124196102650509,-5.53119942812697e-05,12.6627815410741
2.4,-0.718270079637904,-21.4840188326876,20.7657487530497,-0.0117455735192649,5637.87528924714,-66.2200787022991,-0.000151967472242681,-6.88745737486189e-05,15.4905534580006
2.5,-0.718142865284193,-21.4826907397133,20.7645478744291,-0.0122732706443603,5891.16990929292,-72.3039227086634,-0.00018379332214387,-8.46882640340019e-05,18.7303488898197
2.6,-0.718020423059595,-21.4813142874153,20.7632938643557,-0.0128080834013995,6147.88003267172,-78.7425602002578,-0.000219851014506906,-0.000102909812334786,22.4000226172105
2.7,-0.717904015118009,-21.4798900784629,20.7619860633449,-0.0133489163247428,6407.47983587652,-85.5329121815925,-0.000260252077427165,-0.000123669906919861,26.5107082384875
2.8,-0.717794787992947,-21.47841872464,20.760623936647,-0.0138943758961242,6669.30043013961,-92.6657671405427,-0.000305030408000005,-0.000147066744403196,31.0656180712864
2.9,-0.71769374901039,-21.4769008508386,20.7592071018283,-0.014442818849197,6932.55304761452,-100.125607829145,-0.000354131238676843,-0.000173159759104994,36.0589211085567
3,-0.717601745680764,-21.475337096596,20.7577353509152,-0.0149924086190701,7196.35613715365,-107.890711776561,-0.000407401256896402,-0.00020196368586684,41.474738805064
3.1,-0.71751944833672,-21.4737281154351,20.7562086670984,-0.0155411658672203,7459.75961626573,-115.933361525978,-0.000464580266048672,-0.000233443130162055,47.2862982841194
3.2,-0.71744733627434,-21.4720745731417,20.7546272368673,-0.0160870094522014,7721.76453705667,-124.220099095304,-0.000525294762137045,-0.00026750781824354,53.4552811633621
3.3,-0.717385687663061,-21.4703771460745,20.7529914584114,-0.0166277912377712,7981.33979413017,-132.712051894512,-0.000589053773957468,-0.000304008695110132,59.9314034917214
3.4,-0.717334573464601,-21.4686365200997,20.7513019466351,-0.0171613300643631,8237.43843089428,-141.365399797446,-0.000655247274210487,-0.00034273502889122,66.6522581637607
3.5,-0.717293855529544,-21.4668533901945,20.7495595346649,-0.0176854484478502,8489.01525496808,-150.132041664752,-0.00072314741395858,-0.000383412666425538,73.5434455552124
3.6,-0.71726318893197,-21.4650284604498,20.7477652715179,-0.0181980125555004,8735.04602664016,-158.960477265671,-0.000791912762950287,-0.000425703565882258,80.5190109743671
3.7,-0.717242028479721,-21.4631624441547,20.745920415675,-0.0186969736633521,8974.54735840901,-167.79687560068,-0.000860595653925564,-0.000469206707792308,87.4821988857856
3.8,-0.717229639218779,-21.4612560637632,20.7440264245444,-0.0191804083880969,9206.59602628649,-176.586271648405,-0.000928152631308476,-0.000513460455466615,94.3265238605011
3.9,-0.717225110643998,-21.4593100507071,20.7420849400631,-0.0196465552964398,9430.34654229107,-185.273824807711,-0.000993457895895279,-0.000557946399305352,100.937147068446
4,-0.717227374237694,-21.4573251451231,20.7400977708854,-0.0200938463707447,9645.04625795745,-193.806077746123,-0.00105531952056582,-0.00060209467707831,107.192535195265
4.1,-0.717235223879957,-21.4553020955922,20.7380668717122,-0.0205209326495723,9850.04767179469,-202.132164867975,-0.00111249809211164,-0.000645290714425413,112.966366393145
4.2,-0.71724733860859,-21.4532416589662,20.7359943203576,-0.020926703864012,10044.8178547257,-210.204928613785,-0.0011637273164578,-0.000686883277647916,118.129635827056
4.3,-0.71726230715322,-21.4511446003054,20.7338822931521,-0.0213103020541053,10228.9449859705,-217.981907345857,-0.00120773601518789,-0.000726193675983157,122.552902204756
4.4,-0.717278653628941,-21.4490116929155,20.7317330392866,-0.0216711291363575,10402.1419854516,-225.426162261447,-0.00124327084724377,-0.000762525895242811,126.108607087574
4.5,-0.717294863754564,-21.4468437184572,20.7295488547026,-0.0220088483794218,10564.2472221224,-232.506915354421,-0.00126911901798253,-0.000795177391795051,128.673391489111
4.6,-0.717309410960567,-21.4446414670991,20.7273320561385,-0.0223233798312346,10715.2223189926,-239.199977802993,-0.00128413019508732,-0.000823450228717503,130.13032996134
4.7,-0.717320781775079,-21.4424057377,20.7250849559249,-0.0226148899369633,10855.1471697424,-245.487958493263,-0.00128723684288367,-0.00084666219818366,130.371001627726
4.8,-0.717327499921264,-21.4401373380099,20.7228098380886,-0.0228837758441454,10984.2124051898,-251.360254504845,-0.00127747221767146,-0.000864157549481705,129.297320883207
4.9,-0.717328148625505,-21.4378370848869,20.7205089362614,-0.0231306451458892,11102.7096700268,-256.812837535223,-0.00125398533901203,-0.000875316933981808,126.823057967623
5,-0.717321390719981,-21.4355058045223,20.7181844138023,-0.0233562920179667,11211.020168624,-261.847860877695,-0.0012160523653582,-0.000879566189779447,122.87499130969
5.1,-0.717305986221067,-21.4331443326632,20.7158383464421,-0.0235616708406699,11309.6020035215,-266.473119745954,-0.00116308395412765,-0.000876383621651787,117.393649132357
