t,z1,z2,rel,vrel,Fpto,Ppto,x1,x2,Tmoor
0,-0.719999999999999,-21.5,20.78,0,-7.37497126803516e-13,-0,2.56425989891439e-23,-6.87387089031566e-21,0
0.1,-0.719999904545194,-21.4999817289215,20.7799818243763,-0.000386653553696793,231.992132218075,-0.0897005823518149,-7.26940488808247e-11,-1.12231889642129e-11,3.74119949680754e-06
0.2,-0.719998997685614,-21.499918099113,20.7799191014274,-0.000891807153297375,535.084291978423,-0.477191999203419,-1.30331917352307e-09,-2.70474336800442e-10,6.6955503270838e-05
0.3,-0.719995830510598,-21.4997969099485,20.7798010794379,-0.00148073814365391,888.44288619234,-1.31555127004296,-7.39913734404922e-09,-1.75141227640934e-09,0.00037974398085625
0.4,-0.719988521244208,-21.4996111158477,20.7796225946035,-0.00208758169121434,1252.5490147286,-2.61479839049599,-2.59625881247589e-08,-6.88206681227021e-09,0.00133120309748073
0.5,-0.719975117220624,-21.4993598681803,20.7793847509596,-0.00265980001123898,1595.88000674338,-4.2447216598721,-6.93508377397018e-08,-2.04281515372963e-08,0.00355237219867141
0.6,-0.719953915681373,-21.4990462896836,20.7790923740023,-0.00317693809930649,1906.16285958389,-6.05576141209507,-1.55263211578577e-07,-5.04448275871787e-08,0.00794498847353581
0.7,-0.719923634963688,-21.498674456102,20.7787508211383,-0.00364652467804362,2187.91480682617,-7.97828533654867,-3.07266229506037e-07,-1.09185789589733e-07,0.0157070890100246
0.8,-0.719883427474759,-21.4982473064387,20.778363878964,-0.00408913141746815,2453.47885048089,-10.0325974495951,-5.55417664285309e-07,-2.13876987877265e-07,0.0283639715111468
0.9,-0.719832795658032,-21.4977660099462,20.7779332142882,-0.00452420455566515,2714.52273339909,-12.2810561169008,-9.37019521105171e-07,-3.8729065823248e-07,0.0478061744114515
1,-0.71977148985448,-21.4972304219912,20.7774589321367,-0.00496275513470861,2977.65308082516,-14.777363116246,-1.49741143067445e-06,-6.58084097469188e-07,0.076329961899026
