t,z1,z2,rel,vrel,Fpto,Ppto,x1,x2,Tmoor
0,-0.719999999999999,-21.5,20.78,0,-7.37497126803516e-13,-0,2.56425989891439e-23,-6.87387089031566e-21,0
0.1,-0.719999844108731,-21.499981738539,20.7799818944302,-0.000384384961111953,369.009562667473,-0.141841726395875,-4.36580465070106e-11,-1.17632974044492e-11,4.47631868747272e-06
0.2,-0.719998340761666,-21.4999182048222,20.7799198640605,-0.000878293972231799,843.162213342525,-0.740544289592361,-1.63467196301627e-09,-3.82391439438057e-10,0.000167806685267692
0.3,-0.719993033874509,-21.4997973672278,20.7798043333533,-0.00144168529626985,1384.01788441905,-1.99531823374145,-1.36659547739327e-08,-2.98467440717513e-09,0.00140361513220318
0.4,-0.719980680101077,-21.4996124190462,20.7796317389451,-0.00200580017135105,1925.568164497,-3.86230495429621,-6.36182566050595e-08,-1.37494430850463e-08,0.00653470606054192
0.5,-0.719957858025005,-21.4993627807334,20.7794049227084,-0.00251823367280692,2417.50432589464,-6.08784079762426,-2.12441114677983e-07,-4.69889657822958e-08,0.0218178719025413
0.6,-0.719921519585004,-21.4990518310939,20.7791303115089,-0.00296091845169449,2842.4817136267,-8.41635655448146,-5.71351594221065e-07,-1.31813346662806e-07,0.0586600057214811
0.7,-0.719869293160045,-21.4986838606325,20.7788145674725,-0.0033446814447864,3210.89418699494,-10.7394182084145,-1.31901747915459e-06,-3.20668744297688e-07,0.135366789493375
0.8,-0.719799521589721,-21.4982619757054,20.7784624541157,-0.00369319269112742,3545.46498348231,-13.0940853636451,-2.71820334902555e-06,-6.9974337146286e-07,0.278829489992313
0.9,-0.719711140220543,-21.4977874770549,20.7780763368344,-0.00402833631638144,3867.20286372617,-15.5783937387624,-5.13148837436754e-06,-1.400744624811e-06,0.526111116284658
1,-0.719603529641368,-21.4972603339606,20.7776568043192,-0.00436304699349636,4188.52511375649,-18.2747319047593,-9.03588577132053e-06,-2.61337997086317e-06,0.925916664499487
1.1,-0.71947643350294,-21.496680048693,20.77720361519,-0.00470153813592404,4513.47661048707,-21.2202824098061,-1.50361239600338e-05,-4.59778339050907e-06,1.53992524621544
1.2,-0.719329962050828,-21.4960463451969,20.7767163831461,-0.00504348418560783,4841.74481818351,-24.4192634212572,-2.38761369626492e-05,-7.69611071635682e-06,2.44393995922338
1.3,-0.719164649840842,-21.4953594492143,20.7761947993735,-0.00538843595025039,5172.89851224036,-27.8738323103527,-3.64481125047914e-05,-1.23425671439425e-05,3.72879062814795
1.4,-0.718981519618573,-21.4946200164701,20.7756384968515,-0.00573830194620882,5508.76986836045,-31.6109848568293,-5.37983520107999e-05,-1.90712142634921e-05,5.50091452050237
1.5,-0.718782117142872,-21.4938288996292,20.7750467824863,-0.00609758371171487,5853.68036324626,-35.6933060365156,-7.71292213911723e-05,-2.85210196276927e-05,7.882542321599
1.6,-0.718568505800093,-21.4929869323287,20.7744184265286,-0.00647222142795152,6213.33257083344,-40.2140642039373,-0.000107796578894,-4.14377479840083e-05,11.0114272893877
1.7,-0.718343229120219,-21.4920948209403,20.7737515918201,-0.00686815917467726,6593.43280769016,-45.2847460307552,-0.000147302206663437,-5.8672438989814e-05,15.0400695031726
1.8,-0.718109256703372,-21.4911531452515,20.7730438885482,-0.00729037155365036,6998.75669150433,-51.0235366946633,-0.000197280909953899,-8.1176360531707e-05,20.1344007889073
1.9,-0.717869926212181,-21.4901624193156,20.7722924931035,-0.00774255243907866,7432.85034151549,-57.5492335410074,-0.000259482069288271,-0.000109992459281475,26.4719079664371
2,-0.717628886811809,-21.4891231582312,20.7714942714194,-0.00822727773998561,7898.18663038617,-64.9805750504281,-0.000335745542102716,-0.000146243442308872,34.2391831642813
2.1,-0.717390043171203,-21.488035918143,20.7706458749718,-0.00874632656396577,8396.47350140711,-73.4382992289917,-0.000427971925831824,-0.000191116710100011,43.6289015696877
2.2,-0.717157496462818,-21.4869013034515,20.7697438069886,-0.00930091956869597,8928.88278594811,-83.0468206304173,-0.000538087327078478,-0.000245846420848828,54.836240475814
2.3,-0.716935479461874,-21.4857199526647,20.7687844732028,-0.00989178468004682,9496.11329284492,-93.9335079901523,-0.000668002938400431,-0.000311693001050172,68.0547695545532
2.4,-0.716728285124212,-21.4844925187735,20.7677642336493,-0.0105190850131877,10098.3216126602,-106.225103534083,-0.000819569905374582,-0.000389920434188727,83.4718609119464
2.5,-0.716540190182553,-21.4832196552816,20.766679465099,-0.0111822969611817,10735.0050827344,-120.042014714932,-0.000994530167006238,-0.000481771665783409,101.263688145055
2.6,-0.716375376429092,-21.4819020113603,20.7655266349312,-0.0118801159610914,11404.9113226477,-135.491669039019,-0.00119446416455272,-0.000588442468055812,121.589905503286
2.7,-0.716237852412068,-21.4805402337991,20.764302381387,-0.0126104266722276,12106.0096053385,-152.661946421404,-0.00142073652844914,-0.000711054119272045,144.588120414791
2.8,-0.716131377731379,-21.479134971283,20.7630035935516,-0.0133703352300875,12835.521820884,-171.615229598321,-0.0016744410602802,-0.000850625277784473,170.368294017476
2.9,-0.71605939149422,-21.4776868773828,20.7616274858886,-0.0141562406708364,13589.991044003,-192.383183933418,-0.00195634651529595,-0.00100804347267517,199.00722374691
3,-0.716024946092968,-21.4761966107677,20.7601716646747,-0.0149639213728043,14365.3645178921,-214.962185137411,-0.00226684484778566,-0.0011840366920554,230.543278128658
3.1,-0.716030647338325,-21.4746648330116,20.7586341856733,-0.0157886221122091,15157.0772277207,-239.309364674052,-0.00260590369215968,-0.00137914562331754,264.971565206505
3.2,-0.716078602000717,-21.4730922052479,20.7570136032472,-0.0166251385200497,15960.1329792477,-265.339421578406,-0.00297302490168093,-0.00159369718034373,302.23972096502
3.3,-0.716170373828497,-21.4714793848662,20.7553090110377,-0.0174679024562365,16769.186357987,-292.922511571769,-0.0033672109400961,-0.00182778003129145,342.244501222037
3.4,-0.716306949021462,-21.4698270228991,20.7535200738776,-0.0183110728800114,17578.6299648109,-321.883574416403,-0.00378694080714359,-0.00208122290546612,384.829348586185
3.5,-0.716488711920466,-21.4681357621769,20.7516470502565,-0.0191486341237328,18382.6887587834,-352.003381252398,-0.00423015696947857,-0.0023535764963757,429.783084442964
3.6,-0.716715431362292,-21.4664062360113,20.749690804649,-0.0199744998620324,19175.5198675511,-383.021418948798,-0.00469426446198978,-0.00264409977815351,476.839844372442
3.7,-0.716986257796169,-21.4646390671251,20.747652809329,-0.020782618520399,19951.313779583,-414.640543261854,-0.00517614292541708,-0.00295175150372573,525.680334409607
3.8,-0.717299730908941,-21.4628348666856,20.7455351357766,-0.021567075063273,20704.392060742,-446.533177713457,-0.00567217186631694,-0.00327518754809271,575.934436354882
3.9,-0.717653797184447,-21.4609942334573,20.7433404362729,-0.022322184682131,21429.2972948457,-478.348731823834,-0.00617826888349644,-0.00361276459583022,627.185134863258
4,-0.718045836537794,-21.459117753204,20.7410719166662,-0.023042575102022,22120.8720979411,-509.721856639029,-0.00668994002620651,-0.00396255045037886,678.973679874689
