t,z1,z2,rel,vrel,Fpto,Ppto,x1,x2,Tmoor
0,-0.719999999999999,-21.5,20.78,0,-7.37497126803516e-13,-0,2.56425989891439e-23,-6.87387089031566e-21,0
0.1,-0.719999809931615,-21.499981744447,20.7799819345154,-0.000383138119778407,459.765743734089,-0.1761537825928,-1.83216706652746e-10,-1.84568711608184e-11,4.72313922690497e-06
0.2,-0.719998016665869,-21.4999182655703,20.7799202489044,-0.000871868135260565,1046.24176231268,-0.912184854339282,-3.50341578502608e-09,-4.43021482583481e-10,9.02366655895997e-05
0.3,-0.719991801976459,-21.4997976166921,20.7798058147156,-0.0014253724423056,1710.44693076672,-2.43802391914107,-2.0338173044551e-08,-2.9130100455556e-09,0.000523552519500918
0.4,-0.719977587933833,-21.4996130964336,20.7796355084998,-0.00197582601086689,2370.99121304026,-4.68466611026177,-7.22556947287503e-08,-1.16431821759788e-08,0.00185892348909161
0.5,-0.719951782450522,-21.4993642249927,20.7794124425422,-0.00247315468293062,2967.78561951673,-7.33979290284195,-1.94182756895711e-07,-3.5117633526406e-08,0.00499247025747908
0.6,-0.719911406370326,-21.4990544529399,20.7791430465696,-0.0029021336946694,3482.56043360327,-10.1068559780825,-4.34968409273112e-07,-8.79360641913186e-08,0.0111751859246858
0.7,-0.719854389945041,-21.498688105193,20.7788337152479,-0.00327600456489902,3931.20547787882,-12.8786470910871,-8.56733516961416e-07,-1.92527478199458e-07,0.0219946491451656
0.8,-0.719779538828835,-21.4982682904867,20.7784887516578,-0.00361980896722406,4343.77076066886,-15.7236203510348,-1.53347578118972e-06,-3.80456378015336e-07,0.039337829293202
0.9,-0.719686310930694,-21.4977962949317,20.778109984001,-0.00395560070795345,4746.72084954413,-18.7761323529141,-2.54918477332429e-06,-6.93097314383329e-07,0.0653417618793517
1,-0.719574573379521,-21.4972720731419,20.7776974997623,-0.00429548031732309,5154.57638078769,-22.141381387812,-3.99545654427843e-06,-1.18152340454478e-06,0.102331957611962
1.1,-0.719444449280715,-21.4966951253187,20.777250676038,-0.00464216561496335,5570.59873795601,-25.8596419160976,-5.96844349404621e-06,-1.90552661531701e-06,0.152744363328328
1.2,-0.719296276558698,-21.4960651917185,20.7767689151598,-0.004993466882241,5992.16025868918,-29.9216538048451,-8.56497461650384e-06,-2.93175399346125e-06,0.21902661979943
1.3,-0.719130637862975,-21.4953825328875,20.7762518950246,-0.00534685204054048,6416.22244864855,-34.3065920921181,-1.18777902330059e-05,-4.33100269019334e-06,0.303517131355572
1.4,-0.718948402076744,-21.494647855378,20.7756994533013,-0.00570194746306009,6842.33695567209,-39.0146458457968,-1.59899801952201e-05,-6.17476821981117e-06,0.408304166801402
1.5,-0.718750735410858,-21.4938620765903,20.7751113411795,-0.00606073499249977,7272.8819909997,-44.0790103791733,-2.09688359273872e-05,-8.5311852080894e-06,0.535070312901017
1.6,-0.718539070583631,-21.4930261085595,20.7744870379759,-0.00642637655476795,7711.65186572152,-49.5579787484052,-2.68593980322614e-05,-1.14605367487119e-05,0.68492941449066
1.7,-0.718315046276786,-21.4921407512636,20.7738257049868,-0.00680181641467554,8162.17969761062,-55.5176478467393,-3.36780047858183e-05,-1.5010535180125e-05,0.858263721161305
1.8,-0.718080437489121,-21.4912066956022,20.7731262581131,-0.00718890291347834,8626.68349617398,-62.0163901193006,-4.14061392473072e-05,-1.92115914693764e-05,1.05456875093085
1.9,-0.717837092994909,-21.4902245861417,20.7723874931468,-0.00758820524713123,9105.84629655746,-69.0970306471078,-4.99848507047514e-05,-2.40722913234809e-05,1.27231281221877
2,-0.717586886389803,-21.4891950887064,20.7716082023166,-0.00799930763978788,9599.16916774543,-76.7867072591623,-5.93099992207141e-05,-2.95752839682653e-05,1.50881744058729
2.1,-0.717331679018585,-21.4881189300518,20.7707872510332,-0.00842124581583761,10105.4949790051,-85.1008573089147,-6.92285415972279e-05,-3.56737658675698e-05,1.76016424147865
2.2,-0.717073289580359,-21.4869969039864,20.769923614406,-0.00885283879879026,10623.4065585483,-94.0473057568393,-7.95360400415592e-05,-4.22887089639678e-05,2.02113270163368
2.3,-0.716813465947148,-21.485829855876,20.7690163899289,-0.00929282991051,11151.395892612,-103.628025294803,-8.9975527727121e-05,-4.93069440788697e-05,2.28517234820476
2.4,-0.716553857445327,-21.4846186617791,20.7680648043338,-0.00973987811402177,11687.8537368261,-113.8382708112,-0.000100237807250727,-5.65801676050115e-05,2.54441116656266
2.5,-0.716295988332611,-21.4833642134959,20.7670682251633,-0.0101924915203667,12230.98982444,-124.664260071297,-0.000109963190756396,-6.39248959565853e-05,2.78970048719064
2.6,-0.716041234336696,-21.4820674129712,20.7660261786345,-0.0106489803464819,12778.7764157783,-136.08093890371,-0.000118744618640509,-7.11233494642758e-05,3.01069473121758
2.7,-0.715790803920374,-21.4807291736188,20.7649383696984,-0.0111074628917039,13328.9554700447,-148.050878268695,-0.000126132022695043,-7.79252072507063e-05,3.19596260147229
2.8,-0.715545725039409,-21.4793504240155,20.7638046989761,-0.0115659183006314,13879.1019607576,-160.524559364256,-0.000131637734569749,-8.40501385706302e-05,3.33312465648134
2.9,-0.715306837249031,-21.477932110328,20.7626252730789,-0.0120222604125097,14426.7124950116,-173.441694511437,-0.000134742686059097,-8.91909854062316e-05,3.4090108241652
3,-0.715074788481608,-21.4764751960139,20.7614004075323,-0.0124744076376387,14969.2891651664,-186.733015091973,-0.000134903107533124,-9.30174468355466e-05,3.40983039203833
3.1,-0.714850035708317,-21.4749806592203,20.760130623512,-0.0129203352898633,15504.402347836,-200.322076802985,-0.000131557407558936,-9.51800987241806e-05,3.32134642146126
3.2,-0.714632848848712,-21.4734494891682,20.7588166403195,-0.0133581091236247,16029.7309483496,-214.126895230397,-0.000124132912342024,-9.53145733289278e-05,3.12904642480923
3.3,-0.714423317500337,-21.4718826827191,20.7574593652188,-0.0137859060860164,16543.0873032197,-228.061447934957,-0.000112052159175397,-9.30457229576084e-05,2.81830154513418
3.4,-0.714221360196873,-21.4702812417383,20.7560598815415,-0.0142020295489313,17042.4354587176,-242.037171970462,-9.47384737765286e-05,-8.79916001993671e-05,2.37450739202299
3.5,-0.714026735935903,-21.4686461712765,20.7546194353406,-0.0146049237272076,17525.9084726491,-255.964556493063,-7.16206162262132e-05,-7.97671044656958e-05,1.78320108941017
3.6,-0.713839057683245,-21.4669784782627,20.7531394205794,-0.0149931885417083,17991.8262500499,-269.754843176654,-4.21363519256592e-05,-6.79871703930898e-05,1.0301509227095
3.7,-0.71365780751524,-21.4652791703632,20.751621362848,-0.0153655938529702,18438.7126235642,-283.321769345322,-5.73488898111991e-06,-5.22694073996921e-05,0.101417142003156
3.8,-0.713482353043126,-21.4635492547985,20.7500669017554,-0.0157210913561488,18865.3096273785,-296.58325611405,3.81217830572164e-05,-3.22361402572318e-05,-1.01661513701991
3.9,-0.713311964784999,-21.4617897370825,20.7484777722975,-0.0160588230307037,19270.5876368444,-309.462956557752,8.99585218439237e-05,-7.51584633426799e-06,-2.33722753843575
4,-0.713145834200699,-21.4600016197583,20.7468557855576,-0.0163781260509831,19653.7512611797,-321.89161553027,0.00015028740417971,2.22559659271514e-05,-3.8733787797307
4.1,-0.712983092163896,-21.4581859012315,20.7452028090676,-0.0166785348326195,20014.2417991433,-333.80822899548,0.000219608534298569,5.74363433141243e-05,-5.63772591159838
4.2,-0.712822827697387,-21.4563435747655,20.7435207470682,-0.0169597811542687,20351.7373851223,-345.161012160823,0.000298410914902261,9.83747979712339e-05,-7.64264689423361
4.3,-0.712664106835383,-21.454475627655,20.7418115208196,-0.0172217931318678,20666.1517582413,-355.908190412218,0.000387172962368808,0.00014541335910522,-9.90025382876877
4.4,-0.712505991498325,-21.4525830405522,20.7400770490539,-0.0174646934642029,20957.6321570434,-366.018621358284,0.00048636222855796,0.000198886551630329,-12.4223856953488
4.5,-0.7123475582761,-21.4506667869083,20.7383192286322,-0.0176887970282577,21226.5564339092,-375.472248368277,0.00059643390133029,0.00025912106666056,-15.2205697150692
4.6,-0.712187917017424,-21.4487278324983,20.7365399154809,-0.0178946076910677,21473.5292292812,-384.260381300662,0.00071782769515196,0.000326434882753693,-18.3059414721298
4.7,-0.71202622911952,-21.4467671350117,20.7347409058921,-0.0180828141274934,21699.376952992,-392.385800123369,0.000850962810807427,0.000401135607039161,-21.6891156736311
4.8,-0.71186172540359,-21.4447856437053,20.7329239183017,-0.0182542844380912,21905.1413257094,-399.862680416084,0.00099623073607182,0.000483517832595893,-25.380001803719
4.9,-0.711693723448896,-21.44278429912,20.7310905756711,-0.0184100593891342,22092.071266961,-406.716344053738,0.00115398577208695,0.000573859352294294,-29.3875618142422
5,-0.7115216442416,-21.4407640328636,20.729242388622,-0.0185513441131459,22261.612935775,-412.982842085221,0.0013245332964345,0.000672416128119756,-33.7195102134903
5.1,-0.711345027974893,-21.4387257674585,20.7273807394836,-0.0186794981081944,22415.3977298332,-418.708379488845,0.00150811590567149,0.000779415985837831,-38.3819602674448
5.2,-0.711163548817481,-21.4366704162496,20.7255068674321,-0.018796023371451,22555.2280457412,-423.948593496158,0.00170489770899476,0.000895051083692587,-43.3790233002551
5.3,-0.710977028448951,-21.434598883366,20.7236218549171,-0.018902550514216,22683.0606170592,-428.767699130984,0.00191494716242673,0.00101946928569992,-48.7123710612622
5.4,-0.710785448146485,-21.432512063728,20.7217266155815,-0.0190008227417354,22800.9872900825,-433.237517835419,0.00213821893190345,0.00115276464949561,-54.3807736234573
5.5,-0.710588959198923,-21.4304108430932,20.7198218838943,-0.0190926776412982,22911.2131695578,-437.436407417435,0.00237453534769463,0.0012949673099682,-60.3796271368021
5.6,-0.710387891422613,-21.4282960981352,20.7179082067126,-0.0191800267983803,23016.0321580563,-441.448113583903,0.00262356805737424,0.00144603309771205,-66.7004868717904
5.7,-0.710182759559402,-21.4261686965472,20.7159859369878,-0.0192648333422438,23117.8000106925,-445.360564445312,0.00288482049801329,0.00160583327112626,-73.3306213041116
5.8,-0.709974267350542,-21.4240294971636,20.714055229813,-0.0193490875999061,23218.9051198872,-449.264629138605,0.00315761179074886,0.00177414475942636,-80.25260252255
5.9,-0.709763309100484,-21.421879350091,20.7121160409905,-0.0194347811044776,23321.7373253731,-453.252859894752,0.00344106261516703,0.0019506413091609,-87.4439470627769
6,-0.709550968570539,-21.4197190968382,20.7101681282677,-0.0195238792576194,23428.6551091432,-457.41823351932,0.00373408355197175,0.0021348858990591,-94.8768195078296
6.1,-0.709338515073853,-21.4175495704341,20.7082110553602,-0.0196182929858539,23541.9515830246,-461.852903614564,0.00403536629688139,0.00232632473907693,-102.517809023622
6.2,-0.70912739667741,-21.4153715955221,20.7062441988447,-0.0197198497577489,23663.8197092986,-466.646969361827,0.00434337805441443,0.00252428310303978,-110.327786614344
6.3,-0.708919230454391,-21.4131859884192,20.7042667579648,-0.0198302643455773,23796.3172146927,-471.887260818567,0.00465635932541361,0.00272796316551077,-118.261848496801
