t,z1,z2,rel,vrel,Fpto,Ppto,x1,x2,Tmoor
0.0,-0.719999999999999,-21.5,20.78,0.0,-7.37497126803516e-13,-0.0,2.5642598989143902e-23,-6.87387089031566e-21,-1.282129949457195e-18
0.1,-0.719999904733829,-21.4999817289152,20.7799818241814,-0.0003866616318318,231.99697909908,-0.0897043305184987,-3.84448016564048e-10,-2.9886484389767594e-11,1.92224008282024e-05
0.2,-0.719999001515074,-21.4999180989673,20.7799190974522,-0.0008918928457702,535.135707462169,-0.477283709001727,-7.394924851129461e-09,-7.15802089045013e-10,0.000369746242556473
0.3,-0.719995853251149,-21.4997969090114,20.7798010557602,-0.0014810876190934,888.652571456077,-1.31617232125917,-4.26538625310045e-08,-4.743552588291591e-09,0.002132693126550225
0.4,-0.719988602886367,-21.4996111122534,20.779622509367,-0.0020885318658424,1253.11911950548,-2.61717921278365,-1.50028767275196e-07,-1.91047666554105e-08,0.0075014383637598
0.5,-0.719975337251284,-21.4993598579292,20.7793845206779,-0.0026618458793825,1597.10752762951,-4.25125409135142,-3.98196437648915e-07,-5.79578618749678e-08,0.01990982188244575
0.6,-0.719954407230944,-21.4990462656352,20.7790918584042,-0.0031807157893264,1908.42947359586,-6.0701717594823,-8.79008428795156e-07,-1.4563964050431e-07,0.0439504214397578
0.7,-0.719924596360546,-21.498674407025,20.7787498106645,-0.0036527767717618,2191.66606305713,-8.0056668865939,-1.70279980149693e-06,-3.19230900885658e-07,0.0851399900748465
0.8,-0.719885129846208,-21.4982472162396,20.7783620863934,-0.0040986598302618,2459.19589815707,-10.079407442521,-2.99204439495166e-06,-6.30115363460189e-07,0.149602219747583
0.9,-0.719835585576991,-21.497765857158,20.777930271581,-0.0045378136213599,2722.68817281597,-12.35505147732,-4.87430159064153e-06,-1.14410554175938e-06,0.2437150795320765
1.0,-0.719775786170668,-21.4972301795782,20.7774543934075,-0.0049811859519349,2988.71157116094,-14.8873280926522,-7.47478472345428e-06,-1.93988966491424e-06,0.373739236172714
1.1,-0.719705726383999,-21.4966395693405,20.7769338429565,-0.0054310073252496,3258.60439514975,-17.6975043401488,-1.09084897471417e-05,-3.10573872030534e-06,0.545424487357085
1.2,-0.719625550188645,-21.4959936315275,20.7763680813389,-0.005884574875671,3530.74492540264,-20.7769328804276,-1.52717612003724e-05,-4.73457900133905e-06,0.7635880600186201
1.3,-0.719535561075837,-21.4952924733563,20.7757569122804,-0.0063385023439648,3803.10140637891,-24.1059671786688,-2.06333451599987e-05,-6.91767486030173e-06,1.031667257999935
1.4,-0.719436238606733,-21.494536639254,20.7751004006472,-0.0067912754941156,4074.76529646938,-27.6728537021854,-2.70252168269622e-05,-9.73727702155899e-06,1.35126084134811
1.5,-0.719328240827579,-21.493726884302,20.7743986434744,-0.0072436957595891,4346.21745575347,-31.4826769544937,-3.44336372998854e-05,-1.32586723749184e-05,1.7216818649942698
1.6,-0.719212385850245,-21.4928639616476,20.7736515757974,-0.0076979464014368,4618.76784086209,-35.5550272796365,-4.2790932152113e-05,-1.75221180793806e-05,2.13954660760565
1.7,-0.719089617291129,-21.491948514233,20.7728588969419,-0.008156315602023,4893.78936121383,-39.9152905198829,-5.19684069907212e-05,-2.2535151577553e-05,2.59842034953606
1.8,-0.718960962959798,-21.4909810733723,20.7720201104125,-0.0086203054331788,5172.18325990729,-44.5857994567755,-6.17706725716278e-05,-2.82657361002427e-05,3.08853362858139
1.9,-0.718827494824417,-21.4899621171913,20.7711346223669,-0.0090903559247784,5454.21355486707,-49.5807425034929,-7.193149714768e-05,-3.4636629959676e-05,3.5965748573839997
2.0,-0.718690294090983,-21.4888921359172,20.7702018418262,-0.0095660342631142,5739.62055786852,-54.905406913845,-8.21111720211738e-05,-4.1521263968759e-05,4.10555860105869
2.1,-0.718550421400902,-21.4877716716535,20.7692212502526,-0.0100463986154041,6027.83916924245,-60.558075083756,-9.18952822425799e-05,-4.87412856299844e-05,4.594764112128995
2.2,-0.718408890306058,-21.4866013262832,20.7681924359771,-0.0105303005628271,6318.18033769623,-66.5323379660855,-0.000100794718108,-5.60657949290179e-05,5.0397359054
