t,z1,z2,rel,vrel,Fpto,Ppto,x1,x2,Tmoor
0,-0.719999999999999,-21.5,20.78,0,-7.37497126803516e-13,-0,2.56425989891439e-23,-6.87387089031566e-21,0
0.1,-0.719999807774663,-21.4999817446043,20.7799819368297,-0.000383045616926975,459.654740312367,-0.176068733576359,-9.27065209136551e-12,-5.67771654347423e-12,2.34878646784294e-07
0.2,-0.719997976689299,-21.4999182685522,20.7799202918629,-0.000870972338155249,1045.1668057863,-0.910311376597947,-6.01824049767445e-10,-2.02796267780867e-10,1.5391285689508e-05
0.3,-0.719991580643949,-21.4997976334069,20.7798060527629,-0.00142201807865943,1706.4216943913,-2.42656249924108,-5.91986106180862e-09,-1.60401464745722e-09,0.000151736030245267
0.4,-0.719976842865865,-21.4996131532966,20.7796363104307,-0.00196739455117143,2360.87346140571,-4.64476958397483,-2.99375386491376e-08,-7.43406628733025e-09,0.000767941555859683
0.5,-0.719949891413354,-21.4993643705214,20.779414479108,-0.00245627563253349,2947.53075904019,-7.23994797957336,-1.05146231017891e-07,-2.55185752839893e-08,0.00269768868280147
0.6,-0.719907411736148,-21.4990547620977,20.7791473503615,-0.00287300009929374,3447.60011915248,-9.90495548465018,-2.92619677075521e-07,-7.1868863898714e-08,0.0075069444512689
0.7,-0.719846972637086,-21.4986886809258,20.7788417082887,-0.00323068659349217,3876.8239121906,-12.524803038444,-6.92486042691333e-07,-1.75504736886102e-07,0.0177607147559807
0.8,-0.719767019059336,-21.4982692627756,20.7785022437163,-0.00355452279309375,4265.42735171249,-15.1615587439476,-1.45417565507869e-06,-3.84393196536665e-07,0.0372830502794433
0.9,-0.719666671935371,-21.4977978180782,20.7781311461428,-0.00386693935285063,4640.32722342074,-17.9438639503497,-2.78615105884028e-06,-7.72235029164637e-07,0.0714029511752685
1,-0.719545506116013,-21.4972743219511,20.7777288158351,-0.00418062914937684,5016.75497925219,-20.9731921015431,-4.96499274172744e-06,-1.44572429898911e-06,0.127183220893197
1.1,-0.719403417817041,-21.496698290576,20.7772948727589,-0.0044991167909384,5398.94014912606,-24.2904622782045,-8.34369556104916e-06,-2.55184473256331e-06,0.213628896805022
1.2,-0.719240604285719,-21.496069475095,20.7768288708093,-0.00482123170392232,5785.47804470677,-27.8931301714868,-1.33589063858829e-05,-4.28474837354252e-06,0.341868678256342
1.3,-0.719057613843958,-21.495388141289,20.7763305274451,-0.00514565998902375,6174.79198682849,-31.7733800671678,-2.05366994248616e-05,-6.89177773081897e-06,0.525299291785858
