t,z1,z2,rel,vrel,Fpto,Ppto,x1,x2,Tmoor
0,-0.719999999999999,-21.5,20.78,0,-7.37497126803516e-13,-0,2.56425989891439e-23,-6.87387089031566e-21,0
0.1,-0.719999809497399,-21.4999817444966,20.7799819349992,-0.000383118446720136,459.742136064162,-0.176135693060699,4.42139452196941e-12,-1.42518101939267e-12,-3.46798201980961e-07
0.2,-0.719998008238974,-21.4999182665392,20.7799202583002,-0.000871669023890588,1046.0028286687,-0.911768264652442,4.48822690371723e-11,-6.96064027291604e-11,-3.66372054911806e-06
0.3,-0.719991753612959,-21.4997976222749,20.7798058686619,-0.00142459427787544,1709.51313345052,-2.43536262786653,-3.20935436515309e-10,-5.46885596941571e-10,2.34828279753063e-05
0.4,-0.719977419501834,-21.4996131159628,20.779635696461,-0.00197378831024485,2368.54597229381,-4.67500835239105,-3.51418865914264e-09,-2.4786724949059e-09,0.000266256504915441
0.5,-0.719951340764755,-21.4993642764153,20.7794129356505,-0.00246891076177278,2962.69291412732,-7.3146244195169,-1.63244875497352e-08,-8.32783783292919e-09,0.00124513461173526
0.6,-0.719910443495735,-21.4990545653983,20.7791441219026,-0.00289452251940116,3473.42702328139,-10.0539127383845,-5.29614793167716e-08,-2.30372796238455e-08,0.00404996919132839
0.7,-0.719852546983695,-21.4986883209024,20.7788357739187,-0.00326371894185315,3916.46273022377,-12.7822335976932,-1.38517186520805e-07,-5.54656392916546e-08,0.0106049721962214
0.8,-0.719776336079885,-21.4982686658613,20.7784923297815,-0.00360146847393085,4321.76216871701,-15.5646902024613,-3.12661752908956e-07,-1.20180478154942e-07,0.0239509071884128
0.9,-0.719681144820218,-21.4977969010685,20.7781157562483,-0.00392982729906942,4715.7927588833,-18.5322511206135,-6.33494887644091e-07,-2.39555110453045e-07,0.048538601318642
1,-0.719566720660069,-21.4972729958019,20.7777062751418,-0.00426097883688152,5113.1746042578,-21.7871287780225,-1.1815340204166e-06,-4.46086080163431e-07,0.0905325253316626
1.1,-0.719433079186334,-21.4966964645044,20.777263385318,-0.00459781073886471,5517.37288663764,-25.3678363085036,-2.06381561872199e-06,-7.84830155349935e-07,0.158122882332638
1.2,-0.719280471559763,-21.4960670608836,20.7767865893238,-0.00493839511268322,5926.07413521985,-29.2652955467681,-3.41803101795768e-06,-1.31585144162564e-06,0.261840390350551
