t,z1,z2,rel,vrel,Fpto,Ppto,x1,x2,Tmoor
0.0,-0.719999999999999,-21.5,20.78,0.0,-7.37497126803516e-13,-0.0,2.5642598989143902e-23,-6.87387089031566e-21,-2.56425989891439e-18
0.1,-0.719999885849656,-21.4999817320199,20.7799818461702,-0.0003859598849562,277.891117168481,-0.107254823612704,-6.53825974054203e-10,-5.2365042001101795e-11,6.53825974054203e-05
0.2,-0.719998806104435,-21.4999181322929,20.7799193261884,-0.0008879213131168,639.303345444109,-0.567651065966709,-1.26449966098098e-08,-1.23453942849295e-09,0.0012644996609809801
0.3,-0.719995052600755,-21.4997970507083,20.7798019981076,-0.0014700865380678,1058.46230740887,-1.55603118917405,-7.30156752263565e-08,-8.158488353438011e-09,0.00730156752263565
0.4,-0.719986436143849,-21.4996115100094,20.7796250738655,-0.0020664007555366,1487.80854398635,-3.07440869938722,-2.56936482529252e-07,-3.2820689651683e-08,0.025693648252925198
0.5,-0.71997073024232,-21.4993607344304,20.7793900041881,-0.0026250667346016,1890.04804891316,-4.96150226000062,-6.82098615746222e-07,-9.95033110379005e-08,0.0682098615746222
0.6,-0.719946056829727,-21.499047910652,20.7791018538222,-0.0031269582811537,2251.4099624307,-7.04006502629472,-1.50588756262976e-06,-2.49931512399755e-07,0.150588756262976
0.7,-0.719911084777962,-21.4986771613807,20.7787660766028,-0.0035810495987278,2578.35571108402,-9.23321968455504,-2.91729340493326e-06,-5.47663539433512e-07,0.291729340493326
0.8,-0.719865033779989,-21.4982514548884,20.7783864211084,-0.0040091045037757,2886.55524271856,-11.5725016239806,-5.1259687203271e-06,-1.08075120421761e-06,0.51259687203271
0.9,-0.719807559983945,-21.4977719769528,20.7779644169689,-0.0044313492663846,3190.57147179695,-14.1385365508952,-8.35006317505752e-06,-1.96193846626806e-06,0.8350063175057519
1.0,-0.719738619818404,-21.4972385937756,20.7774999739572,-0.0048591937779329,3498.6195201117,-17.0004702034814,-1.28034088781348e-05,-3.32597564647384e-06,1.2803408878134799
1.1,-0.71965837750831,-21.4966507076158,20.7769923301075,-0.0052951462553105,3812.50530382358,-20.187773182893,-1.86819560450119e-05,-5.32394473093142e-06,1.86819560450119
1.2,-0.719567172845569,-21.4960079426427,20.7764407697971,-0.0057367186408722,4130.43742142799,-23.6951573504622,-2.6149250299664e-05,-8.11477731349712e-06,2.6149250299664
1.3,-0.71946552868015,-21.4953104278222,20.775844899142,-0.0061807319859416,4450.12702987798,-27.5050424750704,-3.53210383239389e-05,-1.18543864402162e-05,3.53210383239389
1.4,-0.7193541652722,-21.4945587306384,20.7752045653662,-0.0066258588651412,4770.61838290171,-31.6094441045552,-4.62494978480274e-05,-1.66830240190832e-05,4.62494978480274
1.5,-0.719233997080156,-21.4937536292581,20.7745196321779,-0.0070730171768836,5092.57236735625,-36.019851828834,-5.89078762003681e-05,-2.27116140950008e-05,5.890787620036811
1.6,-0.719106104354871,-21.4928958995901,20.7737897952352,-0.0075243867660806,5417.55847157806,-40.7638052680101,-7.31763884596434e-05,-3.0007893088045e-05,7.317638845964341
1.7,-0.718971685687301,-21.4919862076812,20.7730145219939,-0.0079821063705033,5747.1165867624,-45.8740959192217,-8.88300938853473e-05,-3.85832033757077e-05,8.883009388534731
1.8,-0.718832003179447,-21.4910251095508,20.7721931063714,-0.0084473837859115,6082.11632585633,-51.377970835067,-0.000105529224051,-4.83807318002296e-05,10.5529224051
1.9,-0.718688330065014,-21.490013110916,20.771324780851,-0.0089202393242863,6422.57231348614,-57.2908821138318,-0.0001228121690733,-5.9265862382115e-05,12.281216907330002
2.0,-0.718541905407879,-21.4889507333977,20.7704088279898,-0.0093997199817443,6767.79838685588,-63.6154097293461,-0.0001400911008921,-7.10191339683249e-05,14.00911008921
2.1,-0.718393895830928,-21.4878385547345,20.7694446589036,-0.0098842849446352,7116.68516013735,-70.3433439840547,-0.0001566500498988,-8.33320775031158e-05,15.66500498988
2.2,-0.718245362020674,-21.4866772167513,20.7684318547307,-0.0103721237019232,7467.92906538472,-77.4582840633583,-0.0001716451535473,-9.58059774612126e-05,17.16451535473
2.3,-0.71809722794438,-21.4854674121131,20.7673701841688,-0.0108613095951399,7820.14290850072,-84.9369932074642,-0.000184106753603,-0.0001079533822492,18.4106753603
2.4,-0.717950252132212,-21.4842098654232,20.766259613291,-0.011349813309535,8171.86558286521,-92.7491487561349,-0.0001929430240892,-0.0001192020015759,19.29430240892
2.5,-0.717805001784747,-21.4829053196822,20.7651003178974,-0.011835456257506,8521.52850540432,-100.856177872804,-0.0001969448604248,-0.0001289004930183,19.694486042479998
2.6,-0.717661831179903,-21.4815545316372,20.7638927004573,-0.0123158776578259,8867.43191363465,-109.210206587426,-0.0001947918487127,-0.0001363255673939,19.47918487127
