t,z1,z2,rel,vrel,Fpto,Ppto,x1,x2,Tmoor
0,-0.719999999999999,-21.5,20.78,0,-7.37497126803516e-13,-0,2.56425989891439e-23,-6.87387089031566e-21,0
0.1,-0.719999961256015,-21.4999817195886,20.7799817583325,-0.0003887653468309,93.3036832394142,-0.0362732387751713,-1.8767537339351e-11,-2.63904697014417e-12,1.93263832236711e-06
0.2,-0.719999587910348,-21.4999179984207,20.7799184105104,-0.000903844991551764,216.922797972421,-0.196064584500768,-4.15257603650888e-10,-9.68276677994076e-11,4.26292080775617e-05
0.3,-0.719998267159433,-21.4997964793055,20.779798212146,-0.00151444332340822,363.466397617969,-0.55044925915577,-3.01968367104133e-09,-7.22853950768412e-10,0.000309928891330857
0.4,-0.719995179136561,-21.4996098985851,20.7796147194486,-0.0021563359195899,517.520620701575,-1.11594830354726,-1.31443167764699e-08,-3.17671793681453e-09,0.0013489872340588
0.5,-0.719989439578754,-21.4993571643661,20.7793677247873,-0.00277603379256128,666.248110214707,-1.84952726818612,-4.22293031661839e-08,-1.04220599885677e-08,0.00433323841801453
0.6,-0.719980233687352,-21.4990411697788,20.7790609360915,-0.00335035198877303,804.084477305524,-2.69396602768209,-1.1087168014717e-07,-2.82470167961002e-08,0.0113738380795254
0.7,-0.719966895308744,-21.4986657995526,20.7786989042439,-0.00388354876494587,932.051703587006,-3.61966824233101,-2.52010629919609e-07,-6.67608290102309e-08,0.0258441296488307
0.8,-0.719948924793236,-21.4982338448898,20.7782849200966,-0.0043933927591591,1054.41426219818,-4.63245598469558,-5.14120695168742e-07,-1.42183648348339e-07,0.052703959470724
0.9,-0.719925967525143,-21.4977463587696,20.7778203912445,-0.00489743399841836,1175.3841596204,-5.75636634452735,-9.64324987912294e-07,-2.78847474624513e-07,0.098815029167541
1,-0.719897783474774,-21.4972030935894,20.7773053101146,-0.00540559628123808,1297.34310749713,-7.01291307737634,-1.69135371256095e-06,-5.11300162717961e-07,0.173239938337933
1.1,-0.719864229405918,-21.4966033356271,20.7767391062211,-0.0059195935216504,1420.70244519609,-8.40998099077568,-2.80824565077001e-06,-8.86388616897345e-07,0.287514758513649
1.2,-0.719825259949985,-21.4959465804729,20.7761213205229,-0.00643635391610918,1544.7249398662,-9.94239641601933,-4.45464528173482e-06,-1.46519049004746e-06,0.455880344261469
1.3,-0.719780941460485,-21.4952328158398,20.7754518743793,-0.00695208635892704,1668.50072614249,-11.599561138075,-6.7985099751706e-06,-2.32466425964235e-06,0.695453625787676
1.4,-0.719731467976469,-21.4944624607189,20.7747309927424,-0.00746484671315562,1791.56321115735,-13.3737447482184,-1.00370245760466e-05,-3.5588940426487e-06,1.02631833312419
1.5,-0.719677170829815,-21.4936361429871,20.7739589721573,-0.00797510492404029,1914.02518176966,-15.2645516518684,-1.43965276787555e-05,-5.27981698084307e-06,1.47151528389625
1.6,-0.719618518626305,-21.4927544884968,20.7731359698705,-0.00848494351772082,2036.38644425299,-17.2786239597389,-2.01312801968154e-05,-7.61733682453092e-06,2.05691503058609
1.7,-0.719556108846053,-21.4918180115505,20.7722619027045,-0.00899685347294329,2159.24483350638,-19.4264093792668,-2.75209451169846e-05,-1.07187468603386e-05,2.81095954934736
1.8,-0.719490654335651,-21.4908271103961,20.7713364560605,-0.00951284072350613,2283.08177364147,-21.7185932713911,-3.68666914772382e-05,-1.47474078296781e-05,3.7642641337078
