t,z1,z2,rel,vrel,Fpto,Ppto,x1,x2,Tmoor
0,-0.719999999999999,-21.5,20.78,0,-7.37497126803516e-13,-0,2.56425989891439e-23,-6.87387089031566e-21,0
0.1,-0.719999847802168,-21.499981738228,20.7799818904259,-0.00038454567921583,369.163852047193,-0.14196036422742,-5.37968635725087e-10,-5.88744191339788e-11,5.54569059823736e-05
0.2,-0.719998410059127,-21.4999181988478,20.7799197887887,-0.000879871388706187,844.67653315794,-0.743206714237204,-1.04808169930288e-08,-1.35751397127638e-09,0.00107969640250495
0.3,-0.719993421772369,-21.49979733326,20.7798039114877,-0.00144767672697185,1389.76965789298,-2.0119371895833,-6.10785577393858e-08,-8.8632551198824e-09,0.00628882599323055
0.4,-0.719982000580288,-21.499612301705,20.7796303011247,-0.0020210855614133,1940.24213895676,-3.92139537269118,-2.1734960196874e-07,-3.53228380244588e-08,0.0223659943549875
0.5,-0.719961248384465,-21.4993624754405,20.779401227056,-0.00254931314926943,2447.34062329865,-6.23903763171649,-5.84632538084376e-07,-1.06366030407741e-07,0.0601218110248181
0.6,-0.719928766922681,-21.4990511710453,20.7791224041226,-0.00301543960918551,2894.82202481808,-8.72916099517902,-1.31025315800205e-06,-2.66066170145206e-07,0.13464785091412
0.7,-0.719882914981948,-21.498682608371,20.778799693389,-0.00343093119594082,3293.69394810318,-11.3004373164287,-2.58148035626533e-06,-5.82097820341192e-07,0.265087586126169
0.8,-0.719822801831771,-21.4982598191569,20.7784370173251,-0.00381963106431603,3666.84582174338,-14.0059982087885,-4.62120372368286e-06,-1.1496601507869e-06,0.474175838007281
0.9,-0.719748124368664,-21.4977840290702,20.7780359047016,-0.00420316837471221,4035.04163972371,-16.9599594107336,-7.68212149561343e-06,-2.09348712734059e-06,0.787630699871608
1,-0.719658980193184,-21.4972551343728,20.7775961541796,-0.00459379963615723,4410.04765071093,-20.2588752932719,-1.20394205247214e-05,-3.56747648665901e-06,1.23339764930462
1.1,-0.719555744336922,-21.4966725683073,20.7771168239703,-0.00499461951750959,4794.83473680919,-23.9483751597001,-1.79814543747065e-05,-5.75168846120575e-06,1.84069557616654
1.2,-0.719439029664859,-21.4960359915668,20.7765969619019,-0.00540372770442692,5187.57859624983,-28.0322621794473,-2.5797916858247e-05,-8.84666683445748e-06,2.63881283249821
1.3,-0.719309700850555,-21.4953455742901,20.7760358734396,-0.00581864832821983,5585.90239509102,-32.5024016327955,-3.57653375057274e-05,-1.30652129600189e-05,3.65563486466095
1.4,-0.719168896234478,-21.4946019262035,20.775433029969,-0.00623883998615711,5989.28638671081,-37.3661993979579,-4.81301683346966e-05,-1.86218998012917e-05,4.91593029231612
1.5,-0.71901802454019,-21.4938058654758,20.7747878409356,-0.00666598062417165,6399.34139920477,-42.6578857745584,-6.30901046904135e-05,-2.57207489046e-05,6.43946047121934
1.6,-0.718858726914537,-21.4929582044335,20.7740994775189,-0.00710287735003695,6818.76225603546,-48.4328319836811,-8.07745032032562e-05,-3.45416051404333e-05,8.23899996965446
1.7,-0.718692813502397,-21.4920596426945,20.7733668291921,-0.00755210566521554,7250.0214386069,-54.7529279794373,-0.000101224832607455,-4.5225825399868e-05,10.3183626119337
1.8,-0.718522190880396,-21.4911107688974,20.772588578017,-0.00801511732682066,7694.51263374782,-61.6724215321926,-0.000124376068924305,-5.7861941632383e-05,12.6705250755752
1.9,-0.71834879370768,-21.4901121223195,20.7717633286118,-0.00849201639553992,8152.33573971831,-69.2297687636339,-0.000150039877597789,-7.24719621112643e-05,15.2759328983555
2,-0.718174526592893,-21.4890642602115,20.7708897336186,-0.00898181416054717,8622.54159412526,-77.4460661900213,-0.000177890341489027,-8.89989384418859e-05,18.1010652432294
2.1,-0.718001215751976,-21.4879677982042,20.7699665824522,-0.00948284541404272,9103.53159748099,-86.3273828607656,-0.000207452900134258,-0.000107296354409196,21.0973253672149
2.2,-0.717830567108006,-21.4868234178181,20.7689928507101,-0.00999310217045907,9593.37808364069,-95.8676073496643,-0.000238097052775468,-0.00012711979370524,24.2003124212731
2.3,-0.717664127839946,-21.4856318525475,20.7679677247076,-0.0105103918690497,10089.9761942877,-106.049603751346,-0.000269033234387733,-0.000148121225287681,27.329515805118
2.4,-0.717503250339533,-21.4843938684261,20.7668906180866,-0.0110323516844895,10591.0576171099,-116.844272342647,-0.00029931409660552,-0.000169846115770592,30.3884554123639
2.5,-0.717349059384425,-21.4831102502377,20.7657611908533,-0.0115564038904974,11094.1477348775,-128.208452045091,-0.000327840220198254,-0.000191733445139861,33.2652703374495
2.6,-0.717202424180279,-21.4817817968762,20.764579372696,-0.0120797271008909,11596.5380168552,-140.083014558717,-0.000353370066068646,-0.000213118571474212,35.8337363513728
2.7,-0.717063936735649,-21.4804093235568,20.7633453868211,-0.0125992778505816,12095.3067365584,-152.392130261911,-0.000374533754361146,-0.000233238767547628,37.9546703953121
2.8,-0.716933897282509,-21.4789936664384,20.7620597691559,-0.0131118583935081,12587.3840577677,-165.043997310152,-0.000389850062472158,-0.000251241141719017,39.4776601555875
2.9,-0.716812306670885,-21.4775356860635,20.7607233793926,-0.0136142065950611,13069.6383312586,-177.932756364484,-0.000397745866427735,-0.000266192561264382,40.243039889979
3,-0.716698865164972,-21.4760362681273,20.7593374029623,-0.0141030832028877,13538.9598747722,-190.94107759447,-0.000396577127181454,-0.000277091121587151,40.0840211953994
3.1,-0.71659297690481,-21.474496321945,20.7579033450402,-0.0145753422526428,13992.328562537,-203.942977710407,-0.000384650452137377,-0.000282878652314969,38.8288801875102
3.2,-0.716493759357565,-21.472916777848,20.7564230184904,-0.0150279823094827,14426.8630171033,-216.806642202359,-0.000360244248464231,-0.000282453723358245,36.3031012049897
3.3,-0.7164000572139,-21.4712985846705,20.7548985274566,-0.015458183719555,14839.8563707728,-229.397226151214,-0.000321628531902235,-0.000274684612172767,32.3313820012342
3.4,-0.716310460284223,-21.4696427079312,20.753332247647,-0.0158633387986384,15228.8052466928,-241.579697126771,-0.000267082563228101,-0.000258421718669291,26.7394164915147
3.5,-0.716223324987428,-21.4679501287325,20.7517268037451,-0.016241079806635,15591.4366143696,-253.221766354067,-0.000194909651313443,-0.000232508966582462,19.3553881739273
3.6,-0.716136799022895,-21.4662218430762,20.7500850440533,-0.0165893064007508,15925.7341447208,-264.196883383672,-0.000103448679863955,-0.00019579380881104,10.0111296275427
3.7,-0.716048848814815,-21.4644588612467,20.7484100124319,-0.0169062120050792,16229.963524876,-274.387204186256,8.91782643750472e-06,-0.00014713555725119,-1.45707010694104
3.8,-0.715957289341574,-21.4626622070458,20.7467049177043,-0.0171903078324784,16502.6955191792,-283.686416040352,0.000143758996066743,-8.54118815633306e-05,-15.2079994293127
3.9,-0.715859816018614,-21.4608329168302,20.7449731008116,-0.01744044377223,16742.8260213407,-292.002315813422,0.00030259387160837,-9.5234612133776e-06,-31.3953586565756
4,-0.715754038378559,-21.4589720384108,20.7432180000322,-0.0176558262445328,16949.5931947515,-299.259072362048,0.000486891961579211,8.16030754801882e-05,-50.1678256170678
4.1,-0.715637515368144,-21.4570806299059,20.7414431145377,-0.0178360337838081,17122.5924324558,-305.399137091659,0.000698075155148773,0.000189013640626771,-71.6692573017708
4.2,-0.71550779214218,-21.455159758607,20.7396519664648,-0.0179810312761004,17261.7900250564,-310.384786322017,0.000937519869113641,0.000313726176339384,-96.0389119877014
4.3,-0.715362438269626,-21.4532104998718,20.7378480616022,-0.0180911835006306,17367.5361606053,-314.199283635347,0.00120655815985326,0.000456730590594284,-123.411562498364
4.4,-0.715199087273348,-21.4512339360222,20.7360348487488,-0.0181672681332163,17440.5774078876,-316.84764616721,0.00150647647547023,0.00061898848665914,-153.917365615473
4.5,-0.715015477404588,-21.4492311552151,20.7342156778106,-0.0182104878782615,17482.068363131,-318.356994013736,0.00183851075319211,0.000801431971150643,-187.681355936584
4.6,-0.71480949350849,-21.4472032502627,20.7323937567542,-0.0182224810320461,17493.5817907642,-318.776462364747,0.00220383668700951,0.00100496080773909,-224.822444934445
4.7,-0.714579209772094,-21.4451513173931,20.730572107621,-0.0182053295682265,17477.1163854974,-318.176663700233,0.00260355419689233,0.00123043721503832,-265.451827232126
4.8,-0.71432293306497,-21.4430764549616,20.7287535218967,-0.018161563741273,17435.101191622,-316.648701627187,0.00303866541397328,0.00147867769065329,-309.670725142604
4.9,-0.714039246488849,-21.4409797621288,20.72694051564,-0.0180941621772217,17370.3956901328,-314.302756699775,0.00351004584024029,0.00175044137747979,-357.567437723085
5,-0.713727052651901,-21.4388623375222,20.7251352848703,-0.0180065464337841,17286.2845764327,-311.266285893142,0.00401840872612649,0.0020464146680762,-409.213699863719
5.1,-0.713385616081627,-21.4367252779007,20.7233396618191,-0.0179025690584113,17186.4662960748,-307.681899735539,0.004564263111071,0.00236719195934206,-464.660397823246
5.2,-0.713014604094017,-21.4345696768331,20.7215550727391,-0.017786494263371,17075.0344928361,-303.705003053691,0.00514786636509268,0.00271325271047171,-523.932727530616
5.3,-0.712614125352953,-21.4323966234025,20.7197824980495,-0.0176629704823268,16956.4516630337,-299.501305209165,0.00576917242836539,0.00308493520709609,-587.024918316886
5.4,-0.712184765288324,-21.4302072009447,20.7180224356564,-0.0175369942755021,16835.514504482,-295.244321490232,0.00642777724765716,0.00348240767687019,-653.894675190308
