t,z1,z2,rel,vrel,Fpto,Ppto,x1,x2,Tmoor
0,-0.719999999999999,-21.5,20.78,0,-7.37497126803516e-13,-0,2.56425989891439e-23,-6.87387089031566e-21,0
0.1,-0.719999961976818,-21.4999817195443,20.7799817575675,-0.000388796332852743,93.3111198846551,-0.0362790212255365,-4.82316459635516e-10,-2.99744488638575e-11,4.97989933432531e-05
0.2,-0.719999601808453,-21.4999179975452,20.7799183957368,-0.000904157815564298,216.997875735429,-0.196200325307038,-9.19924321290771e-09,-7.29127674634442e-10,0.000949275612614183
0.3,-0.719998346770538,-21.4997964741943,20.7797981274237,-0.00151566503910563,363.759609385349,-0.551337722584095,-5.25729497298083e-08,-4.87300882890865e-09,0.00542261701580315
0.4,-0.719995456198838,-21.4996098804621,20.7796144242633,-0.00215953723514721,518.288936435328,-1.11926425679694,-1.83085215249786e-07,-1.97515925349973e-08,0.018874764879808
0.5,-0.719990166191124,-21.4993571159861,20.779366949795,-0.00278271191724268,667.850860138244,-1.85843654744747,-4.80842366043554e-07,-6.01813855082998e-08,0.0495430982060479
0.6,-0.719981818658958,-21.4990410625129,20.779059243854,-0.00336235485699452,806.96516567868,-2.7133032442451,-1.04981989588456e-06,-1.51593378532387e-07,0.108098435318798
0.7,-0.719969931747134,-21.4986655910189,20.7786956592717,-0.00390296988722699,936.712772934472,-3.65596174574413,-2.01059269157457e-06,-3.32505332418467e-07,0.206884522658104
0.8,-0.719954207139676,-21.4982334772981,20.7782792701584,-0.00442245293604613,1061.38870465107,-4.69394159317031,-3.49154353893271e-06,-6.55757854957346e-07,0.359004280765954
0.9,-0.719934497030952,-21.4977457580133,20.7778112609823,-0.00493835313050036,1185.20475132008,-5.85295959396544,-5.61977070012391e-06,-1.18807784191368e-06,0.57738061101477
1,-0.719910761022852,-21.4972021690742,20.7772914080513,-0.00546045288184823,1310.50869164357,-7.15597096197229,-8.51196738286797e-06,-2.0077566995244e-06,0.873820711991418
