t,z1,z2,rel,vrel,Fpto,Ppto,x1,x2,Tmoor
0,-0.719999999999999,-21.5,20.78,0,-7.37497126803516e-13,-0,2.56425989891439e-23,-6.87387089031566e-21,0
0.1,-0.719999885095842,-21.4999817320783,20.7799818469824,-0.000385926437237925,277.867034811306,-0.107236234770594,-1.87675373777146e-11,-2.63904696835566e-12,1.93263831922356e-06
0.2,-0.71999879097363,-21.4999181334835,20.7799193425099,-0.000887571095999114,639.051189119362,-0.567203364326209,-4.14760092820998e-10,-9.68400756544717e-11,4.25776885101212e-05
0.3,-0.719994963360769,-21.4997970578006,20.7798020944398,-0.00146867197803349,1057.44382418411,-1.55303811292378,-3.01553794636536e-09,-7.2294167070327e-10,0.000309499601957166
0.4,-0.719986117197102,-21.4996115356079,20.7796254184107,-0.00206257802657613,1485.05617913481,-3.06304424331456,-1.31274515433774e-08,-3.17698712594253e-09,0.00134724077924435
0.5,-0.719969872642675,-21.4993608038924,20.7793909312497,-0.00261685775357228,1884.13758257204,-4.93052004175057,-4.2181924138832e-08,-1.04225129796116e-08,0.00432833096306026
0.6,-0.7199441411273,-21.4990480670459,20.7791039259186,-0.00311178835490876,2240.4876155343,-6.97192327133693,-1.10766337008499e-07,-2.82472221129827e-08,0.0113629198957548
0.7,-0.719907329709503,-21.4986774699353,20.7787701402258,-0.003555831034982,2560.19834518703,-9.10363273152563,-2.51811540605759e-07,-6.67594521962935e-08,0.0258234687446202
0.8,-0.719858353961392,-21.4982520066572,20.7783936526958,-0.00397034589402551,2858.64904369836,-11.3498254931077,-5.13786633119774e-07,-1.42177953393239e-07,0.052669211496241
0.9,-0.719796534628678,-21.4977728916273,20.7779763569987,-0.00437528348037224,3150.20410586801,-13.7830359842051,-9.63812524770439e-07,-2.78832915053744e-07,0.0987615202408134
1,-0.719721474351221,-21.4972400216655,20.7775185473143,-0.00478192516446926,3442.98611841786,-16.4641019605807,-1.69061983078159e-06,-5.11270134155919e-07,0.173162849503099
1.1,-0.719632980064556,-21.4966528308053,20.7770198507408,-0.0051928178524136,3738.82885373778,-19.4150572188086,-2.80724941934864e-06,-8.86334367855057e-07,0.287409170282432
1.2,-0.719531047528722,-21.4960109752864,20.7764799277577,-0.00560569672676181,4036.10164326849,-22.6251617705481,-4.45334896740305e-06,-1.46510112066336e-06,0.455741170110327
1.3,-0.719415886961603,-21.4953146155118,20.7758987285502,-0.00601780175633657,4332.81726456232,-26.0740353445686,-6.79688029910734e-06,-2.32452670245865e-06,0.695275499641968
1.4,-0.71928795618804,-21.4945643487694,20.7752763925814,-0.00642842327661124,4628.46475916008,-29.7537305927595,-1.00350347444688e-05,-3.55869291822329e-06,1.02609550991487
1.5,-0.719147976101514,-21.4937609803597,20.7746130042582,-0.00683929107510611,4924.28957407639,-33.6786497352187,-1.43941604670104e-05,-5.27953424145947e-06,1.47124157978648
1.6,-0.718996920109003,-21.4929053096182,20.7739083895092,-0.00725357946989447,5222.577218324,-37.8823788907735,-2.01285319886983e-05,-7.61695112445231e-06,2.05658379462063
1.7,-0.718835983122869,-21.491998021315,20.7731620381921,-0.00767458708740488,5525.7027029315,-42.4074866127563,-2.75178305720971e-05,-1.07182326094723e-05,2.81056363919226
1.8,-0.718666541284605,-21.4910396845584,20.7723731432738,-0.00810482519713913,5835.47414194016,-47.2954978628505,-3.68632484679067e-05,-1.47467338971997e-05,3.7637958698055
1.9,-0.718490111832157,-21.4900308116678,20.7715406998357,-0.00854573538003752,6152.929473627,-52.5813070936499,-4.84821768294934e-05,-1.98797791069043e-05,4.94852648010853
2,-0.71830831737994,-21.4889719236152,20.7706636062353,-0.0089978745287072,6478.46966066917,-58.2924571447375,-6.27014852602759e-05,-2.63057851415118e-05,6.39794756593882
2.1,-0.7181228542597,-21.4878635895645,20.7697407353048,-0.0094612683870434,6812.11323867123,-64.4512316339999,-7.98494505322977e-05,-3.42206283932653e-05,8.14537493305563
2.2,-0.717935462423945,-21.4867064342638,20.7687709718398,-0.00993569550751396,7153.70076541003,-71.0769925569836,-0.00010024644291842,-4.38233011645261e-05,10.2232994706289
2.3,-0.717747894667724,-21.4855011243278,20.7677532296601,-0.0104208050702294,7502.97965056512,-78.1870883844366,-0.000124194529984314,-5.5310928480912e-05,12.6623285476751
2.4,-0.717561884401071,-21.4842483489774,20.7666864645764,-0.0109160936407999,7859.5874213759,-85.7959922697923,-0.000151966207991493,-6.88732379583911e-05,15.4900388160942
2.5,-0.717379112665732,-21.4829488062604,20.7655696935947,-0.011420821329625,8222.99135732999,-93.9133150871164,-0.000183792518274021,-8.46865952040003e-05,18.729766619419
2.6,-0.717201175850391,-21.4816031982895,20.7644020224391,-0.0119339416115279,8592.43796030007,-102.541652918897,-0.000219850848113583,-0.000102907734622648,22.3993665115526
2.7,-0.717029555560707,-21.4802122333113,20.7631826777505,-0.0124540817882097,8966.93888751097,-111.67499029494,-0.000260252751115689,-0.00012366733026319,26.5099720173816
2.8,-0.716865591662255,-21.4787766302625,20.7619110386002,-0.0129795735855289,9345.29298158082,-121.297917932755,-0.00030503214963106,-0.000147063563285941,31.0647955879058
2.9,-0.716710459010933,-21.4772971222544,20.7605866632435,-0.0135085127229152,9726.12916049895,-131.385539509317,-0.000354134300388633,-0.000173155851602185,36.05800661428
3,-0.716565148050794,-21.4757744574755,20.7592093094247,-0.0140388242136154,10107.953433803,-141.903781416571,-0.000407405913323771,-0.000201958913052398,41.4737272756726
3.1,-0.716430449338848,-21.474209397825,20.7577789484861,-0.0145683191976886,10489.1898223357,-152.809865456933,-0.000464586811664651,-0.000233437335962339,47.2851858085575
3.2,-0.716306942074485,-21.4726027164612,20.7562957743867,-0.0150947401470454,10868.2129058727,-164.052849676913,-0.000525303507649904,-0.000267500829814647,53.4540653937324
3.3,-0.716194986758527,-21.4709551954026,20.7547602086441,-0.0156157983990941,11243.3748473477,-175.574274941627,-0.000589065041709725,-0.00030400032380946,59.9300841505878
3.4,-0.716094722109457,-21.4692676237876,20.7531729016781,-0.0161292097015902,11613.0309851449,-187.309012030468,-0.000655261392547343,-0.000342725071903362,66.6508376023585
3.5,-0.716006066299446,-21.4675407968413,20.7515347305418,-0.0166327314235695,11975.56662497,-199.186383318189,-0.000723164710562222,-0.000383400909089004,73.5419293538602
3.6,-0.715928722459864,-21.4657755152775,20.7498467928176,-0.0171242019128334,12329.42537724,-211.131569629069,-0.000791933557172434,-0.000425689784746912,80.517408574174
3.7,-0.71586218827678,-21.4639725848175,20.7481103965407,-0.0176015801216542,12673.137687591,-223.067248400889,-0.000860620248192028,-0.000469190674417724,87.4805242385949
3.8,-0.715805769378445,-21.462132815634,20.7463270462556,-0.0180629828005443,13005.3476163919,-234.915370309986,-0.000928181301714523,-0.000513441940948926,94.3247960819222
3.9,-0.715758596121223,-21.4602570216916,20.7444984255704,-0.0185067169882799,13324.8362315615,-246.598973052686,-0.000993490882156863,-0.000557925179494933,100.935391076876
4,-0.715719643307299,-21.4583460200623,20.742626376755,-0.018931306493232,13630.540675127,-258.043943189296,-0.00105535701553626,-0.000602070538423367,107.190782318117
4.1,-0.715687752311744,-21.4564006303227,20.740712878011,-0.0193355119424738,13921.5685985811,-269.180655895834,-0.00111254023111227,-0.000645263460348214,112.964654920186
4.2,-0.715661655053207,-21.4544216741104,20.7387600190572,-0.0197183444766625,14197.208023197,-279.945438408236,-0.0011637741667002,-0.000686852735332426,118.128011489964
4.3,-0.715639999209827,-21.4524099748639,20.7367699756541,-0.0200790733090291,14456.9327825009,-290.281813163542,-0.00120778756557998,-0.000726159703426934,122.55141856175
4.4,-0.715621374062742,-21.4503663577334,20.7347449836706,-0.0204172273264816,14700.4036750667,-300.141483624883,-0.00124332699886871,-0.000762488388404252,126.107325792388
4.5,-0.715604336346868,-21.4482916496297,20.7326873132828,-0.020732590875179,14927.4654301288,-309.485033566238,-0.00126917957551506,-0.00079513629165168,128.67238242466
4.6,-0.715587435505771,-21.4461866793805,20.7305992438747,-0.0210251939427946,15138.139638812,-318.282321839129,-0.00128419485936617,-0.000823405528044151,130.129671220292
4.7,-0.715569237786049,-21.4440522779716,20.7284830401856,-0.0212952971300811,15332.6139336584,-326.512569498077,-0.00128730520479202,-0.000846613947862944,130.370779324783
4.8,-0.715548348665202,-21.4418892788587,20.7263409301935,-0.0215433720412323,15511.2278696872,-334.164152813004,-0.00127754375339389,-0.000864105864174694,129.297628787283
4.9,-0.715523433184693,-21.4396985183398,20.7241750851551,-0.0217700779499399,15674.4561239567,-341.23413164145,-0.00125405940664126,-0.000875261997014689,126.823996946217
5,-0.715493233851856,-21.4374808359724,20.7219876021205,-0.0219762357694624,15822.8897540129,-347.727555788398,-0.00121612820272608,-0.000879508257142155,122.876668582488
5.1,-0.715456585877671,-21.4352370750185,20.7197804891408,-0.0221628004526941,15957.2163259397,-353.656601212275,-0.00116316067764121,-0.000876323025055413,117.396177336338
5.2,-0.715412429627349,-21.4329680828917,20.7175556532643,-0.0223308329757083,16078.19974251,-359.039593000067,-0.0010947049748219,-0.000865242636144614,110.337112793325
5.3,-0.715359820272433,-21.4306747115813,20.7153148913089,-0.0224814730277742,16186.6605799974,-363.899973238946,-0.00101044567627999,-0.000845864859603483,101.667991006249
5.4,-0.715297934742175,-21.4283578180276,20.7130598832855,-0.022615913453446,16283.4576864811,-368.265269760307,-0.000910198550292857,-0.000817850254648806,91.3707089298792
5.5,-0.715226076172858,-21.426018264423,20.7107921882502,-0.0227353773739937,16369.4717092754,-372.166116723291,-0.00079390163385344,-0.000780921398638655,79.4396260178531
5.6,-0.715143676142315,-21.4236569184201,20.7085132422777,-0.0228410987586366,16445.5911062183,-375.63537060129,-0.000661603278651007,-0.000734860102169784,65.8803376744014
5.7,-0.715050295048027,-21.4212746532277,20.7062243581797,-0.0229343070231116,16512.7010566403,-378.707355813848,-0.000513447973566682,-0.000679502849155235,50.7082239618628
5.8,-0.714945621037895,-21.4188723475839,20.703926726546,-0.0230162160092949,16571.6755266923,-381.417263558295,-0.000349660901571497,-0.000614734817268223,33.9468716190628
5.9,-0.714829467929714,-21.416450885593,20.7016214176633,-0.0230880174543027,16623.3725670979,-383.800715978533,-0.000170532283340014,-0.000540482937594957,15.6264769136682
6,-0.71470177255803,-21.4140111564259,20.6993093838679,-0.0231508788035396,16668.6327385485,-385.893496350849,2.35974046164496e-05,-0.000456708533666566,-4.21765971751849
6.1,-0.714562591963983,-21.4115540538784,20.6969914619144,-0.0232059449741988,16708.2803814231,-387.731435144788,0.0002323502779125,-0.000363400131894776,-25.5464393856226
6.2,-0.71441210079767,-21.4090804757946,20.694668374997,-0.0232543434485277,16743.1272829399,-389.350432239898,0.000455320992247096,-0.000260567051988084,-48.3179726793014
6.3,-0.714250589234631,-21.406591323362,20.6923407341273,-0.0232971918830353,16773.9781557854,-390.786587737175,0.000692082980078364,-0.000148234363448786,-72.4882076255827
6.4,-0.714078461623231,-21.4040875002898,20.6900090386666,-0.0233356072718234,16801.6372357128,-392.076408056239,0.000942190373538462,-2.64397315878986e-05,-98.0111169307045
6.5,-0.713896235981647,-21.4015699118887,20.6876736759071,-0.0233707156075637,16826.9152374458,-393.257050566927,0.00120517526250353,0.000104767424660496,-124.838409470248
6.6,-0.713704544358176,-21.399039464068,20.6853349197098,-0.0234036609473864,16850.6358821182,-394.366568932958,0.00148054021617541,0.000245324175873448,-152.918759516179
6.7,-0.71350413396209,-21.3964970622721,20.6829929283101,-0.0234356128148439,16873.6412266876,-395.444122565238,0.00176774628730284,0.000395149600501546,-182.196576794557
6.8,-0.713295868869935,-21.3939436103785,20.6806477415086,-0.0234677709514784,16896.7950850644,-396.530116870357,0.00206619700252087,0.000554137631056065,-212.610369352855
6.9,-0.713080732020352,-21.3913800095775,20.6782992775571,-0.0235013665673863,16920.9839285181,-397.666245984955,0.00237521910270027,0.000722147464387003,-244.090777601194
7,-0.712859827133524,-21.3888071572561,20.6759473301226,-0.0235376594215096,16947.1147834869,-398.895415950945,0.00269404101764799,0.000898991948998642,-276.558380156575
7.1,-0.712634380133473,-21.3862259459063,20.6735915657728,-0.0235779302787303,16976.1098006858,-400.261533284638,0.00302177022661291,0.0010844245197135,-309.921388918158
7.2,-0.71240573961601,-21.3836372620735,20.6712315224575,-0.0236234685300287,17008.8973416206,-401.809151080265,0.00335737076006731,0.00127812537669623,-344.073361161263
7.3,-0.712175375893313,-21.3810419853617,20.6688666094684,-0.0236755550109883,17046.3996079115,-403.582971656398,0.00369964213368407,0.00147968769244344,-378.891059823684
