t,z1,z2,rel,vrel,Fpto,Ppto,x1,x2,Tmoor
0,-0.719999999999999,-21.5,20.78,0,-7.37497126803516e-13,-0,2.56425989891439e-23,-6.87387089031566e-21,0
0.1,-0.71999992404659,-21.4999817257829,20.7799818017363,-0.000387383108565094,185.943892111245,-0.0720315229447464,-8.71824728961604e-10,-6.29007307334008e-11,8.99853627412963e-05
0.2,-0.719999206436018,-21.4999180649831,20.7799188585471,-0.000896089768971567,430.123089106353,-0.385428899546648,-1.68278448343365e-08,-1.49210315538357e-09,0.00173592703152724
0.3,-0.719996713771156,-21.4997967630002,20.779800049229,-0.00149306879023035,716.673019310569,-1.07004211793276,-9.68522247055134e-08,-9.91054448958486e-09,0.00998655065303202
0.4,-0.719990995410484,-21.4996106976867,20.7796197022762,-0.00211347609936651,1014.46852769592,-2.14405498684486,-3.3952162975698e-07,-4.00378974763999e-08,0.0349904022857278
0.5,-0.719980579652681,-21.4993589328088,20.7793783531561,-0.0027049765694056,1298.38875331468,-3.51211115569596,-8.97567624890172e-07,-1.21778929386448e-07,0.0924471708248945
0.6,-0.719964233601328,-21.4990445051047,20.7790802715033,-0.00324671699039295,1558.42415538861,-5.05976218353899,-1.97267437984526e-06,-3.06582482429184e-07,0.203047859940848
0.7,-0.719941100758941,-21.4986714141244,20.7787303133655,-0.00374560264128674,1797.88926781763,-6.7341787902788,-3.80347559207935e-06,-6.72747518426042e-07,0.391214918389976
0.8,-0.719910709653192,-21.49824253407,20.7783318244169,-0.00422166298938156,2026.39823490315,-8.55477043003873,-6.65028004828807e-06,-1.32845477184547e-06,0.683511644278176
0.9,-0.719872901929524,-21.4977589771086,20.7778860751791,-0.00469399932325617,2253.11967516296,-10.5761422304301,-1.07788903433954e-05,-2.41162922703351e-06,1.1069685843133
1,-0.719827742409418,-21.4972205435925,20.7773928011831,-0.00517340923844718,2483.23643445464,-12.8467983112563,-1.64443218851682e-05,-4.08616246308624e-06,1.68741205152431
1.1,-0.719775454397752,-21.4966265673888,20.776851112991,-0.00566202090500771,2717.77003440369,-15.3880707497972,-2.38741885696397e-05,-6.53444354350132e-06,2.44777072283792
1.2,-0.719716392097162,-21.49597659711,20.7762602050129,-0.00615693500748309,2955.32880359187,-18.1957673694579,-3.3251263592845e-05,-9.94650679886241e-06,3.4063083416892
1.3,-0.719651037705731,-21.4952706797369,20.7756196420311,-0.00665439848935039,3194.11127488818,-21.254889242433,-4.46950368866621e-05,-1.4506386136209e-05,4.57476199630428
1.4,-0.719580002297516,-21.4945092978848,20.7749292955873,-0.0071523553054753,3433.13054662814,-24.5549694795651,-5.82425890208397e-05,-2.0376468483944e-05,5.95641634194367
1.5,-0.71950401463403,-21.4936931454895,20.7741891308555,-0.0076509282062618,3672.44553900566,-28.0976171603387,-7.38294740906708e-05,-2.76807667127462e-05,7.54418226255972
1.6,-0.719423892781919,-21.4928229166286,20.7733990238467,-0.00815152998590494,3912.73439323436,-31.8947717333315,-9.12714222392672e-05,-3.64880846889183e-05,9.31876048770352
1.7,-0.719340502449487,-21.491899197675,20.7725586952255,-0.00865561550790297,4154.69544379341,-35.9614463139121,-0.000110247570352072,-4.67960224597803e-05,11.2469601708901
1.8,-0.719254709785488,-21.490922465681,20.7716677558955,-0.00916379879429887,4398.62342126345,-40.3081000043487,-0.000130285722552553,-5.85166702841793e-05,13.2802213548892
1.9,-0.719167335439252,-21.4898931465265,20.7707258110873,-0.00967557286611043,4644.27497573299,-44.9360209379578,-0.000150749944970113,-7.14646767733958e-05,15.3533704197901
2,-0.719079113468084,-21.4888116801882,20.7697325667201,-0.0101894946571926,4890.95743545244,-49.8363846570991,-0.000170830678809533,-8.53481682153497e-05,17.3836258847015
2.1,-0.718990655690611,-21.487678560868,20.7686879051774,-0.0107035534309537,5137.70564685775,-54.9917069036543,-0.000189537524507777,-9.97627690077104e-05,19.2698695053969
2.2,-0.718902420622733,-21.4864943455087,20.767591924886,-0.0112154896370782,5383.43502579754,-60.3778597437164,-0.000205694883925473,-0.000114188754662159,20.8922019176309
2.3,-0.718814686198321,-21.4852596413257,20.7664449551273,-0.0117229632610537,5627.02236530575,-65.9653764576067,-0.000217940711429817,-0.000127991183837567,22.1118093493702
2.4,-0.71872752634432,-21.4839750875885,20.7652475612441,-0.0122235887617943,5867.32260566124,-71.7197386643823,-0.000224728688458542,-0.000140422722608172,22.771175012504
2.5,-0.718640792355533,-21.4826413425214,20.7640005501658,-0.0127149103946301,6103.15698942245,-77.6010942448671,-0.000224334182184694,-0.000150628802517273,22.6946738408819
2.6,-0.718554100441448,-21.4812590788759,20.7627049784345,-0.0131943889155166,6333.30667944794,-83.5641114498749,-0.000214864370392458,-0.000157654744929771,21.6895915515235
2.7,-0.718466826738279,-21.4798289860936,20.7613621593553,-0.013659436318985,6556.5294331128,-89.5584962651552,-0.000194272910446239,-0.000160454530850404,19.5476084625567
2.8,-0.718378110686036,-21.4783517748154,20.7599736641294,-0.0141074990192748,6771.59952925189,-95.5303337178429,-0.00016037950055503,-0.000157900984537415,16.0467851684786
2.9,-0.718286867202142,-21.476828180229,20.7585413130268,-0.0145361688918996,6977.36106811177,-101.424098905837,-0.000110894626461559,-0.000148797253650685,10.9540811096436
3,-0.718191807696943,-21.4752589627346,20.7570671550376,-0.014943298388346,7172.78322640607,-107.185040027109,-4.34497065887943e-05,-0.000131889589363188,4.02842837855774
3.1,-0.718091469712451,-21.4736449062041,20.7555534364917,-0.0153271038893848,7357.00986690469,-112.761654545277,4.43672545083331e-05,-0.000105881538522537,-4.97562795661669
3.2,-0.717984254783548,-21.4719868149762,20.7540025601926,-0.0156862519102571,7529.40091692338,-118.108079516181,0.000154970516619938,-6.94497410244088e-05,-16.3037246730236
3.3,-0.717868473958934,-21.4702855107031,20.7524170367442,-0.0160199298540016,7689.56632992074,-123.186313213023,0.000290730105553942,-2.12615678985854e-05,-30.1969261869071
3.4,-0.717742400232961,-21.4685418296608,20.7507994294278,-0.0163279050566212,7837.39442717816,-127.968232098257,0.000453920255068433,4.00051665697133e-05,-46.8864518770462
