t,z1,z2,rel,vrel,Fpto,Ppto,x1,x2,Tmoor
0,-0.719999999999999,-21.5,20.78,0,-7.37497126803516e-13,-0,2.56425989891439e-23,-6.87387089031566e-21,0
0.1,-0.71999988200632,-21.499981732324,20.7799818503177,-0.000385793793374589,277.771531229704,-0.107162532724576,-4.3658046469703e-11,-1.176329740612e-11,4.47631869061219e-06
0.2,-0.719998734324189,-21.4999181381195,20.7799194037953,-0.000886297327785832,638.134076005799,-0.565576526333021,-1.63491789908753e-09,-3.82385306662759e-10,0.000167832155231632
0.3,-0.719994652110692,-21.4997970837914,20.7798024316807,-0.00146394183503245,1054.03812122336,-1.54305050137789,-1.36679941082007e-08,-2.98463132873386e-09,0.00140382638410601
0.4,-0.719985077176414,-21.4996116241715,20.7796265469951,-0.0020507857680856,1476.56575302162,-3.02812003193934,-6.36264956418404e-08,-1.37493126391365e-08,0.00653556026815922
0.5,-0.719967252746883,-21.4993610311621,20.7793937784152,-0.00259345089107676,1867.28464157526,-4.84271101758732,-2.12464056808399e-07,-4.69887542505946e-08,0.0218202555910604
0.6,-0.719938649945814,-21.4990485515494,20.7791099016036,-0.00307175642402374,2211.66462529709,-6.7936950205424,-5.71402042570897e-07,-1.31813287623836e-07,0.0586652704524579
0.7,-0.71989721778878,-21.498678375934,20.7787811581452,-0.00349418877573929,2515.81591853228,-8.79073574436175,-1.31911150806809e-06,-3.20669547396709e-07,0.135376682057434
0.8,-0.719841437471135,-21.4982535436558,20.7784121061847,-0.00388255052127878,2795.43637532072,-10.8534229562031,-2.71835838054319e-06,-6.99746508006917e-07,0.278846026715946
0.9,-0.719770254650633,-21.4977753109593,20.7780050563087,-0.00425759449837478,3065.46803882984,-13.0515198570656,-5.13172092109964e-06,-1.40075261422198e-06,0.526136475578622
1,-0.719682988394947,-21.4972436110202,20.7775606226253,-0.0046317370584874,3334.85068211092,-15.4461514888551,-9.03620925795718e-06,-2.61339666577714e-06,0.925953156293604
1.1,-0.719579284754893,-21.4966579072013,20.7770786224464,-0.00500898453852409,3606.46886773734,-18.0647467971648,-1.50365466706503e-05,-4.59781430407328e-06,1.53997537855417
1.2,-0.719459131907676,-21.4960178766346,20.7765587447269,-0.00538884608807922,3879.96918341703,-20.9085567559248,-2.38766598213161e-05,-7.69616347378678e-06,2.44400658565655
1.3,-0.719322914706719,-21.4953236907267,20.77600077602,-0.00577062507728145,4154.85005564264,-23.9760819234356,-3.64487262545947e-05,-1.23426521595763e-05,3.72887714165969
1.4,-0.719171473294907,-21.4945759463944,20.7754044730995,-0.00615592167854525,4432.26360855257,-27.284667632916,-5.37990334381352e-05,-1.90713457435531e-05,5.50102506346345
1.5,-0.719006139062827,-21.49377543578,20.7747692967171,-0.0065489652373621,4715.2549709007,-30.8800408897275,-7.71299284523938e-05,-2.85212169855504e-05,7.88268199796313
1.6,-0.718828738661777,-21.4929229310576,20.7740941923958,-0.00695555463641933,5007.99933822191,-34.8334130161543,-0.000107797244803769,-4.14380377392025e-05,11.0116023824542
1.7,-0.718641571134064,-21.4920190748827,20.7733775037486,-0.00738166944517515,5314.80200052609,-39.2321115344393,-0.000147302733102955,-5.86728572114979e-05,15.0402877103791
1.8,-0.718447369078657,-21.4910643786171,20.7726170095385,-0.00783248766971862,5639.3911221974,-44.1704614293318,-0.000197281159535934,-8.11769558827576e-05,20.1346714818672
1.9,-0.718249253079705,-21.4900592807604,20.7718100276807,-0.00831203167259523,5984.66280426855,-49.7447067788827,-0.000259481857322911,-0.00010999329671802,26.4722424735218
2,-0.718050683535512,-21.4890042121389,20.7709535286034,-0.0088232809930775,6352.76231501579,-56.0522069876178,-0.000335744627613221,-0.00014624460748671,34.239595060824
2.1,-0.717855409507358,-21.4878996353394,20.7700442258321,-0.00936845451770281,6745.28725274601,-63.1929168361915,-0.00042797000172472,-0.000191118314531185,43.6294069525318
2.2,-0.717667412227279,-21.4867460521163,20.769078639889,-0.00994922564699077,7163.44246583334,-71.2707055018118,-0.00053808400938937,-0.000245848607837889,54.8368581962675
2.3,-0.717490841361922,-21.4855439897916,20.7680531484296,-0.0105667759343594,7608.07867273876,-80.3928626258091,-0.000667997754600587,-0.000311695952421734,68.0555213854104
2.4,-0.71732994381469,-21.4842939822028,20.7669640383881,-0.0112217142970746,8079.63429389369,-90.6673476709211,-0.000819562281807262,-0.000389924377797182,83.4727716270959
2.5,-0.717188986502457,-21.4829965562088,20.7658075697063,-0.0119139441083314,8578.03975799855,-102.198286235839,-0.000994519415609385,-0.000481776883772183,101.264785491714
2.6,-0.717072175472843,-21.4816522272701,20.7645800517972,-0.0126425540308048,9102.63890217942,-115.080604143709,-0.00119444946911436,-0.000588449305805826,121.591220046028
2.7,-0.716983573874906,-21.4802615018982,20.7632779280233,-0.0134057709047322,9652.15505140718,-129.394579356119,-0.00142071693074236,-0.000711062994944322,144.589685227827
2.8,-0.71692702097744,-21.4788248826123,20.7618978616349,-0.014200975214291,10224.7021542895,-145.200741866573,-0.00167441544654397,-0.000850636692317737,170.370144198354
2.9,-0.716906054016068,-21.4773428718274,20.7604368178113,-0.0150247586581923,10817.8262338984,-162.535228370586,-0.00195631360366586,-0.00100805802004436,199.009395722192
3,-0.716923834371133,-21.4758159731576,20.7588921387865,-0.0158730008765075,11428.5606310854,-181.405552914437,-0.00226680317742436,-0.00118405506953165,230.54580872068
3.1,-0.716983079472236,-21.4742446904431,20.7572616109709,-0.0167409509889865,12053.4847120702,-201.786796811266,-0.00260585161497144,-0.00137916864139663,264.974490430143
3.2,-0.717086001812039,-21.4726295256893,20.7555435238773,-0.0176233101720286,12688.7833238606,-223.618364222058,-0.00297296057759761,-0.00159372577193201,302.243074524311
3.3,-0.717234256420905,-21.4709709770648,20.7537367206439,-0.0185143181522031,13330.3090695862,-246.801583181517,-0.00336713233697423,-0.00182781525966177,342.248312678684
3.4,-0.717428898031319,-21.4692695375801,20.7518406395488,-0.0194078477779998,13973.6504001598,-271.198479869288,-0.00378684570629812,-0.00208126597042742,384.833641175879
3.5,-0.717670348929612,-21.4675256945148,20.7498553455852,-0.0202975094100585,14614.2067752421,-296.631999541018,-0.00423004297778756,-0.00235362873804789,429.787872521861
3.6,-0.717958378175162,-21.465739929345,20.7477815511699,-0.0211767633729667,15247.269628536,-322.88782100733,-0.00469412903132889,-0.00264416267771186,476.845130485662
3.7,-0.718292092505656,-21.4639127178801,20.7456206253744,-0.0220390361210671,15868.1060071683,-349.717761464905,-0.00517598337992306,-0.00295182668048565,525.686105986658
3.8,-0.718669938876936,-21.4620445304474,20.7433745915705,-0.0228778348241901,16472.0410734169,-376.844634894906,-0.00567198543764294,-0.00327527675235367,575.940662053381
3.9,-0.719089718230041,-21.4601358321257,20.7410461138956,-0.0236868555011067,17054.5359607968,-403.96832894182,-0.00617805275382639,-0.00361286969699194,627.191760601692
4,-0.719548609749168,-21.4581870831361,20.7386384733869,-0.0244600809120073,17611.2582566452,-430.772801919797,-0.00668969137836968,-0.00396267341998488,678.980624616457
4.1,-0.720043204578197,-21.4561987395249,20.7361555349467,-0.0251918655403616,18138.1431890603,-456.933664370634,-0.00720205693771206,-0.00432248386083975,730.812989592415
4.2,-0.720569547707523,-21.4541712542374,20.7336017065299,-0.0258770058454632,18631.4442087335,-482.125990698819,-0.0077100244435144,-0.0046898482506801,782.166241283735
4.3,-0.721123186536232,-21.4521050786263,20.7309818920901,-0.0265107945525417,19087.77207783,-506.032004021091,-0.00820826436177383,-0.00506209406542566,832.497186564864
4.4,-0.721699224468399,-21.4500006643916,20.7283014399232,-0.0270890582261239,19504.1219228092,-528.348294416397,-0.00869132207396594,-0.00543636271782249,881.250164059418
4.5,-0.722292377825902,-21.4478584659217,20.7255660880958,-0.027608177902817,19877.8880900282,-548.792270721786,-0.00915369759514239,-0.0058096467303684,927.865174336388
4.6,-0.722897034361175,-21.4456789430004,20.7227819086393,-0.0280650932124737,20206.867112981,-567.107609057881,-0.00958992230221303,-0.00617882887898595,971.785698482389
4.7,-0.723507311732661,-21.4434625638404,20.7199552521077,-0.0284572911648014,20489.2496386569,-583.068542715562,-0.00999462948625174,-0.00654072161680887,1012.46588047883
4.8,-0.724117114461155,-21.4412098084072,20.717092693946,-0.0287827815361205,20723.6027060067,-596.482929328347,-0.0103626157830168,-0.00689210499788721,1049.37677377141
4.9,-0.724720188107568,-21.4389211719908,20.7142009838832,-0.029040061462538,20908.8442530273,-607.194122218548,-0.0106888909523246,-0.0072297613360427,1082.01139531164
5,-0.72531016969111,-21.4365971689707,20.7112869992796,-0.0292280723592363,21044.2120986501,-615.081753962462,-0.0109687140543072,-0.00755050496193703,1109.88838959751
5.1,-0.725880633685549,-21.4342383367108,20.7083577030252,-0.0293461526031151,21129.2298742428,-620.061604275829,-0.0111976147826488,-0.00785120568137621,1132.55417813096
5.2,-0.726425133273917,-21.4318452395119,20.705420106238,-0.0293939895281708,21163.6724602829,-622.084766675193,-0.0113713995254099,-0.00812880488150945,1149.58355252369
5.3,-0.726937236889462,-21.4294184725428,20.7024812356533,-0.0293715741966368,21147.5334215785,-621.136346967749,-0.0114861425888326,-0.00838032366238341,1160.57875769321
5.4,-0.727410560405463,-21.4269586656723,20.6995481052669,-0.0292791621377878,21080.9967392071,-617.233921553421,-0.011538163889001,-0.00860286286549119,1165.16720013237
5.5,-0.727838795638544,-21.4244664871279,20.6966276914893,-0.0291172428070341,20964.4148210645,-610.425956652317,-0.0115239952385803,-0.00879359539881504,1162.99799982369
5.6,-0.728215736084316,-21.4219426469125,20.6937269108282,-0.0288865199308572,20798.2943502172,-600.790344275384,-0.0114403380803423,-0.0089497517857024,1153.73767784201
5.7,-0.728535300995155,-21.4193878999221,20.6908525989269,-0.0285879041945883,20583.2910201036,-588.433151692051,-0.0112840160996016,-0.0090686003573315,1137.06533035809
5.8,-0.728791559026732,-21.4168030487135,20.6880114896868,-0.0282225189339887,20320.2136324718,-573.487613985132,-0.0110519265455421,-0.00914742393093404,1112.66767973093
5.9,-0.728978752715825,-21.4141889458886,20.6852101931727,-0.0277917186490234,20010.0374272968,-556.113330335861,-0.0107409942787185,-0.00918349513715779,1080.23441184307
6,-0.729091325003964,-21.411546496069,20.682455171065,-0.0272971193146411,19653.9259065415,-536.495560471979,-0.0103481325232793,-0.00917405275458373,1039.45420426058
6.1,-0.729123948891399,-21.4088766574533,20.6797527085619,-0.0267406386652521,19253.2598389815,-514.844464482413,-0.00987021403599781,-0.00911628145992449,990.011822060746
6.2,-0.729071561100138,-21.4061804429582,20.677108881858,-0.0261245439208333,18809.6716229999,-491.394092451513,-0.00930405592231625,-0.00900729730066744,931.586608565799
6.3,-0.728929400353692,-21.4034589209604,20.6745295206067,-0.0254515038414808,18325.0827658661,-466.400914410896,-0.00864642065792906,-0.00884414094496455,863.852629400808
6.4,-0.728693050558125,-21.4007132156674,20.6720201651093,-0.0247246415743373,17801.7419335228,-440.141688705202,-0.00789403505019041,-0.00862378037383539,786.480644079558
6.5,-0.728358488810937,-21.3979445071524,20.6695860183415,-0.0239475845136007,17242.2608497925,-412.910498905954,-0.00704362794316011,-0.008343124175322,699.141984454964
