t,z1,z2,rel,vrel,Fpto,Ppto,x1,x2,Tmoor
0.0,-0.719999999999999,-21.5,20.78,0.0,-7.37497126803516e-13,-0.0,2.5642598989143902e-23,-6.87387089031566e-21,-6.410649747285975e-19
0.1,-0.719999809957031,-21.4999817444517,20.7799819344947,-0.0003831387362523,459.766483502877,-0.176154349460502,-1.68945648017204e-10,-1.19036381234154e-11,4.2236412004301e-06
0.2,-0.719998016896266,-21.499918265679,20.7799202487828,-0.0008718685868557,1046.24230422691,-0.912185799295023,-3.1940444061823103e-09,-3.00824132242956e-10,7.985111015455776e-05
0.3,-0.719991802101887,-21.4997976174016,20.7798058152997,-0.0014253518798503,1710.42225582044,-2.43795357767156,-1.83567249921902e-08,-2.0116243173359e-09,0.00045891812480475496
0.4,-0.719977584354051,-21.4996130992056,20.7796355148516,-0.0019757148373952,2370.85780487431,-4.68413894244454,-6.44663785016767e-08,-8.1315959635289e-09,0.0016116594625419176
0.5,-0.719951762670728,-21.4993642330672,20.7794124703965,-0.0024728038060783,2967.36456729402,-7.33771039602669,-1.70952501569475e-07,-2.47180179062224e-08,0.004273812539236875
0.6,-0.719911340658747,-21.4990544723277,20.7791431316689,-0.0029012879057044,3481.54548684532,-10.1009658141442,-3.77167455636251e-07,-6.2190547129966e-08,0.009429186390906275
0.7,-0.719854220760258,-21.4986881457672,20.7788339250069,-0.0032742828172086,3929.13938065038,-12.8651135604814,-7.3038900526121e-07,-1.36432498291869e-07,0.01825972513153025
0.8,-0.719779168659336,-21.4982683671047,20.7784891984454,-0.0036166915544982,4340.02986539792,-15.6965493604549,-1.28311868536236e-06,-2.69460891944921e-07,0.032077967134059
0.9,-0.719685589144255,-21.4977964285412,20.778110839397,-0.0039504223443475,4740.50681321707,-18.7270040384646,-2.09007488495205e-06,-4.89482907720617e-07,0.052251872123801245
1.0,-0.719573282606778,-21.4972722918473,20.7776990092405,-0.0042874284359584,5144.91412315008,-22.0584511121577,-3.20501875889676e-06,-8.3023361553618e-07,0.080125468972419
1.1,-0.719442291833388,-21.4966954653944,20.777253173561,-0.0046302838659317,5556.34063911804,-25.727434414929,-4.6773868511346e-06,-1.32956886665924e-06,0.11693467127836499
1.2,-0.719292861405634,-21.4960656985572,20.7767728371516,-0.0049766641599018,5971.99699188221,-29.7206233925419,-6.54868010017184e-06,-2.0273582692319e-06,0.163717002504296
1.3,-0.719125468716573,-21.4953832618717,20.7762577931551,-0.0053239172471807,6388.70069661686,-34.0129138257941,-8.84863289167555e-06,-2.96278276202647e-06,0.22121582229188877
1.4,-0.718940867142695,-21.4946488726575,20.7757080055148,-0.0056715698035346,6805.88376424159,-38.6000448436396,-1.15912863111909e-05,-4.17118871613647e-06,0.2897821577797725
1.5,-0.718740099311873,-21.4938634597556,20.7751233604437,-0.0060215291446853,7225.83497362243,-43.5105758883543,-1.47711595338313e-05,-5.68068505856197e-06,0.3692789883457825
1.6,-0.718524468888031,-21.493027947198,20.77450347831,-0.0063769117318257,7652.29407819088,-48.7980038825961,-1.83597285609161e-05,-7.50869003583583e-06,0.4589932140229025
1.7,-0.718295482959299,-21.4921431473961,20.7738476644368,-0.0067406481633918,8088.77779607014,-54.5236051951645,-2.23023882797926e-05,-9.65863797477623e-06,0.5575597069948149
1.8,-0.718054785536342,-21.4912097639974,20.7731549784611,-0.0071146064436873,8537.52773242485,-60.7411498182697,-2.65160133505886e-05,-1.21170426315394e-05,0.662900333764715
1.9,-0.71780409825044,-21.4902284545111,20.7724243562607,-0.0074994091154623,8999.2909385548,-67.4893644972957,-3.0887167849258e-05,-1.4851083138978e-05,0.77217919623145
2.0,-0.717545174620422,-21.48919989778,20.7716547231595,-0.0078947266931772,9473.67203181264,-74.7920514719577,-3.52709577235847e-05,-1.78068340136332e-05,0.8817739430896175
2.1,-0.717279766077809,-21.4881248335352,20.7708450674574,-0.0082997124349399,9959.65492192791,-82.6622718032359,-3.9490480023224e-05,-2.09082068682713e-05,0.9872620005806
2.2,-0.717009594456293,-21.4870040683962,20.7699944739399,-0.0087133316747298,10455.9980096758,-91.1065786486206,-4.33367986737946e-05,-2.40566142214466e-05,1.083419966844865
2.3,-0.716736326413248,-21.4858384602461,20.7691021338328,-0.0091344998401748,10961.3998082098,-100.126904796185,-4.65693661608478e-05,-2.71313111990112e-05,1.164234154021195
2.4,-0.716461547991951,-21.4846288972274,20.7681673492355,-0.0095620705970265,11474.4847164318,-109.719832923023,-4.89168119810464e-05,-2.99903245748642e-05,1.22292029952616
2.5,-0.716186740047583,-21.4833762826383,20.7671895425907,-0.0099947662620591,11993.719514471,-119.874423159835,-5.00780310882457e-05,-3.24718449940178e-05,1.2519507772061425
2.6,-0.715913256425637,-21.4820815291624,20.7661682727367,-0.0104311280875618,12517.3537050741,-130.570119814945,-4.97235280317798e-05,-3.43959403659685e-05,1.243088200794495
2.7,-0.715642306610931,-21.4807455599998,20.7651032533889,-0.010869520267187,13043.4243206244,-141.775765006546,-4.74970035187422e-05,-3.55664476103687e-05,1.187425087968555
2.8,-0.715374943693217,-21.4793693123435,20.7639943686503,-0.0113081816527673,13569.8179833208,-153.44996675038,-4.3017206828367e-05,-3.57729157095681e-05,1.075430170709175
2.9,-0.715112057604475,-21.4779537395639,20.7628416819594,-0.0117452996221725,14094.359546607,-165.542475857526,-3.58801156452629e-05,-3.47925032120632e-05,0.8970028911315725
3.0,-0.714854373060529,-21.4764998106435,20.761645437583,-0.0121790810806089,14614.8972967307,-177.996019161655,-2.56615395338274e-05,-3.23917743091575e-05,0.6415384883456849
3.1,-0.714602451530979,-21.4750085072877,20.7604060557567,-0.0126078069587938,15129.3683505525,-190.74815557225,-1.19202696798406e-05,-2.8328384645281e-05,0.298006741996015
3.2,-0.714356696702261,-21.4734808200048,20.7591241233025,-0.0130298687810454,15635.8425372545,-203.732976541514,5.79808813076762e-06,-2.23526957758452e-05,-0.1449522032691905
3.3,-0.714117363086238,-21.4719177443596,20.7578003812734,-0.0134437930338939,16132.5516406726,-216.882685365808,2.79564603403846e-05,-1.42094002558581e-05,-0.698911508509615
3.4,-0.713884567532393,-21.4703202780215,20.7564357104891,-0.0138482602290722,16617.9122748866,-230.129173646524,5.50207102366875e-05,-3.6392728503222e-06,-1.3755177559171876
3.5,-0.713658303394784,-21.4686894186413,20.7550311152465,-0.0142421229240738,17090.5475088885,-243.405678461312,8.74530070949067e-05,9.61881652769316e-06,-2.1863251773726673
3.6,-0.713438457025138,-21.4670261622607,20.7535877052356,-0.014624423470453,17549.3081645435,-256.648514211763,0.0001257041066701,2.58254882004345e-05,-3.1426026667525
