t,z1,z2,rel,vrel,Fpto,Ppto,x1,x2,Tmoor
0.0,-0.719999999999999,-21.5,20.78,0.0,-7.37497126803516e-13,-0.0,2.5642598989143902e-23,-6.87387089031566e-21,-1.923194924185793e-18
0.1,-0.71999981015832,-21.4999817444327,20.7799819342744,-0.0003831484409911,459.778129189401,-0.176163273400754,-6.53825980930239e-10,-5.2365042184730294e-11,4.903694856976793e-05
0.2,-0.719998021648294,-21.4999182652467,20.7799202435985,-0.0008719852212959,1046.38226555513,-0.912429871390234,-1.26445884850384e-08,-1.2345559886680101e-09,0.00094834413637788
0.3,-0.719991833122521,-21.4997976146401,20.7798057815176,-0.001425876681782,1711.05201813839,-2.43974917397956,-7.30129368240355e-08,-8.15865097138547e-09,0.005475970261802662
0.4,-0.719977704632701,-21.4996130886525,20.7796353840198,-0.0019772600704124,2372.71208449493,-4.69146886325692,-2.56929284882587e-07,-3.28215428524338e-08,0.019269696366194026
0.5,-0.71995210887869,-21.4993642030179,20.7794120941392,-0.0024763653058577,2971.63836702931,-7.35886215366722,-6.82094548851525e-07,-9.95067293521439e-08,0.051157091163864375
0.6,-0.719912160377771,-21.4990544018257,20.7791422414479,-0.0029082751306109,3489.93015673314,-10.1496770823962,-1.50593013515285e-06,-2.49943166758765e-07,0.11294476013646375
0.7,-0.719855910828418,-21.4986880016388,20.7788320908104,-0.0032865121351113,3943.81456213359,-12.9613944170808,-2.91751174535773e-06,-5.47698554730188e-07,0.21881338090182975
0.8,-0.719782311703767,-21.4982681013014,20.7784857895976,-0.0036363524602817,4363.62295233808,-15.8676710584765,-5.12665633289039e-06,-1.08084536408e-06,0.38449922496677924
0.9,-0.719690986141238,-21.4977959759315,20.7781049897903,-0.0039800238657283,4776.02863887405,-19.008707966121,-8.35178927756615e-06,-1.96216788380098e-06,0.6263841958174612
1.0,-0.719581979752139,-21.497271568513,20.7776895887609,-0.0043297291645318,5195.67499743818,-22.4958655658369,-1.28071640540374e-05,-3.32648809803399e-06,0.960537304052805
1.1,-0.719455600178978,-21.496694367447,20.777238767268,-0.0046882068949467,5625.84827393614,-26.3751406677919,-1.86893324226948e-05,-5.32500577294253e-06,1.40169993170211
1.2,-0.71931236782082,-21.4960641014853,20.7767517336645,-0.0050531981868838,6063.83782426065,-30.6417742991119,-2.61626548895208e-05,-8.11683385077457e-06,1.96219911671406
1.3,-0.719153036916435,-21.4953810204404,20.776227983524,-0.0054220062065943,6506.4074479132,-35.277781565217,-3.53439361207488e-05,-1.18581495992909e-05,2.65079520905616
1.4,-0.718978627821201,-21.494645821381,20.7756671935598,-0.0057939944840231,6952.79338082776,-40.2844464970687,-4.62866786968292e-05,-1.668957202611e-05,3.47150090226219
1.5,-0.718790428784285,-21.4938594139532,20.7750689851689,-0.0061707847259589,7404.94167115076,-45.6943009609542,-5.89657363768143e-05,-2.27225144003413e-05,4.422430228261073
1.6,-0.718589956019684,-21.4930227046274,20.7744327486077,-0.0065550850476569,7866.10205718831,-51.5629679784186,-7.32632147558193e-05,-3.00253412724086e-05,5.494741106686447
1.7,-0.718378884496062,-21.4921364904317,20.7737576059356,-0.0069492980507787,8339.15766093445,-57.9512920782683,-8.8956335047714e-05,-3.86101744964478e-05,6.67172512857855
1.8,-0.718158970245561,-21.4912014623077,20.7730424920621,-0.0073546500621451,8825.58007457419,-64.9090530439343,-0.0001057077319049,-4.8421137898853e-05,7.9280798928675
1.9,-0.717931980537827,-21.4902182681734,20.7722862876356,-0.0077710167626504,9325.22011518048,-72.4664418304723,-0.0001230583896749,-5.93247080011726e-05,9.229379225617501
2.0,-0.717699638521328,-21.4891875807658,20.7714879422445,-0.0081972274199771,9836.67290397253,-80.6334448497896,-0.0001404231945804,-7.11026598463687e-05,10.53173959353
2.1,-0.71746358074029,-21.4881101374948,20.7706465567545,-0.0086315126289223,10357.8151547067,-89.4036123158941,-0.0001570889181642,-8.34478812462826e-05,11.781668862315
2.2,-0.717225322441976,-21.4869867466666,20.7697614242247,-0.009071848688143,10886.2184257717,-98.7581263446757,-0.0001722143501893,-9.59630990201376e-05,12.9160762641975
2.3,-0.716986226342755,-21.4858182720055,20.7688320456628,-0.0095161126615666,11419.3351938799,-108.667680225154,-0.00018483225773,-0.0001081623415188,13.86241932975
2.4,-0.716747473254774,-21.4846056117144,20.7678581384596,-0.0099620894957142,11954.507394857,-119.091872544743,-0.000193852853119,-0.0001194747754056,14.538963983925001
2.5,-0.716510035483449,-21.4833496833514,20.766839647868,-0.010407423265568,12488.9079186816,-129.977350834424,-0.0001980685023488,-0.000129250419359,14.85513767616
2.6,-0.716274655065472,-21.4820514179569,20.7657767628914,-0.0108495900698374,13019.5080838048,-141.256325620217,-0.0001961594944391,-0.0001367671651669,14.7119620829325
2.7,-0.71604182873876,-21.4807117609963,20.7646699322576,-0.0112859263069311,13543.1115683173,-152.846559126576,-0.0001867008153665,-0.0001412385328194,14.0025611524875
2.8,-0.715811800651213,-21.4793316755689,20.7635198749177,-0.011713706139608,14056.4473675296,-164.653093830108,-0.0001681700160789,-0.0001418216488306,12.6127512059175
2.9,-0.71558456290418,-21.4779121442497,20.7623275813455,-0.0121302423187699,14556.2907825239,-176.571334454491,-0.000138956416145,-0.00013762505748,10.421731210875
3.0,-0.715359863474632,-21.4764541681144,20.7610943046397,-0.0125329849736738,15039.5819684086,-188.4908548204,-9.73720229659304e-05,-0.0001277161384593,7.30290172244478
3.1,-0.715137220910332,-21.474958763385,20.7598215424747,-0.0129196042435609,15503.5250922731,-200.299408572285,-4.16646519699505e-05,-0.000111128092603,3.1248488977462876
3.2,-0.714915945281241,-21.4734269570018,20.7585110117205,-0.0132880547246076,15945.6656695291,-211.886878037001,2.99662095650274e-05,-8.68666485663758e-05,-2.247465717377055
3.3,-0.714695164995071,-21.4718597823393,20.7571646173442,-0.0136366267653012,16363.9521183614,-223.149107443354,0.0001193502527906,-5.39168158381577e-05,-8.951268959295
3.4,-0.714473859118396,-21.4702582757076,20.7557844165892,-0.0139639907288876,16756.7888746651,-233.991644491751,0.0002283234296651,-1.12501437711279e-05,-17.1242572248825
3.5,-0.714250894759086,-21.4686234736886,20.7543725789296,-0.0142692376602358,17123.0851922829,-244.333372085148,0.0003587009011693,4.21669730219289e-05,-26.902567587697497
3.6,-0.714025068902799,-21.4669564110312,20.7529313421284,-0.0145519162819608,17462.2995383529,-254.109920972634,0.0005122456463507,0.0001073633850899,-38.4184234763025
3.7,-0.713795153917406,-21.4652581187906,20.7514629648732,-0.0148120639078152,17774.4766893782,-263.276684651043,0.0006906327201155,0.0001853511650678,-51.797454008662505
3.8,-0.71355994578964,-21.4635296225358,20.7499696767462,-0.0150502282858018,18060.2739429621,-271.811245745696,0.000895409356683,0.0002771110720305,-67.155701751225
3.9,-0.713318314055392,-21.4617719406162,20.7484536265608,-0.0152674781052644,18320.9737263173,-279.715065233673,0.0011279513252644,0.0003835752655703,-84.59634939483
4.0,-0.713069252323223,-21.459986082588,20.7469168302648,-0.0154654010872495,18558.4813046994,-287.014356947397,0.0013894161415757,0.0005056072287052,-104.20621061817751
4.1,-0.712811928256684,-21.4581730479196,20.745361119663,-0.0156460895630266,18775.3074756319,-293.760142337101,0.0016806939136211,0.0006439790721597,-126.0520435215825
4.2,-0.712545731862065,-21.4563338250562,20.7437880931941,-0.0158121139619523,18974.5367543427,-300.027537534918,0.0020023567477702,0.0007993466028577,-150.17675608276502
4.3,-0.712270320920361,-21.4544693908633,20.742199069943,-0.0159664847443364,19159.7816932036,-305.914362109351,0.0023546077612405,0.0009722227282477,-176.5955820930375
4.4,-0.711985662407059,-21.4525807104262,20.7405950480191,-0.0161126032500871,19335.1239001045,-311.539180193662,0.0027372308435996,0.0011629499204045,-205.29231326997
4.5,-0.711692068765213,-21.4506687371537,20.7389766683885,-0.0162542018967318,19505.0422760781,-317.038895159662,0.003149542389544,0.0013716725697854,-236.21567921579998
4.6,-0.711390227941866,-21.4487344131394,20.7373441851975,-0.0163952742563075,19674.329107569,-322.566021527448,0.0035903462956084,0.0015983101140785,-269.27597217063
4.7,-0.71108122616717,-21.4467786697329,20.7356974435658,-0.0165399957716718,19847.9949260061,-328.285752152304,0.0040578935809267,0.0018425318347711,-304.3420185695025
4.8,-0.710766562551687,-21.444802428284,20.7340358657323,-0.0166926361837036,20031.1634204443,-334.372923313788,0.0045498480596063,0.0021037341801928,-341.2386044704725
4.9,-0.710448154699574,-21.4428066010155,20.7323584463159,-0.0168574650695013,20228.9580834015,-341.008954283345,0.0050632595574838,0.002381021410026,-379.744466811285
5.0,-0.710128334684796,-21.4407920919789,20.7306637572941,-0.0170386521989729,20446.3826387675,-348.378802509077,0.0055945462207281,0.0026731902756396,-419.59096655460746
5.1,-0.709809834913329,-21.4387597980352,20.7289499631219,-0.0172401646916276,20688.1976299531,-356.667934313331,0.0061394874936475,0.0029787193658076,-460.4615620235625
5.2,-0.709495763597594,-21.4367106097942,20.7272148461966,-0.0174656632010709,20958.795841285,-366.059269263888,0.0066932293288563,0.0032957636685832,-501.9921996642225
5.3,-0.709189569798735,-21.4346454124449,20.7254558426461,-0.0177183995760042,21262.079491205,-376.730020241935,0.0072503031125333,0.003622154833198,-543.7727334399975
5.4,-0.708894998246006,-21.4325650864037,20.7236700881577,-0.0180011186376714,21601.3423652056,-388.848326649023,0.0078046596187947,0.003955407561287,-585.3494714096025
5.5,-0.70861603441606,-21.4304705077135,20.7218544732974,-0.0183159668567422,21979.1602280906,-402.569570276733,0.0083497190316253,0.0042927325092092,-626.2289273718975
5.6,-0.708356840641436,-21.4283625481265,20.7200057074851,-0.0186644107815909,22397.292937909,-418.03227578876,0.008878437678836,0.0046310560323914,-665.8828259127
5.7,-0.708121684308033,-21.4262420748153,20.7181203905073,-0.0190471680376125,22856.601645135,-435.353532303658,0.0093833916087292,0.004967047034579,-703.75437065469
5.8,-0.707914859484085,-21.4241099496599,20.7161950901759,-0.0194641535613702,23356.9842736442,-454.623928632719,0.0098568765176349,0.005297151084505,-739.2657388226175
5.9,-0.707740603585872,-21.4219670280731,20.7142264244873,-0.0199144434409762,23897.3321291714,-475.902069076607,0.0102910228297503,0.0056176318161379,-771.8267122312725
6.0,-0.707603010913807,-21.4198141573372,20.7122111464234,-0.0203962583033051,24475.509963966,-499.208823330168,0.0106779239773208,0.005924619426988,-800.8442982990599
