t,z1,z2,rel,vrel,Fpto,Ppto,Tmoor
5.5,-0.720358272103532,-21.2898113443353,20.5694530722318,0.000628076605873533,-602.953541638591,-0.378701013931792,0
5.6,-0.720286249780671,-21.2898063874286,20.5695201376479,0.00071353662254818,-684.995157646251,-0.488769131248764,0
5.7,-0.720206302148117,-21.2898020788008,20.5695957766527,0.000799445349977043,-767.46753597796,-0.61354835289592,0
5.8,-0.720118500966219,-21.2897985021999,20.5696800012337,0.000885133893528676,-849.728537787527,-0.752123529094303,0
5.9,-0.720022989434828,-21.2897957428576,20.5697727534228,0.000969871763847443,-931.076893293543,-0.903025188776207,0
6,-0.719919987890624,-21.2897938869878,20.5698738990972,0.0010528663284651,-1010.75167532649,-1.06418640539095,0
6.1,-0.719809799467587,-21.2897930212723,20.5699832218047,0.00113326388764323,-1087.93333213749,-1.23291555747479,0
6.2,-0.719692815553437,-21.2897932323406,20.5701004167872,0.00121015260066784,-1161.74649664112,-1.405890544227,0
6.3,-0.719569520854879,-21.2897946062521,20.5702250853972,0.00128256742640219,-1231.2647293461,-1.57918003513721,0
6.4,-0.719440497870735,-21.2897972279836,20.5703567301129,0.00134949717033389,-1295.51728352053,-1.7482969082296,0
6.5,-0.71930643056562,-21.2898011809297,20.5704947503641,0.00140989365326324,-1353.4979071327,-1.90828810897147,0
6.6,-0.719168107038158,-21.2898065464176,20.5706384393795,0.00146268293809004,-1404.17562056644,-2.05386372228453,0
6.7,-0.719026420986658,-21.2898134032398,20.5707869822532,0.00150677847481801,-1446.50733582528,-2.17956611728787,0
6.8,-0.718882371791423,-21.2898218272049,20.5709394554135,0.0015410959536376,-1479.4521154921,-2.27997766878546,0
6.9,-0.718737063055855,-21.2898318907072,20.5710948276514,0.0015645695950424,-1501.9868112407,-2.34996289702189,0
7,-0.718591699477095,-21.289843662313,20.5712519628359,0.00157616955697552,-1513.1227746965,-2.38493805344295,0
7.1,-0.718447581949665,-21.2898572063614,20.5714096244117,0.00157492010378334,-1511.92329963201,-2.38115839996889,0
7.2,-0.718306100841666,-21.2898725825773,20.5715664817356,0.0015599181610807,-1497.52143463747,-2.33601088249861,0
7.3,-0.718168727420409,-21.2898898456917,20.5717211182713,0.00153035187440261,-1469.1377994265,-2.24829778510806,0
7.4,-0.718037003441903,-21.289909045066,20.5718720416241,0.00148551879664005,-1426.09804477444,-2.11849545136406,0
7.5,-0.717912528955416,-21.2899302243162,20.5720176953607,0.00142484334785441,-1367.84961394023,-1.94897142328796,0
7.6,-0.717796948408271,-21.2899534209323,20.5721564725241,0.00134789321856654,-1293.97748982387,-1.74414348351135,0
7.7,-0.717691935168052,-21.2899786658901,20.572286730722,0.00125439442103233,-1204.21864419103,-1.51056514897634,0
7.8,-0.717599174607287,-21.2900059832503,20.572406808643,0.00114424472916268,-1098.47493999617,-1.25692416020791,0
7.9,-0.717520345920331,-21.2900353897445,20.5725150438242,0.00101752528354708,-976.824272205193,-0.993943394551257,0
8,-0.717457102863687,-21.2900668943435,20.5726097914799,0.000874510170741889,-839.529763912212,-0.734177317181766,0
8.1,-0.717411053629132,-21.2901004978084,20.5726894441793,0.000715673813485047,-687.046860945643,-0.491701447015899,0
8.2,-0.717383740075071,-21.290136192222,20.5727524521469,0.000541696029452298,-520.028188274205,-0.281697204791409,0
8.3,-0.717376616555683,-21.2901739605023,20.5727973439466,0.000353464630196835,-339.326044988962,-0.119939755008178,0
8.4,-0.717391028600371,-21.2902137758973,20.572822747297,0.000152075439605628,-145.992422021402,-0.0222018617579952,0
8.5,-0.717428191708848,-21.2902556014631,20.5728274097543,-6.11703858684586e-05,58.7235704337207,-0.0035921434630043,0
8.6,-0.717489170539299,-21.2902993895272,20.5728102189879,-0.00028477185233645,273.380978242992,-0.0778512075678076,0
8.7,-0.717574858779408,-21.2903450811404,20.572770222361,-0.000517036554741962,496.35509255228,-0.256633726981859,0
8.8,-0.717685960002225,-21.2903926055191,20.5727066455169,-0.00075609214441048,725.848458634058,-0.548808317605667,0
8.9,-0.717822969819824,-21.2904418794847,20.5726189096649,-0.000999900934497344,959.904897117449,-0.959809803656314,0
9,-0.717986159657059,-21.2904928069025,20.5725066472454,-0.00124627771515946,1196.42660655308,-1.49107981757095,0
9.1,-0.718175562474183,-21.2905452781281,20.572369715654,-0.00149291081144413,1433.19437898636,-2.13963138328969,0
9.2,-0.718390960768616,-21.2905991694682,20.5722082086996,-0.00173738636208488,1667.89090760148,-2.89777091631217,0
9.3,-0.718631877181991,-21.2906543426626,20.5720224654807,-0.00197721572593824,1898.12709690071,-3.75300674582159,0
9.4,-0.718897568026179,-21.290710644399,20.5718130763728,-0.00220986583529464,2121.47120188285,-4.68816672960237,0
9.5,-0.71918702002052,-21.2907679058702,20.5715808858497,-0.00243279221390498,2335.48052534878,-5.68173883779522,0
9.6,-0.719498950500249,-21.290825942387,20.5713269918867,-0.0026434742658458,2537.73529521197,-6.70843794642143,0
9.7,-0.719831811312233,-21.2908845530597,20.5710527417475,-0.00283945232426287,2725.87423129235,-7.73998992169134,0
9.8,-0.720183796558839,-21.290943520564,20.5707597240051,-0.00301836583265891,2897.63119935254,-8.74611100777216,0
9.9,-0.720552854283504,-21.2910026110063,20.5704497567228,-0.0031779919225748,3050.8722456718,-9.69564735355262,0
10,-0.720936702114081,-21.2910615739066,20.5701248717925,-0.00331628355752055,3183.63221521972,-10.5578271685259,0
10.1,-0.721332846793747,-21.2911201423149,20.5697872955212,-0.00343140634097623,3294.15008733717,-11.3035674978162,0
10.2,-0.721738607436556,-21.2911780330781,20.5694394256416,-0.00352177304276701,3380.90212105632,-11.9067699501699,0
10.3,-0.722151142248816,-21.2912349472745,20.5690838050257,-0.00358607488857128,3442.63189302842,-12.3455357821838,0
10.4,-0.722567478361718,-21.2912905708296,20.5687230924679,-0.00362330868566148,3478.37633823501,-12.6032311983263,0
10.5,-0.722984544329055,-21.2913445753272,20.5683600309982,-0.00363279892619698,3487.48696914909,-12.6693389166508,0
10.6,-0.723399204760504,-21.2913966190249,20.5679974142644,-0.00361421411728278,3469.64555259146,-12.5400419381435,0
10.7,-0.723808296489256,-21.2914463480816,20.5676380515924,-0.00356757673205321,3424.87366277107,-12.2184995895239,0
10.8,-0.724208665617109,-21.2914933980007,20.5672847323836,-0.00349326635339946,3353.53569926348,-11.714793423161,0
10.9,-0.724597204742604,-21.2915373952861,20.5669401905435,-0.00339201578464456,3256.33515325877,-11.0455402399467,0
11,-0.724970889661435,-21.2915779593077,20.5666070696463,-0.00326490012066509,3134.30411583848,-10.2331898860021,0
11.1,-0.725326814834016,-21.2916147043643,20.5662878895303,-0.0031133189984803,2988.78623854108,-9.3050449788464,0
11.2,-0.725662226943147,-21.2916472419297,20.5659850149866,-0.00293897246715946,2821.41356847307,-8.29205679621248,0
11.3,-0.725974555914519,-21.2916751830629,20.5657006271484,-0.00274383112189284,2634.07787701712,-7.22746485644898,0
11.4,-0.726261442842258,-21.2916981409581,20.5654366981159,-0.00253010132555519,2428.89727253298,-6.14535620887309,0
11.5,-0.726520764347782,-21.2917157336087,20.5651949692609,-0.00230018648362283,2208.17902427791,-5.0792235450635,0
11.6,-0.726750652999431,-21.2917275865548,20.5649769335553,-0.00205664543724578,1974.37961975595,-4.06059883636213,0
11.7,-0.726949513527817,-21.2917333356832,20.5647838221554,-0.00180214908935702,1730.06312578273,-3.1178316866595,0
11.8,-0.727116034682535,-21.2917326300479,20.5646165953654,-0.00153943637739926,1477.85892230329,-2.27506978565775,0
11.9,-0.727249196685325,-21.2917251346776,20.5644759379923,-0.00127127065409546,1220.41982793163,-1.55148391292571,0
12,-0.727348274337107,-21.2917105333392,20.5643622590021,-0.00100039743821247,960.381540683974,-0.960763233006796,0
12.1,-0.727412835927854,-21.291688531228,20.5642756953002,-0.000729504356976109,700.324182697063,-0.51088954257324,0
12.2,-0.727442738174549,-21.2916588575569,20.5642161193823,-0.0004611839297629,442.73657257238,-0.204182992388688,0
12.3,-0.727438117471436,-21.2916212680203,20.5641831505489,-0.000197899650077373,189.983664074276,-0.0375977006407163,0
12.4,-0.727399377775953,-21.2915755471133,20.5641761693373,5.80443777993025e-05,-55.7226026873294,-0.00323438380234378,0
12.5,-0.727327175473587,-21.2915215102883,20.5641943348147,0.000304530186522919,-292.348979062004,-0.0890290891235369,0
12.6,-0.727222401565736,-21.2914590059377,20.564236604372,0.000539649193998239,-518.063226238311,-0.279572402479632,0
12.7,-0.727086161509259,-21.2913879171918,20.5643017556826,0.000761722215573514,-731.253326950571,-0.557011904350293,0
12.8,-0.726919753007529,-21.2913081635281,20.5643884105206,0.000969316610217805,-930.54394580909,-0.901991703210368,0
12.9,-0.726724642015263,-21.2912197021869,20.5644950601717,0.00116126098989234,-1114.81055029664,-1.2945860031799,0
13,-0.726502437177896,-21.2911225293935,20.5646200922157,0.00133665792842744,-1283.19161129033,-1.7151882409228,0
13.1,-0.726254862885721,-21.2910166813865,20.5647618185007,0.00149489506053074,-1435.09925810951,-2.14532279231924,0
13.2,-0.725983731089045,-21.2909022352527,20.5649185041637,0.00163565486601536,-1570.22867137474,-2.56835216709093,0
13.3,-0.72569091199771,-21.2907793095707,20.565088397573,0.00175892329550794,-1688.56636368762,-2.97005871310129,0
13.4,-0.725378303780307,-21.2906480648599,20.5652697610796,0.00186499722164287,-1790.39733277715,-3.33908605126619,0
13.5,-0.725047801388456,-21.290508703837,20.5654609024485,0.00195449050669406,-1876.31088642629,-3.6672318151269,0
13.6,-0.72470126466089,-21.2903614714737,20.5656602068128,0.00202833827839197,-1947.20474725628,-3.94958992472647,0
13.7,-0.724340485910989,-21.2902066548529,20.5658661689419,0.00208779881609302,-2004.28686344929,-4.18454774062022,0
13.8,-0.723967157268213,-21.2900445828156,20.5660774255474,0.00213445228541287,-2049.07419399635,-4.37365109635604,0
13.9,-0.723582838125399,-21.2898756253918,20.5662927872664,0.00217019543589374,-2083.38761845798,-4.52135830077504,0
14,-0.723188923136039,-21.2897001930072,20.5665112698711,0.00219723130629753,-2109.34205404562,-4.63471239683897,0
14.1,-0.722786611302091,-21.2895187354574,20.5667321241553,0.0022180529759375,-2129.3308569,-4.72296864390259,0
14.2,-0.722376876787173,-21.2893317406434,20.5669548638562,0.00223542046464888,-2146.00364606292,-4.79722046762015,0
14.3,-0.721960442175988,-21.2891397330639,20.5671792908879,0.00225233002095418,-2162.23682011601,-4.87007090235981,0
14.4,-0.721537754969379,-21.2889432720627,20.5674055170933,0.00227197524564478,-2181.09623581899,-4.95539665614976,0
14.5,-0.721108968150958,-21.2887429498339,20.5676339816829,0.00229769976969109,-2205.79177890344,-5.06824726237292,0
14.6,-0.720673925677971,-21.2885393891943,20.5678654635163,0.00233294153020743,-2239.62386899913,-5.2249115360319,0
14.7,-0.720232153732532,-21.2883332411345,20.568101087402,0.00238116905141553,-2285.9222893589,-5.44316740936236,0
14.8,-0.719782858515199,-21.2881251821701,20.5683423236549,0.00244581052145174,-2347.97810059366,-5.74270954257024,0
14.9,-0.719324931271057,-21.2879159115187,20.5685909802477,0.00253017684070842,-2428.96976708008,-6.14572305144694,0
15,-0.718856961108081,-21.2877061481344,20.5688491870263,0.00263738018255688,-2531.8849752546,-6.67754325824999,0
15.1,-0.718377256002707,-21.2874966276384,20.5691193716357,0.00277024993241761,-2659.4399351209,-7.36731330053738,0
15.2,-0.71788387219194,-21.2872880991877,20.5694042269958,0.00293124813742531,-2813.99821192829,-8.24852701743295,0
15.3,-0.717374651931504,-21.2870813223276,20.5697066703961,0.00312238679022228,-2997.49131861338,-9.35932729704437,0
15.4,-0.716847269363768,-21.2868770638776,20.5700297945138,0.00334514937419279,-3211.34339922507,-10.7424233622359,0
15.5,-0.716299283995916,-21.2866760948973,20.5703768109014,0.00360041910565133,-3456.40234142527,-12.4444970268855,0
15.6,-0.715728201048051,-21.2864791877819,20.5707509867339,0.00388841621799481,-3732.87956927501,-14.5149894569904,0
15.7,-0.715131537701946,-21.2862871135301,20.5711555758282,0.00420864644564995,-4040.30058782395,-17.0041967083027,0
15.8,-0.714506894074042,-21.2861006392243,20.5715937451503,0.00455986258891499,-4377.46808535838,-19.960652956595,0
15.9,-0.713852027558534,-21.285920525757,20.5720684981985,0.00494004068630338,-4742.43905885123,-23.4278419030394,0
16,-0.713164929046457,-21.2857475258274,20.572582596781,0.00534637190451311,-5132.51702833257,-27.4403448397124,0
16.1,-0.712443899428749,-21.2855823822254,20.5731384827966,0.00577527079655955,-5544.25996469715,-32.0196026626498,0
16.2,-0.711687624740399,-21.2854258264079,20.5737382016675,0.00622240009673595,-5973.50409286649,-37.169532445305,0
16.3,-0.71089524829938,-21.2852785773657,20.5743833290663,0.00668271173854406,-6415.40326900228,-42.8722907332554,0
16.4,-0.710066438238147,-21.2851413407637,20.5750749025255,0.00715050331971414,-6864.48318692556,-49.0845098162332,0
16.5,-0.709201448914317,-21.2850148083331,20.5758133594188,0.00761948881642284,-7314.70926376591,-55.7343454306489,0
16.6,-0.708301174816341,-21.2848996574804,20.5765984826641,0.00808288198358736,-7759.56670424384,-62.7196619141768,0
16.7,-0.707367195743384,-21.2847965510721,20.5774293553287,0.00853349058285559,-8192.15095954134,-69.9076430665774,0
16.8,-0.70640181222905,-21.2847061373477,20.5783043251187,0.00896381936356701,-8605.26658902431,-77.1360552793523,0
16.9,-0.705408070388696,-21.2846290499072,20.5792209795185,0.00936617958880331,-8991.53240525116,-84.2163072861269,0
17,-0.704389775590634,-21.2845659077168,20.5801761321262,0.00973280284836586,-9343.4907344312,-90.9383532337519,0
17.1,-0.703351494575543,-21.2845173150762,20.5811658205007,0.0100559569282433,-9653.71865111353,-97.0773789529764,0
17.2,-0.702298545867862,-21.2844838614878,20.58218531562,0.0103280616030881,-9914.93913896458,-102.402102218096,0
17.3,-0.701236978531778,-21.2844661213754,20.5832291428436,0.0105418023724135,-10120.130277517,-106.684413368663,0
17.4,-0.700173539516857,-21.2844646535988,20.584291114082,0.0106902403583351,-10262.6307440017,-109.709989362217,0
17.5,-0.699115630011551,-21.2844800007198,20.5853643707083,0.0107669168071947,-10336.2401349069,-111.289437631729,0
17.6,-0.698071251373641,-21.2845126879779,20.5864414366043,0.0107659508736007,-10335.3128386567,-111.269470284273,0
17.7,-0.697048941334991,-21.2845632219445,20.5875142806095,0.0106821295985696,-10254.8444146268,-109.543577050211,0
17.8,-0.696057701284243,-21.2846320888295,20.5885743875453,0.0105109892106636,-10090.5496422371,-106.061658419219,0
17.9,-0.695106915517211,-21.2847197524238,20.5896128369066,0.0102488870701636,-9838.93158735707,-100.838098729889,0
18,-0.694206263413172,-21.2848266516682,20.590620388255,0.00989306373453958,-9497.34118515797,-93.9578016534354,0
18.1,-0.693365625549689,-21.2849531978492,20.5915875722995,0.0094416947455843,-9064.0269557609,-85.5797756820421,0
18.2,-0.69259498481199,-21.2850997714271,20.5925047866151,0.00889393182508464,-8538.17455208123,-75.9379423768831,0
18.3,-0.691904323588844,-21.2852667185117,20.5933623949228,0.00824993322080481,-7919.9358919726,-65.3389422218291,0
18.4,-0.691303518177648,-21.2854543470057,20.5941508288281,0.0075108829749028,-7210.44765590668,-54.1568285401773,0
18.5,-0.690802231549611,-21.2856629224452,20.5948606908956,0.00667899890201093,-6411.83894593048,-42.8246652797406,0
18.6,-0.690409805651768,-21.2858926635675,20.5954828579157,0.00575752907491188,-5527.22791191539,-31.8231754065173,0
18.7,-0.69013515444653,-21.2861437376485,20.596008583202,0.00475073663331431,-4560.70716798172,-21.6667186167499,0
18.8,-0.689986658910247,-21.2864162556503,20.59642959674,0.00366387276642216,-3517.31785576527,-12.8870051025888,0
18.9,-0.68997206522744,-21.2867102672294,20.596738202002,0.00250313778209037,-2403.01227080675,-6.01507080588315,0
19,-0.690098387424474,-21.2870257556577,20.5969273682333,0.00127563027126534,-1224.60506041473,-1.56214328540975,0
19.1,-0.690371815681615,-21.2873626327132,20.5969908170316,-1.07154899516063e-05,10.286870353551,-0.000110228855906953,0
19.2,-0.690797631541887,-21.2877207336015,20.5969231020596,-0.0013472035864571,1293.31544299882,-1.74235920322836,0
19.3,-0.69138013119592,-21.2880998119731,20.5967196807772,-0.00272446143752736,2615.48298002627,-7.12578251959073,0
19.4,-0.69212255795977,-21.2884995351045,20.5963769771447,-0.00413253494131216,3967.23354365968,-16.3947312395193,0
19.5,-0.693027044976589,-21.2889194793139,20.5958924343374,-0.00556099278070516,5338.55306947694,-29.6876550787726,0
19.6,-0.69409456906024,-21.2893591256857,20.5952645566255,-0.00699903862108911,6719.07707624554,-47.0270799547171,0
19.7,-0.695324916460798,-21.2898178561785,20.5944929397177,-0.00843562967850055,8098.20449136051,-68.3134541498871,0
19.8,-0.696716661168548,-21.2902949501935,20.5935782890249,-0.0098595999072474,9465.21591095747,-93.3232419177529,0
19.9,-0.698267156188667,-21.2907895816788,20.5925224254902,-0.0112597858631987,10809.3944286708,-121.711466577686,0
20,-0.699972538015921,-21.2913008168449,20.591328278829,-0.0126251531555829,12120.1470293595,-153.018712513847,0
20.1,-0.701827744324078,-21.2918276125619,20.5899998682378,-0.0139449213166056,13387.1244639414,-186.682397305269,0
20.2,-0.703826544663603,-21.2923688155078,20.5885422708442,-0.0152086849016631,14600.3375055965,-222.05193258055,0
20.3,-0.705961583740805,-21.2929231621277,20.5869615783869,-0.0164065286868095,15750.2675393371,-258.407216209059,0
20.4,-0.70822443663851,-21.29348927946,20.5852648428215,-0.0175291349537695,16827.9695556186,-294.979749338363,0
20.5,-0.71060567513975,-21.2940656868734,20.5834600117337,-0.0185678810414751,17825.165799816,-330.975558115553,0
20.6,-0.71309494413736,-21.2946507987512,20.5815558546138,-0.0195149255883855,18734.32856485,-365.599027891413,0
20.7,-0.715681046959677,-21.2952429281454,20.5795618811858,-0.0203632821801125,19548.750892908,-398.076730701011,0
20.8,-0.718352038319203,-21.2958402914138,20.5774882530946,-0.021106879438153,20262.6042606268,-427.680345232055,0
20.9,-0.721095323499739,-21.2964410138357,20.5753456903359,-0.0217406069225063,20870.982645606,-453.74782978457,0
21,-0.723897762339629,-21.2970431361935,20.5731453738539,-0.0222603465580616,21369.932695739,-475.702107729602,0
21.1,-0.726745776543321,-21.2976446222904,20.5708988457471,-0.0226629896170975,21756.4700324136,-493.066654449283,0
21.2,-0.729625458859129,-21.2982433673619,20.5686179085027,-0.0229464395852044,22028.5820017962,-505.477526051938,0
21.3,-0.732522682694619,-21.2988372073269,20.5663145246322,-0.0231096014952179,22185.2174354092,-512.691534017066,0
21.4,-0.735423210798842,-21.2994239288127,20.5640007180138,-0.0231523585266336,22226.2641855682,-514.59043713195,0
21.5,-0.73831280171802,-21.3000012798749,20.5616884781569,-0.023075536833423,22152.515360086,-511.181184144632,0
21.6,-0.741177312823908,-21.3005669813271,20.5593896685032,-0.0228808596820564,21965.6252947741,-502.592390198353,0
21.7,-0.744002798817633,-21.3011187385841,20.5571159397665,-0.0225708920582773,21668.0563759461,-489.067361574147,0
21.8,-0.746775604722359,-21.3016542539179,20.5548786491955,-0.0221489769432364,21263.0178655069,-470.954092446735,0
21.9,-0.749482452492725,-21.3021712390184,20.5526887865257,-0.0216191644766661,20754.3978975994,-448.692741762374,0
22,-0.752110520485921,-21.3026674277493,20.5505569072633,-0.0209861352278018,20146.6898186897,-422.801156927599,0
22.1,-0.754647515157096,-21.3031405889837,20.5484930738266,-0.0202551187947168,19444.9140429281,-393.859043892566,0
22.2,-0.757081734461387,-21.3035885394069,20.5465068049456,-0.0194318089596155,18654.5366012308,-362.491391465272,0
22.3,-0.759402122566584,-21.3040091561705,20.5446070336039,-0.0185222766491944,17781.3855832266,-329.351742978521,0
22.4,-0.76159831560642,-21.3044003892838,20.5428020736774,-0.0175328819901274,16831.5667105223,-295.105872844544,0
22.5,-0.763660678337047,-21.3047602736342,20.5410995952971,-0.0164701868109568,15811.3793385185,-260.416371444303,0
22.6,-0.765580331699294,-21.3050869405247,20.5395066088254,-0.0153408690198542,14727.23425906,-225.92857179295,0
22.7,-0.767349171439967,-21.3053786286295,20.5380294571895,-0.014151640375325,13585.574760312,-192.258168300028,0
22.8,-0.768959878105381,-21.3056336942669,20.5366738161615,-0.0129091692525046,12392.8024824044,-159.980784758217,0
22.9,-0.770405918890443,-21.3058506209007,20.5354447020103,-0.0116200100766079,11155.2096735436,-129.62364881325,0
23,-0.771681542003567,-21.3060280277867,20.5343464857832,-0.0102905411305459,9878.91948532398,-101.659427289077,0
23.1,-0.772781764387574,-21.3061646776914,20.5333829133038,-0.00892691242806044,8569.835930938,-76.5021748783294,0
23.2,-0.773702353814105,-21.3062594836202,20.5325571298061,-0.00753500526002677,7233.60504962568,-54.5052520978857,0
23.3,-0.774439806535575,-21.3063115145061,20.5318717079706,-0.00612040485509721,5875.58866089331,-35.9609813666855,0
23.4,-0.774991321826217,-21.3063199998216,20.5313286779954,-0.00468838733582012,4500.8518423873,-21.1017367782513,0
23.5,-0.775354774861761,-21.3062843330926,20.5309295582309,-0.00324392179215263,3114.16492046652,-10.1021074498586,0
23.6,-0.775528689465698,-21.3062040743107,20.530675384845,-0.00179168783681543,1720.02032334282,-3.08173949240868,0
23.7,-0.775512212279271,-21.3060789512534,20.5305667389742,-0.000336108459322403,322.66412094953,-0.108450140570964,0
