t,z1,z2,rel,vrel,Fpto,Ppto,Tmoor
2.2,-0.720103950174042,-21.2899879193711,20.5698839691971,-0.00022327112556556,53.5850701357343,-0.0119639989227149,0
2.3,-0.720125123330018,-21.2899853309721,20.5698602076421,-0.000252129444951268,60.5110667883042,-0.0152566216827442,0
2.4,-0.720148835832624,-21.2899823639205,20.5698335280879,-0.00028155944981786,67.5742679562863,-0.0190261737076166,0
2.5,-0.720175094014735,-21.2899789904845,20.5698038964698,-0.000311090741019389,74.6617778446532,-0.0232265877955181,0
2.6,-0.720203856216955,-21.2899751841953,20.5697713279784,-0.000340209806029566,81.650353447096,-0.0277782509084821,0
2.7,-0.720235029288961,-21.2899709202474,20.5697358909585,-0.000368368438742287,88.4084252981488,-0.0325668735987432,0
2.8,-0.720268465988827,-21.2899661759062,20.5696977099174,-0.000394993119665528,94.7983487197266,-0.0374446954999455,0
2.9,-0.720303963361111,-21.2899609309179,20.5696569675568,-0.000419495105408012,100.678825297923,-0.0422342744307068,0
3,-0.720341262148722,-21.2899551679207,20.5696139057719,-0.000441280954270295,105.907429024871,-0.0467349313444085,0
3.1,-0.720380047265394,-21.2899488728543,20.5695688255889,-0.000459763201657529,110.343168397807,-0.0507317283836114,0
3.2,-0.720419949326828,-21.2899420353651,20.5695220860383,-0.000474370896089656,113.849015061517,-0.0540066592936567,0
3.3,-0.720460547210099,-21.2899346492049,20.5694741019948,-0.000484559714529368,116.294331487048,-0.0563515480667477,0
3.4,-0.720501371583417,-21.2899267126204,20.569425341037,-0.00048982139476389,117.557134743333,-0.057581999704426,0
3.5,-0.720541909323661,-21.2899182287318,20.5693763194082,-0.000489692252316614,117.526140555987,-0.0575516404749402,0
3.6,-0.720581608717527,-21.2899092058966,20.5693275971791,-0.000483760588900303,116.102541336072,-0.0561658337695601,0
3.7,-0.7206198853251,-21.2898996580573,20.5692797727322,-0.000471672847356017,113.201483365444,-0.0533940659839037,0
3.8,-0.720656128372582,-21.2898896050687,20.5692334766961,-0.000453138422422492,108.753221381398,-0.0492802631701306,0
3.9,-0.72068970753449,-21.2898790730035,20.569189365469,-0.000427933095232933,102.703942855904,-0.0439504161589533,0
4,-0.720719979965214,-21.2898680944299,20.5691481144647,-0.000395901119451009,95.0162686682421,-0.0376170471318149,0
4.1,-0.720746297445199,-21.289856708661,20.5691104112158,-0.00035695604552122,85.6694509250923,-0.0305802284241951,0
4.2,-0.720768013518121,-21.2898449619684,20.5690769484502,-0.0003110804236319,74.6593016716557,-0.0232250471920805,0
4.3,-0.720784490511644,-21.2898329077588,20.5690484172471,-0.00025832457273484,61.9978974563616,-0.016015580370873,0
4.4,-0.720795106354728,-21.2898206067067,20.5690255003519,-0.000198804639651534,47.7131135163682,-0.00948558833927433,0
4.5,-0.720799261127926,-21.2898081268394,20.5690088657115,-0.000132700196647315,31.8480471953553,-0.0042262421256566,0
4.6,-0.720796383308635,-21.2897955435699,20.5689991602613,-6.02516361508678e-05,14.460392676209,-0.000871262318125617,0
4.7,-0.720785935698771,-21.289782939671,20.5689970039723,1.82423834600847e-05,-4.37817203042094,-7.98682930331563e-05,0
4.8,-0.720767421047189,-21.2897704051884,20.5690029841412,0.000102427207139969,-24.5825297135923,-0.00251791986299857,0
4.9,-0.720740387400948,-21.2897580372853,20.5690176498844,0.00019189396835623,-46.0545524054954,-0.00883759082196047,0
5,-0.72070443323776,-21.2897459400174,20.5690415067796,0.000286180738875297,-68.6833773300719,-0.0196558596727708,0
5.1,-0.720659212444513,-21.2897342240313,20.5690750115868,0.000384772950633981,-92.345508152155,-0.0355320536494991,0
5.2,-0.720604439213545,-21.2897230061867,20.5691185669731,0.000487103063830006,-116.904735319202,-0.0569446547502192,0
5.3,-0.720539892928219,-21.2897124090968,20.5691725161686,0.000592549526391946,-142.211886334066,-0.0842675858945561,0
5.4,-0.720465423102116,-21.2897025605892,20.5692371374871,0.000700435141456249,-168.104433949499,-0.11774625297284,0
5.5,-0.720380954422133,-21.289693593084,20.5693126386619,0.000810025027351686,-194.406006564404,-0.157473730784664,0
5.6,-0.720286491925346,-21.2896856428915,20.5693991509662,0.000920524414903256,-220.925859576781,-0.203367647623915,0
5.7,-0.720182126313709,-21.2896788494323,20.5694967231186,0.00103107657599281,-247.458378238275,-0.255148537334656,0
5.8,-0.720068039380497,-21.289673354381,20.5696053150005,0.00114076121219067,-273.78269092576,-0.312320674377293,0
5.9,-0.719944509489629,-21.2896693007404,20.5697247912508,0.00124859365057437,-299.662476137849,-0.374156665021113,0
6,-0.719811917015523,-21.2896668318499,20.5698549148344,0.00135352519415208,-324.846046596499,-0.43968730828906,0
6.1,-0.719670749617912,-21.2896660903359,20.569995340718,0.00145444495621488,-349.06678949157,-0.507698431358136,0
6.2,-0.719521607195944,-21.2896672170121,20.5701456098162,0.00155018347205106,-372.044033292252,-0.576736511284862,0
6.3,-0.719365206339898,-21.289670349737,20.5703051433971,0.0016395183293925,-393.4843990542,-0.645124884579355,0
6.4,-0.719202384078496,-21.2896756222395,20.570473238161,0.0017211819932594,-413.083678382254,-0.710992188940891,0
6.5,-0.719034100706736,-21.2896831629212,20.5706490622144,0.00179387192480081,-430.529261952194,-0.772314355821257,0
6.6,-0.718861441473436,-21.2896930936466,20.5708316521731,0.00185626301111331,-445.503122667194,-0.826970967942588,0
6.7,-0.718685616910829,-21.2897055285309,20.5710199116201,0.00190702223796163,-457.685337110789,-0.872816115859239,0
6.8,-0.718507961599425,-21.2897205727369,20.5712126111375,0.0019448254540107,-466.758108962566,-0.907763051176298,0
6.9,-0.718329931180598,-21.2897383212908,20.5714083901102,0.00196837599747766,-472.410239394637,-0.929880976187078,0
7,-0.718153097455463,-21.2897588579281,20.5716057604727,0.00197642488750831,-474.341973001994,-0.937501280630937,0
7.1,-0.717979141441283,-21.2897822539797,20.5718031125384,0.0019677922257768,-472.270134186432,-0.929329498518629,0
7.2,-0.717809844293875,-21.2898085673073,20.5719987230134,0.00194138941070167,-465.9334585684,-0.904558282556299,0
7.3,-0.717647076045495,-21.289837841299,20.5721907652535,0.00189624173818615,-455.098017164675,-0.862975855113413,0
7.4,-0.717492782150547,-21.289870103933,20.5723773217824,0.00183151094885156,-439.562627724372,-0.805063765383149,0
7.5,-0.717348967875104,-21.2899053669182,20.5725563990431,0.00174651728134046,-419.16414752171,-0.732077427365008,0
7.6,-0.717217680609306,-21.2899436249201,20.5727259443108,0.00164076060261216,-393.782544626916,-0.646102885220206,0
7.7,-0.71710099022286,-21.2899848548785,20.5728838646557,0.0015139402067707,-363.345649624967,-0.550083587922457,0
7.8,-0.717000967623065,-21.290029015425,20.5730280478019,0.00136597290100992,-327.83349624238,-0.447811671910429,0
7.9,-0.716919661710318,-21.2900760464047,20.5731563846944,0.00119700902776126,-287.282166662701,-0.343879347010068,0
8,-0.716859074959288,-21.2901258685092,20.5732667935499,0.00100744610324181,-241.787064778032,-0.243587436224903,0
8.1,-0.716821137883386,-21.2901783830247,20.5733572451413,0.000797939781935969,-191.505547664631,-0.152809894943044,0
8.2,-0.716807682667007,-21.2902334716982,20.5734257890312,0.000569411882350745,-136.658851764178,-0.077815174022932,0
8.3,-0.716820416274661,-21.2902909967266,20.5734705804519,0.000323055230752705,-77.5332553806496,-0.0250475237080042,0
8.4,-0.716860893368288,-21.2903508008682,20.5734899074999,6.033509660082e-05,-14.4804231841966,-0.000873677731639253,0
8.5,-0.716930489385035,-21.2904127076801,20.573482218295,-0.000217012992935481,52.0831183045171,-0.011302713384676,0
8.6,-0.717030374147253,-21.2904765218785,20.5734461477313,-0.000506989259650328,121.677422316078,-0.0616891462561887,0
8.7,-0.717161486394506,-21.290542029823,20.5733805434285,-0.000807339688666073,193.761525279856,-0.156431369494902,0
8.8,-0.717324509644094,-21.2906090001195,20.5732844904754,-0.00111557021845789,267.736852429892,-0.298679258954442,0
8.9,-0.717519849800574,-21.2906771843411,20.5731573345406,-0.00142896524759194,342.951659422065,-0.49006600291812,0
9,-0.717747614946195,-21.290746317859,20.5729987029128,-0.00174461056042614,418.706534502273,-0.730479841812098,0
9.1,-0.718007597750283,-21.2908161207785,20.5728085230282,-0.00205942072020234,494.260972848559,-1.01789128867169,0
9.2,-0.718299260936245,-21.2908862989729,20.5725870380367,-0.00237017090685913,568.841017646189,-1.34825043065314,0
9.3,-0.71862172623727,-21.2909565452072,20.5723348189699,-0.00267353308729217,641.64794095012,-1.71546700052304,0
9.4,-0.71897376725461,-21.2910265403414,20.5720527730868,-0.00296611629792332,711.867911501597,-2.11148301427353,0
9.5,-0.719353806603731,-21.2910959546057,20.571742148002,-0.00324451069502952,778.682566807083,-2.52644391603862,0
9.6,-0.71975991769224,-21.2911644489365,20.5714045312442,-0.00350533489074961,841.280373779906,-2.94896944711357,0
9.7,-0.720189831417773,-21.2912316763629,20.5710418449451,-0.00374528594694418,898.8686272666,-3.3665200378506,0
9.8,-0.720640948004544,-21.2912972834359,20.5706563354314,-0.00396119125155059,950.685900372141,-3.76584867152662,0
9.9,-0.721110354112689,-21.2913609116875,20.5702505575748,-0.0041500613601597,996.014726438324,-4.13352223034172,0
10,-0.721594845257108,-21.2914221991137,20.5698273538565,-0.00430914275746608,1034.19426179186,-4.45649071301335,0
10.1,-0.722090953463542,-21.291480781671,20.5693898282074,-0.00443596938740409,1064.63265297698,-4.72267785743668,0
10.2,-0.722594979971028,-21.2915362947804,20.5689413148094,-0.00452841172522508,1086.81881405402,-4.92156306075743,0
10.3,-0.723103032666536,-21.2915883748314,20.5684853421649,-0.00458472212677252,1100.3333104254,-5.0447224751322,0
10.4,-0.723611067811589,-21.2916366606804,20.5680255928688,-0.00460357519549633,1104.85804691912,-5.08629709934137,0
10.5,-0.724114935498232,-21.2916807951399,20.5675658596416,-0.00458410196026412,1100.18447046339,-5.04335778770335,0
10.6,-0.724610428156353,-21.2917204264536,20.5671099982972,-0.00452591675834598,1086.22002200303,-4.91614140083445,0
10.7,-0.72509333133166,-21.2917552097553,20.5666618784237,-0.00442913586714168,1062.992608114,-4.70813868710419,0
10.8,-0.725559475867549,-21.2917848085086,20.566225332641,-0.00429438712165995,1030.65290919838,-4.4260225801629,0
10.9,-0.726004790559585,-21.2918088959256,20.565804105366,-0.00412280998624033,989.474396697679,-4.07941492383432,0
11,-0.72642535431071,-21.2918271563636,20.5654018020529,-0.00391604580989703,939.850994375283,-3.68049954845088,0
11.1,-0.726817446802084,-21.2918392866969,20.5650218398948,-0.00367621827436309,882.292385847136,-3.24349939218265,0
11.2,-0.727177596709119,-21.2918449976624,20.5646674009532,-0.00340590433033322,817.417039279974,-2.78404423377182,0
11.3,-0.727502626535578,-21.2918440151778,20.5643413886422,-0.00310809619764872,745.943087435691,-2.31846287372122,0
11.4,-0.727789693208631,-21.2918360816282,20.5640463884196,-0.00278615526624001,668.677263897601,-1.86303868022326,0
11.5,-0.728036323672718,-21.291820957119,20.5637846334463,-0.00244375896424576,586.502151418981,-1.43326989007956,0
11.6,-0.728240444835908,-21.291798420692,20.563557975856,-0.00208484184696156,500.362043270775,-1.0431757264421,0
11.7,-0.728400407354574,-21.2917682714997,20.5633678641451,-0.00171353229637677,411.247751130422,-0.704686303374296,0
11.8,-0.728515002885292,-21.2917303299353,20.56321532705,-0.00133408629996829,320.180711992387,-0.427148701383136,0
11.9,-0.728583474581239,-21.2916844387128,20.5631009641315,-0.000950819796195352,228.19675108688,-0.216973988360869,0
12,-0.728605520757679,-21.2916304638932,20.5630249431356,-0.000568041033229598,136.329847975105,-0.0774409477038129,0
12.1,-0.728581291791869,-21.2915682958547,20.5629870040629,-0.000189984290704121,45.5962297689882,-0.00866256737144334,0
12.2,-0.728511380451422,-21.2914978502013,20.5629864697499,0.00017925383118812,-43.0209194851464,-0.00771166463894812,0
12.3,-0.728396805957932,-21.29141906861,20.563022262652,0.000535774535132669,-128.585888431839,-0.0688930445991899,0
12.4,-0.728238992184956,-21.2913319196132,20.5630929274283,0.00087593255325619,-210.223812781483,-0.184141881084936,0
12.5,-0.728039740461309,-21.2912363993192,20.5631966588579,0.00119638689079614,-287.13285379107,-0.34352198219252,0
12.6,-0.727801197498806,-21.2911325320685,20.5633313345697,0.00149414622248774,-358.595093397058,-0.535793504201854,0
12.7,-0.727525818991452,-21.2910203710319,20.5634945520405,0.0017666087828703,-423.986107888871,-0.749017582011473,0
12.8,-0.72721632944107,-21.2908999987535,20.5636836693125,0.00201159676824288,-482.783224378294,-0.971165173921254,0
12.9,-0.726875678756475,-21.2907715276424,20.5638958488859,0.00222738540445087,-534.572497068208,-1.19069897759058,0
13,-0.726506996154185,-21.2906351004211,20.5641281042669,0.00241272692289164,-579.054461493994,-1.39710028906708,0
13.1,-0.726113541862684,-21.2904908905363,20.5643773486736,0.00256686972236081,-616.048733366593,-1.58131684117744,0
13.2,-0.725698657105308,-21.2903391025382,20.5646404454329,0.00268957297571167,-645.4975141708,-1.73611267000285,0
13.3,-0.72526571281378,-21.2901799724364,20.5649142596226,0.00278111687084492,-667.468049002779,-1.85630665183157,0
13.4,-0.724818057510017,-21.2900137680356,20.5651957105256,0.00284230856224272,-682.154054938253,-1.93889231111959,0
13.5,-0.724358964792284,-21.2898407892578,20.5654818244655,0.00287448376257113,-689.87610301707,-1.98303765630842,0
13.6,-0.723891580875286,-21.289661368451,20.5657697875757,0.0028795037371818,-691.080896923631,-1.98997002538655,0
13.7,-0.723418872663974,-21.2894758706866,20.5660569980226,0.00285974729311471,-686.339350347528,-1.96275709931445,0
13.8,-0.72294357688742,-21.289284694042,20.5663411171546,0.00281809719502849,-676.343326806836,-1.90600123215058,0
13.9,-0.722468150879777,-21.2890882698636,20.5666201189839,0.00275792030997705,-661.900874394491,-1.82546986468414,0
14,-0.721994725667031,-21.2888870630017,20.5668923373346,0.00268304069665546,-643.929767197308,-1.72768977117825,0
14.1,-0.721525062095527,-21.2886815720063,20.5671565099108,0.00259770482601679,-623.449158244027,-1.61953688714661,0
14.2,-0.721060510815359,-21.2884723292713,20.567411818456,0.00250653815921647,-601.569158211952,-1.50785605046599,0
14.3,-0.720601977001117,-21.2882599011079,20.5676579241068,0.00241449242195755,-579.478181269811,-1.39914567736571,0
14.4,-0.720149890747692,-21.2880448877312,20.5678949969835,0.00232678310314945,-558.427944755867,-1.29934070618443,0
14.5,-0.719704184111357,-21.2878279231391,20.5681237390278,0.0022488169672653,-539.716072143671,-1.21372266054247,0
14.6,-0.719264275770573,-21.2876096748622,20.5683453990917,0.00218610969582921,-524.666326999009,-1.14697814452763,0
14.7,-0.718829064250038,-21.2873908435629,20.5685617793129,0.00214419415153453,-514.606596368286,-1.10341645427397,0
14.8,-0.718396930582255,-21.2871721624636,20.5687752318813,0.00212852017199013,-510.84484127763,-1.08734354941653,0
14.9,-0.717965751169157,-21.2869543965832,20.568988645414,0.00214434722936187,-514.643335046847,-1.10357400961726,0
15,-0.717532921453724,-21.286738341764,20.5692054203103,0.00219663171541531,-527.191611699674,-1.15804581436042,0
15.1,-0.717095390817327,-21.2865248234723,20.569429432655,0.00228991100616326,-549.57864147918,-1.25848617987542,0
15.2,-0.716649708888692,-21.2863146953603,20.5696649864716,0.00242818680433025,-582.764833039261,-1.41506187761365,0
15.3,-0.716192083189437,-21.2861088375783,20.5699167543888,0.0026148105308649,-627.554527407573,-1.64093618695727,0
15.4,-0.715718447757734,-21.285908154831,20.5701897070732,0.0028523737214278,-684.569693142671,-1.95264860320604,0
15.5,-0.715224542094766,-21.2857135741745,20.5704890320798,0.00314260646685843,-754.225552046022,-2.3702340973297,0
15.6,-0.714705999478753,-21.2855260425544,20.5708200430756,0.00348628690966217,-836.708858318918,-2.91700713995562,0
15.7,-0.714158443399874,-21.2853465240871,20.5711880806873,0.00388316466851162,-931.959520442786,-3.61895228226646,0
15.8,-0.713577590596756,-21.2851759970941,20.5715984064974,0.0043319008122348,-1039.65619493635,-4.5036875152897,0
15.9,-0.712959358932622,-21.285015450894,20.5720560919614,0.00483002665183342,-1159.20639644002,-5.59899778978107,0
16,-0.712299978145932,-21.2848658823675,20.5725659042216,0.0053739231769134,-1289.74156245922,-6.93097207472808,0
16.1,-0.711596101354353,-21.2847282923065,20.5731321909521,0.0059588224489973,-1430.11738775935,-8.52181559488182,0
16.2,-0.710844915088636,-21.2846036815616,20.573758766473,0.00657883169937314,-1578.91960784955,-10.3874463668824,0
16.3,-0.710044245588065,-21.284493047005,20.5744488014169,0.0072269802864402,-1734.47526874564,-12.5350185745428,0
16.4,-0.709192659103969,-21.2843973773219,20.5752047182179,0.00789528907086118,-1894.86937700667,-14.9605414829903,0
16.5,-0.708289554030515,-21.2843176486492,20.5760280946187,0.00857486118978128,-2057.9666855475,-17.6467786617641,0
16.6,-0.707335242810977,-21.2842548200747,20.5769195772637,0.00925599267575649,-2221.43824218155,-20.5616160992778,0
16.7,-0.706331021746951,-21.2842098290143,20.5778788072674,0.00992830089094681,-2382.79221382723,-23.657078059482,0
16.8,-0.705279227061371,-21.2841835864824,20.578904359421,0.0105808683478936,-2539.40840349446,-26.8691459989096,0
16.9,-0.704183275825283,-21.2841769722696,20.5799936964443,0.0112023991757685,-2688.57580218443,-30.118499350382,0
17,-0.703047690644496,-21.284190830046,20.5811431394015,0.011781385271434,-2827.53246514415,-33.3122493393508,0
17.1,-0.701878107306182,-21.2842259624038,20.5823478550976,0.012306279049234,-2953.50697181615,-36.3466809690277,0
17.2,-0.700681264897273,-21.284283125857,20.5836018609598,0.0127656696686491,-3063.76072047578,-39.1109573013762,0
17.3,-0.699464978218845,-21.284363025817,20.5848980475981,0.0131484596671418,-3155.63032011401,-41.4916779884287,0
17.4,-0.698238092624155,-21.2844663115614,20.5862282189372,0.0134440390455993,-3226.56937094382,-43.3781246063035,0
17.5,-0.69701042169735,-21.2845935712199,20.5875831495226,0.0136424540321489,-3274.18896771573,-44.6679724846309,0
17.6,-0.69579266845906,-21.2847453267986,20.5889526583396,0.0137345679717316,-3296.29631321557,-45.2732057688273,0
17.7,-0.694596331031054,-21.2849220292681,20.5903256982371,0.0137122120383143,-3290.93088919543,-45.1259421560861,0
17.8,-0.693433593912367,-21.2851240537446,20.5916904598322,0.0135683237293523,-3256.39769504455,-44.1838581178812,0
17.9,-0.69231720621292,-21.2853516947923,20.5930344885794,0.0132970713651911,-3191.29712764586,-42.4349056538364,0
18,-0.691260348358682,-21.2856051618805,20.5943448135218,0.0128939630691228,-3094.55113658947,-39.9010280706967,0
18.1,-0.690276488924905,-21.2858845750279,20.595608086103,0.0123559389395296,-2965.4253454871,-36.6406144985721,0
18.2,-0.689379233374098,-21.2861899606709,20.5968107272968,0.0116814453400799,-2803.54688161918,-32.7494796559861,0
18.3,-0.688582166574157,-21.286521247792,20.5979390812178,0.0108704904269357,-2608.91770246456,-28.360214909304,0
18.4,-0.687898691051906,-21.2868782643445,20.5989795732926,0.00992468020621395,-2381.92324949133,-23.6398265269474,0
18.5,-0.68734186299951,-21.2872607340128,20.5999188710133,0.00884723457610333,-2123.33629826479,-18.7856543147035,0
18.6,-0.686924228097055,-21.2876682733424,20.6007440452453,0.00764298296365491,-1834.31591127718,-14.0196452598526,0
18.7,-0.686657659243629,-21.2881003892777,20.601442730034,0.00631833932508961,-1516.4014380215,-9.5811388384737,0
18.8,-0.686553198301397,-21.2885564771403,20.6020032788389,0.00488125644939181,-1171.50154785403,-5.71839948593496,0
18.9,-0.686620903950129,-21.2890358190802,20.6024149151301,0.00334115969609339,-801.878327062402,-2.67920354755169,0
19,-0.686869707722114,-21.2895375830301,20.6026678753079,0.00170886051583498,-410.126523800381,-0.700849023019127,0
19.1,-0.687307280235679,-21.2900608221888,20.6027535419532,-3.54964965971474e-06,0.851915918342357,-3.02400304964952e-06,0
19.2,-0.687939909567589,-21.2906044750595,20.6026645654919,-0.0017828242124414,427.877810985941,-0.76283092139216,0
19.3,-0.68877239359669,-21.291167366061,20.6023949724643,-0.00361470384490811,867.528922777933,-3.13586013273439,0
19.4,-0.689807948012003,-21.2917482067329,20.6019402587209,-0.0054840749356996,1316.1779845679,-7.21801869608841,0
19.5,-0.691048131505529,-21.2923455975456,20.6012974660401,-0.00737514224102279,1770.03413784546,-13.0542535380764,0
19.6,-0.692492789463085,-21.2929580303293,20.6004652408662,-0.00927161353629603,2225.18724871105,-20.6310762159427,0
19.7,-0.694140017227053,-21.2935838913269,20.5994438740998,-0.0111568937466938,2677.65449920649,-29.8743067380035,0
19.8,-0.695986143734157,-21.2942214648778,20.5982353211436,-0.0130142857394886,3123.42857747727,-40.6491919941738,0
19.9,-0.698025736033987,-21.2948689377317,20.5968432016977,-0.0148271947118813,3558.52673085151,-52.76296872577,0
20,-0.700251624875275,-21.2955244039916,20.5952727791163,-0.0165793329200829,3979.03990081989,-65.9698272179866,0
20.1,-0.702654951212821,-21.2961858706805,20.5935309194677,-0.0182549213814483,4381.1811315476,-79.9781171142863,0
20.2,-0.705225233147488,-21.296851263922,20.5916260307745,-0.0198388851511254,4761.33243627009,-94.4595273694906,0
20.3,-0.707950452472215,-21.2975184357234,20.5895679832511,-0.0213170388337879,5116.08932010907,-109.059874713892,0
20.4,-0.71081715966799,-21.2981851713436,20.5873680116756,-0.0226762591411045,5442.30219386506,-123.411054872286,0
20.5,-0.713810595884343,-21.2988491972268,20.5850386013425,-0.0239046415436627,5737.11397047903,-137.14365295944,0
20.6,-0.716914830156583,-21.2995081894758,20.5825933593192,-0.024991638384715,5997.99321233157,-149.899677396565,0
20.7,-0.720112909865133,-21.3001597828357,20.5800468729706,-0.0259281762110001,6222.76229064,-161.34487719088,0
20.8,-0.723387022236714,-21.3008015801545,20.5774145579178,-0.0267067505183572,6409.6201244057,-171.180125579944,0
20.9,-0.726718664526821,-21.3014311622808,20.574712497754,-0.0273214965899241,6557.15918158177,-179.151402219176,0
21,-0.730088820412298,-21.3020460983544,20.5719572779421,-0.0277682356042108,6664.37654501058,-185.05797805703,0
21.1,-0.733478140061106,-21.3026439564407,20.5691658163796,-0.0280444956909535,6730.67896582882,-188.758497254378,0
21.2,-0.736867121334786,-21.3032223144558,20.566355193121,-0.0281495080972607,6755.88194334254,-190.174753468258,0
21.3,-0.740236289613737,-21.3037787713223,20.5635424817086,-0.0280841790801176,6740.20297922821,-189.293067504987,0
21.4,-0.743566373814168,-21.3043109582944,20.5607445844803,-0.0278510385518959,6684.24925245499,-186.163283620605,0
21.5,-0.746838476282427,-21.3048165503852,20.5579780741027,-0.0274541668648343,6589.0000475602,-180.895506778119,0
21.6,-0.750034234403472,-21.3052932778269,20.5552590434234,-0.0268991014242698,6455.78434182473,-173.654797783956,0
21.7,-0.753135971938647,-21.3057389374928,20.5526029655541,-0.0261927250684491,6286.25401642778,-164.654123162727,0
21.8,-0.756126838309608,-21.3061514042059,20.5500245658963,-0.0253431383485097,6082.35320364232,-154.145918724409,0
21.9,-0.758990934264119,-21.3065286418613,20.5475377075972,-0.0243595179921832,5846.28431812396,-142.412668034759,0
22,-0.761713422592436,-21.3068687142864,20.545155291694,-0.0232519639476311,5580.47134743145,-129.756918581265,0
22.1,-0.764280622805835,-21.3071697957659,20.5428891729601,-0.0220313374893317,5287.5209974396,-116.49115957652,0
22.2,-0.766680088940447,-21.3074301811579,20.5407500922175,-0.0207090929357957,4970.18230459096,-102.927967253621,0
22.3,-0.768900669907037,-21.307648295531,20.538747625624,-0.0192971055874628,4631.30534099108,-89.3707881728853,0
22.4,-0.770932552072164,-21.3078227032532,20.536890151181,-0.0178074985484906,4273.79965163774,-76.1056810930787,0
22.5,-0.772767284025736,-21.3079521164679,20.5351848324422,-0.0162524711509929,3900.59307623827,-63.394276443325,0
22.6,-0.774397783766535,-21.3080354028953,20.5336376191287,-0.0146441317535089,3514.59162084212,-51.4681427553905,0
22.7,-0.775818328818879,-21.3080715928995,20.5322532640807,-0.0129943377316966,3118.64105560717,-40.5246751404942,0
22.8,-0.777024530079895,-21.3080598857704,20.5310353556905,-0.011314545509017,2715.49092216406,-30.7245456181479,0
22.9,-0.778013290485703,-21.3079996551673,20.5299863646816,-0.00961567347545252,2307.7616341086,-22.190682332765,0
23,-0.778782749872068,-21.3078904536826,20.5291077038105,-0.00790798059727304,1897.91534334554,-15.0086777104434,0
23.1,-0.779332217685884,-21.3077320164846,20.5283997987987,-0.00620096341327192,1488.23121918526,-9.22846734065683,0
23.2,-0.779662095471132,-21.307524264006,20.5278621685348,-0.00450327392540397,1080.78574209695,-4.86707425133357,0
23.3,-0.779773791297348,-21.3072673036487,20.5274935123514,-0.00282266060871579,677.438546091782,-1.91217909887897,0
23.4,-0.77966962851092,-21.3069614304859,20.527291801975,-0.00116593437458342,279.824249900009,-0.326256711800443,0
23.5,-0.779352751357365,-21.3066071269433,20.527254375586,0.000461039184731832,-110.649404335644,-0.0510137111659681,0
23.6,-0.778827030135307,-21.3062050614555,20.5273780313202,0.00205332056409194,-492.796935382062,-1.01187008134148,0
23.7,-0.778096968588144,-21.305756086096,20.5276591175079,0.0036068501509372,-865.644036224918,-3.12224832271573,0
