t,z1,z2,rel,vrel,Fpto,Ppto,Tmoor
5,-0.719813971805404,-21.2899659216832,20.5701519498778,-0.000348109945193732,125.319580269744,-0.043624992219402,0
5.1,-0.719850191788577,-21.2899625552124,20.5701123634238,-0.000444292273694731,159.945218530103,-0.07106242480734,0
5.2,-0.719895692349844,-21.2899587225323,20.5700630301824,-0.000542809896289543,195.411562664236,-0.106071330063551,0
5.3,-0.71995058238485,-21.2899543772368,20.570003794852,-0.000642084281765316,231.150341435514,-0.14841800096043,0
5.4,-0.720014809763981,-21.2899494725187,20.5699346627547,-0.000740486670066646,266.575201223992,-0.1973953830767,0
5.5,-0.720088158584606,-21.289943961677,20.5698558030924,-0.00083637335738591,301.094408658927,-0.251827341460192,0
5.6,-0.720170249957071,-21.2899377986957,20.5697675487387,-0.000928119442973976,334.122999470631,-0.310106052153476,0
5.7,-0.720260546100416,-21.2899309388989,20.5696703927985,-0.00101414952139151,365.093827700944,-0.370259730625909,0
5.8,-0.720358357374295,-21.2899233396867,20.5695649823124,-0.00109296387628883,393.466995463977,-0.430045212554027,0
5.9,-0.720462851735192,-21.2899149613562,20.569452109621,-0.00116315889680351,418.737202849264,-0.487057902916739,0
6,-0.720573065987452,-21.2899057680078,20.5693327020203,-0.00122344070303916,440.438653094096,-0.538850575387061,0
6.1,-0.720687918113455,-21.289895728536,20.5692078104226,-0.00127263133225338,458.147279611215,-0.583052582819881,0
6.2,-0.720806219920892,-21.2898848177006,20.5690785977797,-0.00130966729124474,471.480224848106,-0.617482228952281,0
6.3,-0.720926689247467,-21.2898730172683,20.5689463280208,-0.00133359080071634,480.092688257881,-0.640247192551886,0
6.4,-0.721047961019021,-21.2898603172148,20.5688123561958,-0.00134353461106836,483.672459984609,-0.6498306904099,0
6.5,-0.721168596567747,-21.2898467169672,20.5686781203994,-0.00133870181468412,481.932653286282,-0.645164117509879,0
6.6,-0.721287090779807,-21.2898322266664,20.5685451358866,-0.00131834257096146,474.603325546123,-0.625689768387333,0
6.7,-0.721401876849121,-21.2898168684225,20.5684149915734,-0.00128173005059136,461.422818212889,-0.591419492132015,0
6.8,-0.721511328654167,-21.2898006775305,20.5682893488763,-0.00122813815334403,442.129735203851,-0.542996396531742,0
6.9,-0.721613761031705,-21.2897837036145,20.5681699425828,-0.00115682362732439,416.45650583678,-0.481766725704946,0
7,-0.721707428477661,-21.2897660116611,20.5680585831834,-0.00106701509982922,384.125435938518,-0.409867640374881,0
7.1,-0.721790523041676,-21.2897476829052,20.5679571598636,-0.00095791121980382,344.848039129374,-0.330333805809374,0
7.2,-0.721861172379462,-21.2897288155317,20.5678676431522,-0.000828689626159622,298.328265417463,-0.247221538741646,0
7.3,-0.721917439070737,-21.2897095251559,20.5677920860852,-0.000678527827656562,244.270017956363,-0.16574400464556,0
7.4,-0.721957322387471,-21.2896899450546,20.5677326226672,-0.000506636354266052,182.389087535777,-0.0924049423670379,0
7.5,-0.721978763700257,-21.2896702261197,20.5676914624194,-0.000312303770425236,112.429357353083,-0.0351121122078541,0
7.6,-0.721979656638499,-21.2896505365162,20.5676708798777,-9.49523831269133e-05,34.1828579256867,-0.00324574382213265,0
7.7,-0.721957862975298,-21.2896310610332,20.5676731980579,0.000145797215636773,-52.4869976292364,-0.00765245811147657,0
7.8,-0.721911234999808,-21.2896120001246,20.5677007651248,0.000410055218722908,-147.619878740247,-0.060532301664681,0
7.9,-0.721837644879514,-21.2895935686421,20.5677559237626,0.000697588181020317,-251.131745167316,-0.175186537307726,0
8,-0.721735021216951,-21.2895759942764,20.5678409730595,0.00100774429366056,-362.7879457178,-0.365597482105949,0
8.1,-0.72160139268528,-21.2895595157229,20.5679581230376,0.00133938168422447,-482.177406320811,-0.645819586572955,0
8.2,-0.721434938299527,-21.2895443805994,20.5681094422999,0.0016908030664716,-608.689103929774,-1.02917340345231,0
8.3,-0.721234043558447,-21.2895308431481,20.5682967995897,0.00205969993214913,-741.491975573684,-1.52725097177824,0
8.4,-0.720997361387674,-21.2895191617549,20.5685218003672,0.00244310924430963,-879.519327951468,-2.14876180066723,0
8.5,-0.720723876536649,-21.2895095963275,20.5687857197909,0.00283738527915283,-1021.45870049502,-2.89827188004715,0
8.6,-0.720412971837035,-21.2895024055706,20.5690894337336,0.00323818889041609,-1165.74800054979,-3.77491222440509,0
8.7,-0.72006449452444,-21.2894978442016,20.5694333496771,0.00364049604879673,-1310.57857756682,-4.77115613326966,0
8.8,-0.719678820662612,-21.2894961601465,20.5698173394839,0.0040386270435298,-1453.90573567072,-5.87178302282288,0
8.9,-0.719256915594752,-21.2894975917596,20.5702406761649,0.00442629722271296,-1593.46700017666,-7.0531585573667,0
9,-0.71880038828473,-21.2895023651031,20.5707019768183,0.00479668958861548,-1726.80825190157,-8.28296316343156,0
9.1,-0.718311537407136,-21.2895106913257,20.5711991539186,0.00514254895002015,-1851.31762200725,-9.52049149320716,0
9.2,-0.717793387104706,-21.2895227641742,20.5717293770695,0.00545629666638588,-1964.26679989891,-10.7176223921809,0
9.3,-0.717249710460138,-21.2895387576662,20.572289047206,0.00573016430766304,-2062.85915075869,-11.8205218774135,0
9.4,-0.716685038929167,-21.2895588239514,20.5728737850223,0.00595634381925579,-2144.28377493208,-12.7720914095471,0
9.5,-0.716104656255425,-21.2895830913819,20.5734784351264,0.00612715105583625,-2205.77438010104,-13.5151128219727,0
9.6,-0.715514575730801,-21.2896116628043,20.5740970870735,0.00623519887242646,-2244.67159407352,-13.9959737923349,0
9.7,-0.714921500071785,-21.2896446140864,20.5747231140146,0.00627357538467839,-2258.48713848421,-14.1687893186073,0
9.8,-0.714332763639035,-21.2896819928787,20.5753492292396,0.00623602258193892,-2244.96812949801,-13.9996719512827,0
9.9,-0.713756257218641,-21.2897238176097,20.575967560391,0.00611711024047103,-2202.15968656957,-13.4708535698672,0
10,-0.713200336087166,-21.2897700767085,20.5765697406213,0.00591240007242053,-2128.46402607139,-12.5843308618889,0
10.1,-0.712673712576262,-21.2898207280428,20.5771470154666,0.00561859527384573,-2022.69429858446,-11.3647006264613,0
10.2,-0.712185334812233,-21.2898756985587,20.5776903637465,0.00523367109659194,-1884.12159477309,-9.86087273302865,0
10.3,-0.71174425370954,-21.2899348841072,20.5781906303976,0.00475698273617459,-1712.51378502285,-8.14639851081469,0
10.4,-0.711359480627099,-21.2899981494417,20.5786386688146,0.00418934765298761,-1508.16515507553,-6.31822815273338,0
10.5,-0.711039838338596,-21.2900653283737,20.5790254900351,0.00353310036311047,-1271.91613071977,-4.49380734329207,0
10.6,-0.710793808118627,-21.2901362240739,20.5793424159552,0.00279211867473637,-1005.16272290509,-2.80653360977216,0
10.7,-0.710629375805514,-21.2902106095118,20.5795812337063,0.00197182123318582,-709.855643946894,-1.39970843123128,0
10.8,-0.710553879678219,-21.2902882280296,20.5797343483514,0.00107913700603301,-388.489322171884,-0.419233204004359,0
10.9,-0.710573862892844,-21.2903687940494,20.5797949311566,0.000122447940549439,-44.0812585978026,-0.00539765933212819,0
11,-0.710694933081616,-21.2904519939182,20.5797570608366,-0.000888493568995265,319.857684838296,-0.28419149597254,0
11.1,-0.710921631543485,-21.2905374868945,20.5796158553511,-0.00194267055886,699.361401189596,-1.35862880409411,0
11.2,-0.711257314268856,-21.2906249062858,20.579367592017,-0.00302792883966704,1090.05438228013,-3.30060710091145,0
11.3,-0.711704046856781,-21.2907138607418,20.579009813885,-0.00413112402466496,1487.20464887938,-6.14382685457901,0
11.4,-0.712262515211048,-21.2908039357118,20.5785414205007,-0.00523828662669763,1885.78318561113,-9.87827284203805,0
11.5,-0.712931953745727,-21.2908946950685,20.5779627413228,-0.00633480377624544,2280.52935944835,-14.446705998072,0
11.6,-0.713710092688235,-21.2909856829008,20.5772755902126,-0.00740561621707448,2666.02183814681,-19.7435345596548,0
11.7,-0.714593125930143,-21.2910764254723,20.5764832995421,-0.0084354292208934,3036.75451952162,-25.6163278106528,0
11.8,-0.715575700729119,-21.2911664333404,20.5755907326113,-0.00940893589021912,3387.21692047887,-31.8701068510512,0
11.9,-0.71665093039427,-21.291255203629,20.5746042732348,-0.0103110509740302,3711.97835065088,-38.2743979880579,0
12,-0.717810430874227,-21.2913422224427,20.5735317915685,-0.0111271528125518,4005.77501251862,-44.5728706969961,0
12.1,-0.719044381899099,-21.2914269674129,20.5723825855138,-0.0118433303875348,4263.59893951253,-50.4952108805901,0
12.2,-0.720341612992414,-21.2915089103647,20.5711672973723,-0.0124466317336537,4480.78742411532,-55.7707109447501,0
12.3,-0.721689714262588,-21.2915875200942,20.5698978058316,-0.012925309229451,4653.11132260237,-60.1429027236956,0
12.4,-0.723075171406489,-21.2916622652484,20.5685870938419,-0.0132690566033329,4776.86037719985,-63.3844307312831,0
12.5,-0.724483523818659,-21.2917326173034,20.5672490934847,-0.0134692319315623,4848.92349536242,-65.3112751774383,0
12.6,-0.725899544113489,-21.291798053636,20.5658985095226,-0.0135190605342375,4866.86179232548,-65.7953991822156,0
12.7,-0.7273074367546,-21.2918580606899,20.5645506239353,-0.0134138115433642,4828.9721556111,-64.7749224435205,0
12.8,-0.728691052871167,-21.2919121372343,20.5632210843631,-0.0131509420608033,4734.33914188919,-62.2610197511781,0
12.9,-0.730034117752663,-21.2919597977189,20.5619256799663,-0.0127302032630415,4582.87317469494,-58.3409070426069,0
13,-0.731320466981657,-21.2920005757214,20.5606801087397,-0.0121537035475092,4375.33327710332,-53.1765035714658,0
13.1,-0.732534286717158,-21.2920340274856,20.5594997407684,-0.0114259248385434,4113.33294187562,-46.9986330297755,0
13.2,-0.733660353306888,-21.292059735543,20.5583993822361,-0.0105536894519934,3799.32820271763,-40.0969299776823,0
13.3,-0.734684267209563,-21.2920773124022,20.5573930451926,-0.00954607641388079,3436.58750899707,-32.8059269638743,0
13.4,-0.735592676167045,-21.2920864042867,20.5564937281197,-0.00841428778552457,3029.14360278884,-25.488086017546,0
13.5,-0.736373482695036,-21.2920866948913,20.5557132121963,-0.00717146729825998,2581.72822737358,-18.5147795556044,0
13.6,-0.737016031266137,-21.2920779091181,20.5550618778519,-0.00583247536780195,2099.6911324087,-12.2463968097659,0
13.7,-0.737511271038034,-21.2920598167452,20.5545485457071,-0.00441362625507667,1588.9054518276,-7.01283481902074,0
13.8,-0.737851890623201,-21.2920322359711,20.5541803453479,-0.00293239467499836,1055.66208299941,-3.09561787078516,0
13.9,-0.738032422182719,-21.2919950367693,20.5539626145866,-0.00140710043384215,506.55615618318,-0.712775387130764,0
14,-0.73804931302794,-21.2919481439821,20.5538988309542,0.000143419389061476,-51.6309800621354,-0.00740488361715672,0
14.1,-0.737900963891072,-21.2918915400759,20.5539905761848,0.00170014068542751,-612.050646753898,-1.04057220608852,0
14.2,-0.73758773403457,-21.2918252674798,20.5542375334452,0.00324417492195893,-1167.90297190521,-3.7888815327362,0
14.3,-0.737111914360852,-21.2917494304293,20.5546375160684,0.00475707451005328,-1712.54682361917,-8.14671284191147,0
14.4,-0.736477670605911,-21.2916641962399,20.5551865256339,0.00622111232336032,-2239.60043640972,-13.9328058743516,0
14.5,-0.735690959505771,-21.2915697959457,20.5558788364399,0.00761952818449965,-2743.03014641986,-20.9005955115783,0
14.6,-0.734759421468485,-21.2914665242471,20.5567071027786,0.00893673696532211,-3217.22530751596,-28.7514963314477,0
14.7,-0.733692253733995,-21.2913547387281,20.5576624849941,0.0101584950381773,-3657.05821374383,-37.1502077186422,0
14.8,-0.732500068238807,-21.2912348583208,20.5587347900819,0.0112720240379233,-4057.92865365237,-45.7410693281472,0
14.9,-0.731194738415176,-21.291107361014,20.5599126225988,0.0122660930895949,-4415.79351225417,-54.164534285739,0
15,-0.729789238956652,-21.2909727808268,20.5611835418702,0.0131310626669793,-4727.18256011255,-62.0729304350898,0
15.1,-0.728297482197206,-21.2908317040855,20.5625342218883,0.0138588949292394,-4989.20217452616,-69.1448287174906,0
15.2,-0.726734154218946,-21.2906847650655,20.5639506108465,0.0144431366214034,-5199.5291837052,-75.0975103672281,0
15.3,-0.725114553170858,-21.290532641079,20.5654180879081,0.0148788813463589,-5356.3972846892,-79.6971996428498,0
15.4,-0.723454431601244,-21.2903760471017,20.5669216155005,0.015162718196358,-5458.57855068888,-82.7668883167799,0
15.5,-0.721769843932421,-21.290215730046,20.5684458861136,0.0152926733976452,-5505.36242315227,-84.1917094729365,0
15.6,-0.720076999585043,-21.2900524627944,20.5699754632094,0.0152681508469492,-5496.53430490171,-83.9219149026705,0
15.7,-0.718392121730261,-21.2898870381093,20.571494916379,0.0150898763151702,-5432.35547346128,-81.9735721945688,0
15.8,-0.716731311235826,-21.2897202625325,20.5729889512967,0.0147598487970403,-5313.54556693449,-78.4271291441366,0
15.9,-0.715110415090173,-21.2895529503836,20.5744425352935,0.0142813011370235,-5141.26840932845,-73.4240023798854,0
16,-0.713544898434044,-21.2893859179532,20.5758410195191,0.0136586707904203,-4917.12148455129,-67.1613435939886,0
16.1,-0.712049719290146,-21.2892199779774,20.5771702586872,0.0128975804853265,-4643.12897471751,-59.8851296551705,0
16.2,-0.710639205136715,-21.2890559344647,20.578416729328,0.0120048276963346,-4321.73797068043,-51.8817196867251,0
16.3,-0.709326930596173,-21.2888945779297,20.5795676473336,0.0109883812388632,-3955.81724599074,-43.4680280102161,0
16.4,-0.708125595682578,-21.2887366810744,20.5806110853918,0.00985738291283544,-3548.65784862074,-34.9804792404935,0
16.5,-0.707046904253154,-21.288582994943,20.5815360906898,0.00862215189818648,-3103.97468334713,-26.7629412079442,0
16.6,-0.706101442529718,-21.288434245561,20.5823328030313,0.00729418944195426,-2625.90819910352,-19.153871861442,0
16.7,-0.705298557794919,-21.2882911310574,20.5829925732625,0.0058861811830379,-2119.02522589363,-12.4729664110377,0
16.8,-0.704646237633082,-21.2881543192557,20.5835080816226,0.0044119941575924,-1588.31789673326,-7.0076492807866,0
16.9,-0.704150990390286,-21.2880244457107,20.5838734553204,0.00288666507088131,-1039.19942551728,-2.99982068332064,0
17,-0.703817727887852,-21.2879021121545,20.5840843842667,0.00132637581285796,-477.495292628863,-0.633338206896459,0
17.1,-0.703649651850004,-21.2877878853074,20.5841382334574,-0.000251588509729931,90.5718635027771,-0.0227868401621264,0
17.2,-0.703648146004493,-21.287682295998,20.5840341499935,-0.00182890444687723,658.405600875804,-1.20416093129063,0
17.3,-0.70381267637508,-21.2875858385293,20.5837731621542,-0.00338630394877169,1219.0694215578,-4.12813959604799,0
17.4,-0.704140702884288,-21.287498970218,20.5833582673338,-0.00490370317090507,1765.33314152582,-8.65666972380395,0
17.5,-0.704627605984768,-21.2874221110297,20.5827945050449,-0.00636037228985825,2289.73402434897,-14.5635608396148,0
17.6,-0.70526663258492,-21.2873556432271,20.5820890106422,-0.00773515144245926,2784.65451928533,-21.5397244216006,0
17.7,-0.706048865968821,-21.2872999109507,20.5812510449819,-0.00900671640371624,3242.41790533783,-29.2035385357095,0
17.8,-0.706963224666868,-21.287255219654,20.5802919949872,-0.010153895466514,3655.40236794503,-37.1165735321617,0
17.9,-0.707996495252655,-21.287221835326,20.5792253400733,-0.0111560362657625,4016.17305567447,-44.8045722586825,0
18,-0.709133403776573,-21.2871999834468,20.5780665796703,-0.0119934181667562,4317.63054003223,-51.7831485561642,0
18.1,-0.710356729967945,-21.2871898476451,20.5768331176771,-0.0126477025404384,4553.17291455781,-57.5871766385082,0
18.2,-0.711647467441594,-21.2871915680449,20.5755441006033,-0.0131024100438883,4716.86761579976,-61.8023336249461,0
18.3,-0.712985031951348,-21.2872052393217,20.5742202073703,-0.0133434111863489,4803.62802708559,-64.0967839516728,0
18.4,-0.714347518289323,-21.2872309085099,20.5728833902206,-0.0133594142361828,4809.38912502578,-64.250621544212,0
18.5,-0.715712004801386,-21.2872685726355,20.5715565678341,-0.0131424331014462,4731.27591652061,-62.1804772173557,0
18.6,-0.717054902759582,-21.2873181762672,20.5702632735076,-0.0126882173050958,4567.75822983449,-57.9567090172799,0
18.7,-0.718352346088178,-21.2873796091039,20.5690272630157,-0.0119966265924228,4318.78557327221,-51.8108578552895,0
18.8,-0.719580615270473,-21.2874527037255,20.567872088455,-0.0110719339810945,3985.89623319401,-44.1315799494173,0
18.9,-0.720716587743549,-21.2875372336425,20.5668206458989,-0.00992304304668953,3572.29549680822,-35.4480419903232,0
19,-0.721738205782188,-21.2876329117809,20.5658947059987,-0.0085636077333617,3082.8987840102,-26.4007358679212,0
19.1,-0.722624951821036,-21.2877393895291,20.5651144377081,-0.00701204577663125,2524.33647958723,-17.7007629504858,0
19.2,-0.7233583203904,-21.2878562564626,20.5644979360722,-0.00529143972359166,1904.91830049299,-10.0797603654253,0
19.3,-0.723922275349167,-21.2879830408442,20.5640607654951,-0.0034293223765697,1234.55605556509,-4.23369070647899,0
19.4,-0.724303680880766,-21.2881192109759,20.5638155300952,-0.00145734617138335,524.644621697982,-0.764588830768418,0
19.5,-0.724492694758705,-21.2882641774556,20.5637714826969,0.000589161499359547,-212.09813976943,-0.124960058037928,0
19.6,-0.724483112672104,-21.2884172963679,20.5639341836958,0.0026717526604922,-961.830957777182,-2.56977442038495,0
19.7,-0.724272652917367,-21.2885778734135,20.5643052204962,0.00474951619245886,-1709.82582928521,-8.12084546247449,0
19.8,-0.723863171508718,-21.2887451689561,20.5648819974474,0.00677982938900167,-2440.73858004058,-16.5477911558294,0
19.9,-0.723260798746839,-21.2889184039427,20.5656576051959,0.00871919224374657,-3138.90920774878,-27.3687528180279,0
20,-0.722475989528842,-21.2890967666285,20.5666207770996,0.0105241304265624,-3788.68695356244,-39.8726356447064,0
20.1,-0.721523481206496,-21.2892794200128,20.5677559388063,0.0121521500511436,-4374.77401841171,-53.1629103115838,0
20.2,-0.720422154622465,-21.289465509869,20.5690433552465,0.0135627243311493,-4882.58075921373,-66.2210968617894,0
20.3,-0.719194796084764,-21.2896541732271,20.5704593771424,0.0147182892199594,-5298.58411918536,-77.986093522454,0
20.4,-0.717867760467826,-21.2898445471445,20.5719767866767,0.0155852223490143,-5610.68004564512,-87.4436960405568,0
20.5,-0.716470538318433,-21.2900357775775,20.573565239259,0.0161347772975934,-5808.5198271336,-93.7191738394563,0
20.6,-0.71503523272991,-21.2902270281496,20.5751917954197,0.0163439437459789,-5883.8197485524,-96.1648189818201,0
20.7,-0.7135959547319,-21.2904174885954,20.5768215338635,0.0161962036798649,-5830.63332475135,-94.4341249102806,0
20.8,-0.712188148899823,-21.2906063826506,20.5784182337507,0.0156821547769516,-5645.57571970255,-88.5347922413751,0
20.9,-0.71084786367237,-21.2907929751585,20.5799451114861,0.0147999745853948,-5327.99085074211,-78.8541291821991,0
21,-0.709610983320051,-21.290976578171,20.5813655948509,0.0135557031543202,-4880.05313555525,-66.1525516828963,0
21.1,-0.708512440479009,-21.2911565558375,20.5826441153585,0.0119633273221502,-4306.79783597403,-51.5236322220853,0
21.2,-0.707585429514431,-21.2913323279087,20.5837468983943,0.010044656692129,-3616.07640916642,-36.3222461025832,0
21.3,-0.706860641598745,-21.2915033717171,20.5846427301183,0.00782898907789059,-2818.43606804059,-22.0655051934227,0
21.4,-0.70636554221495,-21.2916692225478,20.5853036803329,0.00535257143028774,-1926.92571490358,-10.3140075298797,0
21.5,-0.706123710806693,-21.2918294723701,20.5857057615634,0.00265787043791868,-956.833357650724,-2.54313909531433,0
21.6,-0.706154260528102,-21.2919837669597,20.5858295064316,-0.000207325411723337,74.6371482203888,-0.0154741774846478,0
21.7,-0.70647135358249,-21.2921318015092,20.5856604479267,-0.00319094401867288,1148.73984672223,-3.66556454290951,0
21.8,-0.707083824607597,-21.2922733148834,20.5851894902758,-0.00623777481239376,2245.59893246175,-14.0075404596482,0
21.9,-0.707994921126939,-21.2924080827338,20.5844131616069,-0.0092906843471948,3344.64636499013,-31.0740536301158,0
22,-0.709202166422891,-21.2925359097341,20.5833337433112,-0.0122918645609971,4425.07124195896,-54.3923763789229,0
22.1,-0.71069734648173,-21.292656621233,20.5819592747512,-0.0151840765109433,5466.26754393959,-83.0002246164649,0
22.2,-0.712466619090296,-21.2927700546433,20.580303435553,-0.0179118547168091,6448.26769805125,-115.500434182587,0
22.3,-0.714490739880116,-21.292876050892,20.5783853110119,-0.0204226409772039,7352.15075179339,-150.150335214156,0
22.4,-0.716745397240693,-21.2929744462462,20.5762290490055,-0.0226678212980566,8160.41566730035,-184.978844064226,0
22.5,-0.719201645641956,-21.2930650648121,20.5738634191701,-0.0246036449777908,8857.31219200467,-217.922164629541,0
22.6,-0.721826425063991,-21.2931477119657,20.5713212869017,-0.0261920105282162,9429.1237901578,-246.967709583667,0
22.7,-0.724583152936997,-21.2932221689361,20.5686390159991,-0.0274011086189228,9864.39910281218,-270.295471276561,0
22.8,-0.727432374225355,-21.2932881887115,20.5658558144862,-0.0282059173307875,10154.1302390835,-286.406558089638,0
22.9,-0.730332454997512,-21.2933454933895,20.563013038392,-0.0285885494888449,10291.8778159841,-294.229858275408,0
23,-0.733240304945102,-21.2933937730395,20.5601534680944,-0.0285384555978031,10273.8440152091,-293.1996412468,0
23.1,-0.736112114776347,-21.2934326860996,20.5573205713233,-0.0280524888810767,10098.8959971876,-283.299167672256,0
23.2,-0.738904095134185,-21.2934618612817,20.5545577661475,-0.0271348411418497,9768.54281106585,-265.067857365629,0
23.3,-0.741573204605832,-21.2934809009215,20.5519076963157,-0.0257968596790896,9286.86948447222,-239.572068948949,0
23.4,-0.744077855430366,-21.2934893856739,20.5494115302435,-0.024056756383508,8660.43229806286,-208.341909970363,0
23.5,-0.746378586615929,-21.2934868804268,20.5471082938109,-0.0219392204997175,7898.11937989827,-173.27858260868,0
