t,z1,z2,rel,vrel,Fpto,Ppto,x1,x2,Tmoor
0,-0.719999999999999,-21.5,20.78,0,-7.37497126803516e-13,-0,2.56425989891439e-23,-6.87387089031566e-21,0
0.1,-0.719999809839507,-21.4999817444441,20.7799819346046,-0.000383134707257163,459.761648708592,-0.176150644686037,-1.12798155873696e-10,-1.90793912466345e-11,5.80227367979544e-06
0.2,-0.719998015142082,-21.4999182655082,20.7799202503661,-0.000871839205663682,1046.20704679642,-0.912124320638736,-2.07497005195829e-09,-4.42814066012007e-10,0.000106576430856466
0.3,-0.719991794422416,-21.4997976162961,20.7798058218737,-0.00142528086432459,1710.33703718951,-2.43771065065182,-1.18457868589633e-08,-2.84894682280342e-09,0.00060788013304294
0.4,-0.71997756562255,-21.4996130949046,20.7796355292821,-0.00197564155066132,2370.76986079358,-4.68379144403935,-4.16683622026871e-08,-1.11649663185751e-08,0.00213629093988202
0.5,-0.719951734338263,-21.4993642205588,20.7794124862205,-0.00247288694561259,2967.4643347351,-7.3382038149374,-1.11467545995648e-07,-3.30915917780645e-08,0.00570927318718342
0.6,-0.719911324331822,-21.4990544422877,20.7791431179559,-0.0029018686547204,3482.24238566447,-10.1050100270985,-2.49803175990133e-07,-8.16365702827349e-08,0.0127818552721813
0.7,-0.719854277553424,-21.4986880828066,20.7788338052532,-0.00327594019908711,3931.12823890452,-12.8781410255938,-4.94714682157507e-07,-1.76580155311412e-07,0.0252878051920697
0.8,-0.719779423539311,-21.4982682479194,20.7784888243801,-0.00362028915389744,4344.34698467692,-15.7277922693929,-8.94720167726639e-07,-3.45722874672281e-07,0.0456891760725668
0.9,-0.719686259547974,-21.4977962200227,20.7781099604747,-0.00395714838268838,4748.57805922604,-18.7908279871359,-1.51002309318154e-06,-6.25811570338268e-07,0.0770371545464301
1,-0.719574710787917,-21.4972719491835,20.7776972383956,-0.00429883070217126,5158.59684260549,-22.1759344871162,-2.41378760673239e-06,-1.06308601785325e-06,0.123037127241767
1.1,-0.719444980442223,-21.496694930175,20.7772499497327,-0.00464829920700408,5577.95904840489,-25.9280226214017,-3.69324892573868e-06,-1.71342646111393e-06,0.18810591640278
1.2,-0.719297511698379,-21.4960648968971,20.7767673851988,-0.00500364084129623,6004.36900955546,-30.0437060024251,-5.45043026347376e-06,-2.64210921693939e-06,0.27740935095911
1.3,-0.719133020598754,-21.4953821025736,20.7762490819749,-0.00536262813121442,6435.15375745729,-34.5093365684307,-7.8023008701559e-06,-3.92319425741632e-06,0.396871573430518
1.4,-0.718952540067452,-21.4946472454394,20.7756947053719,-0.00572521473140566,6870.25767768678,-39.3337004648452,-1.0880282902875e-05,-5.63857785361474e-06,0.553151251685543
1.5,-0.718757432927887,-21.4938612335682,20.7751038006403,-0.00609372562321838,7312.47074786204,-44.5601903652818,-1.48290676854492e-05,-7.87674703476121e-06,0.753582591579357
1.6,-0.718549362269691,-21.4930249686554,20.7744756063857,-0.00647167363774219,7766.00836529061,-50.2590716081366,-1.98047270725363e-05,-1.07312719554486e-05,1.00608034686766
1.7,-0.718330231236166,-21.4921392393299,20.7738090080938,-0.00686235257063213,8234.82308475854,-56.5102593643936,-2.59721116122041e-05,-1.42990679147465e-05,1.31900833673904
1.8,-0.718102112753993,-21.4912047241396,20.7731026113856,-0.0072679489182895,8721.53870194738,-63.3876977746385,-3.35015275740679e-05,-1.86784514554873e-05,1.70101101043203
1.9,-0.717867185331471,-21.4902220543014,20.7723548689699,-0.00768934801509219,9227.21761811061,-70.9512874766425,-4.2564690083622e-05,-2.39670058658036e-05,2.16080787984007
2,-0.717627681352884,-21.4891918812892,20.7715641999363,-0.00812641721674596,9751.70066009513,-79.24638813675,-5.33299636720935e-05,-3.02592621444429e-05,2.70695138386263
2.1,-0.717385846140619,-21.4881149164923,20.7707290703517,-0.0085784313932026,10294.1176718431,-88.3073822014605,-6.59569232898973e-05,-3.76441938900634e-05,3.34754988558188
2.2,-0.71714390259655,-21.4869919373045,20.7698480347079,-0.00904439416328437,10853.2729959412,-98.1612789370226,-8.05902945195555e-05,-4.62025202447352e-05,4.08995883930448
2.3,-0.716904017015853,-21.4858237715723,20.7689197545564,-0.00952316915926905,11427.8029911228,-108.828901003264,-9.73533577255732e-05,-5.60038110655846e-05,4.94044450893563
2.4,-0.716668264420939,-21.4846112766478,20.7679430122269,-0.0100134628627631,12016.1554353157,-120.323326204723,-0.000116340924959133,-6.71033933536114e-05,5.90382585595231
