t,z1,z2,rel,vrel,Fpto,Ppto,x1,x2,Tmoor
0,-0.719999999999999,-21.5,20.78,0,-7.37497126803516e-13,-0,2.56425989891439e-23,-6.87387089031566e-21,0
0.1,-0.719999923570914,-21.4999817258015,20.7799818022305,-0.000387362432134319,185.933967424473,-0.0720238338379272,-7.2694037877899e-11,-1.12231884795794e-11,7.48239786365502e-06
0.2,-0.719999196535532,-21.4999180654122,20.7799188688767,-0.000895865218729548,430.015304990183,-0.385235755262083,-1.30342570191446e-09,-2.70470299292308e-10,0.000133922043717878
0.3,-0.719996653864314,-21.4997967657731,20.7798001119088,-0.00149213289760219,716.223790849051,-1.06870108037122,-7.3998991597303e-09,-1.75137437485809e-09,0.000759566942200629
0.4,-0.719990776550357,-21.4996107083904,20.77961993184,-0.00211087880253656,1013.22182521754,-2.13878847311912,-2.59649302479069e-08,-6.88187756270306e-09,0.00266264943592412
0.5,-0.719979979780973,-21.4993589635721,20.7793789837912,-0.0026992701708445,1295.64968200535,-3.49730853850121,-6.93542835420745e-08,-2.04274250734018e-08,0.0071051048517443
0.6,-0.719962870903274,-21.499044577923,20.7790817070197,-0.00323596203729422,1553.26177790122,-5.02629614726849,-1.5526072630616e-07,-5.04424170553034e-08,0.0158897337280777
0.7,-0.71993839014193,-21.4986715642451,20.7787331741031,-0.0037274199003732,1789.16155217913,-6.66895637457509,-3.07233967540566e-07,-1.09178628785115e-07,0.0314108820994775
0.8,-0.71990582592597,-21.4982428131284,20.7783369872025,-0.00419331834675794,2012.7928064438,-8.44028100348321,-5.55297961149261e-07,-2.13857728958518e-07,0.0567156695888467
0.9,-0.719864752353288,-21.4977594557957,20.7778947034424,-0.00465251501889486,2233.20720906953,-10.3900300805002,-9.3669542888354e-07,-3.8724338165802e-07,0.0955790829989803
1,-0.719814950981725,-21.4972213137093,20.7774063627275,-0.00511569958652924,2455.53580153403,-12.5617834846154,-1.49667085377928e-06,-6.57977195804868e-07,0.152583882067048
