t,z1,z2,rel,vrel,Fpto,Ppto,x1,x2,Tmoor
0,-0.719999999999999,-21.5,20.78,0,-7.37497126803516e-13,-0,2.56425989891439e-23,-6.87387089031566e-21,0
0.1,-0.719999959611535,-21.4999817197042,20.7799817600927,-0.000388695297678978,93.2868714429528,-0.0362601682650591,-9.27063562313622e-12,-5.67771581528183e-12,9.39512888937316e-07
0.2,-0.719999557614827,-21.4999180006141,20.7799184429992,-0.000903168132324744,216.76035175794,-0.195771042059273,-6.02806145363992e-10,-2.02771364349605e-10,6.16668455207166e-05
0.3,-0.719998099744153,-21.4997964916954,20.7797983919513,-0.00151191067144287,362.858561146289,-0.548609730821481,-5.92787424377674e-09,-1.60383056696641e-09,0.000607774014481086
0.4,-0.719994616070434,-21.4996099411691,20.7796153250986,-0.00214996649396898,515.991958552556,-1.10936542204543,-2.99687792186564e-08,-7.43341594593297e-09,0.00307500319074587
0.5,-0.719988010891498,-21.4993572746825,20.779369263791,-0.00276326547771166,663.183714650798,-1.83255266407513,-1.05227068231887e-07,-2.55168895652436e-08,0.0107991425706202
0.6,-0.719977215577611,-21.4990414073563,20.7790641917787,-0.00332827497015456,798.785992837095,-2.65857942646977,-2.9277274603351e-07,-7.18646468878594e-08,0.0300437218193099
0.7,-0.719961290304976,-21.4986662485826,20.7787049582777,-0.00384914678100871,923.795227442088,-3.55582342601992,-6.926912246001e-07,-1.75492861433259e-07,0.071064482737218
0.8,-0.719939463198511,-21.4982346151161,20.7782951519175,-0.00434376081085073,1042.50259460417,-4.5283819156518,-1.4542918327206e-06,-3.84357384359454e-07,0.149145450044031
0.9,-0.719911127927535,-21.4977475848701,20.7778364569426,-0.00482997482423244,1159.19395781578,-5.59887763265259,-2.78578020023988e-06,-7.72131049400779e-07,0.285576746807972
1,-0.719875831144716,-21.4972049333464,20.7773291022017,-0.00531820900625833,1276.370161502,-6.78800328821931,-4.96326220941236e-06,-1.44544735817485e-06,0.508561780210313
1.1,-0.719833272473071,-21.4966059670481,20.776772694575,-0.0058108627295096,1394.6070550823,-8.10387015868889,-8.33892836895163e-06,-2.55117211275323e-06,0.854039677904378
1.2,-0.719783323443735,-21.4959501978831,20.7761668744393,-0.00630573758003907,1513.37701920938,-9.54295834279607,-1.33481434474661e-05,-4.28324565828598e-06,1.36639607654182
1.3,-0.719726058678052,-21.4952376248878,20.7755115662097,-0.00680009440048972,1632.02265611753,-11.0979081253371,-2.05150333954286e-05,-6.8886540573361e-06,2.09902156403212
1.4,-0.719661787691461,-21.4944686722413,20.7748068845498,-0.00729320035119664,1750.36808428719,-12.7657851270467,-3.04560840889057e-05,-1.067212925409e-05,3.11466892012479
1.5,-0.719591077985509,-21.4936439657284,20.7740528877429,-0.00778686867924183,1868.84848301804,-14.5524777186617,-4.38812622124585e-05,-1.5999238767687e-05,4.48555966147272
1.6,-0.719514765535919,-21.492764120745,20.7732493552091,-0.00828462428331445,1988.30982799546,-16.472399883764,-6.15922218403117e-05,-2.32975984686485e-05,6.29319565033919
1.7,-0.71943395351617,-21.4918296317956,20.7723956782794,-0.00879046297429191,2109.71111383005,-18.5453374325752,-8.4477243052921e-05,-3.30560218092194e-05,8.62783979789655
1.8,-0.719350002243196,-21.4908408671398,20.7714908648966,-0.00930791871652067,2233.90049196495,-20.7929642000053,-0.000113502638737776,-4.58214998618304e-05,11.5876388809849
1.9,-0.719264513066037,-21.4897981231825,20.7705336101165,-0.00983969133497781,2361.52592039467,-23.2366861362329,-0.000149700453027862,-6.21939833308825e-05,15.2773702358997
2,-0.719179307489174,-21.4887016867576,20.7695223792684,-0.0103877201409377,2493.05283382504,-25.8971351343461,-0.000194152361665187,-8.28190059348228e-05,19.806802825022
2.1,-0.719096401489658,-21.4875518733288,20.7684554718392,-0.0109534400159245,2628.82560382188,-28.7946835637894,-0.000247969778663935,-0.000108378245438915,25.2886726983901
2.2,-0.719017974413216,-21.4863490344979,20.7673310600846,-0.0115379946795435,2769.11872309044,-31.9500770940419,-0.000312270282407016,-0.000139578163465006,31.8362839569154
2.3,-0.718946332032431,-21.4850935451306,20.7661472130982,-0.012142305474032,2914.15331376768,-35.3845397339299,-0.000388150601261187,-0.000177136899415384,39.5607593227521
2.4,-0.718883863963288,-21.4837857850544,20.7649019210911,-0.0127670085783024,3064.08205879258,-39.1191619292274,-0.000476656542735422,-0.000221769620511881,48.5679792022353
2.5,-0.718832996269477,-21.4824261260766,20.7635931298071,-0.0134123313418979,3218.95952205549,-43.1737516859656,-0.000578750406187215,-0.000274172553149312,58.9552641685617
2.6,-0.718796140502331,-21.4810149279077,20.7622187874054,-0.0140779788334043,3378.71492001702,-47.5654771281068,-0.000695276579916804,-0.000335005944753677,70.807872344628
2.7,-0.718775640589186,-21.4795525410136,20.7607769004244,-0.0147630703142788,3543.1368754269,-52.3075788250412,-0.000826926180901681,-0.000404876233770588,84.1953993671662
2.8,-0.71877371897795,-21.4780393122553,20.7592655932773,-0.0154661305558981,3711.87133341553,-57.4082866493,-0.000974201740548322,-0.000484317740669445,99.1681835373933
2.9,-0.718792423379927,-21.4764755898512,20.7576831664713,-0.0161851198073923,3884.42875377414,-62.869944763114,-0.0011373830632924,-0.000573774235570729,115.75383143636
3,-0.718833575396804,-21.4748617261264,20.7560281507296,-0.0169174819773233,4060.19567455759,-68.6882871487343,-0.00131649547677336,-0.000673580786919898,133.953988684204
3.1,-0.718898722286593,-21.4731980782648,20.7542993559782,-0.0176601973307561,4238.44735938145,-74.8518167426984,-0.0015112817425127,-0.000783946347136903,153.741485613152
3.2,-0.718989093093715,-21.4714850081387,20.752495915045,-0.0184098355301563,4418.36052723749,-81.3412906193767,-0.00172117889480767,-0.000904937580121036,175.057987413857
3.3,-0.719105560307643,-21.4697228822706,20.750617321963,-0.0191626114090441,4599.02673817056,-88.1293622433659,-0.00194530121453683,-0.00103646447522129,197.812271956957
3.4,-0.719248608099058,-21.4679120724953,20.7486634643963,-0.0199144476536037,4779.46743686486,-95.1804540835487,-0.00218243041783415,-0.00117826831531948,221.879245393826
3.5,-0.719418308007764,-21.4660529573567,20.7466346493489,-0.0206610467642789,4958.65122342693,-102.450924814973,-0.00243101394467574,-0.00132991256549929,247.099785567161
3.6,-0.719614302731944,-21.4641459239658,20.7445316212339,-0.0213979715786971,5135.51317888729,-109.889565043854,-0.00268917197118557,-0.00149077721667541,273.281476418031
3.7,-0.719835798410543,-21.4621913699975,20.742355571587,-0.0221207311432039,5308.97547436891,-117.438419114378,-0.00295471344854059,-0.00166005705047757,300.200263655479
3.8,-0.720081565516534,-21.4601897056179,20.7401081401014,-0.0228248676333488,5477.9682320037,-125.033899795174,-0.00322516110229013,-0.00183676418500488,327.603024153192
3.9,-0.720349948203179,-21.4581413552912,20.737791407088,-0.0235060402031712,5641.44964876108,-132.608142247944,-0.00349778492489923,-0.00201973511621414,355.211000523697
4,-0.720638881678788,-21.4560467595221,20.7354078778434,-0.0241601024915395,5798.42459796948,-140.090532576407,-0.00376964328158043,-0.00220764229054058,382.724010168159
4.1,-0.72094591693865,-21.4539063766215,20.7329604596829,-0.024783171451621,5947.96114838903,-147.409340928106,-0.00403763034818195,-0.00239901003825102,409.825297183936
4.2,-0.721268251963927,-21.4517206845575,20.7304524325935,-0.0253716858854015,6089.20461249634,-154.493386720195,-0.00429852823489003,-0.00259223447467858,436.186858370562
4.3,-0.721602768316689,-21.4494901829133,20.7278874145966,-0.0259224535292757,6221.38884702614,-161.273663274589,-0.00454906184566772,-0.00278560675132169,461.475043745193
4.4,-0.721946071926055,-21.4472153949338,20.7252693230077,-0.0264326858786993,6343.84461088782,-167.684851862877,-0.00478595430388064,-0.00297733882616551,485.356209819048
4.5,-0.722294536780453,-21.4448968696274,20.7226023328469,-0.0269000203075743,6456.0048738178,-173.666662211497,-0.00500598065914954,-0.00316559073869589,507.502192393799
4.6,-0.722644350219451,-21.4425351838911,20.7198908336716,-0.0273225295100564,6557.40708241351,-179.164948518696,-0.00520601759365322,-0.00334849823571526,527.595366276225
