t,z1,z2,rel,vrel,Fpto,Ppto,x1,x2,Tmoor
0,-0.719999999999999,-21.5,20.78,0,-7.37497126803516e-13,-0,2.56425989891439e-23,-6.87387089031566e-21,0
0.1,-0.719999806912739,-21.4999817446578,20.7799819377451,-0.000383009083098227,459.610899717869,-0.176035149282892,3.39365849833848e-12,-6.03364644908998e-12,-1.86015542181476e-07
0.2,-0.719997960775789,-21.4999182695625,20.7799203087867,-0.000870619877542773,1044.74385305133,-0.909574765407109,-4.11164344777033e-10,-2.18506599889632e-10,2.08920224878429e-05
0.3,-0.719991492738266,-21.4997976390479,20.7798061463096,-0.00142070181218534,1704.84217462241,-2.42207236697605,-5.09173050265077e-09,-1.74568010076206e-09,0.00026038495490762
0.4,-0.719976547385215,-21.4996131724154,20.7796366250301,-0.00196409105576495,2356.90926691793,-4.62918441040304,-2.802146334884e-08,-8.15051840140094e-09,0.00143551626484665
0.5,-0.719949141952632,-21.4993644192786,20.779415277326,-0.00244966408291911,2939.59689950293,-7.20102494297272,-1.02879833430783e-07,-2.81387612528811e-08,0.00527358452593106
0.6,-0.719905828224263,-21.4990548653408,20.7791490371166,-0.00286157532468231,3433.89038961876,-9.82633600659676,-2.94332228866581e-07,-7.96238538380166e-08,0.0150890346320795
0.7,-0.719844028914689,-21.4986888726475,20.7788448437328,-0.00321286647677213,3855.43977212654,-12.3870131970793,-7.09970970585953e-07,-1.95239788274154e-07,0.0363917672067729
0.8,-0.719762039451108,-21.4982695858048,20.7785075463537,-0.00352873530236571,4234.48236283884,-14.9423674009944,-1.51219889666728e-06,-4.29188940891969e-07,0.0774902134440248
0.9,-0.719658835136912,-21.497798323272,20.7781394881351,-0.00383169390062608,4598.03268075128,-17.6182537777141,-2.92972878607669e-06,-8.65145334520333e-07,0.150072759599689
1,-0.719533855579296,-21.4972750671166,20.7777412115373,-0.00413458280062181,4961.49936074616,-20.5137299222372,-5.26856683140741e-06,-1.62480907274721e-06,0.269761407415755
1.1,-0.719386878647132,-21.4966993392473,20.7773124606001,-0.00444114212263598,5329.37054716316,-23.6684920241418,-8.92233102069132e-06,-2.87663342370214e-06,0.456630784597265
1.2,-0.719218006935829,-21.4960708951961,20.7768528882603,-0.00475048693869779,5700.58432643733,-27.0805513856859,-1.43816110863974e-05,-4.84421890213051e-06,0.735678201828499
1.3,-0.719027724681712,-21.4953900036676,20.7763622789859,-0.00506165805383515,6073.98966460216,-30.744458704745,-2.22419163104466e-05,-7.81388003143958e-06,1.13722213732827
1.4,-0.71881696396656,-21.4946573715796,20.775840407613,-0.00537609097141313,6451.30916569574,-34.6828249594916,-3.3209657685238e-05,-1.21409309158219e-05,1.69720130404633
1.5,-0.718587136724615,-21.4938739083472,20.7752867716226,-0.0056977679589758,6837.32155077094,-38.9574716571974,-4.81055958825322e-05,-1.82542973693376e-05,2.45734557582654
1.6,-0.718340120142305,-21.4930405093291,20.7747003891868,-0.00603199048062325,7238.38857674788,-43.6618909899952,-6.78652400607068e-05,-2.66591395845133e-05,3.46519268814001
1.7,-0.718078207189301,-21.4921579490553,20.774079741866,-0.00638392608311747,7660.71129974094,-48.9054146816489,-9.35357727704861e-05,-3.79372542193044e-05,4.77392914110195
1.8,-0.717804042669581,-21.4912268843639,20.7734228416943,-0.00675767328248179,8109.20793897812,-54.7993778313217,-0.000126269175899064,-5.27451124014457e-05,6.44203872499263
