t,z1,z2,rel,vrel,Fpto,Ppto,x1,x2,Tmoor
0,-0.719999999999999,-21.5,20.78,0,-7.37497126803516e-13,-0,2.56425989891439e-23,-6.87387089031566e-21,0
0.1,-0.719999885485755,-21.4999817320194,20.7799818465337,-0.00038594540409699,277.880690949831,-0.107246775559383,-2.04543155997323e-10,-3.70517987561748e-11,2.10346665290953e-05
0.2,-0.719998799411488,-21.4999181322868,20.7799193328753,-0.000887782388617222,639.203319804396,-0.567473450068005,-3.84209789461347e-09,-8.37020773277551e-10,0.000394623198212529
0.3,-0.719995015874666,-21.4997970506605,20.7798020347859,-0.00146957395588334,1058.09324823601,-1.55494628050365,-2.20331637878085e-08,-5.35936633279836e-09,0.00226110535568927
0.4,-0.719986314096118,-21.4996115097438,20.7796251956477,-0.00206514079498967,1486.90137239256,-3.070660682254,-7.76559096084786e-08,-2.09614652918291e-08,0.00796213564752022
0.5,-0.71997042606408,-21.4993607333389,20.7793903072748,-0.00262262558472127,1888.29042099931,-4.95227876949687,-2.07968425379344e-07,-6.20579075756044e-08,0.0213028464766694
0.6,-0.719945430197601,-21.4990479071079,20.7791024769103,-0.00312293818263902,2248.51549150009,-7.02197488266097,-4.66382402775253e-07,-1.52985397100683e-07,0.0477255207574478
0.7,-0.719909959978171,-21.4986771517617,20.7787671917835,-0.0035752001556899,2574.14411209672,-9.20308043033643,-9.24016445580461e-07,-3.3073943663536e-07,0.0944609141925842
0.8,-0.719863218885013,-21.498251432133,20.778388213248,-0.00400144089745218,2881.03744616557,-11.5283010641781,-1.67152846837685e-06,-6.47302921684744e-07,0.170709875511903
0.9,-0.719804877574699,-21.4977719285958,20.7779670510211,-0.00442227552371779,3184.0383770768,-14.0806949815249,-2.82133477511059e-06,-1.17137125729526e-06,0.287867089570171
1,-0.719734949706027,-21.4972384994195,20.7775035497135,-0.00484963088994061,3491.73424075723,-16.9336222334396,-4.5099597225027e-06,-1.98936531553277e-06,0.459760839055804
1.1,-0.719653711835608,-21.4966505358044,20.7769968239688,-0.00528666320185715,3806.39750533714,-20.1231416231067,-6.90007720499938e-06,-3.20569495590026e-06,0.702863525033195
1.2,-0.719561683635749,-21.4960076471129,20.7764459634772,-0.00573166188619926,4126.79655806346,-23.6534025439506,-1.01818113656542e-05,-4.94228623117999e-06,1.03642814361933
1.3,-0.71945964737888,-21.4953099431192,20.7758502957403,-0.00618234751751622,4451.29021261167,-27.519422995684,-1.45729820361395e-05,-7.33741681172809e-06,1.48251802539171
1.4,-0.719348673230588,-21.4945579670927,20.7752092938621,-0.00663840074185911,4779.64853413855,-31.7292223748512,-2.03181197772749e-05,-1.05439212665547e-05,2.06591150539187
1.5,-0.719230125370355,-21.4937524673363,20.7745223419659,-0.0071018373600429,5113.32289923088,-36.3139875997207,-2.76861772804976e-05,-1.47268346335722e-05,2.81387370745732
1.6,-0.71910564085373,-21.4928941836431,20.7737885427893,-0.00757600209878604,5454.72151112594,-41.3249816165835,-3.69669129641374e-05,-2.00605414950366e-05,3.75579270025883
1.7,-0.718977087012114,-21.4919837391234,20.7730066521112,-0.00806423956497427,5806.25248678146,-46.8230110281333,-4.8465934346798e-05,-2.67254897951e-05,4.92267851390624
1.8,-0.718846508796585,-21.491021639513,20.7721751307164,-0.00856897608509764,6169.66278127029,-52.8676928258221,-6.24983890403542e-05,-3.49045152179215e-05,6.34652356744181
