t,z1,z2,rel,vrel,Fpto,Ppto,x1,x2,Tmoor
0,-0.719999999999999,-21.5,20.78,0,-7.37497126803516e-13,-0,2.56425989891439e-23,-6.87387089031566e-21,0
0.1,-0.719999900768819,-21.4999817291926,20.7799818284238,-0.000386491931036927,231.895158622156,-0.0896256076539914,7.35695506272298e-11,-5.78446677328076e-13,-3.80693747391724e-06
0.2,-0.719998927626435,-21.4999181042729,20.7799191766465,-0.000890236696191417,534.142017714849,-0.475512825147484,7.3375008051561e-10,-1.16571725557925e-10,-3.81608024082774e-05
0.3,-0.719995441457115,-21.4997969391108,20.7798014976537,-0.00147482935979178,884.897615875069,-1.3050729843023,4.56491698410536e-10,-1.19390917482062e-09,-2.56846128117962e-05
0.4,-0.719987206528142,-21.4996112160522,20.779624009524,-0.00207264001739195,1243.58401043517,-2.5775019850167,-1.23071594267416e-08,-6.39379235221379e-09,0.00062560803086995
0.5,-0.719971765206139,-21.4993601275873,20.7793883623812,-0.00262967575981915,1577.80545589148,-4.14911676106823,-7.16517330150106e-08,-2.41965408611746e-08,0.00366487194985348
0.6,-0.719946798585607,-21.4990468478275,20.7791000492419,-0.00312452651404912,1874.71590842947,-5.85759956219755,-2.49645399308725e-07,-7.32313363365664e-08,0.0127882911333605
0.7,-0.719910345710012,-21.4986755099935,20.7787651642835,-0.00356428166842127,2138.56900105276,-7.62246228710633,-6.72967221846656e-07,-1.89132160778338e-07,0.0344880613777553
0.8,-0.719860861528556,-21.4982491126735,20.778388251145,-0.00396953165982763,2381.71899589657,-9.45430895902432,-1.53955796059998e-06,-4.33357236810661e-07,0.0788987578898448
0.9,-0.719797172642345,-21.4977688836607,20.7779717110183,-0.00436014869711987,2616.08921827192,-11.4065379965977,-3.1347235035809e-06,-9.0365609357053e-07,0.160612621367
1,-0.719718412339308,-21.4972347335124,20.7775163211731,-0.00474795993978841,2848.77596387304,-13.5258741539013,-5.8465197348506e-06,-1.74566842738535e-06,0.29945580460223
1.1,-0.719623991896967,-21.4966461035092,20.7770221116123,-0.00513654358526815,3081.92615116088,-15.8304480020156,-1.01802956470245e-05,-3.16501054262178e-06,0.521220323607247
1.2,-0.719513622965906,-21.4960026467777,20.7764890238118,-0.00552502179850113,3315.01307910067,-18.3155195243475,-1.67720816837037e-05,-5.43914681308536e-06,0.858336731895501
1.3,-0.719387373063785,-21.4953045089955,20.7759171359317,-0.00591229903807565,3547.37942284538,-20.9731679493781,-2.64002542599359e-05,-8.92834353638291e-06,1.35045928985439
1.4,-0.719245724791687,-21.4945522611802,20.7753065363885,-0.00629958075958458,3779.74845575074,-23.8108306479169,-3.99947199953069e-05,-1.40850468740394e-05,2.04492563564863
1.5,-0.719089616162972,-21.4937466708719,20.7746570547089,-0.0066907594465088,4014.45566790527,-26.859757182628,-5.86427997987211e-05,-2.14611033152319e-05,2.99704956020225
1.6,-0.718920453730806,-21.4928884874603,20.7739680337295,-0.00709140876682375,4254.84526009424,-30.1728469789108,-8.35910402546848e-05,-3.17123407132937e-05,4.27020776557587
1.7,-0.718740102143883,-21.4919783321055,20.7732382299616,-0.00750742525331127,4504.45515198675,-33.8168603604334,-0.00011624229183251,-4.56001420600274e-05,5.93568707760684
1.8,-0.718550858769486,-21.491016694816,20.7724658360465,-0.00794404909220203,4766.42945532121,-37.8647495875895,-0.000158147526259266,-6.39897645075975e-05,8.07226523129301
1.9,-0.71835542079361,-21.4900039916857,20.7716485708921,-0.00840549457253458,5043.29674352074,-42.3914034053449,-0.000210991995513637,-8.78452744145965e-05,10.7655048588768
2,-0.718156848116834,-21.4889406292399,20.770783781123,-0.00889504148679879,5337.02489207926,-47.4730578311229,-0.000276575460923084,-0.000118221077884892,14.1067466304917
2.1,-0.717958521688558,-21.4878270434995,20.769868521811,-0.00941529884643535,5649.1793078612,-53.188711420612,-0.000356786354566398,-0.000156250119923344,18.1917942427371
2.2,-0.717764095309331,-21.4866637073857,20.7688996120764,-0.00996840739352574,5981.04443611543,-59.621487577979,-0.000453569890532417,-0.000203128901495434,23.1192918419947
2.3,-0.717577439329816,-21.4854511172923,20.7678736779625,-0.0105560845973276,6333.65075839653,-66.8585532155616,-0.000568890329021062,-0.000260099523317118,28.9888039395818
2.4,-0.717402576105464,-21.4841897742254,20.7667871981199,-0.0111795358157776,6707.72148946657,-74.9892126337529,-0.000704687812174418,-0.000328429011906094,35.8986189393169
2.5,-0.71724360849359,-21.4828801704536,20.76563656196,-0.0118393113435347,7103.58680612081,-84.1015758534896,-0.000862830430377117,-0.000409386223050456,43.9433097128606
2.6,-0.717104643522589,-21.4815227852054,20.7644181416829,-0.0125351844674336,7521.11068046012,-94.2785097795522,-0.0010450624308321,-0.000504216656881355,53.2110976640432
2.7,-0.716989713560597,-21.4801180872667,20.7631283737061,-0.013266089671429,7959.65380285741,-105.593481102238,-0.00125294973386244,-0.000614115563138571,63.7810797609385
2.8,-0.716902697112189,-21.4786665401665,20.7617638430543,-0.0140301230245728,8418.07381474367,-118.106611250789,-0.00148782416323508,-0.000740199769349744,75.7203903861823
2.9,-0.716847241078703,-21.4771686064014,20.7603213653227,-0.0148245856404192,8894.75138425151,-131.861003646074,-0.00175072801091035,-0.00088347873043627,89.081380837846
3,-0.716826686115777,-21.4756247491664,20.7587980630506,-0.0156460480544339,9387.62883266031,-146.879291832992,-0.00204236072933501,-0.00104482537471425,103.898908148272
3.1,-0.716843996646428,-21.4740354318752,20.7571914352288,-0.0164904213971632,9894.25283829791,-163.160398713611,-0.00236302966045935,-0.00122494740428683,120.187830794675
3.2,-0.716901697074096,-21.4724011166245,20.7554994195504,-0.0173530314688096,10411.8188812857,-180.676620694498,-0.00271260675494224,-0.00142435979042089,137.940811082662
3.3,-0.717001815697905,-21.4707222627236,20.7537204470257,-0.0182286983804889,10937.2190282933,-199.371266788102,-0.00309049319381387,-0.00164335927726287,157.126521798878
