t,z1,z2,rel,vrel,Fpto,Ppto,Tmoor
17.2,-0.642725682266235,-21.2671326652759,20.6244069830097,0.0510821949311656,-12259.7267834797,-626.253753356543,0
17.3,-0.637860519629122,-21.2674523077099,20.6295917880807,0.0526165801958456,-12627.9792470029,-664.441082761402,0
17.4,-0.632952932188132,-21.2678654966589,20.6349125644708,0.0538023579949579,-12912.5659187899,-694.726494196225,0
17.5,-0.628042174997304,-21.2683745847707,20.6403324097734,0.0545996758899438,-13103.9222135865,-715.469905748856,0
17.6,-0.623171061617459,-21.2689816601378,20.6458105985203,0.0549719373655219,-13193.2649677252,-725.259335452526,0
17.7,-0.618385586776302,-21.269688526644,20.6513029398677,0.0548864041445018,-13172.7369946804,-723.004166379257,0
17.8,-0.613734491455812,-21.2704966846799,20.6567621932241,0.0543147500655668,-13035.540015736,-708.022097924396,0
17.9,-0.609268775790074,-21.2714073123485,20.6621385365585,0.0532335594937898,-12776.0542785095,-680.114845530925,0
18,-0.605041165827956,-21.2724212472883,20.6673800814603,0.0516247642349737,-12389.9434163936,-639.627907755986,0
18.1,-0.601105540786474,-21.2735389692511,20.6724334284647,0.0494760138516284,-11874.2433243908,-587.490227195164,0
18.2,-0.597516327900582,-21.2747605835773,20.6772442556767,0.0467809751146708,-11227.434027521,-525.230311843066,0
18.3,-0.594327872370734,-21.2760858057126,20.6817579333418,0.0435395570691697,-10449.4936966007,-454.966327147075,0
18.4,-0.591593790229464,-21.2775139469189,20.6859201566895,0.0397580588565194,-9541.93412556464,-379.36877856923,0
18.5,-0.589366312198088,-21.2790439013258,20.6896775891277,0.0354492380426975,-8507.81713024737,-301.595634673879,0
18.6,-0.587695626788413,-21.2806741344705,20.6929785076821,0.0306322977849374,-7351.75146838498,-225.20104022042,0
18.7,-0.586629231022162,-21.2824026734696,20.6957734424474,0.0253327917645826,-6079.87002349983,-154.020081261049,0
18.8,-0.586211297190598,-21.2842270989584,20.6980158017678,0.0195824464606765,-4699.78715056232,-92.0333302524621,0
18.9,-0.586482064050898,-21.2861445389263,20.6996624748754,0.0134189010726117,-3220.53625742679,-43.2160574391692,0
19,-0.587477260746851,-21.2881516645653,20.7006744038184,0.00688536624954149,-1652.48789988995,-11.3779844136779,0
19.1,-0.589227571536753,-21.2902446882391,20.7010171167024,3.02037674126902e-05,-7.24890417903475,-0.000218944215820443,0
19.2,-0.591758149100379,-21.2924193636679,20.7006612145676,-0.00709356958369863,1702.45670008769,-12.076495065306,0
19.3,-0.595088183767054,-21.2946709884081,20.6995828046411,-0.0144288493888035,3462.92385331282,-49.9660067243458,0
19.4,-0.599230535449617,-21.2969944086978,20.6977638732481,-0.0219150764070763,5259.6183376983,-115.264937742718,0
19.5,-0.604191434376666,-21.2993840267214,20.6951925923447,-0.0294889274976154,7077.34259942765,-208.703242790307,0
19.6,-0.609970255887401,-21.3018338103367,20.6918635544493,-0.0370850559622306,8900.41343093536,-330.072330173227,0
19.7,-0.616559373591492,-21.3043373052922,20.6877779317008,-0.0446368712214096,10712.8490931383,-478.188065384809,0
19.8,-0.623944094111017,-21.3068876499524,20.6829435558414,-0.0520773464854799,12498.5631565152,-650.892004072496,0
19.9,-0.632102675427827,-21.3094775925336,20.6773749171057,-0.0593398420173141,14241.5620841553,-845.092044153545,0
20,-0.641006429579345,-21.3120995108437,20.6710930812643,-0.0663589307698677,15926.1433847683,-1056.84184630082,0
20.1,-0.650619909105913,-21.3147454345029,20.664125525397,-0.0730712126765108,17537.0910423625,-1281.45650928381,0
20.2,-0.660901175284934,-21.3174070696117,20.6565058943268,-0.0794161037163305,19059.8648919193,-1513.66020707591,0
20.3,-0.671802144825552,-21.3200758258179,20.6482736809923,-0.0853365860955462,20480.7806629311,-1747.75990234621,0
20.4,-0.683269010378737,-21.3227428457191,20.6394738353403,-0.0907799064863133,21787.1775567151,-1977.83794119931,0
20.5,-0.695242728976652,-21.3253990365217,20.630156307545,-0.0956982102323699,22967.5704557687,-2197.95538600292,0
20.6,-0.707659571386337,-21.3280351038601,20.6203755324738,-0.100049100735164,24011.7841764394,-2402.35741389961,0
20.7,-0.720451724375,-21.3306415876615,20.6101898632865,-0.103796114825393,24911.0675580942,-2585.67202868306,0
20.8,-0.733547937063211,-21.3332088999223,20.5996609628591,-0.106909106740788,25658.1856177892,-2743.09370498718,0
20.9,-0.74687420190558,-21.3357273642424,20.5888531623368,-0.109364535299683,26247.4884719238,-2870.54437951573,0
21,-0.76035446039813,-21.3381872569432,20.5778327965451,-0.111145650904931,26674.9562171834,-2964.80537161938,0
21.1,-0.773911323371408,-21.3405788495748,20.5666675262034,-0.11224258105844,26938.2194540256,-3023.61528063853,0
21.2,-0.787466795685091,-21.3428924525963,20.5554256569112,-0.112652315042402,27036.5556101764,-3045.73058025901,0
21.3,-0.800942995285194,-21.3451184599986,20.5441754647134,-0.112378590268849,26970.8616645236,-3030.9474121953,0
21.4,-0.814262856903223,-21.3472473946163,20.5329845377131,-0.111431684467038,26743.6042720891,-2980.08487275876,0
21.5,-0.827350811149429,-21.3492699538653,20.5219191427159,-0.10982811933661,26358.7486407864,-2894.931791284,0
21.6,-0.840133430358993,-21.3511770556257,20.5110436252668,-0.107590282528302,25821.6678067925,-2778.16053468477,0
21.7,-0.85254003326752,-21.3529598839833,20.5004198507158,-0.104745975824048,25139.0341977714,-2633.21266831967,0
21.8,-0.864503241400133,-21.3546099345332,20.4901066931331,-0.1013278981899,24318.6955655759,-2464.16230837984,0
21.9,-0.875959480936558,-21.3561190589473,20.4801595780108,-0.0973730729951549,23369.5375188371,-2275.56368268474,0
22,-0.886849424746877,-21.3574795085053,20.4706300837585,-0.0929222291638301,22301.3349993192,-2072.28976146608,0
22.1,-0.897118370266277,-21.3586839762918,20.4615656060255,-0.0880191463880348,21124.5951331282,-1859.36883141078,0
22.2,-0.90671654988294,-21.359725637766,20.4530090878831,-0.0827099748231678,19850.3939575603,-1641.82558445977,0
22.3,-0.915599371546445,-21.3605981894203,20.4449988178739,-0.0770425399327813,18490.2095838674,-1424.5327102306,0
22.4,-0.92372758836169,-21.3612958852496,20.4375682968879,-0.0710656433770267,17055.7544104863,-1212.07816046177,0
22.5,-0.931067397015077,-21.3618135707691,20.4307461737541,-0.0648283710505121,15558.8090521229,-1008.65224633509,0
22.6,-0.937590465984982,-21.3621467143295,20.4245562483445,-0.0583794195658387,14011.0606958013,-817.957590922614,0
22.7,-0.943273895615722,-21.3622914354915,20.4190175398758,-0.0517664526251423,12423.9486300342,-643.143748173866,0
22.8,-0.948100113278667,-21.362244530243,20.4141444169643,-0.0450354987858577,10808.5197086058,-486.767076213833,0
22.9,-0.95205670799675,-21.3620034928541,20.4099467848573,-0.0382304020582835,9175.29649398804,-350.775273969121,0
23,-0.955136210054437,-21.3615665341888,20.4064303241344,-0.0313923365118792,7534.16076285102,-236.514910002015,0
23.1,-0.95733582223291,-21.3609325963108,20.4035967740779,-0.0245593955507833,5894.254932188,-144.75933835676,0
23.2,-0.958657110371245,-21.3601013632433,20.4014442528721,-0.0177662656841961,4263.90376420704,-75.7536471267458,0
23.3,-0.959105661924006,-21.3590732677706,20.3999676058466,-0.0110439934087888,2650.55841810923,-29.2727496992081,0
23.4,-0.958690722023128,-21.3578494941904,20.3991587721673,-0.00441985219647516,1060.76452715402,-4.68842242528463,0
23.5,-0.957424817212782,-21.3564319769622,20.3990071597494,0.00208268548048452,-499.844515316316,-1.04101891454911,0
23.6,-0.955323377464193,-21.3548233952224,20.3995000177582,0.00844386865156781,-2026.52847637623,-17.1117402731827,0
23.7,-0.95240436724762,-21.3530271631758,20.4006227959282,0.0146474813424482,-3515.39552218754,-51.491690322568,0
23.8,-0.948687936300146,-21.3510474164083,20.4023594801081,0.0206805527699882,-4963.3326647971,-102.644463089343,0
