t,z1,z2,rel,vrel,Fpto,Ppto,x1,x2,Tmoor
0,-0.719999999999999,-21.5,20.78,0,-7.37497126803516e-13,-0,2.56425989891439e-23,-6.87387089031566e-21,0
0.1,-0.71999988562213,-21.4999817320343,20.7799818464122,-0.000385949526170366,277.883658842661,-0.107249066460813,-1.83216689820547e-10,-1.84568704479548e-11,1.88925552408225e-05
0.2,-0.719998801092544,-21.4999181326213,20.7799193315288,-0.000887803304058157,639.21837892187,-0.567500188821535,-3.50383758421242e-09,-4.43005620537744e-10,0.000360990372871099
0.3,-0.719995021165413,-21.4997970528097,20.7798020316443,-0.00146957588101183,1058.09463432852,-1.55495035443722,-2.034113661891e-08,-2.91285993728171e-09,0.0020945175552435
0.4,-0.719986317918263,-21.4996115180564,20.7796252001381,-0.00206494066399322,1486.75727807511,-3.07006556098518,-7.22644400384065e-08,-1.16424233302826e-08,0.00743660454683762
0.5,-0.71997039820203,-21.4993607574011,20.7793903591991,-0.00262177889003725,1887.68080082681,-4.94908167473634,-1.94193654544712e-07,-3.5114674993128e-08,0.0199710363376494
0.6,-0.719945286582465,-21.4990479647023,20.7791026781199,-0.00312063072690181,2246.8541233693,-7.01160201625227,-4.34948569001199e-07,-8.79261065247277e-08,0.0446987951437813
0.7,-0.719909524285008,-21.4986772722271,20.778767747942,-0.00357015540299064,2570.51189015325,-9.17712691308233,-8.56577047543132e-07,-1.92497599072126e-07,0.0879627284302893
0.8,-0.719862175938051,-21.4982516599917,20.7783894840536,-0.00399184272949946,2874.12676523961,-11.4730620314815,-1.53293261904692e-06,-3.80375581208082e-07,0.157295965191059
0.9,-0.719802719846452,-21.4977723273727,20.7779696075262,-0.00440570262547822,3172.10589034431,-13.9753552493848,-2.54775691093799e-06,-6.9289867736531e-07,0.261221287288552
1,-0.719730917896062,-21.4972391556225,20.7775082377264,-0.00482300039546133,3472.56028473215,-16.7481596265264,-3.99225707423457e-06,-1.18107498214746e-06,0.409000969599003
