t,z1,z2,rel,vrel,Fpto,Ppto,x1,x2,Tmoor
0,-0.719999999999999,-21.5,20.78,0,-7.37497126803516e-13,-0,2.56425989891439e-23,-6.87387089031566e-21,0
0.1,-0.719999958155192,-21.4999817198362,20.779981761681,-0.000388632180904086,93.2717234169778,-0.0362483932882228,-4.3658046394457e-11,-1.1763297409462e-11,4.47631869689133e-06
0.2,-0.719999530902879,-21.4999180031169,20.779918472214,-0.000902560368343156,216.614488402358,-0.195507652440896,-1.63541522421694e-09,-3.82372904703266e-10,0.000167883659899412
0.3,-0.71999795273468,-21.4997965058402,20.7797985531055,-0.00150964609292308,362.315062301538,-0.5469675182107,-1.36721366365683e-08,-2.98454374893205e-09,0.00140425550427828
0.4,-0.719994123849531,-21.4996099898178,20.7796158659682,-0.00214429872252321,514.631693405571,-1.10352408273952,-6.36433348811225e-08,-1.37490449990047e-08,0.00653730615056042
0.5,-0.71998676820083,-21.4993574008231,20.7793706326223,-0.00275196762322577,660.472229574185,-1.81759819182789,-2.12511295990261e-07,-4.69883120323282e-08,0.0218251639397429
0.6,-0.719974605092968,-21.4990416793093,20.7790670742163,-0.00330886945932245,794.128670237385,-2.62766810372083,-5.71506811469428e-07,-1.31813136539703e-07,0.0586762051099941
0.7,-0.71995647284804,-21.4986667632425,20.7787102903945,-0.00381914258753211,916.594221007701,-3.50060402493633,-1.31930866068681e-06,-3.20671138787861e-07,0.135397428517
0.8,-0.719931388722511,-21.4982354992131,20.7783041104906,-0.00430086905167523,1032.20857240205,-4.43939390391784,-2.71868683904133e-06,-6.99752907894503e-07,0.278881076790249
0.9,-0.719898565273084,-21.4977489945585,20.7778504292854,-0.00477230448276924,1145.35307586462,-5.46597361830225,-5.1322190607021e-06,-1.40076917332469e-06,0.526190836342772
1,-0.71985741548427,-21.497207052444,20.7773496369597,-0.00524445478613149,1258.66914867155,-6.60103344090657,-9.03691008561847e-06,-2.61343173430298e-06,0.926032303499174
1.1,-0.719807570292069,-21.4966090041032,20.7768014338111,-0.00572049243946742,1372.91818547218,-7.85376810000092,-1.5037472872296e-05,-4.59788008893982e-06,1.5400854048005
1.2,-0.719748915038242,-21.4959543820785,20.7762054670403,-0.00619917753880391,1487.80260931293,-9.22315251782658,-2.38778180914683e-05,-7.69627721981684e-06,2.44415452280834
1.3,-0.71968163755399,-21.4952432007043,20.7755615631504,-0.00667890524092986,1602.93725782316,-10.7058660521569,-3.64501000186304e-05,-1.23428378848639e-05,3.72907139892071
1.4,-0.719606275366338,-21.4944758927986,20.7748696174323,-0.00716023408485816,1718.45618036595,-12.3045485159915,-5.38005732065484e-05,-1.90716367679429e-05,5.50127592480782
1.5,-0.719523751891611,-21.4936530847812,20.7741293328896,-0.00764639940060464,1835.13585614511,-14.032181710456,-7.7131539446273e-05,-2.85216594722958e-05,7.88300215071382
1.6,-0.719435397147855,-21.4927753833793,20.7733399862315,-0.0081424472155972,1954.18733174332,-15.9118671981087,-0.000107798771907758,-4.14386954415736e-05,11.0120074794212
1.7,-0.719342953445022,-21.4918432639232,20.7725003104782,-0.00865395832539989,2076.94999809597,-17.9738387274619,-0.000147303943445311,-5.86738175917227e-05,15.0407969829216
1.8,-0.719248568766382,-21.4908570639117,20.7716084951453,-0.00918607776544472,2204.65866370673,-20.2521659310714,-0.000197281723015595,-8.11783377534665e-05,20.1353084147333
1.9,-0.719154780335419,-21.4898170364472,20.7706622561117,-0.00974310266498555,2338.34463959653,-22.7827318897076,-0.000259481325276853,-0.000109995259541067,26.4730355302901
2,-0.719064489469687,-21.4887234116847,20.7696589222151,-0.0103285144143163,2478.84345943591,-25.6027704016175,-0.000335742409669726,-0.000146247362442669,34.2405784228521
2.1,-0.718980927549705,-21.4875764343172,20.7685955067675,-0.010945192383029,2626.84617192695,-28.7513367123636,-0.000427965340817733,-0.000191122137439317,43.6306212146995
2.2,-0.718907612444422,-21.486376370488,20.7674687580436,-0.0115955848510946,2782.9403642627,-32.2698211293443,-0.000538075954947999,-0.000245853853960281,54.8383509539058
2.3,-0.7188482950394,-21.4851234944497,20.7662751994103,-0.0122817365654031,2947.61677569674,-36.2018527348704,-0.000667985134050404,-0.000311703073129843,68.0573476469302
2.4,-0.718806896238821,-21.4838180699303,20.7650111736914,-0.0130051869524904,3121.24486859769,-40.5923730406143,-0.000819543670679424,-0.000389933939018203,83.4749939909256
2.5,-0.71878743555423,-21.4824603369632,20.7636729014089,-0.0137668107648322,3304.03458355971,-45.4860188723277,-0.000994493106715699,-0.000481789586068413,101.26747402941
2.6,-0.718793952913703,-21.4810505077668,20.7622565548531,-0.0145666732772648,3496.00158654354,-50.9251128879791,-0.00119441344140552,-0.000588466005871303,121.594451833541
2.7,-0.718830425584731,-21.4795887696987,20.7607583441139,-0.0154039406828125,3696.94576387499,-56.9475332543053,-0.00142066881863816,-0.000711084728225776,144.593543464424
2.8,-0.718900682185478,-21.4780752911391,20.7591746089536,-0.016276851440216,3906.44434565182,-63.5846142736463,-0.00167435251072669,-0.000850664696377164,170.374716849704
2.9,-0.71900831576939,-21.4765102268353,20.7575019110659,-0.0171827330844492,4123.85594026779,-70.8591159003414,-0.00195623270456747,-0.00100809375817538,199.014773622643
3,-0.719156597973829,-21.4748937211661,20.7557371231923,-0.0181180446051048,4348.33070522515,-78.7832496750162,-0.00226670075290029,-0.00118410025402091,230.552083070747
3.1,-0.719348396237098,-21.4732259095385,20.7538775133014,-0.019078431044195,4578.82345060678,-87.3567674659443,-0.00260572366391097,-0.00137922525568739,264.981749628716
3.2,-0.719586096083059,-21.4715069189843,20.7519208229013,-0.0200587862754886,4814.10870611724,-96.5651776429745,-0.00297280265143619,-0.00159379609080517,302.251400280613
3.3,-0.719871530413201,-21.4697368690088,20.7498653385956,-0.0210533262550625,5052.79830121498,-106.378211136505,-0.00336693954121063,-0.00182790186640817,342.257775356623
3.4,-0.720205917608975,-21.4679158732511,20.7477099556421,-0.0220556765784727,5293.36237883343,-116.748688640205,-0.00378661271414622,-0.00208137176985585,384.844294333941
3.5,-0.720589810026471,-21.4660440419876,20.7454542319612,-0.023058976138358,5534.1542732059,-127.611931331847,-0.00422976405798048,-0.00235375696406929,429.799746626245
3.6,-0.721023054172019,-21.4641214851996,20.7430984310276,-0.0240559953595913,5773.43888630189,-138.885819057762,-0.0046937980918206,-0.00264431689417897,476.858225794485
3.7,-0.721504763499098,-21.4621483158752,20.7406435523761,-0.0250392647919177,6009.42355006023,-150.471547516744,-0.00517559402878551,-0.0029520107739648,525.700384629533
3.8,-0.722033304384194,-21.4601246533365,20.7380913489523,-0.0260012085830236,6240.29005992565,-162.255083466696,-0.00567153106183829,-0.00327549491557918,575.956039363668
3.9,-0.722606295439235,-21.4580506265348,20.7354443310956,-0.0269342774066119,6464.22657758684,-174.109271859918,-0.00617752661576469,-0.00361312640191579,627.20809579767
4,-0.723220619917818,-21.4559263773683,20.7327057574505,-0.0278310761901863,6679.4582856447,-185.896512456949,-0.00668908672928727,-0.00396297337959264,678.997710971111
4.1,-0.723872450585123,-21.4537520641042,20.729879613519,-0.0286844829016115,6884.27589638674,-197.471894239881,-0.00720136714599151,-0.00432283197925658,730.830544277716
4.2,-0.724557286063757,-21.4515278649692,20.7269705789055,-0.0294877554033839,7077.06129681213,-208.686652495151,-0.00770924313519547,-0.00469024956152819,782.183895121812
4.3,-0.725269997353085,-21.4492539819233,20.7239839845702,-0.0302346239389663,7256.30974535189,-219.391796335371,-0.00820738556976748,-0.00506255365889505,832.514473962578
4.4,-0.72600488296397,-21.4469306445961,20.7209257616322,-0.0309193673030468,7420.64815273121,-229.441745860972,-0.00869034039196547,-0.00543688565745076,881.266513441578
4.5,-0.726755730925387,-21.444558114352,20.7178023834266,-0.0315368713090353,7568.84911416845,-238.697820471036,-0.00915260833199911,-0.00581023796105173,927.879899422853
4.6,-0.727515885814178,-21.4421366884429,20.7146208026287,-0.0320826688724332,7699.84052938395,-247.031434074766,-0.00958872163265207,-0.00617949312822175,971.797990772578
4.7,-0.7282783189385,-21.439666704222,20.7113883852835,-0.0325529618587088,7812.7108460901,-254.326878185892,-0.00999331459425701,-0.00654146329155282,1012.47480331079
4.8,-0.729035699869971,-21.4371485433931,20.7081128435232,-0.0329446257205288,7906.71017292688,-260.483607327773,-0.0103611849949841,-0.00689292807965417,1049.38125830958
4.9,-0.729780467664639,-21.4345826362717,20.7048021686071,-0.0332551987773488,7981.24770656368,-265.417978973034,-0.0106873438580985,-0.00723066927695966,1082.01023878661
5,-0.730504900329667,-21.4319694660296,20.7014645656999,-0.0334828586927209,8035.886086253,-269.064438296811,-0.0109670516153819,-0.00755150058434624,1109.88025607207
5.1,-0.731201181368437,-21.429309572886,20.6981083915176,-0.0336263892327112,8070.33341585066,-271.37617267915,-0.0111958394279934,-0.00785229108328694,1132.5376020011
5.2,-0.731861462556285,-21.4266035582007,20.6947420956445,-0.0336851407203438,8084.43377288249,-272.325289283847,-0.0113695152364468,-0.00812998134972248,1149.55694488302
5.3,-0.732477922443092,-21.4238520884189,20.6913741659759,-0.033658987730618,8078.1570553483,-271.902589211974,-0.0114841549759132,-0.00838159159449909,1160.54041559775
5.4,-0.733042820429088,-21.421055898814,20.6880130783849,-0.0335482875016202,8051.58900038882,-270.117022629927,-0.0115360802621906,-0.00860422170131212,1165.11531870502
5.5,-0.733548546595788,-21.418215796975,20.6846672503792,-0.0333538422776566,8004.92214663756,-266.99491072387,-0.0115218246755992,-0.008795043560933,1162.93068703824
5.6,-0.73398766777629,-21.4153326659847,20.6813449982084,-0.0330768683636053,7938.44840726524,-262.579012978384,-0.0114380914941046,-0.00895128662838848,1153.65297173174
5.7,-0.734352970600781,-21.4124074672384,20.6780544966376,-0.0327189740767507,7852.55377842015,-256.92750351242,-0.0112817063069568,-0.00907021812230076,1136.9612183087
5.8,-0.734637502440076,-21.4094412428547,20.6748037404146,-0.0322821480631457,7747.71553515495,-250.112900057006,-0.0110495683376551,-0.00914911970819615,1112.5421194477
5.9,-0.734834611281041,-21.4064351176364,20.6716005063554,-0.0317687586385946,7624.50207326268,-242.220966104946,-0.010738604492117,-0.00918526282904314,1080.08535353134
6,-0.734937985596961,-21.4033903005435,20.6684523149466,-0.0311815639646546,7483.57535151708,-233.349583507642,-0.0103457301091224,-0.00917588504117871,1039.27961353061
6.1,-0.734941695221035,-21.4003080856484,20.6653663904273,-0.0305237320255832,7325.69568613994,-223.607572024706,-0.00986782012372075,-0.0091181697645648,989.809703063612
6.2,-0.734840234095191,-21.3971898525508,20.6623496184556,-0.0297988685803982,7151.72845929556,-213.113416481242,-0.00930169387264484,-0.00900923175479941,931.355026886765
6.3,-0.734628565556704,-21.3940370662402,20.6594085006835,-0.0290110505688595,6962.65213652626,-201.993853226141,-0.00864411609946758,-0.00884611035254293,863.5897342777
6.4,-0.734302170552223,-21.3908512764009,20.6565491058487,-0.0281648618886787,6759.56685328286,-190.382266850002,-0.00789181589345987,-0.00862577217640726,786.18468957349
6.5,-0.733857098848606,-21.387634116165,20.6537770173164,-0.0272654280630793,6543.70273513901,-178.416856191108,-0.00704152436615821,-0.00834512441996172,698.811349273761
6.6,-0.733290022958066,-21.3843873003301,20.651097277372,-0.0263184461031249,6316.42706474997,-166.238545267942,-0.00609003088579098,-0.00800103932265253,601.147524938533
6.7,-0.732598294131332,-21.3811126230614,20.6485143289301,-0.0253302058484745,6079.24940363387,-153.988638798262,-0.00503425670665056,-0.00759038974459849,492.884911173146
6.8,-0.731779999415608,-21.3778119551123,20.6460319556967,-0.0243075992438121,5833.8238185149,-141.806251439466,-0.00387134390174391,-0.00711009512649854,373.738163729783
6.9,-0.730834018442884,-21.374487240598,20.6436532221551,-0.0232581143671072,5581.94744810572,-129.825572139225,-0.00259875668146632,-0.00655717649906247,243.455229113454
7,-0.729760078326432,-21.3711404933658,20.6413804150393,-0.0221898115523694,5325.55477256864,-118.17305681512,-0.00121439149981121,-0.00592881866001347,101.828558215965
7.1,-0.728558804814263,-21.367773793008,20.6392149881937,-0.0211112796187136,5066.70710849126,-106.964670513483,0.000283308156064681,-0.00522243719433381,-51.2932144541455
7.2,-0.727231767690835,-21.3643892805659,20.637157512875,-0.0200315709987377,4807.57703969704,-96.3033208025924,0.00189523670757553,-0.00443574770112646,-215.99357546559
7.3,-0.725781518341851,-21.3609891539735,20.6352076356316,-0.0189601154180864,4550.42770034072,-86.2766344001176,0.00362151568003455,-0.00356683442510083,-392.276881088654
7.4,-0.724211617407541,-21.3575756632916,20.6333640458841,-0.0179066126783251,4297.58704279802,-76.9552266267726,0.00546139158274047,-0.00261421547881284,-580.058000189793
7.5,-0.722526650549547,-21.3541511057775,20.631624455228,-0.0168809060003789,4051.41744009093,-68.3915969744708,0.00741314662959212,-0.00157690197942255,-779.153273417036
7.6,-0.720732230544886,-21.3507178208358,20.6299855902909,-0.0158928382605204,3814.28118252488,-60.6197539140144,0.00947402601932648,-0.000454448696991065,-989.273166074695
7.7,-0.71883498419194,-21.34727818489,20.6284432006981,-0.0149520942623592,3588.50262296618,-53.6556294793135,0.0116401849255417,0.000753005802156505,-1210.01693411173
7.8,-0.716842522861437,-21.3438346062111,20.6269920833496,-0.0140680329067749,3376.32789762597,-47.4982919678641,0.0139066576778349,0.00204471106251826,-1440.86955459898
7.9,-0.714763395938064,-21.3403895197335,20.6256261237955,-0.0132495137212368,3179.88329309683,-42.1319073238183,0.0162673508797097,0.00341928971971945,-1681.20109728335
8,-0.712607026864617,-21.3369453818845,20.6243383550199,-0.0125047226684158,3001.13344041978,-37.5283413633579,0.0187150614377664,0.00487473603598947,-1930.2686354399
8.1,-0.710383632003396,-21.3335046654454,20.623121033442,-0.0118410024533149,2841.84058879558,-33.6502413838584,0.021241519697936,0.00640842794592716,-2187.22071509433
8.2,-0.70810412305454,-21.330069854462,20.6219657314074,-0.0112646926743527,2703.52624184465,-30.4543922514278,0.0238374571213179,0.00801715208262874,-2451.1043240799
8.3,-0.705779994298613,-21.3266434392109,20.6208634449123,-0.0107809851069907,2587.43642567777,-27.8951135705173,0.0264926972025868,0.0096971408326427,-2720.87422813542
8.4,-0.703423196443648,-21.3232279112307,20.6198047147871,-0.0103937991630145,2494.51179912347,-25.9274546498593,0.0291962676512536,0.0114441201241687,-2995.40447168222
8.5,-0.701045999336024,-21.3198257584165,20.6187797590804,-0.0101056821335175,2425.36371204419,-24.5099547320866,0.0319365312298377,0.0132533663925554,-3273.50177700937
8.6,-0.698660846220616,-21.3164394601795,20.6177786139589,-0.00991773820321909,2380.25716877258,-23.6067674562219,0.0347013320805707,0.015119770988935,-3553.92051810724
8.7,-0.696280202592011,-21.3130714826679,20.6167912800759,-0.00982958942818887,2359.10146276532,-23.1889987984229,0.0374781538804115,0.0170379101936861,-3835.37889504349
8.8,-0.693916402947274,-21.3097242740441,20.6158078710968,-0.00983937091515809,2361.44901963794,-23.2351728014541,0.0402542857509915,0.0190021189535361,-4116.5758924375
8.9,-0.691581498918548,-21.3064002598169,20.6148187608984,-0.00994376135268052,2386.50272464332,-23.730813561375,0.0430169915263467,0.0210065664642129,-4396.20857239949
