t,z1,z2,rel,vrel,Fpto,Ppto,x1,x2,Tmoor
0,-0.719999999999999,-21.5,20.78,0,-7.37497126803516e-13,-0,2.56425989891439e-23,-6.87387089031566e-21,0
0.1,-0.719999809497399,-21.4999817444966,20.7799819349992,-0.000383118446720136,459.742136064162,-0.176135693060699,4.42138355511707e-12,-1.42518150559037e-12,-1.15599117410229e-07
0.2,-0.719998008238974,-21.4999182665392,20.7799202583002,-0.000871669023890589,1046.0028286687,-0.911768264652444,4.48834184770401e-11,-6.96063418723145e-11,-1.22126986209379e-06
0.3,-0.719991753612959,-21.4997976222749,20.7798058686619,-0.00142459427787544,1709.51313345053,-2.43536262786654,-3.20927119993547e-10,-5.46885054759513e-10,7.82739467591012e-06
0.4,-0.719977419501834,-21.4996131159628,20.779635696461,-0.00197378831024484,2368.5459722938,-4.67500835239098,-3.51423198396375e-09,-2.47867413099959e-09,8.87532875560858e-05
0.5,-0.719951340764755,-21.4993642764153,20.7794129356505,-0.00246891076177239,2962.69291412685,-7.31462441951458,-1.63251939948497e-08,-8.32787848380734e-09,0.000415063108915459
0.6,-0.719910443495735,-21.4990545653983,20.7791441219026,-0.00289452251939857,3473.42702327828,-10.0539127383665,-5.29658045708984e-08,-2.30375686305366e-08,0.00135010136236446
0.7,-0.719852546983695,-21.4986883209024,20.7788357739187,-0.00326371894184211,3916.46273021052,-12.7822335976067,-1.38535230301141e-07,-5.5467000468195e-08,0.0035354563015234
0.8,-0.719776336079882,-21.4982686658613,20.7784923297815,-0.00360146847389477,4321.76216867372,-15.5646902021495,-3.12721314382836e-07,-1.20185495619053e-07,0.00798517211566454
0.9,-0.719681144820207,-21.4977969010685,20.7781157562483,-0.00392982729897104,4715.79275876524,-18.5322511196856,-6.33661709544631e-07,-2.39570689312227e-07,0.0161838356845296
1,-0.719566720660044,-21.4972729958019,20.7777062751418,-0.00426097883664685,5113.1746039762,-21.7871287756227,-1.18194691617744e-06,-4.46128560712337e-07,0.0301881527557609
1.1,-0.719433079186274,-21.4966964645044,20.7772633853181,-0.00459781073836043,5517.3728860325,-25.3678363029389,-2.06474297768019e-06,-7.84934662392642e-07,0.052731526990277
1.2,-0.719280471559628,-21.4960670608836,20.776786589324,-0.00493839511168657,5926.07413402386,-29.2652955349557,-3.41995651313948e-06,-1.31608779664605e-06,0.0873297374166976
1.3,-0.719109423354862,-21.4953850577863,20.7762756344315,-0.00528055481360278,6336.66577632332,-33.4611109673561,-5.4202869706975e-06,-2.11706594440673e-06,0.138383798528263
1.4,-0.718920784872754,-21.4946511725597,20.775730387687,-0.00562436029259877,6749.2323511185,-37.9601144411539,-8.27693576677777e-06,-3.28487612599944e-06,0.211274140248159
1.5,-0.718715750416234,-21.4938663315697,20.7751505811535,-0.00597231763850534,7166.78116620639,-42.8022935702423,-1.22426835136814e-05,-4.93789229522293e-06,0.312438730792109
1.6,-0.718495834588843,-21.4930314537207,20.7745356191319,-0.00632817989797971,7593.81587757563,-48.0550329854333,-1.76140080805693e-05,-7.21727656713115e-06,0.449426768788937
1.7,-0.718262817426837,-21.4921473435709,20.7738845261441,-0.00669553242936791,8034.63891524148,-53.7961854152607,-2.47318951804171e-05,-1.02878782496629e-05,0.63091902495279
1.8,-0.718018678660201,-21.4912146941936,20.7731960155334,-0.00707689474304433,8492.27369165318,-60.0989270449541,-3.39809866429749e-05,-1.43385023116363e-05,0.866705743875274
1.9,-0.717765537027287,-21.4902341498695,20.7724686128422,-0.00747351494112365,8968.21792934835,-67.0241106902379,-4.57867196379942e-05,-1.9581434831286e-05,1.16761322625286
2,-0.717505600895954,-21.4892063736733,20.7717007727773,-0.0078856397586783,9462.76771041393,-74.6199772843773,-6.06101363521186e-05,-2.62511090989558e-05,1.54537089083937
2.1,-0.717241128326904,-21.4881320871712,20.7708909588443,-0.00831292594120435,9975.5111294452,-82.9256852447377,-7.89400932259098e-05,-3.46017945517572e-05,2.01241189703884
2.2,-0.716974391309481,-21.4870120765776,20.7700376852681,-0.00875474700523284,10505.6964062794,-91.9747141507597,-0.000101282676487908,-4.49041943314012e-05,2.58160241130846
2.3,-0.716707639750663,-21.4858471772867,20.769139537536,-0.00921031040086564,11052.3724810387,-101.795781216352,-0.000128147738629351,-5.744084903978e-05,3.26589737880708
2.4,-0.716443063629438,-21.4846382530123,20.7681951893829,-0.00967862740656249,11614.352887875,-112.410994170075,-0.000160032607554344,-7.25002672204348e-05,4.07792418549995
2.5,-0.716182754329889,-21.4833861808019,20.767203426472,-0.0101584287229088,12190.1144674905,-123.832408942101,-0.000197403181910542,-9.03697396863483e-05,5.0294997473368
2.6,-0.71592866741052,-21.4820918453493,20.7661631779388,-0.0106481040860309,12777.7249032371,-136.058544752338,-0.000240672805078976,-0.000111326846502929,6.13109114844408
2.7,-0.715682588963233,-21.4807561401624,20.7650735511991,-0.0111457003269574,13374.8403923488,-149.071962934006,-0.000290179496653551,-0.000135629732253194,7.39123471600724
2.8,-0.715446106895687,-21.4793799710237,20.763933864128,-0.0116489722721139,13978.7667265367,-162.838265995774,-0.000346162302409606,-0.000163506305484452,8.81593306824645
2.9,-0.715220587614326,-21.4779642581053,20.762743670491,-0.0121554611311793,14586.5533574151,-177.306282373932,-0.000408737689030923,-0.000195142608458043,10.4080538774898
3,-0.715007158077302,-21.4765099352803,20.761502777203,-0.0126625753369044,15195.0904042852,-192.408976995334,-0.00047787704499248,-0.000230670698227951,12.1667575143383
3.1,-0.714806693068706,-21.4750179470635,20.7602112539948,-0.0131676599419163,15801.1919302996,-208.064722015137,-0.000553386440964803,-0.000270156472879101,14.0869830498824
3.2,-0.714619807652834,-21.4734892444879,20.7588694368351,-0.0136680526413258,16401.6631695909,-224.178795607263,-0.000634889840032512,-0.000313587959591216,16.1590229896736
