t,z1,z2,rel,vrel,Fpto,Ppto,x1,x2,Tmoor
0,-0.719999999999999,-21.5,20.78,0,-7.37497126803516e-13,-0,2.56425989891439e-23,-6.87387089031566e-21,0
0.1,-0.71999995738631,-21.499981719852,20.7799817624657,-0.000388600730457113,93.2641753097037,-0.0362425266508311,1.25756016004817e-11,-7.76417964461347e-12,-1.32803670620612e-06
0.2,-0.719999516473756,-21.49991800343,20.7799184869563,-0.000902251023565424,216.540245655702,-0.195373658285965,-5.38818101184785e-10,-2.87257155790832e-10,5.47535382068306e-05
0.3,-0.719997871608314,-21.4997965076656,20.7797986360573,-0.00150846379217342,362.031310121621,-0.54611112295157,-7.31800241841858e-09,-2.3456094386878e-09,0.00074903392282591
0.4,-0.719993845791887,-21.4996099962946,20.7796161505027,-0.00214125267413905,513.900641793372,-1.10039112348183,-4.11955832484008e-08,-1.11367239891676e-08,0.00422376581639254
0.5,-0.719986047782296,-21.4993574181669,20.7793713703847,-0.00274569075583681,658.965781400833,-1.80931625440505,-1.52610265790419e-07,-3.89470871118054e-08,0.0156552104993776
0.6,-0.71997304766932,-21.4990417179892,20.7790686703198,-0.00329767020091858,791.440848220456,-2.60991090096632,-4.3837187847546e-07,-1.11323692532677e-07,0.0449718839559332
0.7,-0.71995350605614,-21.4986668391122,20.778713333056,-0.00380105959445972,912.254302670329,-3.46753296975222,-1.05920361516231e-06,-2.75151795380074e-07,0.108642022452293
0.8,-0.719926239013159,-21.4982356345935,20.7783093955804,-0.00427371744018054,1025.69218564333,-4.38351858204077,-2.25691700846042e-06,-6.0870604584848e-07,0.231416412819343
0.9,-0.719890238688841,-21.4977492193068,20.7778589806179,-0.00473371619368727,1136.09188648494,-5.37793656057049,-4.37072999757114e-06,-1.23324209698421e-06,0.447977437567292
1,-0.719844682485718,-21.4972074050426,20.7773627225569,-0.00519192034958785,1246.06088390108,-6.46944885995146,-7.85256161398001e-06,-2.32550591075133e-06,0.804479277146552
1.1,-0.719788955082528,-21.4966095327858,20.7768205777033,-0.00565140919160827,1356.33820598598,-7.66522220423864,-1.32811279875003e-05,-4.13042795172675e-06,1.35996366804311
1.2,-0.719722690111091,-21.4959551459852,20.7762324558741,-0.00611090516992188,1466.61724078125,-8.96235887898667,-2.13744574902369e-05,-6.97323400691173e-06,2.18761431627956
1.3,-0.719645824095732,-21.4952442710438,20.775598446948,-0.00656882670798904,1576.51840991737,-10.3558762367016,-3.30002098482513e-05,-1.12702296680526e-05,3.37578886910662
1.4,-0.719558649890274,-21.4944773539928,20.7749187041026,-0.00702581917834326,1686.19660280238,-11.8469124304262,-4.91830427642971e-05,-1.75375865590374e-05,5.02875249873373
1.5,-0.719461859229686,-21.49365503557,20.7741931763404,-0.00748526883951023,1796.46452148245,-13.4470199039382,-7.1108255435258e-05,-2.63975622304526e-05,7.26703534643325
1.6,-0.719356569764816,-21.4927779378681,20.7734213681033,-0.00795243599873476,1908.58463969634,-15.1778971953534,-0.000100121024457608,-3.85817113614344e-05,10.227344553063
1.7,-0.719244336945795,-21.4918465525597,20.7726022156139,-0.00843317758179996,2023.96261963198,-17.0684361902816,-0.000137720683365189,-5.49307834112858e-05,14.0619751529919
1.8,-0.719127153401001,-21.490861234379,20.771734080978,-0.00893297444302528,2143.91386632606,-19.1515277759382,-0.000185549640154232,-7.63911410718407e-05,18.9376784017665
