t,z1,z2,rel,vrel,Fpto,Ppto,x1,x2,Tmoor
0,-0.719999999999999,-21.5,20.78,0,-7.37497126803516e-13,-0,2.56425989891439e-23,-6.87387089031566e-21,0
0.1,-0.719999881240089,-21.4999817323394,20.7799818510994,-0.000385762465275784,277.748974998562,-0.107145129323267,1.25756016474605e-11,-7.76417964641933e-12,-1.32803670209684e-06
0.2,-0.719998719980158,-21.4999181384183,20.7799194184382,-0.000885990573117366,637.913212644502,-0.565185092870043,-5.38320799263311e-10,-2.87269558942075e-10,5.47020405816042e-05
0.3,-0.719994571749076,-21.4997970854858,20.7798025137367,-0.00146277581196617,1053.19858461564,-1.54059341477276,-7.31386013047011e-09,-2.34569706712551e-09,0.000748604937756266
0.4,-0.719984802851318,-21.4996116299962,20.7796268271449,-0.00204780026051497,1474.41618757077,-3.01930985301491,-4.11787445228854e-08,-1.11369922100261e-08,0.00422202104073197
0.5,-0.719966545123949,-21.4993610462249,20.779394501101,-0.00258734041675215,1862.88510006155,-4.81991791115462,-1.52563022666188e-07,-3.89475331758694e-08,0.0156503077150571
0.6,-0.719937127303215,-21.4990485839052,20.779111456602,-0.00306093200955892,2203.87104688242,-6.74589943234252,-4.38267073141487e-07,-1.11323861228671e-07,0.0449609695577579
0.7,-0.719894331202351,-21.4986784369389,20.7787841057366,-0.00347683935247471,2503.32433378178,-8.70365655570004,-1.05900629578258e-06,-2.75150266404263e-07,0.108621334622042
0.8,-0.719836451401825,-21.4982536481504,20.7784171967486,-0.00385669231369575,2776.81846586093,-10.7093344338143,-2.25658799660554e-06,-6.08699829106229e-07,0.23138150583249
0.9,-0.719762231871695,-21.497775477364,20.7780132454924,-0.00422111175457632,3039.20046329494,-12.828804800128,-4.370230362667e-06,-1.23322600309057e-06,0.447923383521689
1,-0.719670778862422,-21.4972438614167,20.7775730825542,-0.00458242220183576,3299.34398532174,-15.1189871298316,-7.85185729793055e-06,-2.32547189742132e-06,0.80440072450702
1.1,-0.719561518721427,-21.4966582674356,20.7770967487141,-0.00494458321076191,3560.09991174856,-17.6032102522669,-1.32801945048669e-05,-4.13036435270855e-06,1.3598547066136
1.2,-0.719434217865118,-21.4960183764507,20.7765841585856,-0.00530710795253898,3821.11772582805,-20.2790842703297,-2.13732852924171e-05,-6.97312446593775e-06,2.18746816904584
1.3,-0.719289042638657,-21.4953243639228,20.7760353212842,-0.00566935821327054,4081.93791355478,-23.1419682362722,-3.29988112443768e-05,-1.12700515511495e-05,3.37559746919105
1.4,-0.719126623447806,-21.4945768309952,20.7754502075474,-0.00603304772261802,4343.79436028496,-26.2063186728381,-4.91814611626011e-05,-1.75373086090782e-05,5.02850600706948
1.5,-0.718948096198176,-21.4937765742273,20.7748284780291,-0.00640257320806253,4609.85270980501,-29.514919452912,-7.11065772680703e-05,-2.63971412459348e-05,7.26672163750885
1.6,-0.718755111606775,-21.4929243704303,20.7741692588235,-0.00678395241894472,4884.44574164018,-33.1358475042042,-0.000100119393733667,-3.85810877091659e-05,10.2269486654843
1.7,-0.718549817385522,-21.4920208671577,20.7734710497722,-0.00718343252982545,5172.07142147431,-37.1532260955991,-0.000137719318545729,-5.49298752067652e-05,14.0614786866875
1.8,-0.718334824182151,-21.4910665809817,20.7727317567996,-0.00760650485763203,5476.68349749505,-41.6584196274093,-0.000185548853025346,-7.63898368782844e-05,18.9370588500478
1.9,-0.718113164466594,-21.4900619559814,20.7719487915148,-0.0080575473269046,5801.4340753713,-46.7453296262213,-0.000245376874605843,-0.000104005814900765,25.0331892155027
2,-0.717888248445032,-21.4890074289873,20.7711191805423,-0.00853993327940733,6148.75196117326,-52.5099315000446,-0.000319076129569936,-0.000138910629839749,32.5398329919094
2.1,-0.717663816558776,-21.4879034690648,20.7702396525061,-0.00905630906737201,6520.54252850784,-59.0520484251103,-0.000408594906629639,-0.000182311288799792,41.6545359491701
2.2,-0.717443886151905,-21.4867505849635,20.7693066988116,-0.00960880418316604,6918.33901187953,-66.4769648379088,-0.000515923003409912,-0.000235472173120965,52.5789656419898
2.3,-0.71723269036416,-21.4855493115471,20.768316621183,-0.0101990795622953,7343.33728485263,-74.8952812209818,-0.000643052264169352,-0.000299695492052956,65.5148980852528
