t,z1,z2,rel,vrel,Fpto,Ppto,x1,x2,Tmoor
0,-0.719999999999999,-21.5,20.78,0,-7.37497126803516e-13,-0,2.56425989891439e-23,-6.87387089031566e-21,0
0.1,-0.719999923644234,-21.499981725799,20.7799818021547,-0.000387365560396259,185.935468990201,-0.0720249971429306,-1.83216689627955e-10,-1.84568704561732e-11,1.88925552571741e-05
0.2,-0.719999198007567,-21.4999180653524,20.7799188673448,-0.000895898158394471,430.031116029345,-0.385264084903009,-3.50408541755969e-09,-4.42999442111456e-10,0.000361016043500478
0.3,-0.7199966625511,-21.499796765378,20.7798001028269,-0.00149226661323327,716.287974351965,-1.06889262958593,-2.03431984608948e-08,-2.91281639532059e-09,0.00209473120379841
0.4,-0.719990807595938,-21.4996107068397,20.7796198992438,-0.00211124140318811,1013.39587353029,-2.13952332601712,-7.22728082788535e-08,-1.16422907091871e-08,0.00743747244143518
0.5,-0.719980063165714,-21.4993589590563,20.7793788958906,-0.00270004982019391,1296.02391369307,-3.49932913513398,-1.94217091939044e-07,-3.51144568659816e-08,0.0199734711937578
0.6,-0.719963056681244,-21.4990445671198,20.7790815104385,-0.003237400534029,1553.95225633392,-5.03076586451099,-4.35000481329848e-07,-8.79260315933935e-08,0.0447042033211902
0.7,-0.719938752629403,-21.4986715417827,20.7787327891533,-0.00372979881171594,1790.30342962365,-6.67747160442124,-8.56674698060659e-07,-1.92498364397387e-07,0.0879729453928243
0.8,-0.71990646623248,-21.4982427710915,20.778336304859,-0.00419693906256656,2014.53075003194,-8.45486279755057,-1.53309555305486e-06,-3.80378614673728e-07,0.157313119176041
0.9,-0.719865798726257,-21.4977593833198,20.7778935845935,-0.00465767322638181,2235.68314866326,-10.4130815442018,-2.54800522558854e-06,-6.92906359336195e-07,0.261247657284422
1,-0.719816556449228,-21.4972211966988,20.7774046402496,-0.00512265428292127,2458.87405580221,-12.5959617131192,-3.9926100627561e-06,-1.18109078774721e-06,0.409038891517514
1.1,-0.719758696974118,-21.4966275641779,20.7768688672038,-0.00559398894500052,2685.11469360024,-15.0205019120582,-5.96248964675973e-06,-1.90461606794337e-06,0.610372241559255
1.2,-0.719692314045929,-21.4959780540116,20.7762857399656,-0.00606889630108688,2913.07022452169,-17.679121110406,-8.55367257926522e-06,-2.92995910966999e-06,0.874956715268553
1.3,-0.719617648644636,-21.4952727326636,20.775655084019,-0.00654389487600305,3141.06954048146,-20.5548288711259,-1.18578243055177e-05,-4.32766287955268e-06,1.21203640003358
1.4,-0.719535104874709,-21.4945121012844,20.7749769964097,-0.00701736222431342,3368.33386767043,-23.636818841866,-1.59566382518352e-05,-6.16886030474122e-06,1.62982205393573
1.5,-0.719445254374243,-21.4936968705492,20.7742516161749,-0.00749002078461452,3595.20997661496,-26.9281974498995,-2.09156438225176e-05,-8.52118893410207e-06,2.13486440465357
1.6,-0.719348823671755,-21.4928277485999,20.7734789249281,-0.00796404860390245,3822.74332987317,-30.4445136793538,-2.67777166235055e-05,-1.14442737229279e-05,2.731398064846
1.7,-0.719246667984375,-21.4919053323139,20.7726586643295,-0.00844182648719514,4052.07671385366,-34.2069285311564,-3.35565999521552e-05,-1.49849823227108e-05,3.42068732460209
1.8,-0.719139738799683,-21.4909301048254,20.7717903660257,-0.00892504593026957,4284.02204652938,-38.2350935315621,-4.12307388226248e-05,-1.91726719023496e-05,4.20040422574697
1.9,-0.719029051632763,-21.4899024928597,20.770873441227,-0.00941441538929252,4518.9193868604,-42.5429842186308,-4.97377055282988e-05,-2.40146476467734e-05,5.06406701882551
2,-0.718915657114113,-21.4888229312593,20.7699072741452,-0.00990982695108945,4756.71693652292,-47.1382416962585,-5.89694685023118e-05,-2.94920409760922e-05,6.00056433455167
2.1,-0.718800615547405,-21.4876919024633,20.7688912869159,-0.0104107015524568,4997.13674517925,-52.0236992708765,-6.87687254584691e-05,-3.55562918209483e-05,6.993787306865
2.2,-0.718684973587148,-21.4865099444871,20.7678249708999,-0.010916279459944,5239.81414077309,-57.1992754788452,-7.89264843105433e-05,-4.21263864393832e-05,8.02238812582841
2.3,-0.718569741733926,-21.4852776380538,20.7667078963199,-0.0114257549427638,5484.3623725266,-62.6629804858034,-8.918102766835e-05,-4.90869630466914e-05,9.05967870239822
2.4,-0.7184558722061,-21.4839955881292,20.7655397159231,-0.0119382722574194,5730.37068356131,-68.4107253562896,-9.92183377361096e-05,-5.62873546531763e-05,10.0736771759986
2.5,-0.718344237631502,-21.4826644107475,20.764320173116,-0.0124528569455973,5977.3713338867,-74.4353501316054,-0.000108673990306028,-6.35415943793051e-05,11.0273031013507
2.6,-0.718235611457981,-21.4812847286946,20.7630491172366,-0.0129683538652045,6224.80985529814,-80.7255369471187,-0.000117136453733451,-7.06293652162944e-05,11.8787147701444
2.7,-0.71813065095332,-21.4798571739791,20.7617265230257,-0.013483409284789,6472.03645669868,-87.2651164517437,-0.000124151656795172,-7.72978354848856e-05,12.5817748173813
2.8,-0.718029883348578,-21.4783823928525,20.7603525095039,-0.0139964984037667,6718.31923380799,-94.0329444319884,-0.000129228623514816,-8.32642846208549e-05,13.086623578066
2.9,-0.7179336953151,-21.476861049871,20.7589273545559,-0.0145059789483669,6962.8698952161,-101.003244120222,-0.000131845917950901,-8.82193926725787e-05,13.3403340641644
3,-0.717842325710912,-21.4752938294763,20.7574515037654,-0.015010148554531,7204.87130617485,-108.146188621962,-0.00013145860120249,-9.18310421317543e-05,13.287618295093
3.1,-0.717755861424884,-21.4736814353601,20.7559255739352,-0.0155072918374174,7443.50008196034,-115.428528062799,-0.000127505379243399,-9.37484633471189e-05,12.8715523196305
3.2,-0.71767423614363,-21.4720245887412,20.7543503525976,-0.0159957136869301,7677.94256972642,-122.814171050036,-0.000119415615607124,-9.36065455207687e-05,12.0342868143691
3.3,-0.717597231898996,-21.4703240266525,20.7527267947535,-0.0164737625496793,7907.40602384605,-130.264729220744,-0.000106615898543128,-9.10301346881158e-05,10.7177117501352
3.4,-0.71752448327441,-21.4685805008236,20.7510560175492,-0.0169398495817437,8131.12779923695,-137.740081849009,-8.85358882081897e-05,-8.56381484443027e-05,8.86404729944789
3.5,-0.717455484139386,-21.4667947771994,20.74933929306,-0.0173924679637142,8348.38462258282,-145.199012097036,-6.46132247396165e-05,-7.70473545468351e-05,6.41633881188262
3.6,-0.717389596752334,-21.4649676358198,20.7475780390675,-0.0178302137942307,8558.50262123072,-152.599931495028,-3.42973503784945e-05,-6.48756866185121e-05,3.31884107388059
3.7,-0.717326063039799,-21.4630998707336,20.7457738076938,-0.018251807732034,8760.86771137631,-159.901673033825,2.94781544853462e-06,-4.87450043270831e-05,-0.482714176274644
