t,z1,z2,rel,vrel,Fpto,Ppto,x1,x2,Tmoor
0,-0.719999999999999,-21.5,20.78,0,-7.37497126803516e-13,-0,2.56425989891439e-23,-6.87387089031566e-21,0
0.1,-0.719999809407259,-21.4999817444906,20.7799819350834,-0.000383115119398129,459.738143277755,-0.176132633653731,-1.87675428990822e-11,-2.63904720966973e-12,1.44947916193534e-06
0.2,-0.719998006609693,-21.4999182664219,20.7799202598122,-0.000871637841122617,1045.96540934714,-0.911703031292275,-4.14272196784257e-10,-9.6852427341903e-11,3.18953729718137e-05
0.3,-0.719991744741126,-21.4997976215854,20.7798058768443,-0.00142448070933308,1709.3768511997,-2.4349743495145,-3.01152088983703e-09,-7.23030038667228e-10,0.000231812718297668
0.4,-0.719977390013966,-21.4996131134958,20.7796357234819,-0.00197350903625377,2368.21084350452,-4.67368549941035,-1.31114240260973e-08,-3.17727014338803e-09,0.00100918573010758
0.5,-0.71995126655586,-21.4993642697619,20.7794130032061,-0.00246835983103111,2962.03179723732,-7.31136030653748,-4.21382302028756e-08,-1.04230727411962e-08,0.00324285346224385
0.6,-0.719910287306213,-21.4990545504872,20.779144263181,-0.00289357686276015,3472.29223531217,-10.047344472841,-1.10673616635502e-07,-2.82479610313696e-08,0.00851498029594231
0.7,-0.719852256393974,-21.4986882915958,20.7788360352019,-0.00326223962094526,3914.6875451343,-12.7706488133581,-2.51648799543592e-07,-6.67601144411193e-08,0.0193549250988437
0.8,-0.719775841464973,-21.4982686136377,20.7784927721727,-0.00359929697931243,4319.1563751749,-15.545926494345,-5.13544708489192e-07,-1.42178719686855e-07,0.0394829946710683
0.9,-0.719680356823705,-21.4977968148013,20.7781164579776,-0.00392677802180902,4712.13362617082,-18.5035027590748,-9.6351181837018e-07,-2.78836161350524e-07,0.0740474367611037
1,-0.719565526877666,-21.4972728616333,20.7777073347556,-0.00425682917599417,5108.19501119299,-21.7447135603142,-1.69033603069148e-06,-5.11284118254711e-07,0.129849244114709
1.1,-0.719431339873495,-21.4966962658069,20.7772649259334,-0.00459228984728974,5510.74781674768,-25.3069512498245,-2.80715019801035e-06,-8.86379798762665e-07,0.215547300260323
1.2,-0.719278014253007,-21.496066778306,20.7767887640529,-0.00493117180071775,5917.40616086128,-29.1797463938326,-4.45374582038656e-06,-1.46522179898712e-06,0.341832915130153
1.3,-0.719106036339795,-21.4953846693807,20.7762786330409,-0.00527122500699469,6325.47000839362,-33.3429756892394,-6.79830041190925e-06,-2.3248057023436e-06,0.521559767200543
1.4,-0.718916209477715,-21.4946506539873,20.7757344445095,-0.00561243464645436,6734.92157574521,-37.7993071928654,-1.00383179710816e-05,-3.55927609324891e-06,0.769813851362241
1.5,-0.718709672188258,-21.4938656563793,20.775155984191,-0.00595721026690567,7148.65232028679,-42.5860249969515,-1.44005863302596e-05,-5.28066314162943e-06,1.10390849503924
1.6,-0.718487873510561,-21.4930305936915,20.774542720181,-0.00630919941855999,7571.03930227197,-47.7671967637891,-2.01399812919627e-05,-7.61900766790803e-06,1.54329149006081
1.7,-0.718252517460094,-21.4921462691064,20.7738937516463,-0.00667187664491505,8006.25197389804,-53.4167255579553,-2.7536985885968e-05,-1.07217980268992e-05,2.10935431385236
1.8,-0.718005497030298,-21.4912133747531,20.7732078777228,-0.00704765022505578,8457.18027006691,-59.6032484336744,-3.68938374226872e-05,-1.47526645367306e-05,2.8251367897496
1.9,-0.717748833781819,-21.4902325544248,20.772483720643,-0.00743766261527641,8925.19513833167,-66.3825902144163,-4.85292616971406e-05,-1.98893016399989e-05,3.71492408995356
2,-0.717484629373317,-21.4892044711794,20.7717198418061,-0.0078420673437225,9410.48081246698,-73.7976242681745,-6.27718016139392e-05,-2.63206135380828e-05,4.80373663413346
2.1,-0.717215027243803,-21.4881298470469,20.7709148198031,-0.00826044777425317,9912.53732910378,-81.8819969173967,-7.99517967411688e-05,-3.42431047307658e-05,6.11671719004361
2.2,-0.716942179217071,-21.4870094691951,20.770067289978,-0.0086921313985749,10430.5576782898,-90.6637779001097,-0.000100392120859498,-4.38565618948947e-05,7.67842334010358
2.3,-0.716668212607551,-21.4858441744774,20.7691759618699,-0.00913631422246854,10963.5770669622,-100.166685086017,-0.000124397835682988,-5.53590971979533e-05,9.51203738072176
2.4,-0.71639519619103,-21.4846348286022,20.7682396324112,-0.00959203707510688,11510.4444901282,-110.40861030027,-0.000152244969019592,-6.89416449888794e-05,11.6385095492085
2.5,-0.716125105953243,-21.4833823111959,20.7672572052427,-0.0100581062887253,12069.7275464703,-121.398602538354,-0.00018416867271409,-8.47820234991518e-05,14.0756540739788
2.6,-0.71585979272184,-21.4820875101911,20.7662277174693,-0.010533036570807,12639.6438849684,-133.133831282349,-0.000220351057801313,-0.000103038690471925,16.8372207666404
