t,z1,z2,rel,vrel,Fpto,Ppto,x1,x2,Tmoor
0,-0.719999999999999,-21.5,20.78,0,-7.37497126803516e-13,-0,2.56425989891439e-23,-6.87387089031566e-21,0
0.1,-0.719999919254253,-21.4999817261054,20.7799818068512,-0.000387178133391974,185.845504028144,-0.0719553153489074,1.25756016240384e-11,-7.7641796455165e-12,-1.32803670415151e-06
0.2,-0.719999116642548,-21.4999180711919,20.7799189545493,-0.000894077760470617,429.157325025897,-0.383700020048715,-5.38568536937051e-10,-2.87263380216358e-10,5.47276948186386e-05
0.3,-0.719996210885054,-21.4997967984395,20.7798005875544,-0.00148541889829737,713.001071182736,-1.0591052656411,-7.31592054896079e-09,-2.34565349216143e-09,0.000748818319406787
0.4,-0.719989281660954,-21.4996108206792,20.7796215390183,-0.00209392605698421,1005.08450735241,-2.10457263941636,-4.11871030240271e-08,-1.11368592410735e-08,0.00422288711971312
0.5,-0.719976173259095,-21.4993592544503,20.7793830811912,-0.00266513759296807,1279.26604462467,-3.40942002693678,-1.52586415005108e-07,-3.8947313419915e-08,0.015652735294925
0.6,-0.719954798588596,-21.4990452043108,20.7790904057222,-0.00317665255123868,1524.79322459456,-4.84373828701976,-4.38318817695953e-07,-1.11323782687544e-07,0.0449663580792698
0.7,-0.719923334978599,-21.4986727481859,20.7787494132073,-0.00363446879942461,1744.54502372381,-6.34049445791565,-1.05910340145837e-06,-2.75151034253285e-07,0.108631515003958
0.8,-0.719880290892696,-21.4982448445371,20.7783645536444,-0.00405831484882678,1947.99112743685,-7.90556131785977,-2.25674933991935e-06,-6.08702918532824e-07,0.231398621781903
0.9,-0.719824488699565,-21.4977626916738,20.7779382029742,-0.00446756510831385,2144.43125199064,-9.58038623857116,-4.37047445852676e-06,-1.23323395795472e-06,0.447949786072459
1,-0.71975502865812,-21.4972261747287,20.7774711460706,-0.00487386848203458,2339.45687137659,-11.4022051104816,-7.85220005638215e-06,-2.32548863288683e-06,0.804438939659297
1.1,-0.719671280429885,-21.4966347081538,20.7769634277239,-0.00528081053120841,2534.78905498003,-13.3857407359304,-1.32806470170417e-05,-4.13039550652728e-06,1.35990749966943
1.2,-0.719572914574396,-21.4959879141268,20.7764149995524,-0.00568757900094966,2730.03792045583,-15.5273063481809,-2.13738513547499e-05,-6.97317788387508e-06,2.18753869334346
1.3,-0.719459959796673,-21.4952859031393,20.7758259433426,-0.00609313659482939,2924.7055655181,-17.8206305103595,-3.29994841812754e-05,-1.12701380146988e-05,3.37568946834918
1.4,-0.719332862160996,-21.4945292080246,20.7751963458636,-0.00649874041662874,3119.39539998178,-20.2721409613074,-4.91822195779834e-05,-1.75374429162885e-05,5.02862404197649
1.5,-0.719192527674863,-21.4937185563487,20.7745260286738,-0.00690836630713064,3316.0158274227,-22.9082520160789,-7.11073795598977e-05,-2.63973437455043e-05,7.26687132429578
1.6,-0.719040341039459,-21.4928546560647,20.7738143150252,-0.0073277435624145,3517.31690995895,-25.7739963439234,-0.00010012017141309,-3.85813863733559e-05,10.227136926646
1.7,-0.718878163004192,-21.4919380847626,20.7730599217584,-0.00776301669524391,3726.24801371707,-28.9269255411051,-0.000137719968517876,-5.49303083169527e-05,14.0617140252642
1.8,-0.718708312919766,-21.4909692854775,20.7722609725578,-0.00821976118407086,3945.485368354,-32.4309474831157,-0.00018554922898903,-7.63904563897357e-05,18.9373516536772
1.9,-0.718533542256949,-21.4899486226004,20.7714150803434,-0.0087025919919805,4177.24415615063,-36.3528515418638,-0.000245376777654528,-0.000104006690547833,25.0335520864255
2,-0.718357001713084,-21.4888764452377,20.7705194435246,-0.00921522817142908,4423.30952228595,-40.76180652072,-0.000319075297990651,-0.000138911854035139,32.5402810866043
2.1,-0.718182201674487,-21.4877531257497,20.7695709240752,-0.00976073370283561,4685.15217736108,-45.7305227604819,-0.000408593004849413,-0.00018231298236909,41.655087302281
2.2,-0.718012964568004,-21.4865790669978,20.7685661024298,-0.0103417040439786,4964.0179411097,-51.3364044159565,-0.000515919610046536,-0.000235474491896077,52.5796414456717
2.3,-0.717853367994977,-21.4853546889462,20.7675013209512,-0.0109603005120784,5260.94424579762,-57.6615299112316,-0.000643046859191574,-0.000299698634327102,65.5157228959764
2.4,-0.717707678729745,-21.4840804098669,20.7663727311372,-0.0116181528622517,5576.71337388079,-64.7911084467103,-0.00079192411017664,-0.000376303531855152,80.6607010840862
2.5,-0.717580278863007,-21.4827566330276,20.7651763541646,-0.0123162071244357,5911.77941972911,-72.8106998073598,-0.000964409636333523,-0.000466599125364234,98.2025808972319
2.6,-0.717475586110179,-21.4813837424177,20.7639081563075,-0.0130545928761468,6266.20458055046,-81.8027496777328,-0.00116221856199812,-0.000571861383946832,118.314704498058
2.7,-0.717397970529902,-21.4799621054215,20.7625641348916,-0.013832549671134,6639.62384214429,-91.8429265941062,-0.00138686856523388,-0.000693305145078497,141.150225349643
2.8,-0.717351669797228,-21.4784920781847,20.7611404083874,-0.0146484159425611,7031.2396524293,-102.996523020613,-0.00163962470107937,-0.000832055987364666,166.836492753811
2.9,-0.717340704984764,-21.4769740101444,20.7596333051596,-0.01549966246921,7439.83798522079,-115.31497759653,-0.00192144489710781,-0.000989121585258831,195.469505613301
3,-0.717368798668819,-21.4754082461897,20.7580394475209,-0.0163829489464443,7863.81549429324,-128.832487767264,-0.00223292783797983,-0.00116536305790551,227.108611037735
3.1,-0.717439297125324,-21.4737951267072,20.7563558295819,-0.0172941897074239,8301.21105956347,-143.562718865456,-0.00257426507215143,-0.00136146689923505,261.771635300615
3.2,-0.71755509836068,-21.4721349866385,20.7545798882778,-0.0182286245479942,8749.73978303722,-159.495721397634,-0.00294519922626376,-0.00157791815725182,299.430639918245
3.3,-0.717718587665505,-21.4704281546487,20.7527095669832,-0.0191808970876303,9206.8306020625,-176.595270281406,-0.0033449901858376,-0.00181497560784003,340.008492724579
3.4,-0.7179315822363,-21.4686749529998,20.7507433707635,-0.020145144509315,9669.66936447118,-194.796886704568,-0.00377239098188008,-0.00207264973096601,383.376431462674
