t,z1,z2,rel,vrel,Fpto,Ppto,x1,x2,Tmoor
0,-0.719999999999999,-21.5,20.78,0,-7.37497126803516e-13,-0,2.56425989891439e-23,-6.87387089031566e-21,0
0.1,-0.719999904182171,-21.499981728969,20.7799818247868,-0.000386636911566875,231.982146940124,-0.0896928608315828,4.42138902237481e-12,-1.42518126201625e-12,-2.31198518837472e-07
0.2,-0.719998990661175,-21.4999181000338,20.7799191093726,-0.000891638852057495,534.983311234495,-0.477011905499043,4.42688796405862e-11,-6.95910598039757e-11,-2.41072185920723e-06
0.3,-0.719995790197068,-21.4997969152452,20.7798011250482,-0.00148008002485858,888.048014915146,-1.31438212799122,-3.26020937703236e-10,-5.4677771886286e-10,1.59184908046995e-05
0.4,-0.719988380700084,-21.4996111343776,20.7796227536775,-0.00208585485223367,1251.5129113402,-2.61047427875204,-3.53477055324519e-09,-2.47834638072014e-09,0.000178569706084935
0.5,-0.719974747947074,-21.4993599170412,20.7793851690941,-0.00265619149854492,1593.71489912695,-4.23321196616537,-1.6382115968801e-08,-8.32731835568119e-09,0.00083307254137477
0.6,-0.719953108423955,-21.4990463968169,20.7790932883929,-0.00317043688997658,1902.26213398595,-6.03100204399462,-5.30897715625297e-08,-2.30372104321914e-08,0.00270662052806087
0.7,-0.719922084327642,-21.4986746623378,20.7787525780102,-0.00363597012655104,2181.58207593061,-7.93216725670291,-1.38762072491668e-07,-5.54680503426489e-08,0.00708266379131285
0.8,-0.719880720988694,-21.4982476669352,20.7783669459466,-0.00407326479661433,2443.95887796859,-9.95489166200252,-3.13082852317653e-07,-1.20189905036285e-07,0.0159891013905884
0.9,-0.719828407527299,-21.4977665951072,20.7779381875799,-0.00450172198077114,2701.03318846268,-12.1593004752948,-6.34171620397059e-07,-2.39580269727898e-07,0.0323942105160457
1,-0.719764779727299,-21.4972313179711,20.7774665382438,-0.00493236371072487,2959.41822643491,-14.5969270649253,-1.18258029252786e-06,-4.46142586715279e-07,0.060409490482218
1.1,-0.719689659541551,-21.4966412426876,20.7769515831461,-0.00536762890713986,3220.57734428391,-17.286864050858,-2.06540662842199e-06,-7.84945138224383e-07,0.105498366774661
1.2,-0.719603045387839,-21.4959959949412,20.7763929495534,-0.0058051671450361,3483.10028702165,-20.2199793490839,-3.42044550005511e-06,-1.31607132130369e-06,0.174686866821507
1.3,-0.719505136359814,-21.4952957010612,20.7757905647014,-0.00624209306685104,3745.25584011061,-23.3782355131378,-5.42022179435707e-06,-2.11697078612542e-06,0.2767683809744
1.4,-0.719396362748231,-21.4945409222796,20.7751445595314,-0.00667753946677322,4006.52368006392,-26.7537199981883,-8.27567409078831e-06,-3.28460272102395e-06,0.42249075643446
