t,z1,z2,rel,vrel,Fpto,Ppto,x1,x2,Tmoor
0,-0.719999999999999,-21.5,20.78,0,-7.37497126803516e-13,-0,2.56425989891439e-23,-6.87387089031566e-21,0
0.1,-0.719999810034324,-21.4999817444513,20.779981934417,-0.00038314192638823,459.770311665875,-0.17615728290778,-3.01718422515608e-10,-1.7975855121202e-11,1.55774994513756e-05
0.2,-0.71999801842799,-21.4999182656692,20.7799202472412,-0.000871901485474558,1046.28178256947,-0.912254640447288,-5.71773297375808e-09,-4.47963655785079e-10,0.000295017227974154
0.3,-0.719991811010704,-21.4997976173395,20.7798058063288,-0.00142548228808553,1710.57874570263,-2.43839970437467,-3.26325108419235e-08,-3.00619349342127e-09,0.00168296553519601
0.4,-0.719977615694035,-21.499613098986,20.779635483292,-0.00197605949692717,2371.2713963126,-4.68577336247527,-1.13578634964975e-07,-1.22051722632069e-08,0.00585464668204752
0.5,-0.719951845453739,-21.4993642325194,20.7794123870657,-0.00247352514396636,2968.23017275962,-7.34199196540054,-2.98208294343404e-07,-3.72219258375836e-08,0.015362938447839
0.6,-0.719911521963091,-21.4990544712732,20.7791429493101,-0.00290258247849775,3483.0989741973,-10.1099820533786,-6.50979414630374e-07,-9.38140734539082e-08,0.0335154123349258
0.7,-0.719854568498636,-21.4986881441619,20.7788335756632,-0.00327636502055352,3931.63802466422,-12.881481297488,-1.24667478917415e-06,-2.05855448706357e-07,0.0641399138991842
0.8,-0.719779772677573,-21.4982683652775,20.7784885925999,-0.00361977490883797,4343.72989060556,-15.7233244687835,-2.16498399204924e-06,-4.06107235505379e-07,0.111302957912171
0.9,-0.719686560458548,-21.4977964275279,20.7781098670694,-0.00395469909662134,4745.63891594559,-18.7675739337811,-3.48489879474406e-06,-7.35954675564319e-07,0.179020243285766
1,-0.719574750602291,-21.49727229381,20.7776975432077,-0.00429304739561982,5151.65687474377,-22.1163071292457,-5.27908743977944e-06,-1.24397782984864e-06,0.270968069196319
1.1,-0.71944439922801,-21.496695474113,20.7772510748849,-0.00463732641788854,5564.79170146624,-25.8057555672563,-7.6080406016909e-06,-1.98335388200289e-06,0.390184932226188
