t,z1,z2,rel,vrel,Fpto,Ppto,x1,x2,Tmoor
0,-0.719999999999999,-21.5,20.78,0,-7.37497126803516e-13,-0,2.56425989891439e-23,-6.87387089031566e-21,0
0.1,-0.719999846876803,-21.4999817383143,20.7799818914375,-0.000384504009350458,369.123848976439,-0.141929599878314,1.0193162185283e-11,-3.76580535965325e-12,-1.06768348591195e-06
0.2,-0.719998391478029,-21.4999182005891,20.7799198091111,-0.00087943541618806,844.257999540536,-0.74247038519603,4.75387046539786e-11,-1.26936000770599e-10,-5.35847231341298e-06
0.3,-0.719993312156436,-21.4997973435518,20.7798040313954,-0.00144591618046657,1388.0795332479,-2.00704665689762,-8.52789964485987e-10,-9.46525970970559e-10,8.49541219027377e-05
0.4,-0.719981608581239,-21.4996123385939,20.7796307300127,-0.0020163260292337,1935.67298806435,-3.90294782991873,-7.38808119248078e-09,-4.18425798218323e-09,0.000749914841100659
0.5,-0.719960193307447,-21.4993625749118,20.7794023816043,-0.00253908191817506,2437.51864144805,-6.18905950771536,-3.22309300174642e-08,-1.38454950249039e-08,0.00328685085399602
0.6,-0.719926406653975,-21.4990513937446,20.7791249870906,-0.00299649947163477,2876.63949276937,-8.61984872016713,-1.01288788638067e-07,-3.79095651196405e-08,0.0103487557768164
0.7,-0.719878279425281,-21.4986830455542,20.7788047661289,-0.00339936503517492,3263.39043376791,-11.0934553366749,-2.59460947004641e-07,-9.06055914150552e-08,0.0265321615076528
0.8,-0.719814535244272,-21.4982605975859,20.7784460623416,-0.00377095308650775,3620.11496304743,-13.6512836934166,-5.7651488713434e-07,-1.95235601480152e-07,0.0589755221329012
0.9,-0.719734438780588,-21.4977853148704,20.7780508760898,-0.00413245537484174,3967.15715984806,-16.394099928056,-1.15289163005728e-06,-3.87438275237665e-07,0.117948788695364
1,-0.719637622126591,-21.4972571359724,20.7776195138458,-0.00449584523272516,4316.01142341614,-19.4041193823528,-2.12536655369117e-06,-7.18734256818808e-07,0.217427127647607
1.1,-0.719523977387368,-21.4966755385474,20.7771515611601,-0.00486411436813052,4669.54979340529,-22.7132242428035,-3.67250142944672e-06,-1.26016207301467e-06,0.375642803183086
1.2,-0.719393635511654,-21.4960402289871,20.7766465934754,-0.00523546374895152,5026.04519899345,-26.3136774399221,-6.01974999495488e-06,-2.10580081506081e-06,0.615601685878689
1.3,-0.719247000738875,-21.4953514235428,20.7761044228039,-0.00560773994453209,5383.43034675079,-30.1888773940807,-9.44397279811506e-06,-3.37597703996679e-06,0.965539815497557
1.4,-0.719084794088683,-21.4946097775469,20.7755249834582,-0.00598095206381735,5741.71398126464,-34.3409160860937,-1.42770203485981e-05,-5.21996339552269e-06,1.45928540755968
1.5,-0.718908071861783,-21.493816153338,20.7749080814763,-0.00635755304723976,6103.25092535015,-38.8017415185287,-2.0907978970383e-05,-7.81799075422501e-06,2.13648495679244
1.6,-0.718718208652838,-21.492971405089,20.7742531964362,-0.00674133618786657,6471.68274035189,-43.6277890539257,-2.97836438116525e-05,-1.1382411037385e-05,3.04264893445882
1.7,-0.7185168532151,-21.4920762711399,20.7735594179248,-0.00713605250325905,6850.61040312867,-48.8863155160988,-4.14067808826785e-05,-1.61578625639744e-05,4.22897224407815
1.8,-0.718305872717703,-21.4911313750304,20.7728255023127,-0.00754448919040194,7242.70962278585,-54.642544458328,-5.63317572658399e-05,-2.24203028129538e-05,5.75188632208726
1.9,-0.718087298046214,-21.4901372865254,20.7720499884792,-0.00796820967556731,7649.4812885446,-60.9526708164522,-7.51571537175725e-05,-3.04747849767894e-05,7.67230333902792
2,-0.717863275525936,-21.4890945884461,20.7712313129201,-0.00840776707476815,8071.45639177741,-67.862925296213,-9.85150306253699e-05,-4.06518655859573e-05,10.0545187729489
2.1,-0.717636024145872,-21.488003916641,20.7703678924952,-0.00886307500549637,8508.5520052765,-75.4119346109322,-0.000127056603617968,-5.33025428020199e-05,12.9647473991508
2.2,-0.717407794602,-21.4868659671095,20.7694581725075,-0.00933369368196111,8960.34593468265,-83.6331242387334,-0.000161434205261084,-6.87916416773612e-05,16.4692800989586
2.3,-0.71718082703342,-21.4856814817238,20.7685006546903,-0.00981894044284364,9426.18282512987,-92.5551277633059,-0.000202279566818738,-8.74895873998433e-05,20.6322650917655
