t,z1,z2,rel,vrel,Fpto,Ppto,x1,x2,Tmoor
0,-0.719999999999999,-21.5,20.78,0,-7.37497126803516e-13,-0,2.56425989891439e-23,-6.87387089031566e-21,0
0.1,-0.719999807774663,-21.4999817446043,20.7799819368297,-0.000383045616926975,459.654740312367,-0.176068733576359,-9.27064112451316e-12,-5.67771605727735e-12,7.04635090602609e-07
0.2,-0.719997976689299,-21.4999182685522,20.7799202918629,-0.00087097233815525,1045.1668057863,-0.910311376597945,-6.01820389141807e-10,-2.02796085377689e-10,4.6173573481874e-05
0.3,-0.719991580643949,-21.4997976334069,20.7798060527629,-0.00142201807865948,1706.42169439138,-2.42656249924129,-5.91973414039233e-09,-1.60400756240015e-09,0.000455198260129725
0.4,-0.719976842865865,-21.4996131532966,20.7796363104307,-0.00196739455117216,2360.87346140659,-4.64476958397828,-2.99362142612269e-08,-7.43398494610491e-09,0.00230372210655106
0.5,-0.719949891413357,-21.4993643705214,20.779414479108,-0.00245627563253822,2947.53075904586,-7.23994797960125,-1.05138232386259e-07,-2.55180331535237e-08,0.00809244675787208
0.6,-0.719907411736148,-21.4990547620977,20.7791473503615,-0.00287300009931452,3447.60011917742,-9.90495548479346,-2.92585028974036e-07,-7.18662683876945e-08,0.0225181513505883
0.7,-0.71984697263709,-21.4986886809258,20.7788417082887,-0.0032306865935641,3876.82391227691,-12.5248030390017,-6.92366568679738e-07,-1.75494850867406e-07,0.0532728984619166
0.8,-0.719767019059354,-21.4982692627756,20.7785022437163,-0.00355452279330026,4265.4273519603,-15.1615587457092,-1.45382732459865e-06,-3.84361426677202e-07,0.111822201650591
0.9,-0.719666671935425,-21.4977978180782,20.7781311461428,-0.00386693935336403,4640.32722403683,-17.9438639551145,-2.7852585250427e-06,-7.72145588352615e-07,0.214139820926181
1,-0.719545506116152,-21.4972743219511,20.777728815835,-0.00418062915051746,5016.75498062093,-20.9731921129875,-4.96292880889124e-06,-1.44549793551129e-06,0.381390076925949
1.1,-0.719403417817354,-21.496698290576,20.7772948727586,-0.00449911679325502,5398.94015190601,-24.2904623032191,-8.33930515604111e-06,-2.55131999246119e-06,0.640547325464463
1.2,-0.719240604286359,-21.496069475095,20.7768288708086,-0.00482123170829386,5785.47804995261,-27.8931302220697,-1.33501917246058e-05,-4.28361845098462e-06,1.02493263524097
1.3,-0.719057613845205,-21.4953881412891,20.7763305274439,-0.00514565999678524,6174.79199614227,-31.773380163019,-2.05203804984453e-05,-6.88949297332272e-06,1.57463729360487
1.4,-0.718855405550496,-21.4946549947574,20.7757995892069,-0.00547341857566309,6568.10229079569,-35.9499730852964,-3.04673290636105e-05,-1.06738585782855e-05,2.33679656703769
1.5,-0.718635375316328,-21.4938709453227,20.7752355700064,-0.0058080153012994,6969.61836155927,-40.4796500881535,-4.39023758007498e-05,-1.60025640745082e-05,3.36567660331972
1.6,-0.71839933627226,-21.493036890555,20.7746375542827,-0.00615423078287662,7385.07693945192,-45.4494678346873,-6.16290556187523e-05,-2.33036408800098e-05,4.72254127096406
1.7,-0.718149465160192,-21.4921536090211,20.7740041438609,-0.0065166750096036,7820.0100115243,-50.9604638169504,-8.45381619913437e-05,-3.30664961600293e-05,6.47527192350867
1.8,-0.717888235180556,-21.4912217633961,20.7733335282156,-0.00689886208237362,8278.63449884832,-57.1131576379348,-0.000113599290715523,-4.58389449161517e-05,8.69771980529015
1.9,-0.71761835134475,-21.4902419634825,20.7726236121378,-0.00730297918722108,8763.57502466527,-64.0002060107809,-0.000149848687732537,-6.22220521537485e-05,11.468777346097
