t,z1,z2,rel,vrel,Fpto,Ppto,x1,x2,Tmoor
0,-0.719999999999999,-21.5,20.78,0,-7.37497126803516e-13,-0,2.56425989891439e-23,-6.87387089031566e-21,0
0.1,-0.719999809858681,-21.4999817444494,20.7799819345907,-0.000383135009173844,459.76201100861,-0.176150922305569,-7.26940545431015e-11,-1.12231891994942e-11,1.87059988622849e-06
0.2,-0.719998015206784,-21.4999182656279,20.7799202504211,-0.000871835594842259,1046.20271381071,-0.912116765320743,-1.30271401828894e-09,-2.70490117645662e-10,3.34620833500025e-05
0.3,-0.719991793410781,-21.4997976170664,20.7798058236556,-0.00142524135366306,1710.28962439566,-2.43757549942956,-7.39418367658404e-09,-1.75152783041257e-09,0.000189743723114888
0.4,-0.719977557500773,-21.4996130978774,20.7796355403766,-0.00197547357806332,2370.56829367598,-4.68299502915154,-2.59429582821527e-08,-6.88245418021039e-09,0.000665093146852492
0.5,-0.719951701233452,-21.4993642291229,20.7794125278895,-0.00247240396462795,2966.88475755353,-7.33533763716957,-6.92977405116256e-08,-2.04289945019013e-08,0.00177481021361183
0.6,-0.719911226651451,-21.4990544626443,20.7791432359928,-0.00290076231535617,3480.9147784274,-10.0973064122286,-1.55151441219456e-07,-5.04462065734991e-08,0.00396959520842541
0.7,-0.719854041767523,-21.498688125011,20.7788340832435,-0.00327376015238114,3928.51218285736,-12.8610066423823,-3.07071278675703e-07,-1.09187767322611e-07,0.00784847933367486
0.8,-0.719778928294605,-21.4982683269215,20.7784893986269,-0.00361642956960637,4339.71548352764,-15.6942753983079,-5.55127746607375e-07,-2.13880301488434e-07,0.0141744298888834
0.9,-0.719685320660506,-21.4977963566652,20.7781110360047,-0.00395083950456014,4741.00740547216,-18.7309593489516,-9.36651838526149e-07,-3.87298522627777e-07,0.0238934472491803
1,-0.719573065539208,-21.4972721711397,20.7776991056005,-0.00428913443457574,5146.96132149088,-22.076009037436,-1.49703249170413e-06,-6.58105654530519e-07,0.0381549084280157
1.1,-0.719442271562858,-21.4966952728194,20.7772530012566,-0.00463410868285508,5560.93041942609,-25.7699559414154,-2.29040982544525e-06,-1.06094705692948e-06,0.0583294323639892
1.2,-0.719293271451285,-21.4960654041017,20.7767721326504,-0.00498368445434612,5980.42134521533,-29.8045328885894,-3.3801243730061e-06,-1.63630149670796e-06,0.0860206469048694
1.3,-0.719126655424066,-21.4953828274187,20.7762561719946,-0.00533547851312227,6402.5742157467,-34.1607971567872,-4.83882173134057e-06,-2.43010485454108e-06,0.123068243127225
1.4,-0.718943316283124,-21.4946482508282,20.7757049345451,-0.00568930284953477,6827.16341944171,-38.8418002964693,-6.74815652670178e-06,-3.49316677419876e-06,0.171540848211712
1.5,-0.71874446398181,-21.4938625927325,20.7751181287507,-0.00604735984222315,7256.83181066776,-43.8846732735997,-9.19807123411169e-06,-4.88040308934332e-06,0.233718064328071
1.6,-0.718531598015353,-21.4930267655452,20.7744951675298,-0.00641306337170359,7695.67604604429,-49.3528581713833,-1.22856402221783e-05,-6.64990648359123e-06,0.312061404376286
1.7,-0.718306449667079,-21.492141568887,20.7738351192199,-0.00678963605976475,8147.56327171768,-55.3189893888692,-1.61134729146092e-05,-8.86187513237263e-06,0.409173947917939
1.8,-0.718070914589088,-21.4912076924594,20.7731367778703,-0.00717922463371354,8615.06956045622,-61.849519609583,-2.0787670425114e-05,-1.15774144908545e-05,0.527748555777016
1.9,-0.71782699179721,-21.4902257786912,20.772398786894,-0.00758270916727915,9099.25100073496,-68.9969739786469,-2.64153335798543e-05,-1.48572216789511e-05,0.670504578172917
2,-0.717576735456088,-21.4891964902362,20.7716197547801,-0.00799998879231429,9599.98655077712,-76.7997848125849,-3.31016291789233e-05,-1.8760156105418e-05,0.840113227185518
2.1,-0.717322217667032,-21.4881205495535,20.7707983318865,-0.00843040907601971,10116.4908912236,-85.2861566268423,-4.09464348138647e-05,-2.33416952027147e-05,1.03911213669408
2.2,-0.717065497003489,-21.486998744935,20.7699332479315,-0.00887308442754904,10647.7013130588,-94.4779527100956,-5.00405982982488e-05,-2.86522714129067e-05,1.26981004234494
