t,z1,z2,rel,vrel,Fpto,Ppto,x1,x2,Tmoor
0.0,-0.719999999999999,-21.5,20.78,0.0,-7.37497126803516e-13,-0.0,2.5642598989143902e-23,-6.87387089031566e-21,-6.410649747285975e-19
0.1,-0.719999809893853,-21.4999817444515,20.7799819345576,-0.00038313623184,459.763478208043,-0.176152046578299,-8.83846183975e-11,-9.70558206999598e-12,2.2096154599375e-06
0.2,-0.719998015741204,-21.4999182656726,20.7799202499314,-0.0008718448250102,1046.21379001235,-0.91213607867668,-1.63813320405208e-09,-2.42008199815896e-10,4.0953330101302005e-05
0.3,-0.719991795813272,-21.4997976173463,20.7798058215331,-0.0014252654763876,1710.3185716652,-2.43765801381909,-9.460915818109431e-09,-1.5924028888788601e-09,0.00023652289545273577
0.4,-0.719977563654222,-21.4996130989377,20.7796355352835,-0.0019755062700783,2370.60752409396,-4.68315002774243,-3.36130829295187e-08,-6.34412395867047e-09,0.0008403270732379675
0.5,-0.719951711659338,-21.4993642321386,20.7794125204792,-0.0024724086257692,2966.89035092303,-7.33536529533349,-9.05763643362242e-08,-1.90647723453541e-08,0.002264409108405605
0.6,-0.71991123693974,-21.4990544697503,20.7791432328105,-0.0029006547970368,3480.78575644419,-10.0965579018873,-2.03837543348933e-07,-4.75897283163821e-08,0.005095938583723325
0.7,-0.719854037377658,-21.4986881396634,20.7788341022857,-0.0032733930286256,3928.07163435072,-12.8581223038257,-4.04037294266177e-07,-1.03958660561133e-07,0.010100932356654425
0.8,-0.719778877878355,-21.4982683542711,20.7784894763928,-0.0036155779168576,4338.69350022918,-15.6868844074425,-7.28869770017754e-07,-2.05178460009984e-07,0.018221744250443848
0.9,-0.719685168014504,-21.4977964039368,20.7781112359223,-0.0039491874287104,4739.02491445248,-18.7152976165012,-1.22280499695968e-06,-3.73709777775885e-07,0.030570124923991998
1.0,-0.719572720228641,-21.4972722480154,20.7776995277867,-0.0042862618059795,5143.51416717547,-22.046448323279,-1.93658551236206e-06,-6.37605068905981e-07,0.0484146378090515
1.1,-0.719441598234599,-21.4966953918268,20.7772537935922,-0.0046294781345773,5555.37376149277,-25.7184813582354,-2.9263839500432e-06,-1.03025660996925e-06,0.07315959875108
1.2,-0.719292077885445,-21.4960655810069,20.7767735031214,-0.0049766291790294,5971.95501483537,-29.7202055826812,-4.2525127007726e-06,-1.58974024625867e-06,0.10631281751931501
1.3,-0.719124679436351,-21.4953830816211,20.7762584021848,-0.0053251915827223,6390.22989926675,-34.0291984712357,-5.97762761422075e-06,-2.35776425239724e-06,0.14944069035551874
1.4,-0.718940211660602,-21.4946486057517,20.7757083940911,-0.0056748287454595,6809.79449455147,-38.644417548353,-8.16443188939616e-06,-3.37825325720826e-06,0.20411079723490402
1.5,-0.718739785697142,-21.4938630762072,20.7751232905101,-0.0060275887646753,7233.10651761034,-43.5981915792478,-1.08729391032903e-05,-4.69561500245149e-06,0.2718234775822575
1.6,-0.718524787017049,-21.4930274101762,20.7745026231591,-0.0063867287973217,7664.07455678606,-48.9483656766463,-1.41573860801799e-05,-6.35275239690425e-06,0.3539346520044975
1.7,-0.718296817588758,-21.4921424124058,20.7738455948171,-0.0067553159612851,8106.37915354211,-54.7611524841519,-1.80628995414318e-05,-8.38889408289886e-06,0.451572488535795
1.8,-0.718057628762651,-21.4912087780592,20.7731511492965,-0.0071353467400413,8562.41608804956,-61.0958077207418,-2.26220231354666e-05,-1.08373228202366e-05,0.565550578386665
1.9,-0.717809060992558,-21.4902271553463,20.7724180943537,-0.0075275605930665,9033.07271167983,-67.9970021787458,-2.78512108729995e-05,-1.37230821630677e-05,0.6962802718249875
2.0,-0.717552996801221,-21.4891982130102,20.771645216209,-0.00793173028379,9518.07634054802,-75.4948143537502,-3.37473929901145e-05,-1.70607385326999e-05,0.8436848247528624
2.1,-0.717291325223652,-21.4881226799028,20.7708313546791,-0.0083470940041375,10016.512804965,-83.6087739766902,-4.02847210964655e-05,-2.08522687675051e-05,1.0071180274116376
2.2,-0.717025912481958,-21.4870013510135,20.7699754385316,-0.0087726825209505,10527.2190251406,-92.3519503360689,-4.74115994433353e-05,-2.50851337408925e-05,1.1852899860833825
2.3,-0.716758574405862,-21.4858350718859,20.7690764974801,-0.0092074554306686,11048.9465168024,-101.7326826093,-5.50481063467378e-05,-2.97305879010659e-05,1.376202658668445
