t,z1,z2,rel,vrel,Fpto,Ppto,x1,x2,Tmoor
0,-0.719999999999999,-21.5,20.78,0,-7.37497126803516e-13,-0,2.56425989891439e-23,-6.87387089031566e-21,0
0.1,-0.719999808713197,-21.4999817445487,20.7799819358355,-0.000383085195684338,459.702234821202,-0.176105120583007,1.91158611361159e-11,-3.05450482600972e-12,-1.49130415878849e-06
0.2,-0.719997993904382,-21.4999182675092,20.7799202736048,-0.000871351615678256,1045.62193881391,-0.911104365774129,1.02573704097577e-10,-1.25417174617195e-10,-8.28556476390335e-06
0.3,-0.719991675191967,-21.4997976276213,20.7798059524293,-0.00142342404324406,1708.10885189287,-2.43136320826232,-1.10823766202709e-09,-1.01008960688559e-09,8.33729484676518e-05
0.4,-0.719977158758581,-21.4996131338279,20.7796359750693,-0.00197089515634272,2365.07418761125,-4.6613132607542,-1.03384073289057e-08,-4.72100819230692e-09,0.000789985854555884
0.5,-0.719950687536461,-21.4993643212561,20.7794136337197,-0.00246322162530401,2955.8659503648,-7.28095293043835,-4.5728600104427e-08,-1.63112485847647e-08,0.00350615489934342
0.6,-0.71990908249121,-21.4990546586554,20.7791455761641,-0.00288489207253156,3461.87048703787,-9.98712272418653,-1.4425117238729e-07,-4.62250234696426e-08,0.011073886612978
0.7,-0.719850056490891,-21.4986884905796,20.7788384340887,-0.00324905270680214,3898.86324816255,-12.6676121898939,-3.69737409643749e-07,-1.13598084276226e-07,0.0283970339341463
0.8,-0.719772196993102,-21.4982689451983,20.7784967482052,-0.00358082337013264,4296.98804415915,-15.3867552097056,-8.20978246148794e-07,-2.50406608712361e-07,0.0630592890866295
0.9,-0.719674758065018,-21.4977973266041,20.7781225685391,-0.00390249305059985,4682.99166071981,-18.2753424119761,-1.63963210477734e-06,-5.06306088348335e-07,0.12592547473567
1,-0.719557431803207,-21.4972736050907,20.7777161732875,-0.00422654910839522,5071.85893007424,-21.4364608388116,-3.0178348095853e-06,-9.53917252240635e-07,0.231718619363827
1.1,-0.719420209686032,-21.4966972936424,20.7772770839563,-0.00455624934900668,5467.499218808,-24.9112897563884,-5.20541613934881e-06,-1.69426287016125e-06,0.399566184538941
1.2,-0.719263356263596,-21.4960681419041,20.7768047856405,-0.00489009695740486,5868.11634888581,-28.6956579033842,-8.51653081025626e-06,-2.86203596419657e-06,0.653501357315272
1.3,-0.71908745356416,-21.4953864159455,20.7762989623814,-0.00522639761041253,6271.67713249503,-32.7782783785509,-1.33353836943971e-05,-4.63038073893823e-06,1.02289538645904
1.4,-0.718893455856211,-21.4946528235356,20.7757593676794,-0.00556574281825077,6678.89138190091,-37.172991742692,-2.01206298149922e-05,-7.21488585054469e-06,1.54278919473556
1.5,-0.718682711913551,-21.4938682786255,20.775185566712,-0.00591118159702574,7093.41791643087,-41.9304814476188,-2.94079850174159e-05,-1.08765199720437e-05,2.25408896063625
1.6,-0.718456942668073,-21.4930336849072,20.7745767422391,-0.00626701428300841,7520.41713961007,-47.1305616281176,-4.18105894181672e-05,-1.59232778378294e-05,3.20359074248642
1.7,-0.718218186023236,-21.4921498290503,20.773931643027,-0.00663736043863785,7964.83252636541,-52.8654643108737,-5.80167047459112e-05,-2.27103478168246e-05,4.44380212275622
1.8,-0.717968729150574,-21.4912173837579,20.7732486546073,-0.00702524379253873,8430.29255104646,-59.2248604135246,-7.87843811648974e-05,-3.16386567326025e-05,6.03253294589504
1.9,-0.717711044238978,-21.4902369707089,20.7725259264699,-0.00743237045366088,8918.84454439303,-66.2881566725413,-0.000104932790573448,-4.31516915882244e-05,8.0322318588216
2,-0.717447734001048,-21.4892092284288,20.7717614944278,-0.00785938348933105,9431.26018719724,-74.1238905988433,-0.000137329992601982,-5.7730539112293e-05,10.5090506172833
2.1,-0.717181485141296,-21.4881348522917,20.7709533671504,-0.0083062598124879,9967.51177498546,-82.7927424870617,-0.000176876982950396,-7.58871216627619e-05,13.53162448772
