t,z1,z2,rel,vrel,Fpto,Ppto,x1,x2,Tmoor
0.0,-0.719999999999999,-21.5,20.78,0.0,-7.37497126803516e-13,-0.0,2.5642598989143902e-23,-6.87387089031566e-21,-6.410649747285975e-19
0.1,-0.719999810046492,-21.4999817444432,20.7799819343968,-0.0003831430494696,459.771659363561,-0.176158315628269,-3.84448023075425e-10,-2.9886484588942495e-11,9.611200576885626e-06
0.2,-0.71999801900828,-21.4999182654869,20.7799202464786,-0.0008719204243848,1046.3045092618,-0.912294271751314,-7.3943590965904105e-09,-7.15819941273467e-10,0.00018485897741476025
0.3,-0.719991815888836,-21.4997976161743,20.7798058002854,-0.0014255851251533,1710.702150184,-2.43875153887014,-4.26495470625157e-08,-4.7437050130685905e-09,0.0010662386765628925
0.4,-0.71997763781123,-21.4996130945153,20.7796354567041,-0.0019764016076243,2371.68192914918,-4.68739597754399,-1.50013582611721e-07,-1.91054389982725e-08,0.003750339565293025
0.5,-0.719951916540932,-21.4993642197119,20.779412303171,-0.0024743866948671,2969.26403384052,-7.34710741888244,-3.98163448735e-07,-5.79601417753171e-08,0.009954086218375
0.6,-0.719911704978308,-21.4990544409934,20.7791427360151,-0.0029043933389959,3485.27200679516,-10.122600801125,-8.78965832128039e-07,-1.4564653678154e-07,0.021974145803200975
0.7,-0.719854971901643,-21.4986880817101,20.7788331098085,-0.0032797180696238,3935.66168354861,-12.9078607394606,-1.70280111391233e-06,-3.19250337522236e-07,0.04257002784780825
0.8,-0.719780565567916,-21.4982682489699,20.778487683402,-0.003625429734902,4350.51568188249,-15.7724889152546,-2.99223657723209e-06,-6.3016640153043e-07,0.07480591443080224
0.9,-0.719687987809454,-21.4977962273813,20.7781082395719,-0.0039635785762094,4756.29429145129,-18.8519461557435,-4.87499228965271e-06,-1.14422961787171e-06,0.12187480724131776
1.0,-0.71957714800444,-21.4972719703654,20.7776948223609,-0.00430622876002,5167.4745120241,-22.2523273603489,-7.4765289584799e-06,-1.94016876886186e-06,0.1869132239619975
1.1,-0.719448206653095,-21.4966949774177,20.7772467707646,-0.0046560274347302,5587.23292167633,-26.0143097675532,-1.09121959738135e-05,-3.10632234683098e-06,0.27280489934533747
1.2,-0.719301530922472,-21.4960649887475,20.776763457825,-0.0050106792833068,6012.81513996819,-30.1282882561923,-1.52788162365674e-05,-4.73572141480576e-06,0.38197040591418496
1.3,-0.719137721248067,-21.4953822656799,20.7762445444319,-0.0053675123401399,6441.0148081679,-34.5722264658652,-2.06457565012157e-05,-6.91978372763319e-06,0.5161439125303925
1.4,-0.71895764966353,-21.4946475165345,20.775689866871,-0.0057259807713873,6871.17692566486,-39.3442269531577,-2.70457692917212e-05,-9.74097381181011e-06,0.67614423229303
1.5,-0.718762467961611,-21.4938616616211,20.7750991936594,-0.0060878649549782,7305.4379459739,-44.474519652063,-3.44660589368514e-05,-1.32648641024169e-05,0.8616514734212851
1.6,-0.718553574272761,-21.4930256171664,20.7744720428936,-0.0064560998644137,7747.31983729645,-50.0174705511394,-4.28400622698084e-05,-1.75320789992379e-05,1.07100155674521
1.7,-0.718332550298495,-21.4921401887449,20.7738076384464,-0.0068333814322123,8200.05771865475,-56.0341221577245,-5.2040357345029e-05,-2.25506123656501e-05,1.301008933625725
1.8,-0.718101089836615,-21.4912060743571,20.7731049845204,-0.0072212924719973,8665.55096639684,-62.5764779593511,-6.18729713100312e-05,-2.82889769259152e-05,1.54682428275078
1.9,-0.717860934801923,-21.4902239272492,20.7723629924473,-0.0076201235873227,9144.14830478727,-69.6795401832868,-7.20732040541664e-05,-3.46705727653938e-05,1.80183010135416
2.0,-0.717613825215128,-21.4891944235506,20.7715805983354,-0.0080291714048148,9635.00568577783,-77.3611121374762,-8.23029528536751e-05,-4.15695582872409e-05,2.0575738213418773
2.1,-0.7173614614466,-21.4881183019605,20.7707568405139,-0.0084471791099744,10136.6149319693,-85.6258018991858,-9.21494294401524e-05,-4.88083814660624e-05,2.30373573600381
2.2,-0.71710547351374,-21.4869963698481,20.7698908963344,-0.0088726724660079,10647.2069592095,-94.4691800268671,-0.0001011251048534,-5.6156995664185e-05,2.528127621335
2.3,-0.716847392989003,-21.4858294876925,20.7689820947035,-0.009304105406723,11164.9264880676,-103.879652903294,-0.0001086686937524,-6.33336568857462e-05,2.71671734381
2.4,-0.71658862581301,-21.4846185481076,20.7680299222946,-0.0097398566135734,11687.8279362882,-113.837768223565,-0.0001141469937838,-7.00070912033044e-05,2.853674844595
2.5,-0.716330426818963,-21.4833644607292,20.7670340339102,-0.01017816918788,12213.8030254559,-124.314153620531,-0.000116857424627,-7.57997426968598e-05,2.9214356156749997
2.6,-0.716073877937585,-21.4820681463994,20.7659942684618,-0.0106171109848232,12740.5331817878,-135.267654796863,-0.0001160311636673,-8.02917706062091e-05,2.9007790916825
2.7,-0.715819871877638,-21.4807305382142,20.7649106663365,-0.011054589406328,13265.5072875935,-146.644736330998,-0.0001108368474637,-8.30254625383969e-05,2.7709211865925
2.8,-0.715569102199613,-21.4793525848802,20.7637834826806,-0.0114884145617253,13786.0974740703,-158.380402970474,-0.0001003848936305,-8.35097673861681e-05,2.5096223407625
2.9,-0.715322059800183,-21.4779352527476,20.7626131929475,-0.0119163851164237,14299.6621397084,-170.400281091509,-8.37325866692684e-05,-8.12247220532354e-05,2.09331466673171
3.0,-0.715079035289612,-21.4764795250629,20.7614004897733,-0.0123363716442457,14803.6459730948,-182.623278413939,-5.98901521707269e-05,-7.56256416838626e-05,1.4972538042681725
3.1,-0.714840126617339,-21.474986398872,20.7601462722546,-0.0127463836297387,15295.6603556864,-194.964354763764,-2.782810548379e-05,-6.61470528284354e-05,0.69570263709475
3.2,-0.714605251418686,-21.4734568808753,20.7588516294566,-0.0131446184271581,15773.5421125897,-207.3371923147,1.35138055166643e-05,-5.22064603776516e-05,-0.33784513791660753
3.3,-0.714374163715412,-21.4718919834422,20.7575178197268,-0.0135294975966556,16235.3971159866,-219.65676626149,6.52157439286528e-05,-3.32081395707508e-05,-1.63039359821632
3.4,-0.714146474676255,-21.4702927214158,20.7561462467396,-0.0138996971669095,16679.6366002914,-231.84189759815,0.000128364728805,-8.54722254833187e-06,-3.209118220125
3.5,-0.71392167710184,-21.4686601097501,20.7547384326483,-0.0142541757202573,17105.0108643087,-243.817830556765,0.0002040391639483,2.23856041623584e-05,-5.1009790987075
3.6,-0.713699173181364,-21.4669951616903,20.7532959885089,-0.014592200694725,17510.64083367,-255.518785338159,0.0002932908264059,6.01984647192994e-05,-7.3322706601475005
3.7,-0.7134783049367,-21.465298887173,20.7518205822363,-0.0149133709531736,17896.0451438083,-266.890359824355,0.0003971243025091,0.000105491423344,-9.9281075627275
3.8,-0.71325838666494,-21.463572291258,20.750313904593,-0.0152176330691709,18261.159683005,-277.891627473506,0.0005164739805575,0.0001588481439138,-12.9118495139375
3.9,-0.71303873863074,-21.4618163725747,20.748777633944,-0.015505289459856,18606.3473518272,-288.496801480705,0.0006521788308533,0.0002208259395326,-16.3044707713325
4.0,-0.712818721235781,-21.4600321218754,20.7472134006397,-0.0157769976261705,18932.3971514046,-298.696384915427,0.0008049553180351,0.0002919441862697,-20.1238829508775
4.1,-0.712597768891559,-21.4582205208069,20.7456227519154,-0.0160337606804382,19240.5128165258,-308.497777869078,0.0009753688919871,0.0003726711992818,-24.3842222996775
4.2,-0.71237542282833,-21.4563825409778,20.7440071181494,-0.0162769097830049,19532.2917396058,-317.925350500894,0.0011638045891092,0.0004634097916799,-29.095114727730003
4.3,-0.712151362083752,-21.4545191433385,20.7423677812548,-0.0165080791430403,19809.6949716483,-327.020012391456,0.0013704373453285,0.0005644818460776,-34.260933633212495
4.4,-0.711925431929654,-21.4526312778508,20.7407058459212,-0.0167291740873397,20075.0089048075,-335.838318773419,0.001595202678241,0.0006761123171039,-39.880066956025004
4.5,-0.711697669018697,-21.4507198833994,20.7390222143807,-0.0169423325725353,20330.7990870423,-344.451159598066,0.0018377684421521,0.000798413144529,-45.9442110538025
4.6,-0.711468322569527,-21.4487858879042,20.7373175653347,-0.0171498805155783,20579.8566186939,-352.942082038333,0.0020975084010141,0.0009313675887583,-52.4377100253525
4.7,-0.711237870960545,-21.4468302085957,20.7355923376351,-0.0173542814460235,20825.1377352282,-361.405301409354,0.0023734784040608,0.0010748155045,-59.33696010152
4.8,-0.711007033170105,-21.4448537524269,20.7338467192568,-0.0175580811855543,21069.6974226651,-369.943457902219,0.0026643959890244,0.0012284400487117,-66.60989972561
4.9,-0.710776774583689,-21.4428574165949,20.7320806420113,-0.0177638484730305,21316.6181676365,-378.665175087343,0.0029686242769263,0.0013917562819941,-74.2156069231575
5.0,-0.710548306785995,-21.4408420891409,20.7302937823549,-0.0179741126390852,21568.9351669022,-387.682470195028,0.0032841610557495,0.0015641020760496,-82.1040263937375
5.1,-0.710323081067358,-21.4388086495916,20.7284855685242,-0.0181912995840185,21829.5595008222,-397.108056666615,0.0036086339694961,0.0017446316910582,-90.21584923740251
5.2,-0.710102775500058,-21.4367579695996,20.7266551940996,-0.0184176674351166,22101.2009221398,-407.052568500663,0.0039393027229622,0.0019323123417646,-98.482568074055
5.3,-0.709889275579428,-21.4346909135341,20.7248016379546,-0.0186552433653662,22386.2920384394,-417.621726025246,0.0042730691681133,0.0021259240331344,-106.82672920283251
5.4,-0.709684648577525,-21.4326083389759,20.7229236903984,-0.0189057631473259,22686.9157767911,-428.913456219344,0.004606496042322,0.0023240629158483,-115.16240105805
5.5,-0.709491111919988,-21.4305110970724,20.7210199851524,-0.0191706150851295,23004.7381021553,-441.014979290632,0.0049358349710764,0.0025251483855474,-123.39587427690999
5.6,-0.709310996066332,-21.4284000327085,20.7190890366422,-0.01945078999811,23340.9479977319,-453.999877860689,0.0052570641212847,0.0027274341215478,-131.4266030321175
5.7,-0.709146702544867,-21.4262759844592,20.7171292819143,-0.0197468389033627,23696.2066840352,-467.925176010428,0.0055659355951148,0.0029290232225648,-139.14838987787
5.8,-0.709000657959209,-21.4241397842894,20.7151391263302,-0.0200588399469964,24070.6079363957,-482.828472023062,0.0058580322947459,0.0031278875399648,-146.4508073686475
5.9,-0.708875264936403,-21.4219922569788,20.7131169920424,-0.0203863759565257,24463.6511478308,-498.72518956897,0.0061288335796712,0.0033218912251966,-153.22083949178
6.0,-0.708772851119168,-21.4198342192515,20.7110613681324,-0.0207285237288911,24874.2284746692,-515.606035175038,0.0063737886020012,0.0035088183918357,-159.34471505003
6.1,-0.708695617409148,-21.4176664786063,20.7089708611972,-0.0210838558363114,25300.6270035736,-533.434772311633,0.0065883957696613,0.0036864046425754,-164.7098942415325
6.2,-0.708645586737209,-21.4154898318466,20.7068442451094,-0.0214504553383267,25740.546405992,-552.146441065858,0.0067682863847057,0.0038523720309886,-169.2071596176425
6.3,-0.708624554664933,-21.4133050633272,20.7046805086622,-0.021825943351349,26191.1320216187,-571.646163811552,0.0069093101677816,0.0040044668259074,-172.73275419454
6.4,-0.708634043105775,-21.4111129429418,20.7024788998361,-0.0222075189696562,26649.0227635873,-591.808678545165,0.0070076201416577,0.0041404992369622,-175.1905035414425
6.5,-0.708675258392201,-21.4089142238909,20.7002389654987,-0.0225920105798512,27110.4126958214,-612.478730448129,0.0070597542327931,0.0042583840615175,-176.4938558198275
6.6,-0.708749054809697,-21.4067096402768,20.6979605854671,-0.0229759371913907,27571.1246296688,-633.472427787275,0.0070627109776383,0.0043561810467153,-176.5677744409575
6.7,-0.708855904571838,-21.4044999045859,20.6956440000141,-0.0233555780446248,28026.6936535497,-654.579630958272,0.0070140168960417,0.0044321336466004,-175.3504224010425
6.8,-0.708995875031437,-21.4022857051263,20.6932898300949,-0.0237270484770449,28472.4581724538,-675.567395318444,0.0069117834114028,0.0044847048120087,-172.79458528507
6.9,-0.709168613717395,-21.4000677034919,20.6908990897745,-0.02408637984427,28903.6558131239,-696.184432802944,0.0067547516368025,0.004512608493827,-168.8687909200625
7.0,-0.709373341566863,-21.3978465321342,20.6884731905673,-0.0244296012132303,29315.5214558763,-716.166498524954,0.0065423238771815,0.0045148356750324,-163.5580969295375
7.1,-0.70960885449681,-21.3956227921197,20.6860139376229,-0.0247528205708433,29703.384685012,-735.242551454837,0.0062745812794292,0.0044906739715421,-156.86453198573
7.2,-0.709873533238703,-21.3933970511528,20.6835235179141,-0.0250523034134078,30062.7640960893,-753.141487580931,0.0059522876490412,0.0044397201448687,-148.80719122603
7.3,-0.710165361153372,-21.3911698419407,20.6810044807874,-0.0253245467833771,30389.4561400525,-769.599203740147,0.0055768799968121,0.0043618852303544,-139.42199992030248
7.4,-0.710481949557266,-21.3889416609703,20.678459711413,-0.0255663470786298,30679.6164943557,-784.365723533951,0.005150446838578,0.0042573923751822,-128.76117096445
7.5,-0.710820569930892,-21.3867129677605,20.6758923978296,-0.0257748602488363,30929.8322986035,-797.21210501645,0.0046756956105811,0.004126767867164,-116.8923902645275
7.6,-0.711178192247502,-21.3844841846449,20.6733059923974,-0.0259476532874511,31137.1839449413,-807.936853350926,0.0041559107603348,0.0039708261833265,-103.89776900837
7.7,-0.71155152855459,-21.382255697127,20.6707041685724,-0.0260827462019604,31299.2954423525,-816.371579323056,0.0035949041210323,0.003790650163345,-89.87260302580749
7.8,-0.711937080859723,-21.3800278548408,20.6680907739811,-0.0261786438801525,31414.3726561829,-822.385674484611,0.0029969590862238,0.0035875675894494,-74.923977155595
7.9,-0.712331192312046,-21.3778009731387,20.6654697808266,-0.0262343574544544,31481.2289453452,-825.889813257702,0.0023667698963744,0.0033631255132913,-59.16924740936
