t,z1,z2,rel,vrel,Fpto,Ppto,x1,x2,Tmoor
0.0,-0.719999999999999,-21.5,20.78,0.0,-7.37497126803516e-13,-0.0,2.5642598989143902e-23,-6.87387089031566e-21,-6.410649747285975e-19
0.1,-0.719999810392732,-21.4999817444433,20.7799819340506,-0.0003831569301745,459.788316209499,-0.176171079768973,-7.8811502990001e-10,-3.84339628345165e-11,1.9702875747500253e-05
0.2,-0.71999802548013,-21.4999182655014,20.7799202400212,-0.0008720552064596,1046.46624775157,-0.912576339736044,-1.50971242562738e-08,-9.58120976957537e-10,0.00037742810640684505
0.3,-0.719991851843542,-21.499797616348,20.7798057645045,-0.0014260886886862,1711.30642642353,-2.44047473759872,-8.6338394901689e-08,-6.5220875019493e-09,0.002158459872542225
0.4,-0.719977758833743,-21.4996130954804,20.7796353366467,-0.0019776568001084,2373.18816013009,-4.69335170281804,-3.00595019483256e-07,-2.68592037225984e-08,0.007514875487081399
0.5,-0.719952222486192,-21.4993642232952,20.779412000809,-0.0024768606969681,2972.23283636178,-7.36180669462268,-7.88679265240922e-07,-8.29306003771716e-08,0.01971698163102305
0.6,-0.719912345824682,-21.4990544513185,20.7791421054939,-0.0029085608900758,3490.27306809105,-10.1516717415348,-1.71887603296187e-06,-2.11154871395266e-07,0.04297190082404675
0.7,-0.71985614570249,-21.4986881066584,20.7788319609559,-0.0032859758700146,3943.17104401758,-12.9571649019823,-3.28316626989536e-06,-4.67087471662649e-07,0.082079156747384
0.8,-0.719782508057797,-21.4982683019122,20.7784857938544,-0.0036340105975893,4360.81271710721,-15.84723962807,-5.68008973288421e-06,-9.27125221800522e-07,0.14200224332210523
0.9,-0.719690953655071,-21.4977963290684,20.7781053754133,-0.003974466747794,4769.36009735288,-18.955663115185,-9.09622575132834e-06,-1.68747109286541e-06,0.22740564378320852
1.0,-0.719581383669787,-21.4972721508646,20.7776907671948,-0.0043190756556446,5182.8907867736,-22.385297423019,-1.36868307427791e-05,-2.85993543640737e-06,0.3421707685694775
1.1,-0.719453914832197,-21.4966952779907,20.7772413631585,-0.0046700686799234,5604.08241590817,-26.1714497702427,-1.95553185629357e-05,-4.56448495470925e-06,0.4888829640733925
1.2,-0.719308826721914,-21.4960654635614,20.7767566368394,-0.0050246567546495,6029.58810557944,-30.2966106024543,-2.67312238653817e-05,-6.91874193327724e-06,0.6682805966345424
1.3,-0.719146580776915,-21.4953829832419,20.776236402465,-0.0053796069043546,6455.5282852255,-34.7282045344555,-3.51468127517046e-05,-1.00248790309381e-05,0.878670318792615
1.4,-0.71896785229336,-21.4946485607237,20.7756807084303,-0.0057337620799519,6880.51449594233,-39.4512331073939,-4.46132021060016e-05,-1.39545578402821e-05,1.11533005265004
1.5,-0.718773534138215,-21.4938631321876,20.7750895980494,-0.0060882643297429,7305.91719569152,-44.4803550585843,-5.4797399082278e-05,-1.8732728113807e-05,1.36993497705695
1.6,-0.718564701330831,-21.4930276295661,20.7744629282353,-0.0064454115899468,7734.49390793619,-49.8519966765851,-6.52019332243649e-05,-2.43212353441508e-05,1.6300483306091227
1.7,-0.71834254923332,-21.4921428731897,20.7738003239564,-0.0068072969953596,8168.75639443154,-55.6071508596386,-7.5148742790892e-05,-3.06032666293625e-05,1.8787185697723001
1.8,-0.718108326421746,-21.4912095739811,20.7731012475593,-0.0071749714895451,8609.96578745421,-61.7762590509435,-8.37687927665337e-05,-3.73696870458363e-05,2.0942198191633423
1.9,-0.717863278797939,-21.4902283953197,20.7723651165217,-0.0075483042022331,9057.96504267979,-68.3722755953411,-8.99986482093428e-05,-4.4308274767483e-05,2.24996620523357
2.0,-0.717608611667064,-21.4892000196866,20.7715914080195,-0.0079263216743894,9511.58600926736,-75.3918903430757,-9.25849674992025e-05,-5.09967545669377e-05,2.314624187480063
2.1,-0.717345468182103,-21.488125187362,20.7707797191799,-0.0083076893083958,9969.22717007494,-82.8212419738005,-9.00976342460489e-05,-5.69003654665771e-05,2.2524408561512224
2.2,-0.717074918896547,-21.4870047015795,20.7699297826829,-0.0086910863235671,10429.3035882806,-90.6419777804355,-8.0952002330953e-05,-6.13744938146693e-05,2.023800058273825
2.3,-0.716797957726406,-21.4858394121121,20.7690414543857,-0.0090753862061856,10890.4634474228,-98.8351617497101,-6.34404646724979e-05,-6.36726747409175e-05,1.5860116168124474
2.4,-0.716515502146212,-21.4846301935812,20.768114691435,-0.0094596818732585,11351.6182479102,-107.382697371906,-3.57732570202426e-05,-6.29600289416762e-05,0.8943314255060649
2.5,-0.716228397735751,-21.4833779298118,20.767149532076,-0.009843245491154,11811.8945893848,-116.267378158949,3.87193194220616e-06,-5.83319715677874e-05,-0.09679829855515401
2.6,-0.715937428143096,-21.4820835077147,20.7661460795716,-0.0102254984737401,12270.5981684881,-125.472982843753,5.72923499645512e-05,-4.88378154077345e-05,-1.43230874911378
2.7,-0.715643331156748,-21.4807478182995,20.7651044871428,-0.0106060236523823,12727.2283828587,-134.98528525787,0.0001261957807347,-3.35086972646326e-05,-3.1548945183674997
2.8,-0.715346820530264,-21.4793717602953,20.764024939765,-0.0109846120733456,13181.5344880147,-144.794042882268,0.0002121309841251,-1.13890863168401e-05,-5.3032746031275
2.9,-0.715048612169866,-21.4779562427671,20.7629076305972,-0.0113613177559768,13633.5813071721,-154.895449382728,0.0003164150259453,1.84290147124213e-05,-7.9103756486325
3.0,-0.714749452676912,-21.47650218528,20.7617527326031,-0.0117364948138226,14083.793776587,-165.29437261786,0.0004400599396242,5.67701932174551e-05,-11.001498490605
3.1,-0.714450148087661,-21.4750105160382,20.7605603679506,-0.0121108033325113,14532.9639990136,-176.005868830521,0.0005837015014851,0.0001043392043861,-14.5925375371275
3.2,-0.714151590816396,-21.4734821692779,20.7593305784615,-0.0124851832776323,14982.2199331587,-187.055761771283,0.0007475331499512,0.0001616852274185,-18.68832874878
3.3,-0.713854783086465,-21.4719180830895,20.758063300003,-0.0128608035588546,15432.9642706255,-198.480321815336,0.0009312481984021,0.0002291681013676,-23.2812049600525
