t,z1,z2,rel,vrel,Fpto,Ppto,x1,x2,Tmoor
0,-0.719999999999999,-21.5,20.78,0,-7.37497126803516e-13,-0,2.56425989891439e-23,-6.87387089031566e-21,0
0.1,-0.719999810331849,-21.4999817444313,20.7799819340994,-0.000383155570481111,459.78668457733,-0.176169829428846,-8.71824742745639e-10,-6.29007310997216e-11,4.49926818165372e-05
0.2,-0.719998025020679,-21.4999182652133,20.7799202401926,-0.000872057458455999,1046.4689501472,-0.912581053018482,-1.68273257131965e-08,-1.49213313632478e-09,0.000867936555563944
0.3,-0.719991852492036,-21.4997976144347,20.7798057619427,-0.00142615917279866,1711.39100735839,-2.4407159833893,-9.68496200332396e-08,-9.91087879326439e-09,0.00499313876339059
0.4,-0.719977772111545,-21.4996130879144,20.7796353158029,-0.00197799953174868,2373.59943809841,-4.69497857711758,-3.39521252817764e-07,-4.00398709054363e-08,0.0174951665804557
0.5,-0.719952285820824,-21.4993642010756,20.7794119152547,-0.00247790361229528,2973.48433475433,-7.36800757419117,-8.97608428589771e-07,-1.217875348095e-07,0.0462256166020816
0.6,-0.71991254596076,-21.4990543976838,20.779141851723,-0.00291102903785004,3493.23484542004,-10.1689080710473,-1.97289881417714e-06,-3.06613250251486e-07,0.101535232172006
0.7,-0.719856648351108,-21.498687994081,20.7788313457299,-0.00329094694413187,3949.13633295824,-12.9963981469091,-3.80425660339935e-06,-6.7284188013135e-07,0.195646913791817
0.8,-0.719783592270563,-21.4982680891235,20.7784844968529,-0.00364295398315691,4371.54477978829,-15.9253364680786,-6.65242071306747e-06,-1.32870983884455e-06,0.341864106125146
0.9,-0.71969304963061,-21.4977959583021,20.7781029086715,-0.00398926948630687,4787.12338356824,-19.0971252412549,-1.07839054613451e-05,-2.41224926415258e-06,0.55373816537293
1,-0.719585112931505,-21.4972715454505,20.777686432519,-0.00434205710399516,5210.46852479418,-22.6241518732258,-1.64548055635247e-05,-4.08753996287938e-06,0.84423700199328
1.1,-0.719460131727406,-21.4966943404001,20.7772342086727,-0.00470398288446735,5644.77946136081,-26.5529459728341,-2.38942669854717e-05,-6.53727750982102e-06,1.22490273373954
1.2,-0.719318659980928,-21.4960640740057,20.7767454140247,-0.0050726795986373,6087.21551836475,-30.8784939725173,-3.32871274229116e-05,-9.95196456264093e-06,1.70497212500051
1.3,-0.719161473540673,-21.4953809989321,20.7762195253915,-0.00544530442937898,6534.36531525476,-35.5816083943371,-4.47555427009523e-05,-1.45163127918816e-05,2.2904492878133
