t,z1,z2,rel,vrel,Fpto,Ppto,x1,x2,Tmoor
0,-0.719999999999999,-21.5,20.78,0,-7.37497126803516e-13,-0,2.56425989891439e-23,-6.87387089031566e-21,0
0.1,-0.719999806912739,-21.4999817446578,20.7799819377451,-0.000383009083098227,459.610899717869,-0.176035149282892,3.3936530149119e-12,-6.03364669218924e-12,-9.30076294656921e-08
0.2,-0.719997960775789,-21.4999182695625,20.7799203087867,-0.000870619877542773,1044.74385305132,-0.909574765407109,-4.1116467675502e-10,-2.18506610625411e-10,1.04460198216686e-05
0.3,-0.719991492738266,-21.4997976390479,20.7798061463096,-0.00142070181218532,1704.84217462239,-2.42207236697599,-5.09177401247171e-09,-1.74568244935672e-09,0.000130193600863841
0.4,-0.719976547385215,-21.4996131724154,20.7796366250301,-0.00196409105576465,2356.90926691758,-4.62918441040164,-2.80220121118131e-08,-8.15055132515995e-09,0.000717772298559942
0.5,-0.719949141952632,-21.4993644192786,20.779415277326,-0.002449664082917,2939.59689950039,-7.20102494296028,-1.02883432538987e-07,-2.81390003961723e-08,0.0026368851535767
0.6,-0.71990582822426,-21.4990548653408,20.7791490371166,-0.0028615753246724,3433.89038960687,-9.82633600652871,-2.94348572519582e-07,-7.96250566953071e-08,0.00754493903862577
0.7,-0.719844028914686,-21.4986888726475,20.7788448437328,-0.00321286647673701,3855.4397720844,-12.3870131968086,-7.10029097493109e-07,-1.95244521468948e-07,0.0181973831034133
0.8,-0.719762039451098,-21.4982695858048,20.7785075463537,-0.00352873530226275,4234.48236271529,-14.9423674001224,-1.51237214549485e-06,-4.29204511187678e-07,0.0387495748195567
0.9,-0.719658835136883,-21.497798323272,20.7781394881351,-0.00383169390036538,4598.03268043844,-17.6182537753166,-2.93018015581984e-06,-8.65189954394139e-07,0.0750480173193616
1,-0.719533855579229,-21.4972750671166,20.7777412115373,-0.00413458280003413,4961.49936004095,-20.5137299164057,-5.26962437889645e-06,-1.62492359974331e-06,0.134907961907715
1.1,-0.719386878646976,-21.4966993392472,20.7773124606003,-0.00444114212142789,5329.37054571346,-23.6684920112652,-8.92460481809106e-06,-2.87690198552061e-06,0.228373980912903
1.2,-0.719218006935499,-21.4960708951961,20.7768528882606,-0.00475048693639536,5700.58432367442,-27.0805513594355,-1.43861650321771e-05,-4.84480281295916e-06,0.367956404027184
1.3,-0.719027724681059,-21.4953900036676,20.7763622789866,-0.00506165804971262,6073.98965965513,-30.7444586546646,-2.2250509720036e-05,-7.8150705625033e-06,0.568832349933816
1.4,-0.718816963965352,-21.4946573715795,20.7758404076142,-0.00537609096440797,6451.30915728954,-34.6828248691067,-3.32250730360023e-05,-1.21432276399699e-05,0.848997467314523
1.5,-0.718587136722487,-21.4938739083471,20.7752867716246,-0.00569776794758607,6837.32153710326,-38.9574715014469,-4.81320702650697e-05,-1.82585198877724e-05,1.22935405300933
1.6,-0.718340120138713,-21.493040509329,20.7747003891903,-0.00603199046278881,7238.38855534656,-43.6618907318101,-6.79090186784579e-05,-2.66665813949834e-05,1.73372252485929
1.7,-0.718078207183474,-21.4921579490551,20.7740797418716,-0.00638392605608069,7660.71126729681,-48.905414267407,-9.36058031088171e-05,-3.79498882324444e-05,2.38876546980415
1.8,-0.717804042660457,-21.4912268843635,20.7734228417031,-0.00675767324262802,8109.20789115361,-54.7993771849567,-0.000126377960844764,-5.27658580927257e-05,3.22381596828937
