t,z1,z2,rel,vrel,Fpto,Ppto,x1,x2,Tmoor
0,-0.719999999999999,-21.5,20.78,0,-7.37497126803516e-13,-0,2.56425989891439e-23,-6.87387089031566e-21,0
0.1,-0.719999885725173,-21.4999817320386,20.7799818463134,-0.000385953348115218,277.886410642957,-0.107251190583369,-3.01718410891466e-10,-1.79758546631631e-11,3.11549978261173e-05
0.2,-0.719998802864602,-21.4999181327186,20.7799193298539,-0.000887836948864382,639.242603182354,-0.567543202393546,-5.71814795430296e-09,-4.47947437428117e-10,0.000590077472295209
0.3,-0.719995030281986,-21.499797053443,20.7798020231611,-0.00146968740130761,1058.17492894148,-1.55518636144486,-3.26353761857608e-08,-3.00603773795147e-09,0.00336622863354056
0.4,-0.719986346044429,-21.4996115205446,20.7796251745002,-0.00206517966779119,1486.92936080966,-3.07077628338586,-1.13586794268281e-07,-1.22043757025949e-08,0.0117101455455368
0.5,-0.719970462328067,-21.4993607647261,20.779390302398,-0.00262216239305405,1887.95692299891,-4.95052964319377,-2.98217029205942e-07,-3.72188089726948e-08,0.0307268201825537
0.6,-0.719945404843529,-21.499047982544,20.7791025777005,-0.0031211036987615,2247.19466310827,-7.01372757486434,-6.50953961681102e-07,-9.38036372997601e-08,0.0670283392833287
0.7,-0.71990970804713,-21.49867731021,20.7787676021628,-0.00357055222431212,2570.79760150472,-9.17916709430894,-1.2465080116667e-06,-2.05824488820741e-07,0.128263020557842
0.8,-0.719862418367189,-21.4982517331067,20.7783893147395,-0.00399185206125612,2874.1334841044,-11.4731156728474,-2.16443039841388e-06,-4.06024738212802e-07,0.222549789956631
0.9,-0.719802981293881,-21.4977724575453,20.7779694762514,-0.00440483577159745,3171.48175555016,-13.969856285816,-3.48348318732132e-06,-7.35755131464214e-07,0.357896621946055
1,-0.719731108404186,-21.4972393734065,20.7775082650023,-0.00482056271969921,3470.80515818342,-16.7312339528787,-5.27598816682924e-06,-1.24353499284749e-06,0.541620777607242
1.1,-0.7196466896578,-21.4966519094316,20.7770052197738,-0.00524124981176996,3773.69986447436,-19.7789037043525,-7.60194867881799e-06,-1.98244272492457e-06,0.779749531458839
1.2,-0.719549767449486,-21.4960097186675,20.776459951218,-0.00566419218544148,4078.21837351786,-23.0998126418037,-1.05026657096407e-05,-3.00643724847074e-06,1.07637218048176
1.3,-0.719440551774003,-21.4953129608692,20.7758724090952,-0.00608608250822879,4381.97940592472,-26.6690882138172,-1.39937156996448e-05,-4.36578851059342e-06,1.43292899457467
1.4,-0.719319443458588,-21.4945622356522,20.7752427921937,-0.00650556513898592,4684.00690006985,-30.4721119998639,-1.80573823679452e-05,-6.10184868078282e-06,1.84744585628937
1.5,-0.719187040799522,-21.4937583540099,20.7745713132104,-0.00692363910048678,4985.02015235046,-34.5144804435282,-2.26348253722927e-05,-8.24143103686007e-06,2.31374293006098
1.6,-0.719044121727599,-21.4929021246569,20.7738580029293,-0.00734268137759581,5286.73059186897,-38.8187782652823,-2.76183749505352e-05,-1.07910834040994e-05,2.82065662767192
1.7,-0.718891607434415,-21.4919942456594,20.7731026382249,-0.0077651484205064,5590.90686276459,-43.4142215945949,-3.28443691964628e-05,-1.37315478899569e-05,3.3513169597903
1.8,-0.718730518955777,-21.4910353034708,20.772304784515,-0.00819268917994461,5898.73620956011,-48.3265123194106,-3.80869314246971e-05,-1.70126886331112e-05,3.88252041300257
1.9,-0.718561936401343,-21.4900258318369,20.7714638954356,-0.00862589006511006,6210.64084687923,-53.5723051790623,-4.30530507808462e-05,-2.05491454093346e-05,4.38423503525614
2,-0.718386965341548,-21.4889663771749,20.7705794118333,-0.00906448937607127,6526.4323507713,-59.1587767072143,-4.73792965698141e-05,-2.42169357442085e-05,4.81927116663042
2.1,-0.71820671019082,-21.4878575379609,20.7696508277701,-0.00950776179445257,6845.58849200583,-65.0862247248372,-5.06304667708326e-05,-2.78511853126474e-05,5.14314830948258
2.2,-0.718022252207515,-21.4866999718877,20.7686777196802,-0.00995483400138131,7167.48048099453,-71.3510783964412,-5.23004364813786e-05,-3.12451197736097e-05,5.30418521090455
2.3,-0.717834629897265,-21.4854943818337,20.7676597519364,-0.0104048339258808,7491.48042663414,-77.9476096981147,-5.18154250911009e-05,-3.4150404221406e-05,5.24383554511005
2.4,-0.717644820986163,-21.4842414962201,20.7665966752339,-0.0108568976934162,7816.96633925963,-84.8680038182199,-4.85398394027803e-05,-3.62788716570141e-05,4.89728537599317
2.5,-0.717453726491506,-21.4829420547877,20.7654883282962,-0.0113101137137122,8143.28187387276,-92.1014439963122,-4.17847771265994e-05,-3.73056408963913e-05,4.19432120156915
2.6,-0.717262158078896,-21.4815968033411,20.7643346452622,-0.0117634771597581,8469.7035550258,-99.6331643194678,-3.08191981541937e-05,-3.68735880474725e-05,3.0604695500261
2.7,-0.717070829799134,-21.4802064952867,20.7631356654876,-0.0122158908544414,8795.44141519777,-107.444152344689,-1.48836969150877e-05,-3.45991045988472e-05,1.41840154702233
2.8,-0.716880354767596,-21.4787718956351,20.7618915408675,-0.012666211156277,9119.67203251945,-115.511691639886,6.79325747714961e-06,-3.00790495296997e-05,-0.810410921985649
2.9,-0.71669124675952,-21.4772937839209,20.7606025371614,-0.0131133168743337,9441.58814952023,-123.810537201613,3.49768048850472e-05,-2.28987827090663e-05,-3.70380679214136
3,-0.716503926284421,-21.4757729545451,20.7592690282606,-0.0135561772872611,9760.44764682796,-132.31435870343,7.04051460522444e-05,-1.26411518957186e-05,-7.33683989914649
3.1,-0.716318730520346,-21.4742102148617,20.7578914843413,-0.0139939045377157,10075.6112671553,-140.997142231703,0.000113767259833396,1.10370495014937e-06,-11.7795057334439
3.2,-0.716135926460716,-21.4726063822055,20.7564704557448,-0.0144257868914955,10386.5665618767,-149.834395755967,0.000165679241322451,1.87278880614803e-05,-17.0943270814921
3.3,-0.715955726647216,-21.4709622810042,20.755006554357,-0.0148513066728023,10692.9408044176,-158.804143120527,0.000226659685972289,4.05947479970914e-05,-23.3338419545883
3.4,-0.715778306858766,-21.4692787405882,20.7535004337295,-0.0152701486384251,10994.5070196661,-167.887756396509,0.00029710462817261,6.70275435053241e-05,-30.5380458274495
3.5,-0.71560382507943,-21.4675565937505,20.7519527686711,-0.015682202767492,11291.1859925942,-177.070668221327,0.000377262639340365,9.82979208373446e-05,-38.731850189455
3.6,-0.715432440997152,-21.4657966757834,20.7503642347862,-0.0160875625213382,11583.0450153635,-186.342960872134,0.000467210795592894,0.000134614411185485,-47.9226302472337
3.7,-0.715264335223413,-21.4639998236738,20.7487354884504,-0.0164865175250413,11870.2926180297,-195.699787274515,0.000566832329474537,0.000176111172621792,-58.0979453656106
3.8,-0.715099727398446,-21.4621668752597,20.7470671478613,-0.016879539050293,12153.2681162109,-205.141563756262,0.000675796871232204,0.000222837241321016,-69.2235251717558
3.9,-0.71493889236822,-21.460298668312,20.7453597759438,-0.017267257340264,12432.4252849901,-214.673886759529,0.00079354424754429,0.000274746601919622,-81.241620600992
4,-0.714782173685755,-21.4583960396102,20.7436138659244,-0.0176504309861985,12708.3103100629,-224.307154078959,0.000919272823541445,0.000331689434287953,-94.0698209014244
4.1,-0.71462999379197,-21.4564598241092,20.7418298303172,-0.0180299096046862,12981.534915374,-234.05590105427,0.00105193333322711,0.000393404937330718,-107.600433287402
4.2,-0.714482860359034,-21.454490854259,20.7400079939,-0.0184065916657145,13252.7459993144,-243.937884058812,0.00119022903389237,0.000459516161581684,-121.700510515151
4.3,-0.714341368425938,-21.4524899594924,20.7381485910664,-0.0187813794912605,13522.5932337075,-253.972955228212,0.00133262283792105,0.000529527292444546,-136.212592770728
4.4,-0.714206198115214,-21.4504579658518,20.7362517677366,-0.0191551333539059,13791.6960148122,-264.181776340261,0.00147735182431711,0.000602823806484538,-150.956204333086
4.5,-0.714078107887588,-21.4483956957146,20.734317587827,-0.0195286264356863,14060.6110336941,-274.584420334501,0.00162244922446421,0.00067867586749292,-165.730113779242
4.6,-0.71395792346221,-21.4463039675739,20.7323460441116,-0.0199025022612723,14329.8016281161,-285.198909307164,0.00176577363187433,0.000756245233535247,-180.315331100887
4.7,-0.713846522697821,-21.4441835958485,20.7303370731507,-0.0202772361093471,14599.6099987299,-296.039739048631,0.00190504482983446,0.000834595811474583,-194.47877867832
4.8,-0.71374481688688,-21.4420353907052,20.7282905738183,-0.0206531017916937,14870.2332900194,-307.116441805003,0.00203788529305763,0.000912707827031741,-207.977538611314
4.9,-0.713653729052893,-21.4398601578838,20.726206428831,-0.0210301450246653,15141.704417759,-318.432239826086,0.00216186612874519,0.000989495386740242,-220.563549416096
5,-0.713574169954779,-21.4376586985194,20.7240845285646,-0.0214081643796696,15413.8783533621,-329.982841517008,0.00227455600424079,0.00106382700789993,-231.988603144944
5.1,-0.713507012585833,-21.4354318089539,20.7219247963681,-0.0217867004960152,15686.4243571309,-341.755429322209,0.00237357148103988,0.00113454850151251,-242.00948141257
5.2,-0.713453066006856,-21.4331802805324,20.7197272145255,-0.0221650338998998,15958.8244079278,-353.727884004269,0.00245662714706103,0.0012005074299208,-250.393066466075
5.3,-0.713413049372292,-21.4309048993778,20.7174918500055,-0.0225421914321061,16230.3778311164,-365.868284084437,0.0025215840085857,0.00126057824296489,-256.921271025053
5.4,-0.713387566996801,-21.4286064461466,20.7152188791498,-0.0229169609722531,16500.2119000222,-378.134712146716,0.00256649475709087,0.00131368713783387,-261.39564674463
5.5,-0.713377085269698,-21.4262856957697,20.7129086105,-0.0232879138753745,16767.2979902696,-390.475391520137,0.00258964474209487,0.00135883569669815,-263.64155348043
5.6,-0.713381912159829,-21.423943417189,20.7105615050292,-0.0236534343117461,17030.4727044572,-402.829167412863,0.00258958773070358,0.00139512243378908,-263.511797107637
5.7,-0.713402179967975,-21.4215803731067,20.7081781931388,-0.0240117545198177,17288.4632542687,-415.126335686388,0.00256517578723283,0.00142176152322322,-260.889669317638
5.8,-0.713437831880597,-21.4191973197634,20.7057594878828,-0.024360994837324,17539.9162828732,-427.28981001417,0.00251558283389425,0.00143809816656671,-255.691345705306
5.9,-0.713488612761815,-21.4167950067679,20.7033063940061,-0.0246992072588646,17783.4292263824,-439.23660423577,0.0024403216345154,0.00144362027501809,-247.867616399259
6,-0.713554064491579,-21.4143741770008,20.7008201125092,-0.0250244211721113,18017.5832439201,-450.879591599433,0.00233925406616437,0.00143796636174698,-237.404935369076
6.1,-0.713633526020246,-21.4119355666128,20.6983020405925,-0.0253346898444524,18240.9766880057,-462.129486850509,0.00221259460902124,0.00142092974145588,-224.325780521807
6.2,-0.713726138163,-21.4094799051431,20.6957537669801,-0.0256281361657193,18452.2580393179,-472.896981596628,0.00206090700585946,0.00139245929550366,-208.688318201525
6.3,-0.713830853005156,-21.4070079157775,20.6931770627723,-0.0259029961034304,18650.1571944698,-483.094949136716,0.00188509404259981,0.00135265716666559,-190.585365235124
6.4,-0.713946447632065,-21.4045203157674,20.6905738681354,-0.0261576583022039,18833.5139775868,-492.640623255497,0.00168638041108747,0.00130177379077171,-170.142642428783
6.5,-0.714071541737979,-21.4020178170271,20.6879462752891,-0.0263906982708067,19001.3027549808,-501.457647758948,0.00146628866703519,0.00124020065559579,-147.5163187931
6.6,-0.714204618512628,-21.3995011269232,20.6852965084106,-0.0266009056643328,19152.6520783196,-509.477891157166,0.00122660841879986,0.00116846111252899,-122.889858724976
6.7,-0.71434404805623,-21.3969709492666,20.6826269012104,-0.0267873033021327,19286.8583775355,-516.642925104324,0.000969359095838898,0.00108719947390966,-96.4702068692144
6.8,-0.714488112442918,-21.3944279855114,20.6799398730685,-0.0269491567796603,19403.3928813554,-522.905076816992,0.000696746954888341,0.00099716853382136,-68.4833779173935
6.9,-0.714635031447148,-21.3918729361594,20.6772379047123,-0.0270859738447337,19501.9011682082,-528.227984964668,0.000411117375763434,0.000899215579647635,-39.1695599031899
7,-0.714782987876909,-21.3893065023616,20.6745235144846,-0.0271974931182871,19582.1950451667,-532.586614981877,0.000114903948289825,0.000794266939821817,-8.77788652686676
7.1,-0.714930151432437,-21.3867293877011,20.6717992362687,-0.0272836622387297,19644.2368118853,-535.9667221131,-0.000189423687335996,0.000683311157180055,22.4389180168984
7.2,-0.715074700036173,-21.3841423001339,20.6690676000977,-0.0273446060782962,19688.1163763732,-538.363786735576,-0.000499410868297589,0.000567380993804617,54.2297751671999
7.3,-0.715214837666373,-21.3815459540532,20.6663311163869,-0.0273805862889243,19714.0221280255,-539.781483978165,-0.000812665115642224,0.000447534656290518,86.3500906509351
7.4,-0.71534880787425,-21.3789410724391,20.6635922645649,-0.027391954044408,19722.2069119737,-540.22978538709,-0.00112689668211864,0.000324836860969014,118.565902472844
7.5,-0.715474902372073,-21.3763283890426,20.6608534866706,-0.0273790984087732,19712.9508543166,-539.722821367644,-0.00143994966562182,0.000200340606169366,150.657052192715
7.6,-0.715591464339944,-21.3737086505505,20.6581171862106,-0.0273423932298029,19686.5231254581,-538.276656623884,-0.00174982121226873,7.50707442355749e-05,182.41912532685
7.7,-0.715696886401165,-21.3710826186689,20.6553857322677,-0.0272821457858928,19643.1449658428,-535.907144651548,-0.00205466687592891,-4.99893925129777e-05,213.663963710854
7.8,-0.715789603544959,-21.3684510720618,20.6526614685168,-0.0271985505660999,19582.9564075919,-532.628030085618,-0.00235279096538705,-0.000173907000213648,244.218632401557
7.9,-0.715868081611358,-21.3658148080798,20.6499467264684,-0.027091651511494,19505.9890882756,-528.449458766566,-0.00264262164881107,-0.000295803212568375,273.922821127313
8,-0.715930802276315,-21.3631746442141,20.6472438419378,-0.0269613157802436,19412.1473617753,-523.377034993446,-0.00292267162821447,-0.000414849907934561,302.624768097702
8.1,-0.715976245763962,-21.3605314192172,20.6445551734533,-0.0268072216260412,19301.1995707496,-517.411534541535,-0.00319148625896142,-0.000530259295781996,330.175903274651
8.2,-0.716002872747843,-21.3578859938379,20.6418831210901,-0.0266288623234708,19172.780872899,-510.549342222501,-0.00344758197922075,-0.000641266181477511,356.424509478403
8.3,-0.716009107067386,-21.355239251127,20.6392301440596,-0.0264255672742797,19026.4084374813,-502.783636152584,-0.00368937874311898,-0.000747103421006205,381.20878385979
8.4,-0.715993320967222,-21.3525920962838,20.6365987753166,-0.0261965405367229,18861.5091864404,-494.106289986358,-0.0039151307439042,-0.00084697173081776,404.34974165909
8.5,-0.71595382455866,-21.3499454560258,20.6339916314672,-0.0259409160948743,18677.4595883094,-484.51041204574,-0.00412286001620029,-0.000940005648122537,425.644433443011
8.6,-0.715888861103675,-21.3473002774774,20.6314114163737,-0.0256578282863539,18473.6363661748,-473.993389707856,-0.00431029749367856,-0.00102523797618315,444.859943727902
8.7,-0.715796609536667,-21.3446575265913,20.6288609170546,-0.0253464949915158,18249.4763938913,-462.560262015551,-0.00447483577498342,-0.00110156543485369,461.728603788455
8.8,-0.715675195378619,-21.3420181861283,20.6263429907496,-0.0250063105018637,18004.5435613419,-450.227206739246,-0.00461349725085958,-0.00116771841887481,475.944788284824
8.9,-0.71552271087586,-21.3393832532348,20.623860542359,-0.0246369444643531,17738.6000143342,-437.024903428525,-0.00472292042851673,-0.00122223771454484,487.16358042753
9,-0.71533724482812,-21.3367537366711,20.621416491843,-0.0242384429600908,17451.6789312653,-423.001524333292,-0.00479936633225333,-0.00126346073237079,495.00149179176
9.1,-0.715116922177064,-21.3341306537499,20.6190137315728,-0.0238113276239971,17144.1558892779,-408.225112716474,-0.00483874584722261,-0.00128951929757319,499.039319388895
9.2,-0.714859953023396,-21.3315150270553,20.6166550740319,-0.0233566887354064,16816.8158894926,-392.785134251514,-0.0048366678887942,-0.0012983503442928,498.827122686254
9.3,-0.714564690345632,-21.3289078810142,20.6143431906686,-0.0228762683866299,16470.9132383735,-376.793031813928,-0.00478850739436701,-0.00128772004505138,493.891214119416
9.4,-0.7142296953201,-21.3263102383956,20.6120805430755,-0.0223725301387231,16108.2216998806,-360.381675461813,-0.00468949139947983,-0.00125526104918745,483.742983375772
9.5,-0.713853808800486,-21.3237231168108,20.6098693080103,-0.0218487119704858,15731.0726187498,-343.70367463386,-0.00453480090329204,-0.00119852168149193,467.889320917564
9.6,-0.713436227215173,-21.3211475252867,20.6077112980716,-0.0213088597898196,15342.3790486701,-326.928603990376,-0.00431968585227023,-0.00111502523895435,445.844369802617
9.7,-0.712976580886835,-21.3185844609772,20.6056078800904,-0.0207578392834033,14945.6442840504,-310.239282035233,-0.00403959035454057,-0.00100233697964221,417.142314448315
9.8,-0.712475012575492,-21.3160349060706,20.6035598934951,-0.0202013244165731,14544.9535799326,-293.827325892214,-0.00369028514275516,-0.000858136063052429,381.350906427648
9.9,-0.711932253896013,-21.3134998249434,20.6015675710474,-0.0196457614539261,14144.9482468268,-277.888279035289,-0.00326800428284305,-0.000680289590851602,338.085425647991
10,-0.711349697166856,-21.3109801616011,20.5996304644343,-0.0190983079532796,13750.7817263613,-262.616664008379,-0.00276958313152455,-0.000466926000034376,287.022775358844
10.1,-0.710729460211283,-21.308476837433,20.5977473772217,-0.0185667467963125,13368.0576933449,-248.201342350833,-0.00219259453708135,-0.00021650534292635,227.915407342769
10.2,-0.710074441658886,-21.3059907493007,20.5959163076418,-0.0180593759644745,13002.7506944216,-234.821563362893,-0.0015354802312274,7.21156023421217e-05,160.604767042439
10.3,-0.709388364388342,-21.303522767966,20.5941344035777,-0.0175848754512511,12661.1103249008,-222.644048137929,-0.000797674270752309,0.000399624974383064,85.0339370922682
