t,z1,z2,rel,vrel,Fpto,Ppto,x1,x2,Tmoor
0,-0.719999999999999,-21.5,20.78,0,-7.37497126803516e-13,-0,2.56425989891439e-23,-6.87387089031566e-21,0
0.1,-0.719999847581757,-21.4999817382354,20.7799818906536,-0.000384536277437454,369.154826339955,-0.141953422718836,-2.04543156191996e-10,-3.70517987478241e-11,2.10346665124721e-05
0.2,-0.71999840564439,-21.4999181990238,20.7799197933795,-0.000879772821604735,844.581908740543,-0.743040208928981,-3.84185187588795e-09,-8.37026906498104e-10,0.000394597715675221
0.3,-0.719993395810555,-21.49979733441,20.7798039385995,-0.00144727864230345,1389.3874966113,-2.01083084972899,-2.20311231358377e-08,-5.35940941028752e-09,0.00226089391054889
0.4,-0.71998190816074,-21.4996123061669,20.7796303980061,-0.00202001225787301,1939.21176755808,-3.91723154107892,-7.76476606760944e-08,-2.09615957835493e-08,0.00796128023664473
0.5,-0.719961001221524,-21.4993624882825,20.779401487061,-0.00254701982212741,2445.13902924231,-6.22781757533754,-2.07945432731964e-07,-6.20581201302392e-08,0.0213004586172112
0.6,-0.719928218769127,-21.4990512014056,20.7791229826365,-0.00301123650793165,2890.78704761438,-8.70484349443235,-4.66331750997304e-07,-1.52985464751772e-07,0.0477202476216044
0.7,-0.7198818505431,-21.4986826707565,20.7788008202134,-0.00342402885453316,3287.06770035183,-11.2550146528086,-9.23921726790789e-07,-3.30738679152039e-07,0.0944510168401155
0.8,-0.719820930858212,-21.4982599345547,20.7784390036964,-0.00380920168246373,3656.83361516517,-13.9296167593771,-1.67137140239495e-06,-6.47299965266772e-07,0.170693374691606
0.9,-0.719745082316869,-21.4977842257709,20.778039143454,-0.00418842142326402,4020.88456633345,-16.8411590581027,-2.82109690348014e-06,-1.17136384588077e-06,0.287841909269701
1,-0.719654336780728,-21.4972554484445,20.7776011116638,-0.00457407114128298,4391.10829563165,-20.085241733297,-4.50962366165802e-06,-1.98935020835056e-06,0.459724892364989
1.1,-0.719549021274528,-21.4966730436799,20.7771240224054,-0.0049694739164351,4770.69495977769,-23.7078441658836,-6.89962731842665e-06,-3.20566790721178e-06,0.702814724821557
1.2,-0.719429728672569,-21.4960366796926,20.7766069510201,-0.00537306961469175,5158.14683010407,-27.7150820009508,-1.01812340734315e-05,-4.94224201522433e-06,1.03636435711661
1.3,-0.71929734272382,-21.4953465333508,20.776049190627,-0.0057828400771101,5551.52647402568,-32.1035897831334,-1.45722661463834e-05,-7.33734924023675e-06,1.48243700907804
1.4,-0.719153071263662,-21.4946032198386,20.775450148575,-0.00619881984135991,5950.8670477055,-36.8883527286117,-2.03172571672539e-05,-1.0543823148268e-05,2.065810851419
1.5,-0.718998454070082,-21.4938075610164,20.7748091069463,-0.00662337637494396,6358.44131994619,-42.1143500199991,-2.76851640659484e-05,-1.47266976373384e-05,2.81375081425433
1.6,-0.718835335309109,-21.4929603706345,20.7741250353254,-0.0070601099981632,6777.70559823665,-47.8513470587172,-3.69657511028818e-05,-2.00603558909548e-05,3.75564476126641
