t,z1,z2,rel,vrel,Fpto,Ppto,Tmoor
4.9,-0.719355233912378,-21.2898825650855,20.5705273311731,-0.000691182323077086,829.418787692501,-0.573279604481083,0
5,-0.719425953181137,-21.2898744191804,20.5704484659993,-0.000886508801283421,1063.8105615401,-0.943077425703559,0
5.1,-0.719516416827712,-21.2898665800221,20.5703501631944,-0.00107927751916414,1295.13302299697,-1.39780795604773,0
5.2,-0.719626267831273,-21.2898591716698,20.5702329038385,-0.00126495863493231,1517.95036191877,-1.92014441770778,0
5.3,-0.719754692974703,-21.2898523163342,20.5700976233595,-0.001439010110067,1726.8121320804,-2.48490011625006,0
5.4,-0.719900424814277,-21.2898461316641,20.5699457068498,-0.00159699606706566,1916.39528047879,-3.06047572586783,0
5.5,-0.720061755521797,-21.2898407281813,20.5697789726595,-0.00173470249661662,2081.64299593994,-3.61103130212152,0
5.6,-0.720236562217806,-21.2898362069606,20.5695996447428,-0.00184824597595334,2217.895171144,-4.09921582515323,0
5.7,-0.720422342974732,-21.2898326576484,20.5694103146737,-0.00193417108105611,2321.00529726733,-4.48922132495251,0
5.8,-0.720616262237044,-21.2898301569012,20.5692138946642,-0.0019895324106411,2387.43889276931,-4.74988705558965,0
5.9,-0.72081520400554,-21.2898287673096,20.569013563304,-0.00201195762514349,2414.34915017218,-4.8575681824476,0
6,-0.721015830789685,-21.2898285368564,20.5688127060668,-0.00199968865798756,2399.62638958506,-4.79850567466087,0
6.1,-0.721214646073864,-21.2898294989337,20.5686148528598,-0.00195159927373117,2341.91912847739,-4.5704876702736,0
6.2,-0.721408057895005,-21.2898316729161,20.5684236150211,-0.00186718839302885,2240.62607163461,-4.18367099407397,0
6.3,-0.721592441111827,-21.2898350652652,20.5682426241534,-0.00174655001162929,2095.86001395514,-3.6605243317467,0
6.4,-0.721764196072908,-21.2898396711052,20.5680754750323,-0.00159032201558519,1908.38641870222,-3.03494893590592,0
6.5,-0.721919801664484,-21.2898454761895,20.567925674525,-0.00139961762243127,1679.54114691752,-2.35071538682419,0
6.6,-0.722055861131306,-21.2898524591489,20.5677965980176,-0.00117594443345437,1411.13332014524,-1.65941437268678,0
6.7,-0.722169139592697,-21.2898605938945,20.5676914543018,-0.000921117044202565,1105.34045304308,-1.01814793094456,0
6.8,-0.722256592788955,-21.289869852036,20.5676132592471,-0.000637169725889454,764.603671067345,-0.48718231150805,0
6.9,-0.722315387247761,-21.2898802051687,20.567564817921,-0.000326275787274328,391.530944729193,-0.127747067233779,0
7,-0.722342912709127,-21.2898916268864,20.5675487141773,9.32017597644164e-06,-11.1842111717305,-0.000104238816278213,0
7.1,-0.722336788240082,-21.2899040943887,20.5675673061487,0.000367351823817832,-440.822188581397,-0.161936834954744,0
7.2,-0.722294863961647,-21.2899175895729,20.5676227256112,0.000745558393372,-894.670072046396,-0.667028781512923,0
7.3,-0.722215220662029,-21.2899320995247,20.5677168788627,0.0011416874124678,-1370.02489496135,-1.56414017734489,0
7.4,-0.722096169753275,-21.2899476163619,20.5678514466086,0.00155347222881603,-1864.16667457923,-2.89593115884317,0
7.5,-0.721936256032226,-21.2899641364147,20.5680278803825,0.00197858562533798,-2374.30275040557,-4.6977612921529,0
7.6,-0.721734265530014,-21.2899816587745,20.5682473932445,0.0024145725280121,-2897.48703361451,-6.99619259163688,0
7.7,-0.721489240394572,-21.2900001832725,20.5685109428779,0.00285876630754378,-3430.51956905253,-9.80705376137699,0
7.8,-0.721200502273351,-21.290019707992,20.5688192057187,0.00330819433136278,-3969.83319763533,-13.132979680873,0
7.9,-0.720867685085032,-21.2900402264423,20.5691725413572,0.00375947917878881,-4511.37501454656,-16.9604204348958,0
8,-0.720490777428203,-21.2900617245482,20.56957094712,0.00420874227363188,-5050.49072835824,-21.2562138310272,0
8.1,-0.720070174212669,-21.2900841776235,20.5700140034108,0.0046515166389761,-5581.81996677131,-25.9639284512058,0
8.2,-0.719606736449897,-21.2901075475003,20.5705008110504,0.00508267509431656,-6099.21011317986,-31.0003033372629,0
8.3,-0.719101857534696,-21.290131779989,20.5710299224543,0.00549637957108028,-6595.65548529633,-36.2522260672663,0
8.4,-0.718557533812017,-21.2901568028282,20.5715992690162,0.00588605640027695,-7063.26768033232,-41.5747919366894,0
8.5,-0.717976436765657,-21.2901825242703,20.5722060875046,0.00624440149947497,-7493.28179936994,-46.7910601039741,0
8.6,-0.717361983798881,-21.2902088324244,20.5728468486255,0.00656341841125009,-7876.10209350009,-51.6941534893639,0
8.7,-0.7167184043033,-21.2902355954492,20.5735171911459,0.00683449115327992,-8201.38938393589,-56.0523231891137,0
8.8,-0.716050797535409,-21.2902626626578,20.5742118651224,0.00704849283775259,-8458.19140530309,-59.6175015406193,0
8.9,-0.71536517874171,-21.2902898665618,20.5749246878201,0.0071959299906236,-8635.1159887483,-62.1376901159472,0
9,-0.714668509998358,-21.2903170258453,20.575648515847,0.00726712142382145,-8720.54570858572,-63.3732645462775,0
9.1,-0.713968712367713,-21.2903439492237,20.5763752368559,0.00725240936040043,-8702.89123248049,-63.1169298369883,0
9.2,-0.71327465623073,-21.2903704401039,20.5770957838731,0.00714239927135031,-8570.87912562035,-61.2166408216623,0
9.3,-0.712596127041412,-21.2903963019291,20.5778001748877,0.00692822356433783,-8313.86827720538,-57.600338108935,0
9.4,-0.711943764273645,-21.2904213440554,20.5784775797818,0.00660182291075796,-7922.18749290953,-52.3008788940103,0
9.5,-0.71132897199384,-21.2904453879785,20.5791164159847,0.00615623768191493,-7387.4852182979,-45.479114875475,0
9.6,-0.710763800286088,-21.2904682737047,20.5797044734186,0.00558590078933702,-6703.08094720441,-37.442745153979,0
9.7,-0.710260797661718,-21.2904898660376,20.5802290683759,0.00488692230670853,-5864.30676805022,-28.6584115581664,0
9.8,-0.709832835570001,-21.2905100605442,20.5806772249742,0.0040573557122802,-4868.82685473624,-19.7545624511673,0
9.9,-0.709492907148952,-21.2905287889565,20.5810358818076,0.00309743553588068,-3716.9226430568,-11.5129282787237,0
10,-0.709253903361777,-21.2905460237763,20.5812921204145,0.0020097766954369,-2411.73203452427,-4.84704283862549,0
10.1,-0.709128370598695,-21.2905617818614,20.5814334112627,0.000799526887612533,-959.432265135034,-0.767091892818456,0
10.2,-0.709128254628961,-21.2905761268048,20.5814478721758,-0.000525534978851114,630.641974621324,-0.331424416795243,0
10.3,-0.70926463641328,-21.2905891699472,20.5813245335339,-0.00195495924520025,2345.9510942403,-4.58623878047271,0
10.4,-0.709547465694357,-21.2906010699124,20.5810536042181,-0.00347564742509995,4170.77691011992,-14.4961500283246,0
10.5,-0.709985298452093,-21.2906120306,20.5806267321479,-0.00507193566935439,6086.32280322526,-30.8694377208832,0
10.6,-0.710585044237302,-21.2906222976231,20.5800372533858,-0.00672573747145038,8070.88496574042,-54.2826534418459,0
10.7,-0.711351729103807,-21.29063215323,20.5792804241262,-0.00841674123291126,10100.0894794935,-85.009839578146,0
10.8,-0.712288279379393,-21.2906419097994,20.57835363042,-0.010122656704536,12147.1880454432,-122.961814509466,0
10.9,-0.713395330903971,-21.2906519020378,20.5772565711339,-0.0118195033119319,14183.4039743183,-167.640790248924,0
11,-0.714671067677624,-21.2906624780511,20.5759914103735,-0.0134819330092717,16178.319611126,-218.115021199788,0
11.1,-0.71611109316412,-21.2906739894814,20.5745628963172,-0.0150835805539662,18100.2966647594,-273.017282793583,0
11.2,-0.71770833684117,-21.2906867809261,20.5729784440849,-0.0165974348523911,19916.9218228693,-330.569812415239,0
11.3,-0.719452998020852,-21.2907011788616,20.5712481808408,-0.0179962261273429,21595.4713528114,-388.63698579175,0
11.4,-0.721332528506807,-21.2907174802984,20.5693849517915,-0.0192528248966379,23103.3898759655,-444.805519800721,0
11.5,-0.723331655314325,-21.2907359413908,20.5674042860764,-0.0203406499121433,24408.7798945719,-496.49044661805,0
11.6,-0.725432444440429,-21.2907567662218,20.5653243217814,-0.0212340830885687,25480.8997062823,-541.063541534684,0
11.7,-0.72761440650045,-21.2907800959738,20.5631656894733,-0.0219088898923013,26290.6678707615,-575.999347575578,0
11.8,-0.729854644899376,-21.2908059986926,20.5609513537933,-0.022342643564386,26811.1722772632,-599.032465734238,0
11.9,-0.732128047027182,-21.2908344598525,20.5587064128253,-0.0225151508925707,27018.1810710847,-608.31842365827,0
12,-0.734407518704067,-21.2908653739253,20.5564578552212,-0.0224088760727917,26890.65128735,-602.589272214883,0
12.1,-0.736664261706615,-21.2908985371657,20.5542342754591,-0.0220093576239003,26411.2291486803,-581.294187620086,0
12.2,-0.738868093643809,-21.2909336418276,20.5520655481838,-0.0213056115045669,25566.7338054802,-544.714897900239,0
12.3,-0.740987808704752,-21.2909702720301,20.5499824633253,-0.0202905117222369,24348.6140666842,-494.045839140276,0
12.4,-0.742991576866736,-21.2910079014959,20.5480163246291,-0.01896113802334,22753.3656280079,-431.429706168177,0
12.5,-0.744847378053105,-21.2910458933802,20.5461985153271,-0.0173190789024975,20782.894682997,-359.94059283712,0
12.6,-0.746523466502474,-21.2910835023951,20.5445600358926,-0.0153706773287019,18444.8127944423,-283.509265851686,0
12.7,-0.74798885930738,-21.2911198794126,20.5431310201052,-0.0131272063812075,15752.647657449,-206.788256849777,0
12.8,-0.749213841765776,-21.2911540786965,20.5419402369307,-0.0106049624947587,12725.9549937104,-134.958275418286,0
12.9,-0.750170480936578,-21.2911850678628,20.5410145869262,-0.00782526526429966,9390.31831715957,-73.4817317479856,0
13,-0.750833137674906,-21.2912117406116,20.5403786029367,-0.00481435474135093,5777.22568962109,-27.8136138906817,0
13.1,-0.751178966520385,-21.2912329321989,20.5400539656785,-0.00160317981641652,1923.81577969982,-3.08422262851836,0
13.2,-0.751188392191153,-21.2912474375379,20.5400590453467,0.00177292546239894,-2127.51055487874,-3.77191763426701,0
13.3,-0.750845551159301,-21.2912540317298,20.5404084805705,0.00527467705284631,-6329.61246341555,-33.386661614188,0
13.4,-0.750138686898552,-21.2912514927325,20.5411128058339,0.0088593829218727,-10631.2595062472,-94.1863989076433,0
13.5,-0.749060487935285,-21.2912386257852,20.5421781378499,0.0124815830305592,-14977.899636671,-186.947897938491,0
13.6,-0.747608358814414,-21.291214289119,20.5436059303046,0.0160937742674082,-19312.5291208898,-310.811484204346,0
13.7,-0.74578461550432,-21.2911774204077,20.5453928049034,0.0196472033781663,-23576.6440537995,-463.215120699632,0
13.8,-0.74359659858051,-21.2911270633466,20.5475304647661,0.0230927075038587,-27711.2490046304,-639.927767830524,0
13.9,-0.741056699689807,-21.291062393704,20.5500056940141,0.0263815792090164,-31657.8950508197,-835.185265873928,0
14,-0.738182299227176,-21.29098274416,20.5528004449328,0.0294664310681762,-35359.7172818113,-1041.92467187469,0
14.1,-0.734995615753018,-21.2908876272503,20.5558920114973,0.0323020341567754,-38762.4409881304,-1252.10569279858,0
14.2,-0.731523470321953,-21.2907767557515,20.5592532854296,0.0348461052875435,-41815.3263450521,-1457.10126445268,0
14.3,-0.727796971451482,-21.2906500598991,20.5628530884476,0.0370600196021426,-44472.023522571,-1648.13406349343,0
14.4,-0.723851128797598,-21.2905077009001,20.5666565721025,0.0389094281441045,-46691.3137729253,-1816.73231820147,0
14.5,-0.7197244055948,-21.2903500803045,20.5706256747097,0.0403647641855083,-48437.7170226098,-1955.17702530202,0
14.6,-0.715458221448547,-21.2901778449142,20.5747196234656,0.0414016271454106,-49681.9525744926,-2056.91367634511,0
14.7,-0.711096418054407,-21.2899918870426,20.5788954689882,0.0420010386259588,-50401.2463511505,-2116.90469479114,0
14.8,-0.706684700808918,-21.28979334008,20.5831086392711,0.0421495710368878,-50579.4852442652,-2131.90360631237,0
14.9,-0.702270069064781,-21.2895835694616,20.5873135003968,0.0418393550735589,-50207.2260882706,-2100.6379595656,0
15,-0.697900247000902,-21.2893641592769,20.591463912276,0.041067977544274,-49281.5730531287,-2023.89453549239,0
15.1,-0.693623125802123,-21.2891368948871,20.5955137690849,0.0398382853294725,-47805.9423953669,-1904.50677359096,0
15.2,-0.689486226184773,-21.2889037420255,20.5994175158407,0.038158114293327,-45789.7371519923,-1747.25002370712,0
15.3,-0.685536188398149,-21.2886668229504,20.6031306345522,0.036039963562332,-43247.9562747982,-1558.65476828905,0
15.4,-0.681818294826211,-21.288428390275,20.6066100954488,0.0335006356768692,-40200.762812243,-1346.75110890519,0
15.5,-0.678376028352343,-21.2881907991391,20.6098147707868,0.0305608617980604,-36673.0341576724,-1120.75952860817,0
15.6,-0.675250667861448,-21.2879564783893,20.6127058105278,0.0272449286402969,-32693.9143683562,-890.743363937841,0
15.7,-0.67248092073563,-21.2877279014116,20.615246980676,0.0235803204399893,-28296.3845279871,-667.237814463091,0
15.8,-0.670102591014256,-21.2875075572177,20.6174049662034,0.0195973854752417,-23516.8625702899,-460.869020958254,0
15.9,-0.668148281056475,-21.2872979223154,20.619149641259,0.0153290328497932,-18394.8394197518,-281.975097732047,0
16,-0.666647124046133,-21.2871014338167,20.6204543097705,0.0108104618389842,-12972.5542067809,-140.239302206558,0
16.1,-0.665624544466251,-21.2869204641445,20.6212959196783,0.00607892336392231,-7294.70803670675,-44.3439711173285,0
16.2,-0.665102043673347,-21.2867572976098,20.6216552539365,0.00117351127561877,-1408.21353074252,-1.65255445680527,0
16.3,-0.665097007845414,-21.2866141090349,20.6215171011894,-0.00386501990087922,4638.02388105509,-17.926054601031,0
16.4,-0.665622535795276,-21.2864929445159,20.6208704087206,-0.00899441444190991,10793.2973302919,-97.0793893834047,0
16.5,-0.666687284385866,-21.286395704338,20.6197084199521,-0.014171055705865,17005.2668470379,-240.982583782474,0
16.6,-0.668295329540321,-21.2863241279845,20.6180287984442,-0.0193500906433822,23220.1087720586,-449.311209488528,0
16.7,-0.670446041120812,-21.2862797811223,20.6158337400015,-0.024485542097714,29382.6505172567,-719.450126182708,0
16.8,-0.673133970300732,-21.2862640443911,20.6131300740904,-0.0295304131914126,35436.495829695,-1046.45436390666,0
16.9,-0.676348748536352,-21.2862781037753,20.6099293552389,-0.0344367896004516,41324.1475205418,-1423.07097358292,0
17,-0.680074997925278,-21.2863229423001,20.6062479443748,-0.0391559477831374,46987.1373397648,-1839.82589615494,0
17.1,-0.684292253675721,-21.2863993327561,20.6021070790804,-0.0436384800528858,52366.1760634628,-2285.18032959132,0
17.2,-0.688974900632275,-21.2865078311322,20.5975329305,-0.0478344503732724,57401.3404479268,-2745.76157101567,0
17.3,-0.694092127298941,-21.286648770422,20.592556643123,-0.0516935973893674,62032.3168672407,-3206.67361326481,0
17.4,-0.699607902507804,-21.2868222544672,20.5872143519594,-0.0551656029124339,66198.7234949205,-3651.89249363079,0
17.5,-0.705480981692695,-21.2870281515251,20.5815471698324,-0.0582004443010401,69840.533161248,-4064.75006020616,0
17.6,-0.711664951488324,-21.287266087285,20.5756011357967,-0.0607488475136394,72898.6170163671,-4428.50696908249,0
17.7,-0.71810832290608,-21.2875354371352,20.5694271142291,-0.0627628538367968,75315.424604156,-4727.01098608693,0
17.8,-0.724754684448293,-21.2878353175755,20.5630806331272,-0.0641965074718,77035.8089661598,-4945.42988589223,0
17.9,-0.731542927036937,-21.2881645767999,20.5566216497629,-0.0650066636200723,78007.9963440865,-5071.03957801586,0
18,-0.738407552411932,-21.2885217846164,20.5501142322045,-0.0651539080258533,78184.6896310238,-5094.03807724961,0
18.1,-0.745279075613386,-21.2889052220376,20.5436261464242,-0.0646035698790169,77524.2838548201,-5008.34548933561,0
18.2,-0.752084530286233,-21.2893128710338,20.5372283407475,-0.0633268014033328,75992.1616839992,-4812.34053117258,0
18.3,-0.758748082889973,-21.2897424051018,20.5309943222118,-0.0613016901765308,73562.0282118368,-4509.47666219923,0
18.4,-0.76519175858526,-21.2901911814339,20.5249994228486,-0.0585143649223345,70217.2379068012,-4108.71708271694,0
18.5,-0.771336277779341,-21.290656235574,20.5193199577947,-0.0549600526153909,65952.0631384689,-3624.72886018383,0
18.6,-0.777101998256736,-21.2911342795082,20.5140322812515,-0.0506440443874892,60772.8532649869,-3077.78307830636,0
18.7,-0.782409953720769,-21.2916217041462,20.5092117504254,-0.0455825297578492,54699.0357094189,-2493.32042295025,0
18.8,-0.78718297563594,-21.2921145871136,20.5049316114777,-0.0398032627172282,47763.9152606737,-1901.15966752402,0
18.9,-0.791346881665326,-21.2926087066857,20.5012618250204,-0.0333460285917661,40015.2343101192,-1334.34914741146,0
19,-0.794831710870589,-21.2930995625636,20.498267851693,-0.0262628867541485,31515.4641049782,-827.687064793474,0
19.1,-0.797572983259695,-21.2935824040309,20.4960094207712,-0.0186181705428975,22341.8046514769,-415.963529237298,0
19.2,-0.799512959255463,-21.2940522658367,20.4945393065812,-0.0104882317422413,12585.8780906895,-132.003606094749,0
19.3,-0.800601873201263,-21.2945040119438,20.4939021387426,-0.00196092240905246,2353.10689086291,-4.61426003318884,0
19.4,-0.800799114080956,-21.2949323870681,20.4941332729871,0.00686518833446292,-8238.22600135547,-56.5569730411747,0
19.5,-0.800074326163536,-21.2953320757113,20.4952577495478,0.0158818605514465,-19058.2326617358,-302.680193490711,0
19.6,-0.798408402257465,-21.2956977681759,20.4972893659184,0.0249724866102664,-29966.9839323197,-748.350104999922,0
19.7,-0.795794342668664,-21.2960242328297,20.5002298901611,0.0340136406792105,-40816.3688150526,-1388.31330270533,0
19.8,-0.792237953828515,-21.2963063936829,20.5040684398544,0.0428768593409012,-51452.2312090813,-2206.1100803273,0
19.9,-0.787758361957255,-21.2965394121269,20.5087810501697,0.0514306326549606,-61716.7591859526,-3174.1319703474,0
20,-0.782388319144978,-21.2967187714955,20.5143304523505,0.0595425788443538,-71451.0946132244,-4254.3824345233,0
20.1,-0.77617428197247,-21.2968403629159,20.5206660809434,0.0670817689651342,-80498.1227581608,-5399.95647298995,0
20.2,-0.76917624635578,-21.2969005707596,20.5277243244038,0.07392116066789,-88705.3928014678,-6557.20559338559,0
20.3,-0.761467326752719,-21.2968963558584,20.5354290291057,0.0799400928309773,-95928.1113971725,-7668.5021301903,0
20.4,-0.753133073235702,-21.2968253345516,20.5436922613159,0.0850267859007417,-102032.14308089,-8675.46518473265,0
20.5,-0.744270526164232,-21.2966858515694,20.5524153254051,0.0890807867396724,-106896.944087607,-9522.46387939077,0
20.6,-0.734987015148718,-21.2964770447561,20.5614900296074,0.0920152922217769,-110418.350666132,-10160.1768031908,0
20.7,-0.725398716466483,-21.2961988996863,20.5708001832198,0.0937592832909587,-112511.13994915,-10548.9638438811,0
20.8,-0.715628990768145,-21.2958522923476,20.5802233015795,0.094259401247776,-113111.281497331,-10661.8016683071,0
20.9,-0.705806530431357,-21.2954390182446,20.5896324878132,0.0934815011137429,-112177.801336491,-10486.5492605744,0
21,-0.696063352868642,-21.2949618065241,20.5988984536555,0.0914118233706652,-109694.188044798,-10027.3457423396,0
21.1,-0.686532682058946,-21.2944243180262,20.6078916359672,0.0880577353161398,-105669.282379368,-9304.99769880878,0
21.2,-0.677346765158628,-21.2938311265217,20.616484361363,0.0834480065750251,-100137.60789003,-8356.2837616145,0
21.3,-0.668634673933056,-21.2931876827982,20.6245530088651,0.0776325994923165,-93159.1193907795,-7232.18460472128,0
21.4,-0.66052014171272,-21.2925002616859,20.6319801199731,0.0706819733874939,-84818.3680649924,-5995.12963434046,0
21.5,-0.653119485521287,-21.291775892564,20.6386564070427,0.0626859208367208,-75223.1050040648,-4715.42960537714,0
21.6,-0.646539659993955,-21.2910222743387,20.6444826143447,0.0537519729012814,-64502.3674815375,-3467.12950893609,0
21.7,-0.640876484889212,-21.2902476763111,20.6493711914219,0.0440034270890081,-52804.1125068096,-2323.56191469317,0
21.8,-0.636213081708611,-21.2894608267537,20.6532477450451,0.0335770654665088,-40292.4785598104,-1352.90319041066,0
21.9,-0.632618547588255,-21.288670791345,20.6560522437568,0.0226206396579748,-27144.7675895696,-614.032006243127,0
22,-0.630146886680155,-21.2878868438832,20.6577399572031,0.0112902038239048,-13548.2445886857,-152.962442862376,0
22.1,-0.628836211184804,-21.2871183318753,20.6582821206905,-0.000252624018740101,303.148822488149,-0.0765826738132858,0
22.2,-0.628708216480177,-21.2863745396842,20.657666323204,-0.0118433973933986,14212.0768720783,-168.319274181552,0
22.3,-0.629767927801666,-21.2856645519083,20.6558966241066,-0.0233175077806904,27981.0093368284,-652.447402923066,0
22.4,-0.632003709950187,-21.284997119567,20.6529934096168,-0.0345127282341576,41415.273880989,-1429.35409219778,0
22.5,-0.635387526717203,-21.2843805314906,20.6489930047734,-0.0452715935331969,54325.9122398362,-2459.42061724199,0
22.6,-0.639875433178698,-21.2838224930743,20.6439470598956,-0.0554435893314453,66532.3071977343,-3688.78991754475,0
22.7,-0.645408281681966,-21.2833300142752,20.6379217325932,-0.0648871347047538,77864.5616457044,-5052.40830023143,0
22.8,-0.651912621104266,-21.2829093084312,20.6309966873269,-0.0734713524426168,88165.62293114,-6477.64755569664,0
22.9,-0.659301768614174,-21.2825657031738,20.6232639345596,-0.0810776288884219,97293.1546661059,-7888.29828740236,0
23,-0.667477033497509,-21.282303564415,20.6148265309175,-0.0876009700008241,105121.164000989,-9208.71593410232,0
23.1,-0.676329073394022,-21.2821262341222,20.6057971607282,-0.0929511627640535,111541.395316864,-10367.9023910275,0
23.2,-0.685739364315005,-21.2820359823549,20.5962966180399,-0.0970537515101745,116464.501812209,-11303.3168186384,0
23.3,-0.695581766889578,-21.2820339738379,20.5864522069483,-0.0998508376259287,119821.005151114,-11964.2277295195,0
23.4,-0.705724172265253,-21.2821202491691,20.5763960769039,-0.10130170900328,121562.050803936,-12314.4434963823,0
23.5,-0.716030211849869,-21.2822937206224,20.5662635087725,-0.101383302897099,121659.963476519,-12334.2889275899,0
23.6,-0.726361015546235,-21.2825521823787,20.5561911668325,-0.100090502921523,120108.603505827,-12021.7305301001,0
23.7,-0.736577003247188,-21.2828923349189,20.5463153316717,-0.0974362680019466,116923.521602336,-11392.5915865766,0
23.8,-0.74653969410716,-21.2833098232134,20.5367701291062,-0.0934515883927797,112141.906071335,-10479.8392477602,0
