t,z1,z2,rel,vrel,Fpto,Ppto,x1,x2,Tmoor
0.0,-0.719999999999999,-21.5,20.78,0.0,-7.37497126803516e-13,-0.0,2.5642598989143902e-23,-6.87387089031566e-21,-1.282129949457195e-18
0.1,-0.719999904843529,-21.499981728926,20.7799818240825,-0.0003866652113675,231.999126820524,-0.089705991409144,-4.53556145813709e-10,-1.9546693154281e-11,2.2677807290685452e-05
0.2,-0.719999003123323,-21.499918099209,20.7799190960857,-0.0008919175715727,535.15054294364,-0.47731017268812,-8.616167907437e-09,-5.05837347428765e-10,0.00043080839537185003
0.3,-0.719995860067598,-21.4997969105651,20.7798010504975,-0.0014811388449689,888.68330698134,-1.31626336684549,-4.90131013558939e-08,-3.4748121604461502e-09,0.002450655067794695
0.4,-0.719988618343379,-21.4996111182633,20.7796224999199,-0.0020885461853353,1253.12771120117,-2.61721510096717,-1.69602096731253e-07,-1.43735570376681e-08,0.008480104836562651
0.5,-0.719975355832606,-21.4993598753218,20.7793845194892,-0.0026616190117058,1596.97140702349,-4.25052945808435,-4.41637002756684e-07,-4.44591131516318e-08,0.022081850137834202
0.6,-0.719954398799565,-21.4990463072354,20.7790919084359,-0.0031798293404858,1907.8976042915,-6.06678878076879,-9.53542894908792e-07,-1.13160442813449e-07,0.047677144745439604
0.7,-0.71992448374899,-21.4986744939181,20.7787500101691,-0.0036505330017428,2190.31980104572,-7.99583471808828,-1.8004972526364e-06,-2.49748185796738e-07,0.09002486263182
0.8,-0.719884760587458,-21.4982473802383,20.7783626196509,-0.0040940277355113,2456.41664130679,-10.0566378594816,-3.07175710920443e-06,-4.93688555066098e-07,0.1535878554602215
0.9,-0.719834698838095,-21.4977661432657,20.7779314444276,-0.0045293868896342,2717.63213378053,-12.3092073575943,-4.83720273860019e-06,-8.93232973198984e-07,0.24186013693000952
1.0,-0.719773976016029,-21.4972306483584,20.7774566723423,-0.0049671535947709,2980.29215686255,-14.8035689004274,-7.13380958437829e-06,-1.50202780800639e-06,0.3566904792189145
1.1,-0.719702402652867,-21.4966402991113,20.7769378964584,-0.0054091392982739,3245.48357896436,-17.5552727688789,-9.95229407052687e-06,-2.37376675559602e-06,0.4976147035263435
