t,z1,z2,rel,vrel,Fpto,Ppto,x1,x2,Tmoor
0,-0.719999999999999,-21.5,20.78,0,-7.37497126803516e-13,-0,2.56425989891439e-23,-6.87387089031566e-21,0
0.1,-0.719999809957184,-21.4999817444402,20.779981934483,-0.000383139726047646,459.767671257171,-0.176155259611037,-2.91120418100836e-10,-3.07505419741629e-11,1.5007106510227e-05
0.2,-0.719998017496231,-21.4999182654152,20.7799202479189,-0.000871891707851152,1046.27004942138,-0.912234180263517,-5.62565955506479e-09,-7.21182800759484e-10,0.000289780638868389
0.3,-0.719991808242671,-21.4997976156922,20.7798058074495,-0.00142549236868922,1710.59084242706,-2.43843419182944,-3.27298361466595e-08,-4.72291321435633e-09,0.00168502552182955
0.4,-0.719977614724623,-21.4996130925752,20.7796354778505,-0.0019762101817396,2371.45221808751,-4.68648801889348,-1.16388826014739e-07,-1.88459704639784e-08,0.00598851648158605
0.5,-0.719951865377578,-21.4993642138949,20.7794123485173,-0.00247409818858701,2968.91782630441,-7.34539421612342,-3.12950792665199e-07,-5.67900372007923e-08,0.0160916962679284
0.6,-0.719911614298404,-21.4990544266303,20.7791428123319,-0.00290408130032239,3484.89756038686,-10.1204258386586,-7.01231207830205e-07,-1.42121019487156e-07,0.0360313756567636
0.7,-0.719854839318835,-21.4986880508313,20.7788332115124,-0.00327956143604365,3935.47372325237,-12.9066278553416,-1.38144610157799e-06,-3.11033377503208e-07,0.0709298350439349
0.8,-0.719780408602968,-21.4982681891337,20.7784877805308,-0.00362574162722867,4350.88995267439,-15.7752028169025,-2.47293677490035e-06,-6.14454287404796e-07,0.126873536083536
0.9,-0.719687857294879,-21.4977961204191,20.7781082631243,-0.00396483032397108,4757.79638876528,-18.8638553974567,-4.11110272854347e-06,-1.11912741129075e-06,0.210752631384627
1,-0.719577143605992,-21.4972717910694,20.7776946474634,-0.00430906943667677,5170.88332401211,-22.2816952921221,-6.4435296718774e-06,-1.90742668270791e-06,0.330061024021295
1.1,-0.719448494071216,-21.4966946921906,20.7772461981194,-0.00466129862559697,5593.55835071635,-26.0732458523906,-9.62504771666321e-06,-3.07576726854627e-06,0.492643494400475
1.2,-0.719302360275393,-21.4960645542285,20.7767621939531,-0.00501942425218625,6023.30910262349,-30.2335437881225,-1.38114517031264e-05,-4.73158828346379e-06,0.706376059339449
1.3,-0.719139446047016,-21.4953816273637,20.7762421813167,-0.00538097869302429,6457.17443162913,-34.7459180337375,-1.91517913925337e-05,-6.98897669590513e-06,0.978774662091945
1.4,-0.718960745718679,-21.4946466074021,20.7756858616834,-0.00574561611964469,6894.73934357361,-39.614525513185,-2.57793745409615e-05,-9.96308521930969e-06,1.316539325794
1.5,-0.718767551537734,-21.4938604008011,20.7750928492633,-0.00611530569083569,7338.36682900282,-44.8763564308408,-3.38018236816246e-05,-1.37635693605365e-05,1.72505101302358
1.6,-0.718561418852975,-21.493023908645,20.7744624897921,-0.00649315372297361,7791.78446756832,-50.5932543241992,-4.32906439163567e-05,-1.84873283635021e-05,2.20784435327939
1.7,-0.718344101400142,-21.4921379201393,20.7737938187392,-0.00688200489841416,8258.40587809697,-56.8343897061556,-5.42707974507377e-05,-2.42108779884212e-05,2.76608130890507
1.8,-0.718117477438518,-21.4912031157651,20.7730856383266,-0.00728356428467189,8740.27714160625,-63.6603704267374,-6.67107679236659e-05,-3.09827064163228e-05,3.39805015171995
1.9,-0.717883483069929,-21.4902201301881,20.7723366471182,-0.00769821563275997,9237.85875931195,-71.1150287141639,-8.05135613525535e-05,-3.88159662164162e-05,4.0987122486096
2,-0.71764405934054,-21.4891896199978,20.7715455606573,-0.00812531821317145,9750.38185580572,-79.2249552783547,-9.55090464097634e-05,-4.76818357467692e-05,4.85931691261583
2.1,-0.717401111528687,-21.488112303515,20.7707111919863,-0.00856364698271641,10276.3763792597,-88.0032595735054,-0.000111447987279967,-5.7503845181489e-05,5.66710208920305
2.2,-0.717156475512123,-21.4869889670347,20.7698324915225,-0.00901172897296128,10814.0747675535,-97.4535108985314,-0.000127998062451919,-6.81534095393859e-05,6.50509564431067
2.3,-0.716911886833415,-21.4858204494383,20.7689085626049,-0.00946798960358197,11361.5875242983,-107.571392560243,-0.000144742086718146,-7.94467481142063e-05,7.35202819626403
2.4,-0.716668950777489,-21.4846076214283,20.7679386706508,-0.00993074986680863,11916.8998401703,-118.343751500543,-0.000161178559540469,-9.11433009293831e-05,8.18236368560448
