t,z1,z2,rel,vrel,Fpto,Ppto,x1,x2,Tmoor
0,-0.719999999999999,-21.5,20.78,0,-7.37497126803516e-13,-0,2.56425989891439e-23,-6.87387089031566e-21,0
0.1,-0.719999886023782,-21.4999817320184,20.7799818459946,-0.000385967041721256,277.896270039303,-0.107258801252441,-8.71824729906004e-10,-6.29007306934407e-11,8.99853626608888e-05
0.2,-0.719998809496339,-21.4999181322561,20.7799193227598,-0.000887994147396423,639.355786125423,-0.567744196183415,-1.68275970954258e-08,-1.49210932050714e-09,0.00173590134234326
0.3,-0.719995072148787,-21.4997970504724,20.7798019783236,-0.00147037285872304,1058.66845828059,-1.55663736744193,-9.68501651036253e-08,-9.91058764946057e-09,0.00998633656987605
0.4,-0.719986504506753,-21.499611509117,20.7796250046102,-0.0020671546865362,1488.35137430606,-3.07665251860936,-3.39513284354821e-07,-4.00380260743065e-08,0.0349895304615308
0.5,-0.719970910251028,-21.4993607319419,20.7793898216909,-0.00262664528328266,1891.18460396351,-4.96747111981752,-8.97544325886527e-07,-1.21779122760514e-07,0.0924447151529997
0.6,-0.719946450823546,-21.4990479049821,20.7791014541586,-0.00312980357296714,2253.45857253634,-7.05288269185766,-1.97262305779662e-06,-3.0658244983844e-07,0.203042374057587
0.7,-0.719911841816337,-21.498677150209,20.7787653083927,-0.00358566398627471,2581.67807011778,-9.25703008017653,-3.80337989619661e-06,-6.72746388248096e-07,0.391204474991282
0.8,-0.719866354296919,-21.498251435175,20.7783850808781,-0.00401602269087689,2891.53633743135,-11.6124755426193,-6.6501224612406e-06,-1.32845070909847e-06,0.683493941001038
0.9,-0.719809697675853,-21.4977719450775,20.7779622474017,-0.00444110831295288,3197.59798532607,-14.200878994113,-1.07786546322671e-05,-2.4116190283568e-06,1.1069410554884
1,-0.719741880533299,-21.4972385458075,20.7774966652742,-0.00487230027000962,3508.05619440691,-17.0923031432177,-1.64439952758327e-05,-4.08614116521323e-06,1.68737193638097
1.1,-0.71966311481664,-21.4966506397161,20.7769875248995,-0.00531203997468609,3824.66878177397,-20.3167934587173,-2.38737633262101e-05,-6.53440405716423e-06,2.44771507540851
1.2,-0.719573779939974,-21.4960078516027,20.7764340716627,-0.00575773283548821,4145.5676415515,-23.8690709314985,-3.32507379983953e-05,-9.94643956272115e-06,3.40623400410453
1.3,-0.719474426296795,-21.4953103117341,20.7758358854373,-0.00620605103394985,4468.35674444388,-27.7308499939127,-4.46944157771454e-05,-1.45062787863266e-05,4.57466557743285
1.4,-0.719365785421555,-21.4945585896941,20.7751928042725,-0.00665547445090386,4791.94160465077,-31.8926449199765,-5.82418839802086e-05,-2.03763055536261e-05,5.95629424161609
1.5,-0.719248762485545,-21.4937534666632,20.7745047041777,-0.00710668416045797,5116.81259552973,-36.363571024683,-7.38287032541997e-05,-2.76805294062155e-05,7.54403076467858
1.6,-0.719124403608337,-21.4928957225735,20.7737713189652,-0.00756157995768175,5444.33756953085,-41.1677938486182,-9.12706094982573e-05,-3.64877507990377e-05,9.31857592609793
1.7,-0.718993844251507,-21.4919860285711,20.7729921843196,-0.0080219795726073,5775.82529227724,-46.3335525095966,-0.000110246743690432,-4.67955665176388e-05,11.246739160206
1.8,-0.718858250506344,-21.4910249468825,20.7721666963762,-0.00848873276106091,6111.88758796384,-51.8821803998702,-0.000130284911282831,-5.85160640359607e-05,13.2799610781601
1.9,-0.718718763278712,-21.4900129905271,20.7712942272484,-0.00896147071795791,6452.25891692968,-57.8217293487481,-0.000150749175724824,-7.146389008138e-05,15.3530689707444
2,-0.718576450214226,-21.4889506894624,20.7703742392482,-0.00943882858175152,6795.95657886108,-64.1458691968962,-0.000170829970221349,-8.53471704800093e-05,17.3832826696561
2.1,-0.718432265562594,-21.4878386306815,20.7694063651189,-0.00991884191249684,7141.56617699771,-70.8360659172747,-0.00018953688054239,-9.97615312096147e-05,19.2694857117198
2.2,-0.71828701599329,-21.486677466007,20.7683904500137,-0.0103992785168795,7487.48053215322,-77.8643954435745,-0.000205694285813828,-0.000114187252125796,20.8917810519757
2.3,-0.718141330568969,-21.4854678986099,20.767326568041,-0.0108778083799296,7832.02203354931,-85.1952349083362,-0.000217940108109027,-0.000127989399822095,22.11135784117
2.4,-0.717995634484982,-21.4842106638118,20.7662150293269,-0.0113520359445236,8173.46588005695,-92.7854784617436,-0.000224727985406557,-0.000140420652829604,22.7707028696834
2.5,-0.717850127557405,-21.4829065151905,20.7650563876331,-0.0118194742322675,8510.02144723257,-100.583979211609,-0.000224333228546583,-0.000150626460700078,22.6941953377173
2.6,-0.717704769103694,-21.4815562195236,20.7638514504199,-0.0122775339643603,8839.82445433939,-108.531244977135,-0.000214862944353733,-0.000157652169471604,21.689125923769
2.7,-0.717559270750026,-21.4801605583891,20.7626012876391,-0.0127235634300249,9160.96566961794,-116.560127777665,-0.000194270702905827,-0.000160451792660364,19.5471805817837
2.8,-0.717413098135726,-21.4787203320879,20.7613072339521,-0.0131549372301453,9471.55480570457,-124.597708940924,-0.000160376097275098,-0.000157898196075182,16.0464261650815
2.9,-0.717265481843537,-21.4772363623407,20.7599708804972,-0.0135691712600496,9769.80330723567,-132.56813425288,-0.000110889489009712,-0.000148794579150549,10.9538289114408
3,-0.717115437401592,-21.475709492268,20.7585940548664,-0.0139640391431983,10054.1081831027,-140.395960218796,-4.34421525275965e-05,-0.000131887256173496,4.02832812923647
3.1,-0.716961793928999,-21.4741405839818,20.7571787900528,-0.0143376743428133,10323.1255268255,-148.009612003607,4.43780716000738e-05,-0.00010587984942824,-4.97552363750503
3.2,-0.716803230860158,-21.4725305149973,20.7557272841372,-0.0146886532380155,10575.8303313712,-155.344704441598,0.000154985626599903,-6.94490873502097e-05,-16.3033556287778
3.3,-0.716638322080104,-21.4708801746224,20.7542418525423,-0.0150160616403297,10811.5643810373,-162.347117174049,0.000290750739867042,-2.12624431156299e-05,-30.1962249023516
3.4,-0.716465586663954,-21.4691904609569,20.752724874293,-0.0153195490707436,11030.0753309354,-168.975780286263,0.000453947862771993,4.00021530855679e-05,-46.8853439381575
3.5,-0.716283545220396,-21.4674622785744,20.751178733354,-0.0155993732488204,11231.5487391507,-175.205120944329,0.000646699482970616,0.00011563434174598,-66.5863351832923
3.6,-0.716090780614781,-21.4656965366375,20.7496057560227,-0.0158564342642158,11416.6326702353,-181.027085454285,0.000870915887156513,0.000206867002192814,-89.493072674162
3.7,-0.715886001626888,-21.463894147153,20.7480081455261,-0.0160922957633852,11586.4529496373,-186.452627714111,0.00112823160024309,0.000314849579892168,-115.771185859614
3.8,-0.715668107911171,-21.4620560231949,20.7463879152837,-0.0163091899065425,11742.6167327106,-191.512566293521,0.00141993938376504,0.000440619230504048,-145.551316566188
3.9,-0.715436254487763,-21.4601830770856,20.7447468225978,-0.0165100035421651,11887.2025503588,-196.257756212857,0.00174692284906652,0.000585070086846133,-178.922237475687
4,-0.715189913902428,-21.4582762186306,20.7430863047282,-0.0166982442960802,12022.7358931777,-200.758581051533,0.00210958893612734,0.000748921103342607,-215.923960234364
4.1,-0.714928934149754,-21.4563363535235,20.7414074193738,-0.0168779864566207,12152.1502487669,-205.103827317507,0.00250780172984676,0.000932683073384719,-256.540983736757
4.2,-0.714653590453249,-21.4543643820079,20.7397107915547,-0.0170537973643433,12278.7341023272,-209.399043271739,0.00294081932955717,0.00113662554375581,-300.695857963159
4.3,-0.714364629039999,-21.4523611978242,20.7379965687842,-0.0172306455048942,12406.0647635238,-213.764504051037,0.00340723574396726,0.00136074446497925,-348.243264918073
4.4,-0.714063301140776,-21.4503276874279,20.7362643862872,-0.0174137918371401,12537.9301227408,-218.332905226018,0.00390493003339095,0.00160473151703886,-398.96484372733
4.5,-0.713751385594531,-21.4482647294412,20.7345133438467,-0.0176086662470292,12678.239697861,-223.246891439469,0.0044310251364051,0.001867946136776,-452.565008946392
4.6,-0.71343119864456,-21.4461731942969,20.7327419956524,-0.0178207314926573,12830.9266747132,-228.656499072038,0.0049818589648854,0.00214939134570745,-508.668026083408
4.7,-0.713105589783542,-21.4440539440384,20.7309483542548,-0.0180553375878333,12999.84306324,-234.716555095651,0.00555297039235036,0.00244769453189822,-566.816612392926
4.8,-0.712777922834565,-21.4419078322424,20.7291299094078,-0.0183175701854803,13188.6505335458,-241.584031799997,0.00613910265955323,0.00276109437032632,-626.47232043123
4.9,-0.712452041839626,-21.4397357040324,20.7272836621928,-0.0186120970771145,13400.7098955224,-249.415313477712,0.00673422644849925,0.0030874350627248,-687.017933633259
5,-0.712132221755603,-21.4375383961428,20.7254061743872,-0.0189430173457815,13638.9724889626,-258.363292437055,0.00733158441326901,0.00342416902705667,-747.762055431053
5.1,-0.711823104418549,-21.4353167369888,20.7234936325703,-0.019313717951124,13905.8769248093,-268.57418478881,0.00792375830100096,0.00376836905406584,-807.946006010379
5.2,-0.711529620712934,-21.433071546692,20.721541925979,-0.0197267425649873,14203.2546467908,-280.183948002201,0.00850275896611975,0.00411675076022368,-866.753055504956
5.3,-0.711256900355512,-21.4308036370095,20.7195467366539,-0.0201836773075513,14532.2476614369,-293.314197351859,0.00906013861268083,0.00446570589314366,-923.319923153657
5.4,-0.711010171153223,-21.4285138111182,20.7175036399649,-0.0206850576588981,14893.2415144066,-308.067559453394,0.00958712354982232,0.00481134668417592,-976.750364534528
5.5,-0.710794650000032,-21.4262028632123,20.7154082132123,-0.0212303002473084,15285.816178062,-324.522466985421,0.0100747646852283,0.00514956099965005,-1026.13056081624
5.6,-0.710615428219228,-21.423871577882,20.7132561496627,-0.0218176624606834,15708.716971692,-342.727484578785,0.0105141019917245,0.00547607753416445,-1070.5459233058
5.7,-0.710477354118055,-21.4215207292518,20.7110433751338,-0.0224442319208336,16159.8469830001,-362.695353491637,0.0108963383443559,0.0057865397446124,-1109.09884177669
5.8,-0.710384915786953,-21.4191510798724,20.7087661640855,-0.0231059468449723,16636.28172838,-384.397041313934,0.0112130175136774,0.00607658668036912,-1140.9268436694
5.9,-0.710342127238032,-21.4167633793707,20.7064212521326,-0.0237976472490188,17134.3060192935,-407.756170503885,0.0114562007734776,0.006341938368359,-1165.22059910099
6,-0.710352420933702,-21.41435836288,20.7040059419463,-0.0245131558841304,17649.4722365739,-432.644264207767,0.0116186365720906,0.00657848300945973,-1181.24120707961
6.1,-0.710418549609987,-21.4119367492879,20.7015181996779,-0.0252453868020078,18176.6784974456,-458.877279443752,0.0116939180314204,0.00678236298022254,-1188.33623180543
6.2,-0.71054250005913,-21.4094992393496,20.6989567392905,-0.0259864785698358,18710.2645702817,-486.213889291585,0.0116766236515149,0.00695005654827802,-1185.95402169543
6.3,-0.710725421215717,-21.4070465137352,20.6963210925195,-0.0267279484434802,19244.1228793057,-514.35592415808,0.0115624374562668,0.00707845232446683,-1173.65593203962
6.4,-0.710967568506533,-21.4045792310832,20.6936116625766,-0.0274608632824416,19771.8215633579,-542.951288796204,0.0113482458384376,0.0071649137950838,-1151.12617676294
6.5,-0.711268265995901,-21.4020980261472,20.6908297601513,-0.0281760226583351,20286.7363140012,-571.599542046969,0.0110322094543408,0.00720733178847567,-1118.17914580141
6.6,-0.711625887402274,-21.3996035081276,20.6879776207254,-0.0288641494586054,20782.1876101958,-599.860169257468,0.0106138095791651,0.00720416339555732,-1074.7641317657
6.7,-0.712037856596549,-21.3970962592812,20.6850584026846,-0.0295160832917416,21251.5799700539,-627.263404477219,0.0100938692680918,0.00715445662903075,-1020.96750321622
6.8,-0.712500667730072,-21.3945768339045,20.6820761661745,-0.0301229721214285,21688.5399274285,-653.323283588417,0.00947455039869454,0.0070578609028863,-957.012434238268
6.9,-0.713009924691217,-21.3920457577834,20.6790358330922,-0.0306764577518912,22087.0495813616,-677.552443346566,0.00875932814656931,0.00691462416702716,-883.25634618022
7,-0.713560399158577,-21.3895035281933,20.6759431290348,-0.0311688510137292,22441.572729885,-699.478036931555,0.00795294465292686,0.00672557816805447,-800.186236044062
7.1,-0.714146106108409,-21.3869506145302,20.6728045084217,-0.0315932927254995,22747.1707623596,-718.658024572151,0.00706134360115339,0.0064921137632795,-708.412059547604
7.2,-0.714760395242923,-21.3843874596387,20.6696270643958,-0.0319438967114417,22999.605632238,-734.697026720103,0.00609158718548672,0.00621614844645311,-608.658311359126
7.3,-0.715396056432034,-21.3818144818949,20.6664184254629,-0.0322158713376314,23195.4273630946,-747.260903550829,0.00505175661414793,0.00590008823126897,-501.753909395625
7.4,-0.716045436903492,-21.3792320780844,20.6631866411809,-0.0324056162035897,23332.0436665845,-756.089252304735,0.00395083694507296,0.00554678579218212,-388.620455143019
7.5,-0.716700567574495,-21.3766406271034,20.6599400595289,-0.0325107908271085,23407.7693955181,-761.005094546879,0.0027985868133623,0.00515949632076679,-270.258918882389
7.6,-0.71735329559819,-21.3740404944939,20.6566871988958,-0.0325303524327479,23421.8537515784,-761.921157167125,0.00160539357445252,0.00474183198528273,-147.73479755167
7.7,-0.717995419908934,-21.3714320378056,20.6534366178967,-0.0324645603513647,23374.4834529825,-758.842328741326,0.000382114630297259,0.00429771526642522,-22.1618211910231
7.8,-0.718618826307143,-21.3688156127569,20.6501967864497,-0.0323149451096537,23266.7604789506,-751.86408775675,-0.000860093734506545,0.00383133087832135,105.315654888734
7.9,-0.719215618446356,-21.3661915801503,20.6469759617039,-0.0320842410750737,23100.653574053,-741.166938261679,-0.00210995781065641,0.00334707556381523,233.54134200834
8,-0.719778240995442,-21.3635603134723,20.6437820724769,-0.0317762825442835,22878.9234318841,-727.007135280577,-0.00335627489686225,0.00284950485602867,361.366445035567
8.1,-0.720299591271623,-21.3609222070866,20.640622615815,-0.0313958644189346,22605.0223816329,-709.704217880727,-0.00458810411135734,0.00234327597780151,487.669341401184
8.2,-0.720773115797716,-21.3582776849057,20.637504569108,-0.0309485700689957,22282.9704496768,-689.626072307184,-0.00579495369416965,0.00183308642632813,611.374894994267
8.3,-0.721192888548494,-21.3556272094028,20.6344343208543,-0.0304405705787856,21917.2108167256,-667.172402756659,-0.00696695776642686,0.00132360844200209,731.472669829736
8.4,-0.721553668126418,-21.3529712908021,20.6314176226757,-0.029878401215488,21512.4488751513,-642.757578619443,-0.00809503468147687,0.000819420427865713,847.033224279961
8.5,-0.721850931748651,-21.3503104962656,20.628459564517,-0.0292687225441576,21073.4802317934,-616.793845944153,-0.00917101873987272,0.000324937372990386,957.221632170554
8.6,-0.722080884722864,-21.3476454588742,20.6255645741513,-0.0286180750148434,20605.0140106872,-589.675836639747,-0.0101877572683191,-0.000155656683285665,1061.30740445973
8.7,-0.722240445017359,-21.3449768861892,20.6227364411718,-0.027932636942892,20111.4985988822,-561.767188740059,-0.0111391659542517,-0.000618470265568449,1158.67008162492
8.8,-0.722327203555,-21.3423055681703,20.6199783646153,-0.0272179964795368,19596.9574652665,-533.389919299257,-0.0120202368941225,-0.0010599557048518,1248.79993290382
8.9,-0.722339361934832,-21.3396323842219,20.6172930222871,-0.0264789483351954,19064.8428013406,-504.816987555319,-0.0128269959986046,-0.00147694537941099,1331.29342782104
9,-0.722275650355936,-21.3369583091476,20.6146826587917,-0.025719325613163,18517.9144414773,-476.268271197047,-0.0135564090795825,-0.001866668616244,1405.84342482207
9.1,-0.722135229526771,-21.3342844178037,20.6121491882769,-0.0249418761167113,17958.1508040321,-447.909972639386,-0.0142062389422035,-0.00222674571325434,1472.22433234747
9.2,-0.721917581231107,-21.3316118882624,20.6096943070313,-0.0241481909317081,17386.6974708298,-419.857290197446,-0.0147748588984665,-0.00255515682692918,1530.27281613156
9.3,-0.721622392934592,-21.3289420033262,20.6073196103916,-0.0233386910271569,16803.8575395529,-392.180039179986,-0.0152610310631386,-0.00285018516511666,1579.86492769351
9.4,-0.721249442308455,-21.3262761502692,20.6050267079607,-0.0225126751644136,16209.1261183777,-364.910791002049,-0.015663660346424,-0.00311033590159988,1620.89078811703
9.5,-0.720798487784084,-21.3236158187214,20.6028173309373,-0.0216684297006734,15601.2693844848,-338.055008898977,-0.0159815370049358,-0.00333423431938449,1653.22815640276
9.6,-0.72026917121687,-21.3209625966622,20.6006934254453,-0.0208033980722209,14978.446611999,-311.602587372925,-0.016213081785223,-0.00352050869887909,1676.71632616634
