t,z1,z2,rel,vrel,Fpto,Ppto,Tmoor
48.6,-0.730840861390494,-21.2746477426389,20.5438068812484,-0.0240130447799204,11526.2614943618,-276.780633409182,0
48.7,-0.73347103133062,-21.2750139113431,20.5415428800125,-0.0214455259535606,10293.8524577091,-220.757080043923,0
48.8,-0.735825711896215,-21.2753700263988,20.5395443145026,-0.0186979472651688,8975.01468728101,-167.814351326896,0
48.9,-0.737886536375324,-21.2757148293843,20.537828293009,-0.0157862094102391,7577.38051691475,-119.618115621082,0
49,-0.73963696620098,-21.2760472641315,20.5364102979305,-0.0127271207988677,6109.0179834565,-77.7502098379061,0
49.1,-0.741062385901582,-21.2763664811177,20.5353040952161,-0.00953843611512758,4578.44933526122,-43.6712464907375,0
49.2,-0.742150201937246,-21.2766718399445,20.5345216380073,-0.00623893139410765,2994.68706917171,-18.6836471713836,0
49.3,-0.742889948666544,-21.2769629099208,20.5340729612542,-0.00284850528249249,1367.28253559639,-3.89471152530604,0
49.4,-0.743273403588347,-21.2772394688073,20.5339660652189,0.000611706181308645,-293.618967028134,-0.179608537080569,0
49.5,-0.743294712695644,-21.2775014998264,20.5342067871307,0.00411921555153528,-1977.22346473692,-8.14460964480479,0
49.6,-0.74295052533509,-21.2777491870726,20.5347986617375,0.0076500858343563,-3672.04120049103,-28.0914303710492,0
49.7,-0.742240136467874,-21.2779829094902,20.5357427730223,0.0111788633246159,-5365.85439581567,-59.9841529106129,0
49.8,-0.741165632756065,-21.2782032336046,20.5370376008485,0.0146785556845809,-7045.70672859888,-103.420798552965,0
49.9,-0.7397320375362,-21.2784109052053,20.5386788676691,0.0181206679079769,-8697.92059582888,-157.612130606967,0
50,-0.737947448563308,-21.2786068401813,20.540659391618,0.0214753064940931,-10308.1471171647,-221.370618727313,0
50.1,-0.73582316148012,-21.2787921147027,20.5429689532226,0.02471135926008,-11861.4524448384,-293.112612710755,0
50.2,-0.733373771342389,-21.2789679549288,20.5455941835864,0.0277967548895237,-13342.4423469713,-370.876599546363,0
50.3,-0.7306172442491,-21.2791357263988,20.5485184821497,0.0306988027139468,-14735.4253026944,-452.359914273517,0
50.4,-0.72757495121035,-21.2792969232366,20.5517219720262,0.0333846095212846,-16024.6125702166,-534.975433386549,0
50.5,-0.724271656838763,-21.2794531572651,20.5551815004264,0.0358215665512901,-17194.3519446192,-615.928622490482,0
50.6,-0.7207354562623,-21.2796061470951,20.5588706908328,0.037977896433042,-18229.3902878601,-692.313896389853,0
50.7,-0.716997654798657,-21.2797577072142,20.5627600524155,0.0398232467888988,-19115.1584586714,-761.227672708575,0
50.8,-0.713092586362247,-21.2799097370722,20.5668171507099,0.0413293146948977,-19838.0710535509,-819.893881511945,0
50.9,-0.709057368241265,-21.2800642101229,20.5710068418817,0.0424704842456366,-20385.8324379055,-865.796175388253,0
51,-0.704931591720676,-21.2802231627599,20.5752915710392,0.0432244581887046,-20747.7399305782,-896.809817139392,0
51.1,-0.700756949970504,-21.2803886830586,20.5796317330881,0.0435728640057643,-20914.9747227668,-911.325349279115,0
51.2,-0.696576806594731,-21.2805628992266,20.5839860926318,0.043501814930573,-20880.871166675,-908.355793081833,0
51.3,-0.692435710175225,-21.2807479676518,20.5883122574766,0.0430024071865656,-20641.1554495514,-887.619371442807,0
51.4,-0.688378861978819,-21.2809460604426,20.5925671984638,0.0420711361513196,-20194.1453526334,-849.590638590175,0
51.5,-0.684451545662949,-21.2811593523582,20.5967078066952,0.0407102161447125,-19540.9037494619,-795.514415303619,0
51.6,-0.680698529261228,-21.2813900070447,20.6006914777835,0.0389277910084098,-18685.3396840367,-727.378998141327,0
51.7,-0.67716345091009,-21.2816401625138,20.6044767116037,0.0367380255020786,-17634.2522409977,-647.84760853986,0
51.8,-0.673888200656432,-21.2819119158261,20.6080237151696,0.0341610706861929,-16397.3139293726,-560.149800204993,0
51.9,-0.670912311238506,-21.2822073069786,20.6112949957401,0.0312228997910921,-14986.9918997242,-467.937346254997,0
52,-0.668272370944653,-21.2825283020265,20.6142559310818,0.027955014488497,-13418.4069544785,-375.111760824997,0
52.1,-0.666001471521842,-21.2828767755123,20.6168753039905,0.0243940248924727,-11709.1319483869,-285.632856218196,0
52.2,-0.664128703633203,-21.2832544923148,20.6191257886816,0.0205811099375869,-9878.93277004166,-203.319401406257,0
52.3,-0.662678711563849,-21.2836630890674,20.6209843775036,0.0165613679378445,-7949.45661016532,-131.653875826878,0
52.4,-0.661671317767038,-21.2841040553384,20.6224327375714,0.012383070055647,-5943.87362671052,-73.6034035214692,0
52.5,-0.661121226454465,-21.2845787147973,20.6234574883429,0.00809683204921345,-3886.47938362247,-31.4681708319218,0
52.6,-0.661037813796419,-21.2850882066261,20.6240503928297,0.00375472197104137,-1802.26654609987,-6.76700979831403,0
52.7,-0.661425010445406,-21.2856334674595,20.6242084570141,-0.00059067658333522,283.524760000879,-0.167471436528257,0
52.8,-0.662281280070619,-21.2862152141613,20.6239339340907,-0.0048872245657003,2345.86779153617,-11.4647826986807,0
52.9,-0.663599695432445,-21.286833927756,20.6232342323236,-0.00908418873262491,4360.41059165995,-39.6107927663756,0
53,-0.665368111282689,-21.2874898388446,20.6221217275619,-0.0131331813187424,6303.92703299631,-82.7906167444622,0
53.1,-0.667569431096084,-21.2881829148313,20.6206134837352,-0.0169890553069289,8154.74654732591,-138.541440106508,0
53.2,-0.670181962372613,-21.288912849279,20.6187308869064,-0.0206107329469033,9893.15181451362,-203.905110052112,0
53.3,-0.673179853052897,-21.2896790536959,20.616499200643,-0.0239619462034163,11501.7341776398,-275.6039356106,0
53.4,-0.676533599514489,-21.2904806520272,20.6139470525127,-0.0270118694176747,12965.6973204838,-350.227722930003,0
53.5,-0.680210614722991,-21.2913164780949,20.6111058633719,-0.0297356266439383,14273.1007890904,-424.419596115693,0
53.6,-0.684175843453488,-21.2921850761837,20.6080092327302,-0.0321146588662861,15415.0362558173,-495.048630767004,0
53.7,-0.688392410130792,-21.2930847049243,20.6046922947935,-0.0341369395801212,16385.7309984581,-559.358709070483,0
53.8,-0.692822283812241,-21.2940133445679,20.6011910607557,-0.035797030990733,17182.5748755518,-615.085165320717,0
53.9,-0.697426944201204,-21.2949687076829,20.5975417634817,-0.0370959772667207,17806.0690880259,-660.533534099066,0
54,-0.702168032371848,-21.2959482532409,20.5937802208691,-0.0380410357958318,18259.6971819992,-694.617794121483,0
54.1,-0.707007970135187,-21.2969492039878,20.5899412338526,-0.0386452521085787,18549.7210121177,-716.858645057089,0
54.2,-0.711910532699942,-21.2979685669253,20.5860580342253,-0.0389268889238401,18684.9066834432,-727.345287018711,0
54.3,-0.716841360482775,-21.299003156659,20.5821617961762,-0.0389087244759105,18676.187748437,-726.666643364312,0
54.4,-0.721768397586462,-21.3000496212997,20.5782812237132,-0.0386172397366314,18536.275073583,-715.819778340702,0
54.5,-0.72666224656269,-21.3011044705426,20.5744422239799,-0.0380817181751574,18279.2247240755,-696.104284402614,0
54.6,-0.731496431558785,-21.3021641054923,20.5706676739335,-0.0373332851275718,17919.9768612344,-669.011605639955,0
54.7,-0.736247564749451,-21.3032248497523,20.5669772850028,-0.0364039165133607,17473.8799264131,-636.117666005631,0
54.8,-0.740895413993563,-21.3042829812618,20.5633875672682,-0.0353254483866099,16956.2152255727,-598.985905783217,0
54.9,-0.745422872834165,-21.3053347643365,20.5599118915024,-0.0341286195227735,16381.7373709312,-559.086081854512,0
55,-0.749815837170235,-21.3063764813577,20.5565606441875,-0.0328421788263566,15764.2458366512,-517.732180829946,0
55.1,-0.754062996054177,-21.307404463558,20.5533414675038,-0.0314920877508105,15116.202120389,-476.040763634277,0
55.2,-0.758155546990864,-21.3084151203689,20.550259573378,-0.030100845146161,14448.4056701572,-434.909221686318,0
55.3,-0.762086848715054,-21.309404966829,20.5473181181139,-0.0286869580402745,13769.7398593317,-395.011949570145,0
55.4,-0.765852026593233,-21.3103706485975,20.5445186220043,-0.0272645769174188,13086.996920361,-356.811434153205,0
55.5,-0.769447547437061,-21.3113089641807,20.5418614167437,-0.0258433082370005,12404.7879537602,-320.580758703657,0
55.6,-0.772870781547709,-21.3122168840505,20.5393461025028,-0.0244282104395606,11725.541010989,-286.433983334138,0
55.7,-0.776119570177034,-21.3130915664168,20.5369719962398,-0.0230199727628763,11049.5869261806,-254.361190081711,0
55.8,-0.779191816260955,-21.3139303695057,20.5347385532448,-0.0216152691184582,10375.3291768599,-224.265532350418,0
55.9,-0.782085115250471,-21.3147308602894,20.5326457450389,-0.0202072723593,9699.490732464,-196.000250977406,0
56,-0.784796441164584,-21.3154908197078,20.5306943785432,-0.0187863078118968,9017.42774971044,-169.4041733776,0
56.1,-0.787321900674225,-21.316208244516,20.5288863438418,-0.0173406192488354,8323.49723944096,-144.334596447878,0
56.2,-0.789656565184551,-21.316881345976,20.5272247807915,-0.0158572158171207,7611.4635922179,-120.696620865956,0
56.3,-0.79179438762565,-21.3175085456906,20.525714158065,-0.0143227650454072,6874.92722179543,-98.46796730205,0
56.4,-0.793728207122133,-21.3180884689419,20.5243602618198,-0.0127244951091897,6107.75765241107,-77.7181323762207,0
56.5,-0.795449841037815,-21.3186199359465,20.5231700949086,-0.011051069149368,5304.51319169662,-58.620542085174,0
56.6,-0.796950260238933,-21.3191019514753,20.5221516912363,-0.00929339565519408,4460.82991449312,-41.4562573459102,0
56.7,-0.798219839945901,-21.3195336933011,20.5213138533552,-0.00744534169870043,3573.76401537622,-26.6078942449957,0
56.8,-0.799248675399902,-21.3199144999343,20.5206658245344,-0.00550432002898617,2642.07361391336,-14.5428187111192,0
56.9,-0.800026948894882,-21.320243858089,20.5202169091941,-0.00347172651443262,1666.42872692764,-5.7853847956869,0
57,-0.800545332633575,-21.320521390284,20.5199760576504,-0.00135321091006733,649.54123683231,-0.878966288220112,0
57.1,-0.800795410449481,-21.3207468429316,20.5199514324821,0.000841228872679553,-403.789858886197,-0.339679687790272,0
57.2,-0.800770100754121,-21.3209200752048,20.5201499744506,0.00309733123873336,-1486.718994592,-4.60486118516805,0
57.3,-0.800464063146354,-21.3210410488999,20.5205769857535,0.00539682876457078,-2590.47780699398,-13.9803651427673,0
57.4,-0.799874071947933,-21.3211098194342,20.5212357474863,0.00771786679452368,-3704.57606137137,-28.5914245718454,0
57.5,-0.7989993414621,-21.3211265280396,20.5221271865775,0.0100355635131174,-4817.07048629632,-48.3420168123899,0
57.6,-0.797841789912361,-21.3210913951326,20.5232496052202,0.0123226865626354,-5914.88955006496,-72.8873299780577,0
57.7,-0.796406231699429,-21.3210047147746,20.5245984830752,0.0145504168202392,-6984.20007371481,-101.623022228496,0
57.8,-0.794700490686576,-21.3208668500675,20.5261663593809,0.0166891668981444,-8010.8001111093,-133.693580041977,0
57.9,-0.792735430538531,-21.3206782292823,20.5279427987437,0.018709420408026,-8980.52179585247,-168.020357762045,0
58,-0.790524901541126,-21.3204393424809,20.5299144409398,0.0205825580867615,-9879.62788164552,-203.348014749558,0
58.1,-0.788085606658164,-21.3201507383678,20.5320651317096,0.0222816384877192,-10695.1864741052,-238.306278574756,0
58.2,-0.785436892686885,-21.3198130211036,20.5343761284167,0.0237821039973124,-11415.4099187099,-271.48246585871,0
58.3,-0.782600475114346,-21.3194268468241,20.5368263717097,0.0250623872672742,-12029.9458882916,-301.499162656717,0
58.4,-0.779600107537245,-21.3189929196312,20.5393928120939,0.0261043985239789,-12530.1112915099,-327.091018703381,0
58.5,-0.776461208194178,-21.3185119868663,20.5420507786721,0.0268938803423009,-12909.0625643044,-347.174783935679,0
58.6,-0.773210457212258,-21.3179848335228,20.5447743763105,0.0274206230329509,-13161.8990558164,-360.907472407293,0
58.7,-0.76987537856159,-21.3174122757186,20.547536897157,0.0276785404507959,-13285.699416382,-367.728768713446,0
58.8,-0.766483920447541,-21.316795153214,20.5503112327665,0.0276656124490808,-13279.4939755587,-367.385333847711,0
58.9,-0.763064046992085,-21.3161343210288,20.5530702740367,0.0273837060606015,-13144.1789090887,-359.936331654442,0
59,-0.75964335263156,-21.3154306402795,20.5557872876479,0.0268382924971951,-12882.3803986536,-345.741093199199,0
59.1,-0.756248708784408,-21.3146849684224,20.5584362596379,0.0260380809897818,-12498.2788750952,-325.431197582609,0
59.2,-0.752905950134856,-21.3138981491419,20.5609921990071,0.0249945931724016,-11997.4047227528,-299.870250169855,0
59.3,-0.749639605465838,-21.3130710021712,20.5634313967054,0.023721703046907,-11386.4174625153,-270.105213813905,0
59.4,-0.74647267549182,-21.3122043133626,20.5657316378708,0.0222351675281698,-10672.8804135215,-237.313284002772,0
59.5,-0.743426457722453,-21.3112988253484,20.5678723676259,0.0205521712167045,-9865.04218401813,-202.748036025953,0
59.6,-0.740520416156073,-21.3103552291339,20.5698348129778,0.0186909065014594,-8971.6351207005,-167.687993206223,0
59.7,-0.737772091666489,-21.3093741569571,20.5716020652906,0.0166702065473463,-8001.6991427262,-133.38997743897,0
59.8,-0.735197047395413,-21.3083561767237,20.5731591293282,0.0145092444067081,-6964.43731521989,-101.048723161724,0
59.9,-0.732808842359312,-21.3073017882913,20.574492945932,0.0122273066829864,-5869.10720783344,-71.7633737855054,0
60,-0.730619025858633,-21.3062114218279,20.5755923959693,0.00984364515788316,-4724.94967578392,-46.5107279972719,0
60.1,-0.72863714514552,-21.3050854384134,20.5764482932678,0.00737740486074941,-3541.15433315973,-26.1245291901164,0
60.2,-0.726870759142802,-21.3039241329938,20.577053373851,0.0048476224850323,-2326.85879281549,-11.2797330035475,0
60.3,-0.725325451764611,-21.3027277397313,20.5774022879667,0.00227328508431286,-1091.17684047015,-2.48055603578843,0
60.4,-0.724004839499571,-21.3014964397287,20.5774916002291,-0.000326564191928301,156.750812125604,-0.0511892022959027,0
60.5,-0.722910569295635,-21.3002303710479,20.5773198017523,-0.00293268879153441,1407.69061993652,-4.12831850303596,0
60.6,-0.722042304334753,-21.2989296408826,20.5768873365478,-0.00552550655364325,2652.24314574876,-14.6549868836902,0
60.7,-0.721397696904532,-21.2975943396985,20.576196642794,-0.00808493943438653,3880.77092850553,-31.3757979156952,0
60.8,-0.72097234916313,-21.2962245571134,20.5752522079503,-0.0105902811558424,5083.33495480432,-53.8339463806992,0
60.9,-0.720759764059551,-21.2948203992583,20.5740606351987,-0.0130200970350912,6249.64657684376,-81.3710048655313,0
61,-0.720751289935425,-21.2933820073415,20.5726307174061,-0.0153521677737751,7369.040531412,-113.130746569986,0
61.1,-0.720936063331735,-21.2919095771276,20.5709735137958,-0.0175634859624472,8430.47326197462,-148.068498793477,0
61.2,-0.721300955212936,-21.2904033790402,20.5691024238273,-0.0196303106955627,9422.54913387008,-184.967567042075,0
61.3,-0.721830526179037,-21.2888637786079,20.5670332524289,-0.0215282822299045,10333.5754703541,-222.464129169801,0
61.4,-0.722506996264077,-21.2872912569828,20.5647842607187,-0.0232325952744485,11151.6457317353,-259.081671929437,0
61.5,-0.723310234638113,-21.2856864312841,20.5623761966459,-0.0247182264767214,11864.7487088262,-293.275545674154,0
61.6,-0.724217773978285,-21.2840500745369,20.5598323005586,-0.025960209140898,12460.900387631,-323.487580146798,0
61.7,-0.725204853506416,-21.2823831350025,20.5571782814961,-0.0269339463049093,12928.2942263564,-348.209982506754,0
61.8,-0.72624449376988,-21.2806867547168,20.5544422609469,-0.0276155520964772,13255.465006309,-366.056984444758,0
61.9,-0.727307605238007,-21.278962287074,20.551654681836,-0.0279822108066445,13431.4611871894,-375.841978381197,0
62,-0.728363131767455,-21.2772113133119,20.5488481815445,-0.0280125433361681,13446.0208013606,-376.657240397132,0
62.1,-0.72937822902086,-21.2754356577656,20.5460574287447,-0.0276869715080413,13289.7463238598,-367.952827817803,0
62.2,-0.730318477058944,-21.2736374017677,20.5433189247087,-0.026988072079487,12954.2745981537,-349.610896592441,0
62.3,-0.731148125609572,-21.2718188960787,20.5406707704692,-0.0259009139783786,12432.4387096217,-322.011525559375,0
62.4,-0.731830369974872,-21.2699827717323,20.5381524017574,-0.0244133741620181,11718.4195977687,-286.086162227852,0
62.5,-0.732327655180029,-21.2681319491805,20.5358042940005,-0.0225164293739882,10807.8860995143,-243.355004041823,0
62.6,-0.732602005788188,-21.2662696456242,20.533667639836,-0.0202044227879519,9698.12293821689,-195.944976093269,0
62.7,-0.732615378783063,-21.2643993804104,20.5317840016274,-0.017475305925996,8388.14684447806,-146.585432259432,0
62.8,-0.732330037018805,-21.2625249783814,20.5301949413626,-0.0143308572041263,6878.8114579806,-98.5792647384279,0
62.9,-0.731708940909741,-21.2606505710606,20.5289416301508,-0.0107768789086116,5172.90187613359,-55.7477371252217,0
63,-0.73071615622904,-21.2587805955707,20.5280644393417,-0.00682337430837532,3275.21966802013,-22.3480497370541,0
63.1,-0.729317276051074,-21.2569197911881,20.527602515137,-0.00248470597164462,1192.65886638945,-2.96340660745278,0
63.2,-0.727479854956201,-21.2550731934549,20.5275933384987,0.00222026476373335,-1065.72708659204,-2.36619629811649,0
63.3,-0.725173853574514,-21.2532461257929,20.5280722722183,0.00726805871980809,-3488.66818550788,-25.3558452261976,0
63.4,-0.722372091342873,-21.2514441885854,20.5290720972425,0.0126304835170072,-6062.63208816344,-76.5739746592275,0
63.5,-0.719050704967362,-21.2496732457278,20.5306225407605,0.0182745670838675,-8771.79220025643,-160.300705009332,0
63.6,-0.715189609516507,-21.2479394086735,20.532749799157,0.0241625269832526,-11598.0129519612,-280.237300903876,0
63.7,-0.710772958331599,-21.2462490180394,20.5354760597078,0.0302517840450817,-14520.8563416392,-439.281810196924,0
63.8,-0.70578959705762,-21.244608622866,20.5388190258083,0.0364950299459835,-17517.614374072,-639.30586116395,0
63.9,-0.700233506115222,-21.2430249576554,20.5427914515402,0.0428403589989966,-20563.3723195183,-880.942252398194,0
64,-0.69410422490736,-21.2415049173423,20.5474006924349,0.0492314744103557,-23631.1077169707,-1163.3942748564,0
64.1,-0.687407250048274,-21.2400555303688,20.5526482803205,0.0556079785638363,-26691.8297106414,-1484.27869437891,0
64.2,-0.680154398988872,-21.2386839300558,20.5585295310669,0.0619057554878097,-29714.7626341486,-1839.51483000791,0
64.3,-0.6723641296621,-21.2373973244677,20.5650331948056,0.0680574515727592,-32667.5767549244,-2223.27202299766,0
64.4,-0.664061806252644,-21.2362029649748,20.5721411587222,0.0739930579073176,-35516.6677955124,-2627.98685686831,0
64.5,-0.655279900967081,-21.2351081137076,20.5798282127405,0.0796405943975365,-38227.4853108175,-3044.4596524766,0
64.6,-0.646058121790613,-21.2341200100919,20.5880618883013,0.0849268922677919,-40764.90828854,-3462.03697452726,0
64.7,-0.636443456698828,-21.233245836633,20.5968023799342,0.0897784677768169,-43093.664532872,-3868.88317264941,0
64.8,-0.6264901256611,-21.2324926840993,20.6060025584382,0.0941224761970845,-45178.7885746004,-4252.33945222594,0
64.9,-0.61625943302467,-21.2318675162316,20.615608083207,0.0978877314821714,-46986.1111114422,-4599.36382786832,0
65,-0.6058195144814,-21.2313771340801,20.6255576195987,0.101005773760386,-48482.7714049849,-4897.0398398084,0
65.1,-0.595244974753289,-21.2310281400466,20.6357831652934,0.103411964003517,-49637.7427216883,-5133.13646355109,0
65.2,-0.584616414331343,-21.2308269016908,20.6462104873594,0.105046583062455,-50422.3598699784,-5296.6966142867,0
65.3,-0.574019845995551,-21.2307795153356,20.6567596693401,0.105855910840864,-50810.8372036145,-5378.62745277546,0
65.4,-0.563546004352013,-21.2308917695015,20.6673457651495,0.105793260762399,-50780.7651659514,-5372.26273091565,0
65.5,-0.553289554161847,-21.2311691081851,20.6778795540232,0.104819944905258,-50313.5735545235,-5273.86600797177,0
65.6,-0.543348205717678,-21.231616594003,20.6882683882854,0.10290614621989,-49394.9501855472,-5083.04396631811,0
65.7,-0.533821747864199,-21.2322388712262,20.698417123362,0.100031676062885,-48015.2045101845,-4803.04138365594,0
65.8,-0.524811011381033,-21.2330401287435,20.7082291173625,0.0961865977892572,-46169.5669388433,-4440.89356525071,0
65.9,-0.516416777282164,-21.2340240630166,20.7176072857344,0.0913717002344889,-43858.4161125546,-4007.41804979581,0
66,-0.50873864608198,-21.2351938411137,20.7264551950318,0.0855988084523543,-41087.42805713,-3517.03488406216,0
66.1,-0.501873885193287,-21.2365520639423,20.734678178749,0.0788909229068541,-37867.64299529,-2987.4133042057,0
66.2,-0.495916272334362,-21.2381007298363,20.7421844575019,0.0712821822932536,-34215.4475007616,-2438.95176599454,0
66.3,-0.490954953121875,-21.2398411986945,20.7488862455726,0.0628176491351627,-30152.4715848781,-1894.10738057684,0
66.4,-0.487073330920854,-21.2417741569036,20.7547008259827,0.0535529211348772,-25705.402144741,-1376.59937379762,0
66.5,-0.484348006533185,-21.2438995833207,20.7595515767875,0.0435535748254769,-20905.7159162288,-910.518662437634,0
66.6,-0.482847784463086,-21.2462167166257,20.7633689321626,0.0328944512933751,-15789.33662082,-519.381564428268,0
66.7,-0.482632761340973,-21.2487240243892,20.7660912630482,0.021658796545832,-10396.2223419993,-225.169664550597,0
66.8,-0.483753510662496,-21.2514191742274,20.7676656635649,0.00993727145620055,-4769.89029897623,-47.3996947172244,0
66.9,-0.486250376352409,-21.2542990074418,20.7680486310894,-0.00217315187383873,1043.1128994426,-2.26684275204905,0
67,-0.490152885842374,-21.257359515554,20.7672066297116,-0.0145703890198414,6993.78672952394,-101.902193370968,0
67.1,-0.495479291399782,-21.2605958201559,20.7651165287561,-0.0271485180059716,13031.2886428664,-353.780174361873,0
67.2,-0.502236246402138,-21.2640021564976,20.7617659100954,-0.0397991097882549,19103.5726983624,-760.305187170033,0
67.3,-0.510418621151235,-21.267571861226,20.7571532400747,-0.052412593819121,25158.0450331781,-1318.59839560712,0
67.4,-0.520009460692101,-21.2712973646753,20.7512879039832,-0.0648796378046262,31142.2261462205,-2020.49635279654,0
67.5,-0.53098008496535,-21.2751701880879,20.7441901031225,-0.0770925206800138,37004.4099264065,-2852.7632375032,0
67.6,-0.543290329496717,-21.2791809461165,20.7358906166198,-0.0889464778860256,42694.3093852922,-3797.50844559803,0
67.7,-0.556888922729502,-21.2833193549252,20.7264304321957,-0.10034099821845,48163.6791448558,-4832.79164326796,0
67.8,-0.571713994048476,-21.2875742461661,20.7158602521176,-0.11118105186013,53366.9048928623,-5933.38862050794,0
67.9,-0.587693704543895,-21.2919335870649,20.704239882521,-0.12137822972314,58261.5502671072,-7071.68383234722,0
68,-0.604746990639285,-21.2963845067994,20.6916375161601,-0.13085177498226,62808.8519914847,-8218.64976768382,0
68.1,-0.622784408880747,-21.3009133293013,20.6781289204206,-0.139529488735,66974.1545927999,-9344.86954879221,0
68.2,-0.641709068486822,-21.3055056125535,20.6637965440667,-0.147348493148588,70727.2767113222,-10421.5576479166,0
68.3,-0.661417636721644,-21.3101461943955,20.6487285576739,-0.154255837316754,74042.8019120419,-11421.5344062206,0
68.4,-0.681801400820625,-21.3148192447836,20.6330178439629,-0.160208933401643,76900.2880327884,-12320.1131240122,0
68.5,-0.702747369111457,-21.3195083243825,20.616760955271,-0.165175813509285,79284.3904844567,-13095.863696858,0
68.6,-0.724139393181584,-21.3241964492969,20.6000570561153,-0.169135201141646,81184.89654799,-13731.223807308,0
68.7,-0.745859292492341,-21.3288661616724,20.5830068691801,-0.17207639495013,82596.6695760624,-14212.9371355359,0
68.8,-0.767787962773145,-21.3334996058227,20.5657116430495,-0.173998966812361,83519.504069933,-14532.3074168491,0
68.9,-0.789806449882676,-21.3380786094591,20.5482721595765,-0.174912280856067,83957.894810912,-14685.2668772504,0
69,-0.81179697162289,-21.3425847695233,20.5307877979004,-0.17483484481612,83920.7255117375,-14672.2670217008,0
69.1,-0.833643871248412,-21.3469995420459,20.5133556707975,-0.173793509859422,83420.8847325224,-14498.0083532434,0
69.2,-0.855234488123244,-21.351304335384,20.4960698472607,-0.171822539553159,82474.8189855159,-14171.0328472784,0
69.3,-0.876459933115736,-21.3554806061216,20.4790206730059,-0.168962572780237,81102.0349345134,-13703.208480248,0
69.4,-0.897215758848532,-21.3595099568618,20.4622941980133,-0.16525950891821,79324.5642807405,-13109.1385381861,0
69.5,-0.917402517770938,-21.3633742350859,20.445971717315,-0.160763346304555,77166.4062261864,-12405.5296872184,0
69.6,-0.936926204115576,-21.3670556322255,20.4301294281099,-0.155527006746903,74652.9632385133,-11610.5519172726,0
69.7,-0.955698579043968,-21.3705367820651,20.4148382030212,-0.149605179472823,71810.4861469547,-10743.2206680458,0
69.8,-0.973637381567382,-21.3738008575917,20.4001634760243,-0.143053217366559,68665.5443359482,-9822.82703948348,0
69.9,-0.990666431033699,-21.3768316654149,20.3861652343812,-0.135926116578561,65244.5359577092,-8868.43640070172,0
70,-1.00671562997943,-21.3796137369135,20.3728981069341,-0.128277607643645,61573.2516689495,-7898.4694189329,0
70.1,-1.02172087884158,-21.3821324153042,20.3604115364627,-0.120159382189303,57676.5034508653,-6930.37302149519,0
70.2,-1.03562391629988,-21.3843739378972,20.3487500215974,-0.111620474297689,53577.8276628905,-5980.38253557168,0
70.3,-1.04837210078365,-21.3863255128732,20.3379534120896,-0.102706809795155,49299.2687016745,-5063.37061358314,0
70.4,-1.05991814985467,-21.387975390012,20.3280572401573,-0.0934609304170998,44861.2466002078,-4192.77384692638,0
70.5,-1.07021985472005,-21.3893129248997,20.3190930701797,-0.0839218932003464,40282.5087361663,-3380.58439599857,0
70.6,-1.07923978701325,-21.3903286362503,20.311088849237,-0.0741253388763115,35580.1626606294,-2637.39161449344,0
70.7,-1.08694501421344,-21.3910142560867,20.3040692418733,-0.0641037167653341,30769.7840473603,-1972.45752150248,0
70.8,-1.09330683868896,-21.3913627726406,20.2980559339516,-0.0538866479838367,25865.5910322415,-1393.80999884828,0
70.9,-1.09830057341088,-21.391368465933,20.2930678925221,-0.0435014039224268,20880.6738827648,-908.338628746621,0
71,-1.1019053649762,-21.391026936103,20.2891215711268,-0.0329734731450236,15827.2671096113,-521.879966997881,0
71.1,-1.10410407181393,-21.3903351246386,20.2862310528247,-0.0223271872545686,10717.0498821928,-239.281579536272,0
71.2,-1.1048832024457,-21.3892913287431,20.2844081262974,-0.0115863749670499,5561.45998418396,-64.4371607409986,0
71.3,-1.10423291556689,-21.3878952091341,20.2836622935672,-0.000775013663874898,372.006558659917,-0.288310166012515,0
71.4,-1.10214708064135,-21.386147791618,20.2840007109767,0.0100821509821407,-4839.43247142767,-48.7918888448081,0
71.5,-1.09862339479169,-21.3840514628153,20.2854280680236,0.020959044188632,-10060.3412105432,-210.855135984491,0
71.6,-1.09366354913988,-21.3816099604265,20.2879464112866,0.0318277833694767,-15277.3360173487,-486.243741222879,0
71.7,-1.08727343551144,-21.3788283584291,20.2915549229176,0.0426583004762769,-20475.9842286128,-873.470687771674,0
71.8,-1.07946338264407,-21.3757130475818,20.2962496649377,0.0534180792822759,-25640.6780554924,-1369.67577321961,0
71.9,-1.07024840979408,-21.3722717115887,20.3020233017947,0.0640720161693173,-30754.5677612723,-1970.5071628806,0
72,-1.05964848494143,-21.3685132992422,20.3088648143007,0.0745824075576217,-35799.5556276584,-2670.01704820377,0
72.1,-1.04768877465711,-21.3644479928226,20.3167592181655,0.0849090618816576,-40756.3497031956,-3460.58341901911,0
72.2,-1.03439987308974,-21.3600871729934,20.3256872999037,0.0950095292013928,-45604.5740166684,-4332.86910675374,0
72.3,-1.0198179984005,-21.3554433803819,20.3356253819814,0.104839437352385,-50322.9299291447,-5275.82765969502,0
72.4,-1.0039851462553,-21.3505302739981,20.3465451277428,0.114352920143842,-54889.401669044,-6276.76336580344,0
72.5,-0.986949191582482,-21.3453625866035,20.358413395021,0.123503120624926,-59281.4978999643,-7321.44998596558,0
72.6,-0.968763931624906,-21.3399560771097,20.3711921454848,0.132242750916284,-63476.5204398159,-8394.30968155496,0
