t,z1,z2,rel,vrel,Fpto,Ppto,x1,x2,Tmoor
0,-0.719999999999999,-21.5,20.78,0,-7.37497126803516e-13,-0,2.56425989891439e-23,-6.87387089031566e-21,0
0.1,-0.719999806099437,-21.4999817447177,20.7799819386183,-0.000382974172182057,459.569006618466,-0.176003059870237,7.35695453577702e-11,-5.78446929315272e-13,-1.90346859070517e-06
0.2,-0.719997945689929,-21.4999182706967,20.7799203250068,-0.000870281564085589,1044.33787690271,-0.908868000944712,7.34371914314641e-10,-1.16586594795392e-10,-1.90964974200917e-05
0.3,-0.719991409169914,-21.4997976454042,20.7798062362343,-0.00141943429329933,1703.32115195919,-2.41775245559299,4.61653630296374e-10,-1.19401199207669e-09,-1.29759066558507e-05
0.4,-0.719976265951537,-21.499613194032,20.7796369280804,-0.0019609038306642,2353.08459679704,-4.61417259973624,-1.22864435769375e-08,-6.39410261537914e-09,0.000312267801406137
0.5,-0.719948427422068,-21.4993644745752,20.7794160471532,-0.00244328206301529,2931.93847561834,-7.16355268734269,-7.15953191746769e-08,-2.41970953593374e-08,0.00183097460508595
0.6,-0.719904318500863,-21.499054982737,20.7791506642362,-0.00285055892613136,3420.67071135763,-9.75082342961661,-2.49527753803588e-07,-7.32319861484998e-08,0.0063910907188186
0.7,-0.719841225244789,-21.4986890910925,20.7788478658477,-0.0031957313535515,3834.87762426179,-12.2552386608865,-6.72771729185491e-07,-1.89133037624107e-07,0.0172389231783595
0.8,-0.719757306854365,-21.4982699543406,20.7785126474863,-0.00350405521063114,4204.86625275736,-14.7340835029814,-1.53930785659966e-06,-4.33360915540942e-07,0.0394427347296463
0.9,-0.719651411617026,-21.4977988999038,20.7781474882868,-0.00379818891911988,4557.82670294384,-17.31148687839,-3.134537763327e-06,-9.0367334460475e-07,0.0803010026225658
1,-0.719522869314304,-21.4972759172468,20.7777530479325,-0.00409120130453064,4909.44156543675,-20.0855137370318,-5.84670545020714e-06,-1.74573041944032e-06,0.149731444032711
1.1,-0.719371373012045,-21.4967005338281,20.7773291608161,-0.00438714183464876,5264.5702015785,-23.0964161727903,-1.01814920323992e-05,-3.16519153839077e-06,0.260638272362575
1.2,-0.719196973360027,-21.4960725086582,20.7768755352982,-0.00468551464278473,5622.61757134167,-26.3448569613001,-1.67754742048447e-05,-5.43960279128397e-06,0.429250279886184
1.3,-0.719000143031256,-21.4953921116346,20.7763919686033,-0.00498582370938497,5982.98845126194,-29.8301256732782,-2.64078800523261e-05,-8.92937372568561e-06,0.675415701905632
1.4,-0.7187818496493,-21.4946600483827,20.7758781987334,-0.00529003115603535,6348.0373872424,-33.5813155581896,-4.00098876225897e-05,-1.40871868106708e-05,1.02283491540798
1.5,-0.718543593283258,-21.4938772243843,20.7753336311011,-0.00560269473557104,6723.23368268523,-37.6682259599944,-5.86706476359932e-05,-2.14652596226575e-05,1.49921030697584
1.6,-0.718287395821633,-21.4930445283399,20.7747571325183,-0.00592972340641204,7115.66808769443,-42.1939436118609,-8.36392585491045e-05,-3.17199792290859e-05,2.13629377083181
1.7,-0.718015753812622,-21.492162725398,20.7741469715854,-0.00627690623516635,7532.2874821996,-47.2794622620841,-0.000116322033851923,-4.56135420910097e-05,2.96981508256332
1.8,-0.717731575074065,-21.4912324603736,20.7735008852995,-0.00664895871665146,7978.75045998173,-53.0503824188824,-0.000158274533764123,-6.40123527877048e-05,4.03927770385203
1.9,-0.717438115038075,-21.4902543209725,20.7728162059344,-0.00704926273939995,8459.11528727992,-59.6305262029108,-0.00021118796283082,-8.78820526973089e-05,5.38761180949835
2,-0.71713891911061,-21.4892289060121,20.7720899869015,-0.0074800831935547,8976.09983226562,-67.1419734989993,-0.000276869659905802,-0.000118279157965553,7.06067746210269
2.1,-0.716837769248389,-21.4881568657962,20.7713190965478,-0.00794292753044712,9531.51303653652,-75.7081173047215,-0.000357217539523891,-0.000156339379210254,9.10661420238247
2.2,-0.716538629657567,-21.4870389089518,20.7705002792943,-0.00843880346619126,10126.5641594295,-85.4560847292017,-0.00045418849776433,-0.000203262770999101,11.5750372373704
2.3,-0.71624558751239,-21.4858757876196,20.7696302001072,-0.00896829122541947,10761.9494705033,-96.5162970047229,-0.000569760979954857,-0.000260295918087707,14.5160851138095
2.4,-0.71596278756461,-21.4846682772075,20.7687054896429,-0.00953147394225376,11437.7687307045,-109.018794614235,-0.000705892122394604,-0.000328711411524719,17.9793292688072
2.5,-0.715694362232103,-21.4834171619535,20.7677227997214,-0.0101278202228182,12153.3842673818,-123.087290958871,-0.000864470119179331,-0.000409784906799724,22.0125619839146
